10	4	17.698	25.1273
90	99	49.0991	11.0397
10	4	85.5462	17.049
15	69	92.2558	0.699246
90	99	119.941	7.19818
10	4	157.507	15.8819
15	69	164.554	0.719935
18	80	167.261	0.711705
90	99	191.885	6.32088
86	102	192.734	6.32537
10	4	230.318	15.6266
15	69	237.508	0.728416
18	80	240.26	0.713054
86	102	265.767	6.23156
10	4	303.49	15.5625
15	69	310.741	0.732393
18	77	312.697	0.712711
18	80	313.512	0.71391
86	102	339.02	6.1982
10	4	376.817	15.5458
15	69	384.095	0.734368
18	77	386.057	0.713525
18	80	386.874	0.714445
86	102	412.381	6.18626
10	4	450.212	15.5417
15	69	457.504	0.735339
18	77	459.468	0.713946
18	80	460.286	0.71474
86	102	485.792	6.182
10	4	523.639	15.5409
15	69	530.937	0.735807
18	77	532.902	0.714156
18	80	533.721	0.714891
86	102	559.226	6.18044
10	4	597.08	15.5409
15	69	604.381	0.736028
18	77	606.347	0.714256
18	80	607.166	0.714965
86	102	632.671	6.17985
10	4	670.528	15.541
15	69	677.83	0.736131
18	77	679.797	0.714304
18	80	680.616	0.715
86	102	706.12	6.17962
10	4	743.98	15.541
15	69	751.282	0.736178
18	77	753.249	0.714326
18	80	754.068	0.715016
86	102	779.572	6.17952
10	4	817.432	15.5411
15	69	824.735	0.7362
18	77	826.702	0.714336
18	80	827.521	0.715024
86	102	853.025	6.17948
10	4	890.885	15.5411
15	69	898.188	0.73621
18	77	900.155	0.71434
18	80	900.974	0.715028
