25	11	6.3583	5.94458
22	8	8.0317	6.65766
6	2	18.7846	23.0289
61	71	29.5605	2.30772
49	88	33.3122	2.96675
44	95	35.8313	3.5315
34	103	41.2115	5.91586
27	104	44.3482	9.02528
21	103	45.806	9.06083
56	38	55.7196	1.91746
51	26	58.9602	2.30662
25	11	65.6949	3.79481
18	3	71.2905	5.19823
9	1	77.0019	12.3438
61	57	88.0229	1.58252
61	71	91.595	1.97529
53	85	95.0932	2.28202
49	88	96.0895	2.27694
44	95	98.7415	2.47519
27	104	104.678	4.1308
25	11	121.282	3.17006
6	2	133.901	12.9214
61	57	144.631	1.7285
61	71	148.025	2.16513
53	85	151.346	2.51214
49	88	152.285	2.49786
44	95	154.902	2.77937
27	104	162.427	5.87053
56	38	172.838	1.54682
25	11	182.101	3.22649
18	3	187.744	4.67203
9	1	193.056	10.5855
61	71	206.372	1.76871
49	88	210.442	2.07441
44	95	213.08	2.35385
27	104	219.771	4.57364
25	11	238.14	3.31493
6	2	250.245	11.8732
61	57	260.868	1.66134
61	71	264.295	2.08304
53	85	267.664	2.42593
49	88	268.624	2.42317
44	95	271.263	2.68404
27	104	278.363	5.32105
25	11	296.912	3.18026
9	1	308.345	11.2156
61	57	319.056	1.58017
61	71	322.399	1.96142
53	85	325.713	2.28131
49	88	326.69	2.30709
44	95	329.348	2.57466
27	104	336.233	4.99528
25	11	354.429	3.21874
