12	5	21.0442	23.8021
9	7	22.397	23.4799
79	40	28.5378	0.923053
104	81	41.6255	3.57905
12	129	67.198	25.7872
69	104	78.4045	1.39483
77	96	81.1471	1.53375
106	56	98.4556	5.12521
12	5	121.71	21.108
108	61	157.241	13.3861
30	81	168.853	0.954795
23	85	171.679	0.967835
5	12	189.993	5.54983
79	40	210.811	3.60041
105	54	224.719	11.6004
5	122	264.507	14.3586
61	108	274.933	1.70079
45	12	297.235	2.93737
12	5	318.187	19.5433
77	38	330.272	1.21828
105	80	347.773	4.62849
12	129	370.755	20.7933
79	94	385.343	1.53965
108	72	405.236	11.6103
109	68	407.568	12.393
33	59	416.978	0.932871
5	122	441.929	8.02582
77	96	462.133	5.20619
99	86	471.64	9.17887
102	84	473.254	9.00208
5	12	511.291	17.4121
7	9	512.797	17.4519
57	25	519.9	0.985073
