9	2	15.8656	18.4391
58	66	36.0636	4.01659
2	11	54.3477	6.17285
2	10	54.9945	6.1727
7	3	59.2649	15.7773
58	66	78.9837	4.43017
2	10	98.0429	6.30611
7	3	102.178	15.6129
58	66	121.859	4.45174
2	10	140.923	6.30203
7	3	145.055	15.5842
58	66	164.736	4.453
2	10	183.798	6.29451
7	3	187.932	15.5722
58	66	207.614	4.45308
2	10	226.674	6.29177
7	3	230.809	15.565
58	66	250.491	4.45311
2	10	269.551	6.29097
7	3	273.687	15.5608
58	66	293.369	4.45311
2	10	312.429	6.29075
7	3	316.564	15.5584
58	66	336.247	4.45312
2	10	355.306	6.29069
7	3	359.442	15.5571
58	66	379.124	4.45312
2	10	398.184	6.29067
7	3	402.319	15.5565
58	66	422.002	4.45312
2	10	441.061	6.29066
7	3	445.197	15.5561
