7	5	22.4063	1415.15
100	14	37.2146	367.982
11	99	45.7122	349.779
95	97	60.4365	779.412
44	14	74.4061	178.353
4	93	85.426	289.652
93	4	90.0436	610.231
5	7	111.086	303.861
97	95	115.861	635.083
5	95	136.473	433.222
97	7	143.383	401.994
97	95	158.243	318.634
6	6	167.614	600.215
98	9	185.59	284.798
4	93	188.23	541.254
95	97	211.25	746.71
61	54	220.918	173.654
96	6	232.534	407.496
4	93	245.608	483.842
2	14	257.366	244.835
100	86	265.231	336.759
98	27	278.371	170.643
98	9	288.187	831.872
3	11	305.053	307.376
88	100	313.724	354.435
7	97	330.153	694.412
97	95	353.05	410.805
5	7	359.404	593.041
96	6	378.438	366.604
3	91	388.622	480.302
95	97	406.419	684.635
4	93	425.973	279.298
96	6	431.711	690.424
5	7	452.356	371.902
97	95	460.182	510.847
6	96	479.621	590.565
97	95	497.837	378.103
5	7	509.126	639.449
99	11	526.865	341.788
9	98	531.892	332.589
5	7	542.351	211.288
95	97	553.962	833.074
91	3	571.81	303.281
3	91	581.007	441.569
5	7	597.654	608.564
5	95	618.484	288.197
95	5	624.52	697.149
97	95	643.388	400.528
5	7	656.942	504.708
4	93	666.147	370.267
100	17	676.179	279.101
97	95	698.144	844.625
2	88	717.58	331.924
91	3	722.523	308.936
5	7	741.579	684.588
4	93	768.953	501.95
53	56	779.506	162.374
97	95	790.267	403.723
5	7	805.509	428.503
69	8	820.142	245.205
