5	3	2.9627	2.0079
45	53	19.0629	2.06397
5	3	41.4561	6.08659
45	53	57.3395	1.68504
5	3	79.9613	6.56068
45	53	95.8389	1.6692
5	3	118.484	6.65203
45	53	134.354	1.66757
5	3	157.003	6.67252
45	53	172.872	1.66736
5	3	195.522	6.67733
45	53	211.39	1.66733
5	3	234.04	6.67849
45	53	249.908	1.66733
5	3	272.558	6.67877
45	53	288.426	1.66733
5	3	311.076	6.67884
45	53	326.944	1.66733
5	3	349.594	6.67886
45	53	365.462	1.66733
5	3	388.112	6.67886
45	53	403.98	1.66733
5	3	426.63	6.67886
45	53	442.498	1.66733
5	3	465.148	6.67886
45	53	481.016	1.66733
5	3	503.666	6.67886
45	53	519.534	1.66733
5	3	542.184	6.67886
45	53	558.052	1.66733
5	3	580.702	6.67886
