20	66	0.002	1.24988
9	2	15.871	18.4776
58	66	36.08	4.0368
2	11	54.3512	6.18482
2	10	54.9982	6.18522
7	3	59.2704	15.819
58	66	78.999	4.4506
2	10	98.0466	6.31864
7	3	102.183	15.6548
58	66	121.874	4.47213
2	10	140.927	6.31452
7	3	145.061	15.626
58	66	164.752	4.47339
2	10	183.802	6.30699
7	3	187.938	15.6139
58	66	207.629	4.47348
2	10	226.678	6.30426
7	3	230.815	15.6067
58	66	250.507	4.4735
2	10	269.555	6.30346
7	3	273.692	15.6025
58	66	293.384	4.47351
2	10	312.433	6.30324
7	3	316.57	15.6001
58	66	336.262	4.47351
2	10	355.31	6.30317
7	3	359.447	15.5988
58	66	379.139	4.47351
2	10	398.188	6.30316
7	3	402.325	15.5982
58	66	422.017	4.47351
2	10	441.065	6.30315
7	3	445.202	15.5978
