37	18	5.4606	292.771
5	2	18.4091	681.509
46	54	30.1975	164.831
9	77	42.9063	382.066
36	17	54.556	179.469
5	2	66.555	504.664
7	76	90.1099	350.424
36	17	101.106	178.457
5	2	113.22	509.841
46	53	124.882	139.101
7	76	136.999	351.343
36	17	148.055	177.743
5	2	160.134	508.074
46	53	171.768	138.835
7	76	183.878	351.329
36	17	194.931	177.851
5	2	207.014	508.233
46	53	218.652	138.858
7	76	230.762	351.314
36	17	241.814	177.837
5	2	253.897	508.215
46	53	265.535	138.857
7	76	277.645	351.317
36	17	288.698	177.839
5	2	300.781	508.216
46	53	312.418	138.857
7	76	324.528	351.317
36	17	335.581	177.839
5	2	347.664	508.216
46	53	359.301	138.857
7	76	371.412	351.317
36	17	382.464	177.839
5	2	394.547	508.216
46	53	406.185	138.857
7	76	418.295	351.317
36	17	429.347	177.839
5	2	441.43	508.216
46	53	453.068	138.857
7	76	465.178	351.317
