13	2	18.7493	4232.26
79	87	45.9325	2874.31
9	4	76.8008	3365.22
79	87	105.417	2665.85
9	4	136.193	3331.68
79	87	164.802	2653.91
9	4	195.572	3331.05
79	87	224.18	2654
9	4	254.949	3331.08
79	87	283.557	2653.99
9	4	314.327	3331.09
79	87	342.935	2653.99
9	4	373.704	3331.08
79	87	402.312	2653.99
9	4	433.082	3331.08
79	87	461.69	2653.99
9	4	492.459	3331.08
79	87	521.067	2653.99
9	4	551.837	3331.08
79	87	580.444	2653.99
9	4	611.214	3331.08
79	87	639.822	2653.99
9	4	670.591	3331.08
79	87	699.199	2653.99
9	4	729.969	3331.08
