62	114	0.0363	1.21457
40	16	5.6482	6.7156
37	13	7.183	7.4787
34	9	9.4849	8.96875
29	4	13.4047	13.3769
27	3	14.7061	14.8568
25	2	16.2153	17.4065
9	5	19.893	27.1487
14	2	21.2989	35.1143
56	116	40.5485	4.95662
71	112	44.777	7.16786
84	106	49.6204	11.733
90	102	51.5841	16.0041
53	25	62.7123	2.38852
43	18	66.478	2.95801
40	16	67.7136	3.08647
2	37	69.7074	3.67293
4	26	73.5363	5.56159
4	13	80.9787	9.20022
9	5	86.697	21.1922
56	116	109.786	3.6547
71	112	113.999	5.22927
90	102	120.593	12.3292
53	25	131.936	2.13394
43	18	135.752	2.63721
40	16	137.012	2.76058
2	38	139.057	3.43026
4	26	143.146	5.17263
4	13	150.477	8.58121
9	5	156.118	20.3739
56	116	179.712	3.59139
71	112	183.96	5.11671
90	102	190.236	11.7251
53	25	201.676	2.1285
43	18	205.502	2.62835
40	16	206.765	2.74813
2	38	208.755	3.39729
4	26	212.85	5.09964
4	13	220.151	8.4359
9	5	225.775	20.0392
