40	19	10.1621	6.82734
34	16	11.7078	7.14859
30	12	13.6893	7.16986
29	10	14.8217	7.02693
24	4	18.9287	9.43025
22	3	20.4247	10.2545
20	2	21.7006	11.5186
2	11	23.137	12.339
2	10	24.0363	12.6821
8	3	28.251	27.4974
90	101	45.0061	1.69804
84	119	49.1183	2.76533
76	127	51.0233	3.3087
71	131	52.025	3.31629
68	135	53.1631	3.49128
66	138	54.1663	3.67195
64	141	55.3306	3.92169
58	148	58.8772	5.08121
52	152	62.0433	6.10707
50	153	63.1998	6.61077
46	154	65.0843	7.83558
33	154	71.031	10.9898
87	79	88.4436	2.13833
84	70	90.2402	2.02636
83	66	91.1055	2.03594
82	59	92.8104	2.08363
81	54	94.15	2.16935
75	40	98.3419	3.09804
68	32	101.42	4.04463
64	29	102.832	4.54721
58	26	104.285	4.66038
40	19	106.607	3.4137
34	16	107.834	3.25534
30	12	109.941	3.62638
29	10	111.352	3.78892
24	4	116.827	5.73518
22	3	118.933	6.6163
20	2	120.741	7.60908
10	2	129.1	20.7626
72	36	142.807	1.58363
75	40	144.85	1.77827
82	59	151.597	2.80928
83	65	152.974	2.869
89	107	161.318	1.8441
84	119	163.665	2.07115
76	127	165.174	1.89999
64	141	169.601	2.30246
58	148	173.758	3.38512
50	153	179.133	5.09054
46	154	181.555	6.42461
33	154	189.754	10.5849
84	119	201.934	1.38196
89	107	205.373	1.65661
89	85	209.864	2.01417
87	79	210.767	2.06146
83	66	213.017	1.85473
82	59	214.615	1.92618
81	54	215.925	2.02881
75	40	220.191	2.98411
68	32	223.396	3.97388
64	29	224.874	4.50263
58	26	226.401	4.64004
40	19	228.846	3.39039
34	16	230.117	3.25463
30	12	232.278	3.65308
29	10	233.719	3.82788
24	4	239.292	5.84035
22	3	241.425	6.73639
20	2	243.257	7.75813
10	2	251.691	21.1349
72	36	265.291	1.58774
75	40	267.281	1.78407
82	59	273.734	2.7165
83	65	275.024	2.70632
87	79	278.055	2.21618
89	85	279.307	2.05812
90	90	280.283	1.99423
84	119	286.155	2.29128
76	127	287.728	2.11659
64	141	292.13	2.5407
58	148	296.289	3.74439
52	152	300.208	4.98781
50	153	301.662	5.57051
46	154	304.084	6.9599
33	154	312.096	11.1227
84	119	323.154	1.37691
89	107	326.802	1.73141
90	90	330.651	2.1096
89	85	331.539	2.17135
87	79	332.435	2.18659
83	66	334.599	1.8861
82	59	336.151	1.94422
81	54	337.433	2.04117
75	40	341.647	2.98109
68	32	344.836	3.95051
64	29	346.306	4.46073
58	26	347.811	4.5571
40	19	350.205	3.25683
34	16	351.477	3.14762
30	12	353.657	3.57167
29	10	355.111	3.75975
24	4	360.745	5.79666
22	3	362.905	6.70462
20	2	364.763	7.73661
10	2	373.367	21.3134
72	36	387.326	1.63703
75	40	389.34	1.85092
81	54	394.332	2.55135
82	59	395.583	2.72804
83	65	396.756	2.61846
90	91	401.918	1.87987
90	100	403.666	1.83609
84	119	407.839	2.34444
76	127	409.499	2.22323
64	141	413.974	2.676
58	148	418.152	3.93585
52	152	422.066	5.21467
50	153	423.516	5.8099
46	154	425.926	7.21854
33	154	433.79	11.4265
84	119	444.284	1.34534
89	107	447.945	1.70602
89	85	452.798	2.20728
