13	145	0.0863	1.01818
57	25	5.8563	3.90576
52	16	8.5371	4.24173
50	13	9.6541	4.35075
47	9	11.3055	5.30672
40	4	14.2898	6.38992
38	3	15.1991	6.77581
34	2	16.7314	8.04856
14	5	27.5606	22.7128
9	9	29.211	31.3393
120	64	45.3023	1.79801
122	71	47.0465	2.14191
116	93	52.9015	6.5471
43	145	60.0886	3.44315
40	147	62.0501	3.92002
37	148	63.7872	4.59465
33	149	66.3821	5.90623
21	149	76.4998	12.3922
16	147	81.3625	19.1213
11	144	83.3978	25.0708
78	117	97.6169	1.7269
86	109	99.8184	1.78154
100	102	103.754	1.3314
116	93	108.851	1.70819
122	80	113.023	2.23833
117	59	119.748	7.08788
34	2	129.864	3.19603
21	2	141.269	10.4683
12	6	148.373	23.5233
82	37	165.144	2.51698
89	45	168.313	3.66993
93	47	169.978	3.45376
96	48	171.235	3.67095
101	49	173.615	4.03449
107	51	176.956	5.2037
109	52	178.279	5.77432
117	59	184.872	12.4598
119	62	186.799	16.3596
26	96	202.504	1.05826
22	97	204.184	1.11932
13	101	208.318	1.48764
6	108	213.09	2.07198
2	118	218.542	3.13823
3	132	224.357	6.75394
78	117	236.336	1.64965
89	106	241.411	3.44629
92	104	242.767	3.34645
95	103	244.046	3.4965
101	102	246.928	3.8796
110	98	252.002	6.09842
117	92	257.761	11.2479
120	87	260.215	16.1884
32	57	274.783	1.27856
27	55	276.892	1.22189
12	49	283.246	1.57112
7	44	286.099	1.84967
6	138	289.189	2.29587
2	32	291.69	2.69547
5	14	300.207	8.91098
82	37	315.395	2.27839
89	45	318.659	3.53475
93	47	320.332	3.41987
96	48	321.578	3.66901
101	49	323.934	4.06789
107	51	327.276	5.30145
109	52	328.613	5.90997
117	59	335.31	13.0872
119	62	337.024	17.3177
33	93	351.763	1.2722
26	96	354.552	1.19602
22	97	356.156	1.22214
13	101	359.867	1.50335
6	108	363.904	1.90618
2	118	368.61	2.63735
6	138	378.617	10.4109
78	117	394.008	2.65154
87	108	397.994	5.1784
95	103	400.416	4.29458
101	102	403.003	4.80475
108	99	406.856	6.83152
110	98	408.308	7.86341
117	92	413.762	16.1122
12	49	433.284	1.34727
6	12	456.544	14.957
77	33	475.085	6.91319
86	109	488.005	2.92796
75	119	491.922	3.98636
52	135	496.889	2.31046
50	138	498.355	2.50178
43	145	502.997	3.45607
40	147	504.795	3.73005
37	148	506.398	4.22758
33	149	508.794	5.24858
6	138	517.989	10.728
13	145	524.215	22.271
