62	30	3.8267	3.26659
58	27	4.7934	4.01654
52	23	6.359	4.93358
46	19	8.2013	6.08366
43	16	9.6246	6.54185
41	13	11.183	7.05327
35	6	15.8615	9.73563
32	4	17.9538	11.401
30	3	19.1487	12.2108
27	2	21.1479	14.3595
11	5	25.4954	23.9729
17	2	26.7485	28.1673
39	135	44.0976	1.76751
54	141	47.9873	2.55542
112	122	65.698	15.5554
84	43	77.1837	1.96246
80	42	77.9256	1.95302
77	41	78.5502	1.95509
68	35	81.407	2.14194
62	30	83.7225	2.23414
58	27	85.2643	2.33722
52	23	87.5455	2.44338
49	21	88.6249	2.42818
46	19	90.0591	2.6203
44	17	91.2722	2.63882
4	36	93.0604	2.84336
4	26	98.0015	3.77458
35	6	99.5969	3.78428
5	13	107.406	7.58642
6	11	109.136	8.88015
13	4	115.356	19.9213
23	109	132.952	1.03951
39	135	141.387	1.84987
54	141	146.071	2.7715
82	138	154.607	5.35684
112	122	160.071	8.70732
108	125	161.313	10.364
84	43	175.648	2.30929
68	35	179.451	2.34624
62	30	181.64	2.43237
58	27	183.127	2.5372
52	23	185.354	2.64278
49	21	186.415	2.62478
46	19	187.832	2.83129
43	16	189.695	2.87051
41	13	191.7	3.01803
35	6	197.581	4.17148
32	4	200.189	5.0809
30	3	201.611	5.42169
6	11	205.219	7.51812
14	3	213.253	20.3719
23	109	232.506	1.17201
35	132	239.894	1.93451
39	135	241.401	2.18517
54	141	246.269	3.25125
75	140	252.806	5.25472
112	122	257.478	7.37651
105	127	259.99	8.7617
90	44	274.388	2.44773
84	43	275.278	2.50735
68	35	278.765	2.46892
62	30	280.88	2.56964
58	27	282.334	2.68395
52	23	284.525	2.79762
49	21	285.57	2.78098
46	19	286.966	3.00068
43	16	288.815	3.05084
41	13	290.82	3.21397
35	6	296.772	4.45102
32	4	299.436	5.42766
5	13	301.46	5.85532
27	2	303.468	7.19755
11	5	310.143	15.2762
15	3	312.171	20.203
14	80	324.429	1.59541
22	95	328.143	1.23072
23	109	332.112	1.24836
29	125	336.998	1.71421
35	132	339.716	2.11027
39	135	341.261	2.38585
54	141	346.225	3.52282
71	141	351.667	5.1283
75	140	352.742	5.42546
112	122	355.884	6.74889
108	125	358.016	7.73702
103	128	359.078	8.0458
90	44	373.903	2.52437
84	43	374.754	2.56522
68	35	378.119	2.51021
62	30	380.204	2.62004
58	27	381.645	2.73931
52	23	383.818	2.85732
49	21	384.855	2.84168
46	19	386.24	3.06734
43	16	388.08	3.12291
41	13	390.082	3.29288
35	6	396.065	4.56484
32	4	398.754	5.56994
30	3	400.235	5.97289
27	2	402.831	7.40381
11	5	409.086	14.8243
