10	112	0.0455	1.0081
44	19	4.0438	2.75792
35	6	8.8659	4.50695
30	3	10.9899	5.28659
26	2	12.6396	6.43341
8	7	21.7229	21.2057
90	72	37.5368	3.30292
34	112	44.4164	2.62148
28	115	47.8809	3.53295
10	112	61.3679	18.2063
94	64	81.6115	2.19755
93	50	85.848	4.52087
9	6	106.061	11.7129
75	80	125.666	2.40448
90	72	135.822	8.49345
93	67	137.846	11.8901
5	10	168.924	7.21302
60	26	177.58	1.9446
69	35	180.148	2.50873
85	41	187.902	5.19394
90	45	191.077	8.22358
28	115	204.677	1.73357
6	109	220.475	13.0187
68	83	230.61	1.6595
74	80	232.489	1.47333
90	72	237.551	1.73953
93	67	238.988	1.72703
89	44	242.169	2.02303
26	2	254.833	2.82008
9	6	268.3	16.1497
73	37	280.29	1.60447
85	41	284.821	1.97354
89	44	286.758	2.3294
94	53	290.436	2.91354
94	64	292.505	3.65273
8	111	315.914	11.9585
68	83	326.894	1.88785
71	81	328.244	1.90951
74	80	329.592	2.08241
90	72	339.413	5.5784
94	64	344.069	10.4247
13	41	357.359	1.0094
6	9	367.548	2.41273
5	107	371.021	3.34001
59	92	381.081	1.27566
68	83	384.483	2.19942
75	80	387.738	2.61081
79	79	389.802	3.17449
90	72	397.421	8.02648
93	67	399.211	10.8357
5	10	429.13	6.92444
60	26	437.535	1.85566
69	35	440.208	2.55522
74	37	442.161	2.65017
85	41	448.235	5.27392
92	48	452.419	9.02797
28	115	465.729	1.45199
6	109	480.656	10.5612
68	83	491.347	2.25513
74	80	493.544	2.27235
90	72	502.039	5.11465
92	69	503.391	5.52484
26	2	516.201	1.77547
7	8	530.104	12.6935
69	35	541.68	2.43976
73	37	543.262	2.41182
85	41	549.401	3.99952
