7	2	0.0128	2.72937
7	2	3.7314	2.86132
5	53	24.237	5.8612
7	2	44.4237	4.31762
5	53	64.9272	4.20517
7	2	85.1308	3.98124
5	53	105.719	4.26661
7	2	125.968	4.00475
5	53	146.544	4.24916
7	2	166.788	4.0017
5	53	187.365	4.25129
7	2	207.61	4.00195
5	53	228.187	4.25097
7	2	248.432	4.00194
5	53	269.009	4.25101
7	2	289.254	4.00194
5	53	309.831	4.25101
7	2	330.076	4.00194
5	53	350.653	4.25101
7	2	370.898	4.00194
5	53	391.475	4.25101
7	2	411.72	4.00194
5	53	432.297	4.25101
7	2	452.542	4.00194
5	53	473.119	4.25101
7	2	493.364	4.00194
5	53	513.941	4.25101
7	2	534.186	4.00194
5	53	554.763	4.25101
7	2	575.008	4.00194
5	53	595.585	4.25101
7	2	615.83	4.00194
5	53	636.407	4.25101
7	2	656.652	4.00194
5	53	677.229	4.25101
7	2	697.473	4.00194
5	53	718.051	4.25101
7	2	738.295	4.00194
5	53	758.872	4.25101
7	2	779.117	4.00194
5	53	799.694	4.25101
7	2	819.939	4.00194
5	53	840.516	4.25101
7	2	860.761	4.00194
5	53	881.338	4.25101
7	2	901.583	4.00194
5	53	922.16	4.25101
7	2	942.405	4.00194
5	53	962.982	4.25101
7	2	983.227	4.00194
