3	12	10.9846	10.5214
21	2	13.2281	13.5416
11	2	18.4545	30.0899
35	95	31.6346	2.62882
49	95	35.1478	3.96036
59	92	38.2142	5.09933
74	84	43.6089	10.8514
3	20	61.6522	5.48461
3	12	66.3715	8.13816
9	3	71.4034	19.249
49	95	88.689	2.86401
59	92	91.5258	3.53274
74	84	96.855	7.61179
3	20	114.69	5.35102
3	12	119.396	8.00978
9	3	124.525	19.4323
35	95	138.574	2.06488
49	95	141.936	2.88452
59	92	144.794	3.5647
74	84	150.06	7.56664
3	20	167.879	5.33848
3	12	172.58	7.97596
9	3	177.719	19.4611
35	95	191.769	2.06447
49	95	195.13	2.88281
59	92	197.986	3.56089
74	84	203.252	7.55659
3	20	221.072	5.33827
3	12	225.772	7.97487
9	3	230.913	19.4779
35	95	244.962	2.06452
49	95	248.323	2.88292
59	92	251.179	3.56106
74	84	256.445	7.55637
3	20	274.265	5.33823
3	12	278.966	7.97478
9	3	284.106	19.4832
35	95	298.155	2.06452
49	95	301.517	2.88291
59	92	304.373	3.56104
74	84	309.639	7.55632
3	20	327.458	5.33823
3	12	332.159	7.9748
9	3	337.299	19.485
35	95	351.349	2.06452
49	95	354.71	2.88291
59	92	357.566	3.56105
74	84	362.832	7.55632
3	20	380.651	5.33823
3	12	385.352	7.9748
9	3	390.493	19.4856
35	95	404.542	2.06452
49	95	407.903	2.88291
59	92	410.759	3.56105
74	84	416.025	7.55632
3	20	433.845	5.33823
3	12	438.546	7.9748
9	3	443.686	19.4858
35	95	457.735	2.06452
49	95	461.096	2.88291
59	92	463.952	3.56105
74	84	469.218	7.55632
3	20	487.038	5.33823
