54	10	9.079	7.92878
15	6	27.278	32.9693
12	8	28.7706	32.1737
38	67	33.3528	0.969663
97	45	38.0651	1.21412
102	51	39.3158	1.23549
129	62	45.4219	1.50635
137	106	59.7489	7.47031
1	148	94.4079	54.2259
66	147	100.845	0.926025
45	81	105.251	0.996669
129	62	131.98	8.76657
140	75	141.142	19.5651
66	147	161.51	2.14742
1	148	200.91	32.2866
66	147	214.299	7.58954
77	143	219.764	9.28998
101	50	235.16	3.83896
93	41	239.752	4.62596
89	38	241.224	4.57335
54	10	252.333	3.71266
15	6	278.836	27.2086
12	8	280.747	26.8007
24	62	290.088	2.42119
28	63	291.176	2.45042
97	45	299.452	0.991854
103	52	301.564	1.03101
129	62	309.239	1.29381
137	106	325.786	6.91234
1	148	357.126	48.8487
7	14	372.619	14.8159
8	12	374.047	14.9697
66	29	398.667	19.2155
7	14	409.756	2.20772
2	25	412.594	2.27343
2	137	448.042	20.3742
1	148	464.59	61.1202
66	147	473.712	1.1582
97	131	480.444	1.14894
102	125	481.785	1.14507
129	114	489.3	1.46998
138	71	507.299	9.76699
15	6	525.992	14.545
1	148	552.997	19.8274
83	141	580.737	19.8126
1	148	606.025	12.4192
6	15	634.324	25.6411
8	12	637.352	26.9216
19	60	654.662	6.98526
103	52	665.286	1.19967
129	62	674.266	1.64074
138	105	694.335	11.78
45	95	702.762	1.76082
47	88	705.593	1.83842
45	81	708.921	1.88084
76	33	715.951	2.26141
72	32	717.341	2.30692
66	29	719.821	2.43115
54	10	728.858	3.27928
6	15	754.17	24.6967
8	12	756.743	25.6089
28	63	764.585	1.59321
32	64	765.474	1.58978
89	38	773.058	1.17724
97	45	775.355	1.20627
101	50	776.649	1.19754
129	62	784.474	1.44157
137	106	801.596	8.14368
1	148	831.374	49.9121
8	12	850.221	16.1122
65	28	874.905	22.2749
7	14	885.911	2.46925
1	148	940.884	71.0804
66	147	949.837	1.11198
89	138	955.329	1.23483
94	134	956.563	1.24834
129	114	965.903	1.30041
138	71	982.616	7.0716
