5	2	17.083	11.6587
37	68	29.944	1.30021
26	79	35.9948	1.96513
12	78	39.8678	2.71164
19	9	54.8638	1.68223
5	2	64.7888	6.06127
37	68	77.7312	1.13856
12	78	86.6757	2.04833
19	9	101.323	1.64577
5	2	111.459	6.05775
37	68	124.553	1.15466
12	78	133.59	2.0791
19	9	148.272	1.64109
5	2	158.365	5.97764
37	68	171.437	1.15192
12	78	180.467	2.07666
19	9	195.147	1.64186
5	2	205.245	5.97879
37	68	218.321	1.15224
12	78	227.351	2.0766
19	9	242.031	1.64174
5	2	252.129	5.97777
37	68	265.204	1.15222
12	78	274.234	2.07664
19	9	288.914	1.64175
5	2	299.012	5.97772
37	68	312.087	1.15222
12	78	321.118	2.07663
19	9	335.797	1.64175
5	2	345.895	5.97771
37	68	358.97	1.15222
12	78	368.001	2.07664
19	9	382.681	1.64175
5	2	392.778	5.97771
37	68	405.854	1.15222
12	78	414.884	2.07664
19	9	429.564	1.64175
5	2	439.661	5.97771
37	68	452.737	1.15222
12	78	461.767	2.07664
19	9	476.447	1.64175
5	2	486.544	5.97771
37	68	499.62	1.15222
12	78	508.65	2.07664
19	9	523.33	1.64175
5	2	533.428	5.97771
37	68	546.503	1.15222
12	78	555.533	2.07664
19	9	570.213	1.64175
5	2	580.311	5.97771
37	68	593.386	1.15222
12	78	602.417	2.07664
19	9	617.096	1.64175
5	2	627.194	5.97771
37	68	640.269	1.15222
