4	3	16.5669	3495.81
13	85	40.7909	2605.48
4	3	67.6458	2893.61
9	84	91.6257	2401.47
4	3	117.65	2928.37
9	84	142.194	2423.49
4	3	168.278	2908.65
9	84	192.616	2420.7
4	3	218.698	2914.08
9	84	243.095	2420.76
4	3	269.174	2912.82
9	84	293.557	2420.83
4	3	319.637	2913.07
9	84	344.023	2420.8
4	3	370.103	2913.03
9	84	394.489	2420.81
4	3	420.569	2913.03
9	84	444.955	2420.8
4	3	471.035	2913.03
9	84	495.42	2420.81
4	3	521.5	2913.03
9	84	545.886	2420.81
4	3	571.966	2913.03
9	84	596.352	2420.81
4	3	622.432	2913.03
9	84	646.817	2420.81
4	3	672.897	2913.03
9	84	697.283	2420.81
4	3	723.363	2913.03
9	84	747.749	2420.81
