3	3	10.0434	2.55279
6	62	27.8398	2.56161
3	3	49.588	4.11495
6	62	68.5565	1.85563
3	3	90.1684	4.17761
6	62	109.204	1.85582
3	3	130.809	4.17855
6	62	149.843	1.85557
3	3	171.448	4.17907
6	62	190.481	1.85554
3	3	212.087	4.17914
6	62	231.12	1.85554
3	3	252.725	4.17915
6	62	271.759	1.85554
3	3	293.364	4.17915
6	62	312.398	1.85554
3	3	334.003	4.17915
6	62	353.037	1.85554
3	3	374.642	4.17915
6	62	393.675	1.85554
3	3	415.281	4.17915
6	62	434.314	1.85554
3	3	455.919	4.17915
6	62	474.953	1.85554
3	3	496.558	4.17915
6	62	515.592	1.85554
3	3	537.197	4.17915
6	62	556.231	1.85554
3	3	577.836	4.17915
6	62	596.869	1.85554
3	3	618.475	4.17915
6	62	637.508	1.85554
