36	14	5.7322	6.3263
3	14	12.2812	12.0348
23	2	15.3195	17.2949
13	2	20.2505	34.2107
43	109	35.972	3.40101
54	109	38.8253	4.75316
65	106	41.9796	6.16177
87	94	48.8169	14.6209
49	23	58.9199	2.19955
42	18	61.4843	2.63191
40	17	62.2147	2.64843
1	39	64.3854	3.15502
3	28	67.6202	4.37197
3	14	75.1613	8.37166
11	3	81.3779	20.2452
43	109	99.5452	2.49353
54	109	102.31	3.30558
87	94	112.226	11.1259
1	39	127.821	2.9553
3	28	130.987	4.10669
3	14	138.439	7.94697
9	4	144.525	19.1575
43	109	162.874	2.46309
54	109	165.65	3.25618
87	94	175.357	10.5392
1	39	190.921	2.93919
3	28	194.091	4.08661
3	14	201.541	7.90532
9	4	207.633	19.1098
43	109	225.967	2.45797
54	109	228.74	3.24775
87	94	238.465	10.5471
1	39	254.028	2.94075
3	28	257.196	4.0891
3	14	264.647	7.91077
9	4	270.736	19.1195
43	109	289.07	2.45854
54	109	291.843	3.24875
87	94	301.565	10.5443
1	39	317.128	2.9406
3	28	320.297	4.08888
3	14	327.747	7.9102
9	4	333.837	19.1209
43	109	352.171	2.45852
54	109	354.944	3.24871
87	94	364.667	10.5448
1	39	380.229	2.94062
3	28	383.398	4.08891
3	14	390.848	7.91027
9	4	396.938	19.1212
43	109	415.272	2.45852
