26	12	8.4671	5.2729
23	9	10.3184	5.41457
22	7	11.4964	6.24401
18	3	14.9816	8.06559
2	7	19.2767	11.9619
7	2	21.6354	19.8909
59	98	37.9562	2.24931
55	101	38.7918	2.2743
50	108	41.1163	2.63573
45	114	44.0606	3.34168
34	119	49.4465	5.27029
26	119	52.9536	6.92965
17	117	54.2674	6.81479
64	51	65.7764	1.29758
63	44	67.6416	1.39105
57	30	71.8571	1.85502
50	23	74.524	2.54418
38	18	76.8096	2.6138
29	14	78.6959	2.58834
26	12	79.5558	2.55956
22	7	82.8329	3.17441
16	2	88.4691	4.89819
7	2	93.8558	11.7038
66	58	110.254	1.44841
69	68	114.055	1.75429
69	81	118.362	2.21686
67	88	120.188	2.36697
45	114	125.995	1.40641
27	119	131.311	1.76989
11	115	135.837	2.27763
