47	9	9.0083	7.20398
9	9	25.8935	32.8341
89	45	34.226	1.10683
116	93	50.221	5.64651
13	145	78.1764	32.3025
26	96	87.0535	1.79846
75	119	93.014	1.64655
86	109	96.92	1.59163
95	103	99.5041	1.3097
116	93	105.57	1.79949
117	59	116.729	6.37605
14	5	143.701	28.8348
33	58	152.827	1.45872
89	45	165.629	3.96555
119	62	183.251	18.2502
3	132	220.733	6.68037
89	106	238.627	3.75624
120	87	256.765	16.9286
32	57	271.175	1.20522
5	14	296.693	8.93656
89	45	315.89	3.82339
119	62	333.396	18.9943
33	93	348.117	1.18077
6	138	374.834	10.9245
87	108	395.212	5.44539
116	93	409.652	17.2128
5	14	451.897	17.4016
74	31	471.082	6.89981
75	119	488.844	3.95084
13	145	519.581	27.2077
26	96	526.93	1.3516
33	93	528.493	1.34587
