29	2	27.6289	396.939
26	2	29.8974	386.139
11	10	36.1294	1619.84
89	138	62.5614	439.597
135	108	67.4645	877.403
8	13	85.1054	274.118
14	169	102.981	900.755
25	114	118.959	464.503
14	169	130.11	395.859
91	40	147.197	382.953
131	64	151.7	703.073
7	162	179.688	270.48
17	5	184.645	834.766
25	62	196.777	299.416
40	69	201.446	331.444
100	49	212.407	340.63
139	73	233.958	880.247
47	91	250.571	224.071
7	14	269.002	303.924
8	163	282.696	613.828
41	106	292.789	269.643
99	128	302.563	367.245
131	112	318.323	238.117
140	101	324.817	888.149
45	81	343.163	251.648
7	50	360.501	163.986
5	159	363.734	402.982
7	14	374.614	685.805
42	73	386.977	275.325
100	49	398.247	372.057
139	73	419.183	863.358
45	95	437.012	252.613
7	14	454.133	335.478
7	162	470.369	720.576
33	112	479.59	246.931
54	128	482.601	249.473
71	144	487.525	233.626
93	135	494.649	671.011
132	111	503.629	591.75
115	57	514.656	413.173
87	37	521.419	455.55
133	110	528.478	275.411
9	164	538.345	269.948
13	8	560.402	827.058
29	63	574.674	326.534
13	8	586.872	366.275
90	137	602.599	365.335
133	110	607.424	679.948
7	14	635.636	265.551
17	171	640.1	825.878
22	115	651.614	304.19
41	105	657.141	328.154
99	128	667.298	322.398
139	103	689.725	899.769
47	86	706.806	211.848
17	59	722.142	199.809
6	160	727.272	309.966
10	11	739.486	648.845
42	74	752.628	260.671
99	48	762.136	294.986
131	64	778.79	220.59
132	65	779.569	220.218
140	75	785.478	859.066
45	95	804.95	266.292
141	78	812.74	216.618
3	134	823.709	159.72
2	138	825.129	160.18
5	17	828.982	518.034
7	162	835.124	679.714
44	98	849.833	282.32
97	131	858.327	279.771
130	113	874.601	219.452
131	112	875.273	219.535
141	98	883.491	903.405
45	81	902.011	270.671
141	98	909.22	219.324
5	159	924.181	499.114
7	14	933.225	704.075
42	74	946.368	280.919
100	49	958.36	381.949
138	72	978.38	832.737
45	95	995.919	253.143
