4	3	15.581	19.372
25	102	40.962	5.46176
20	101	41.9246	5.48401
4	3	74.9488	8.88818
50	84	94.3771	1.34889
39	97	99.3524	1.57847
27	102	102.259	1.62009
4	3	132.743	10.1468
26	102	161.197	2.86908
4	3	193.596	6.97435
20	101	219.511	2.08325
4	3	251.033	9.14691
26	102	278.968	2.41293
4	3	310.548	8.2725
26	102	337.589	2.24091
4	3	369.116	8.8697
26	102	396.778	2.36602
4	3	428.329	8.47701
26	102	455.597	2.27554
4	3	487.101	8.76608
26	102	514.664	2.34103
4	3	546.195	8.56036
26	102	573.552	2.29313
4	3	605.058	8.71227
26	102	632.569	2.32801
4	3	664.091	8.60242
26	102	691.492	2.30247
4	3	723.001	8.68327
26	102	750.483	2.32112
4	3	782.001	8.62445
26	102	809.424	2.30746
4	3	840.935	8.66763
26	102	868.401	2.31744
4	3	899.918	8.63613
26	102	927.352	2.31014
4	3	958.865	8.65922
26	102	986.323	2.31548
