5	2	13.8186	15.6433
12	85	37.3105	3.72625
5	2	64.719	7.18389
21	87	86.6739	2.03562
5	2	114.689	7.39267
21	87	137.176	2.21739
5	2	165.312	7.05476
21	87	187.598	2.17292
5	2	215.733	7.13022
21	87	238.08	2.1818
5	2	266.208	7.11079
21	87	288.541	2.18018
5	2	316.672	7.11457
21	87	339.008	2.18045
5	2	367.138	7.11385
21	87	389.473	2.18041
5	2	417.604	7.11396
21	87	439.939	2.18041
5	2	468.069	7.11395
21	87	490.405	2.18041
5	2	518.535	7.11395
21	87	540.87	2.18041
5	2	569.001	7.11395
21	87	591.336	2.18041
5	2	619.466	7.11395
21	87	641.802	2.18041
5	2	669.932	7.11395
21	87	692.267	2.18041
5	2	720.398	7.11395
21	87	742.733	2.18041
