27	4	16.91	292.054
12	3	22.358	1410.98
41	113	40.6092	231.382
59	113	44.8356	239.627
63	112	45.9652	240.698
90	99	53.383	681.682
2	38	74.5117	247.779
10	4	90.0863	830.9
87	101	124.825	551.074
84	39	133.517	242.867
2	39	146.521	229.198
10	4	162.115	784.664
87	101	197.383	533.433
82	38	206.603	239.343
2	39	219.306	225.088
10	4	234.972	773.646
87	101	270.441	526.989
82	38	279.808	238.128
2	39	292.459	223.815
10	4	308.164	769.879
87	101	343.716	524.411
82	38	353.146	237.733
2	39	365.773	223.29
10	4	381.499	768.439
87	101	417.089	523.351
82	38	426.546	237.612
2	39	439.161	223.056
10	4	454.899	767.857
85	102	490.496	522.96
82	38	499.975	237.574
2	39	512.585	222.95
10	4	528.328	767.613
85	102	563.932	522.922
82	38	573.418	237.563
2	39	586.024	222.902
10	4	601.771	767.508
85	102	637.378	522.908
82	38	646.866	237.559
2	39	659.472	222.881
10	4	675.219	767.462
85	102	710.828	522.903
82	38	720.318	237.558
2	39	732.922	222.871
10	4	748.671	767.442
85	102	784.28	522.901
82	38	793.771	237.558
2	39	806.375	222.866
10	4	822.123	767.433
85	102	857.733	522.9
82	38	867.224	237.557
2	39	879.828	222.864
10	4	895.576	767.429
