30	12	4.9878	2.98154
28	9	6.6579	4.11404
22	3	11.9182	7.41724
4	8	14.0515	8.85676
10	2	18.763	19.4788
34	93	31.9046	1.39209
74	81	44.1113	6.98785
33	14	55.66	1.37772
3	19	62.777	2.98815
3	11	67.8955	4.80995
9	3	72.7572	11.8662
74	81	98.7489	4.48144
33	14	110.107	1.28906
3	19	117.246	2.89075
3	11	122.356	4.68964
9	3	127.257	11.6572
74	81	153.292	4.40905
33	14	164.675	1.29043
3	19	171.8	2.88564
3	11	176.908	4.67774
9	3	181.811	11.6307
74	81	207.849	4.40585
33	14	219.231	1.29017
3	19	226.357	2.88571
3	11	231.465	4.67773
9	3	236.368	11.6277
74	81	262.406	4.40565
33	14	273.788	1.29018
3	19	280.914	2.88569
3	11	286.022	4.67768
9	3	290.925	11.6273
74	81	316.963	4.40564
33	14	328.345	1.29018
3	19	335.471	2.88569
3	11	340.579	4.67768
9	3	345.482	11.6272
74	81	371.519	4.40564
33	14	382.902	1.29018
3	19	390.028	2.88569
3	11	395.136	4.67768
9	3	400.039	11.6272
74	81	426.076	4.40564
33	14	437.459	1.29018
3	19	444.585	2.88569
3	11	449.693	4.67768
9	3	454.596	11.6272
74	81	480.633	4.40564
33	14	492.016	1.29018
3	19	499.142	2.88569
3	11	504.25	4.67768
9	3	509.153	11.6272
74	81	535.19	4.40564
33	14	546.573	1.29018
3	19	553.699	2.88569
3	11	558.807	4.67768
9	3	563.71	11.6272
74	81	589.747	4.40564
33	14	601.13	1.29018
3	19	608.256	2.88569
3	11	613.363	4.67768
9	3	618.267	11.6272
74	81	644.304	4.40564
33	14	655.687	1.29018
3	19	662.813	2.88569
3	11	667.92	4.67768
9	3	672.823	11.6272
74	81	698.861	4.40564
33	14	710.243	1.29018
3	19	717.37	2.88569
3	11	722.477	4.67768
9	3	727.38	11.6272
74	81	753.418	4.40564
33	14	764.8	1.29018
3	19	771.927	2.88569
3	11	777.034	4.67768
9	3	781.937	11.6272
74	81	807.975	4.40564
33	14	819.357	1.29018
3	19	826.484	2.88569
3	11	831.591	4.67768
9	3	836.494	11.6272
74	81	862.532	4.40564
33	14	873.914	1.29018
3	19	881.041	2.88569
3	11	886.148	4.67768
9	3	891.051	11.6272
74	81	917.089	4.40564
33	14	928.471	1.29018
3	19	935.598	2.88569
3	11	940.705	4.67768
9	3	945.608	11.6272
