500 14.4295 21 3
500.5 14.4868 21 3
501 14.6104 21 3
501.5 15.0459 21 3
502 14.3877 21 3
502.5 14.2587 21 3
503 13.8049 21 3
503.5 12.5928 21 3
504 10.9145 21 3
504.5 9.58233 21 3
505 9.13502 21 3
505.5 8.86637 21 3
506 7.99404 21 3
506.5 7.05977 21 3
507 5.63748 21 3
507.5 5.44196 22 50
508 5.25765 48 86
508.5 5.8206 48 86
509 5.8227 48 87
509.5 6.27078 73 85
510 6.36009 73 85
510.5 6.96875 73 85
511 7.3483 73 85
511.5 7.58169 73 85
512 8.06947 73 85
512.5 7.77271 73 85
513 8.22458 73 85
513.5 8.28768 55 37
514 8.87704 55 37
514.5 9.1146 55 37
515 9.45933 55 37
515.5 9.65619 55 37
516 9.69624 55 37
516.5 9.28863 55 37
517 10.228 55 37
517.5 10.314 55 37
518 10.3682 55 37
518.5 10.5116 55 37
519 10.5009 55 37
519.5 10.7266 55 37
520 10.4895 55 37
520.5 9.59302 55 37
521 9.57194 55 37
521.5 9.11859 55 37
522 9.64563 86 79
522.5 10.2363 89 50
523 10.9854 89 50
523.5 12.0121 89 50
524 12.6632 89 50
524.5 13.2413 89 50
525 14.1915 89 50
525.5 13.9137 89 50
526 14.1758 89 50
526.5 15.2205 89 50
527 15.784 89 50
527.5 16.8484 89 50
528 16.9533 89 50
528.5 17.3818 89 50
529 18.038 89 50
529.5 17.3931 89 50
530 17.448 89 50
530.5 17.0586 89 50
531 16.2625 89 50
531.5 16.1086 89 50
532 15.2411 89 50
532.5 13.6978 89 50
533 12.6609 89 50
533.5 11.9271 89 50
534 10.0247 89 50
534.5 9.04563 89 50
535 7.42878 89 50
535.5 6.52248 8 45
536 6.12401 5 15
536.5 6.29937 6 15
537 6.27028 6 15
537.5 6.84101 5 15
538 7.18158 21 23
538.5 7.02079 21 23
539 7.18066 21 23
539.5 7.61347 21 23
540 8.12122 21 23
540.5 8.70316 21 23
541 8.94008 21 23
541.5 8.68472 21 23
542 8.75106 21 23
542.5 8.30821 21 23
543 8.21981 21 23
543.5 8.24571 21 23
544 7.51235 21 23
544.5 7.28318 21 23
545 6.94881 33 13
545.5 7.17039 21 23
546 7.03779 33 13
546.5 7.10396 33 13
547 6.54064 33 13
547.5 6.55242 12 15
548 6.69757 12 15
548.5 6.62153 12 15
549 6.90698 12 15
549.5 7.40371 12 15
550 7.47851 12 15
550.5 7.57363 12 15
551 7.84325 12 15
551.5 7.88672 12 15
552 7.92037 12 15
552.5 8.15187 12 15
553 8.26519 12 15
553.5 7.89219 12 15
554 7.20331 12 15
554.5 6.57906 89 50
555 7.10067 89 50
555.5 7.65072 89 50
556 7.81009 89 50
556.5 8.01039 89 50
557 9.16096 89 50
557.5 10.245 89 50
558 11.0395 89 50
558.5 11.3973 89 50
559 12.2808 89 50
559.5 13.3333 89 50
560 14.1108 89 50
560.5 15.574 89 50
561 16.339 89 50
561.5 18.179 89 50
562 18.8828 89 50
562.5 19.3726 89 50
563 19.7608 89 50
563.5 20.2165 89 50
564 20.7179 89 50
564.5 21.6688 89 50
565 22.6347 89 50
565.5 23.6419 89 50
566 24.0926 89 50
566.5 24.8695 89 50
567 25.7074 89 50
567.5 26.5343 89 50
568 27.0485 89 50
568.5 27.1846 89 50
569 27.006 89 50
569.5 27.5121 89 50
570 27.3127 89 50
570.5 27.9985 89 50
571 28.3767 89 50
571.5 27.9399 89 50
572 26.1379 89 50
572.5 24.8691 89 50
573 23.8214 89 50
573.5 23.6004 89 50
574 23.4637 89 50
574.5 22.7409 89 50
575 22.2644 89 50
575.5 20.5537 89 50
576 19.6748 89 50
576.5 18.3718 89 50
577 15.3523 89 50
577.5 11.7912 89 50
578 9.69256 89 50
578.5 8.15841 89 50
579 7.24653 89 50
579.5 6.41671 89 50
580 6.32403 89 50
580.5 5.52205 18 43
581 5.62767 18 43
581.5 5.42506 18 43
582 5.93692 18 43
582.5 6.51048 18 43
583 6.19308 18 43
583.5 6.46854 7 12
584 6.74775 7 12
584.5 7.12533 7 12
585 7.28387 7 12
585.5 7.78666 7 12
586 8.24187 7 12
586.5 8.55071 7 12
587 9.26518 7 12
587.5 9.75584 7 12
588 9.684 7 12
588.5 9.60564 7 12
589 9.90017 7 12
589.5 10.0528 7 12
590 10.3237 7 12
590.5 9.9622 7 12
591 10.2884 7 12
591.5 10.0401 7 12
592 9.95894 7 12
592.5 10.0954 7 12
593 9.61908 7 12
593.5 10.1606 7 12
594 10.523 7 12
594.5 10.4351 7 12
595 10.327 7 12
595.5 10.0584 7 12
596 9.83031 7 12
596.5 9.11188 7 12
597 8.47203 7 12
597.5 7.56743 7 12
598 6.63321 7 12
598.5 7.11241 82 39
599 7.17198 82 39
599.5 7.68531 82 39
600 7.79988 91 72
600.5 7.97249 91 72
601 8.58175 78 51
601.5 8.31559 78 51
602 8.64801 78 51
602.5 8.42922 78 51
603 9.10042 78 51
603.5 8.89457 78 51
604 9.4386 78 51
604.5 9.70993 78 51
605 9.66 78 51
605.5 10.8078 78 51
606 10.6457 78 51
606.5 10.9219 78 51
607 10.9764 82 39
607.5 10.953 82 39
608 11.2504 94 66
608.5 11.7133 94 66
609 12.5865 94 66
609.5 13.3422 94 66
610 12.6794 94 66
610.5 13.1828 94 66
611 13.2338 94 66
611.5 13.4321 94 66
612 13.6177 94 66
612.5 13.5471 94 66
613 13.9131 94 66
613.5 13.5275 94 66
614 13.3256 94 66
614.5 14.3528 94 66
615 14.3598 94 66
615.5 14.5744 94 66
616 14.6384 94 66
616.5 14.7556 94 66
617 14.6319 94 66
617.5 14.7623 94 66
618 14.2172 94 66
618.5 13.2629 94 66
619 11.781 94 66
619.5 11.4656 94 66
620 9.86381 94 66
620.5 9.67199 28 90
621 10.027 28 90
621.5 10.3128 28 90
622 9.66741 28 90
622.5 9.93169 28 90
623 9.49572 28 90
623.5 9.98681 28 90
624 9.10948 29 78
624.5 9.24422 29 78
625 10.0874 59 100
625.5 10.0169 29 78
626 10.1214 29 78
626.5 10.5906 29 78
627 10.6789 29 78
627.5 10.6245 29 78
628 10.378 29 78
628.5 11.1419 29 78
629 11.1696 29 78
629.5 12.2689 29 78
630 12.0394 29 78
630.5 11.4528 29 78
631 10.7817 29 78
631.5 10.6103 29 78
632 10.1688 29 78
632.5 9.08573 29 78
633 9.15666 5 26
633.5 9.88687 5 26
634 10.2754 5 26
634.5 10.6498 5 26
635 11.5014 5 26
635.5 11.8833 5 26
636 11.7362 5 26
636.5 11.8165 5 26
637 11.9882 5 26
637.5 12.7792 5 26
638 13.2578 5 26
638.5 13.0029 5 26
639 13.3625 5 26
639.5 13.6131 5 26
640 13.7169 5 26
640.5 14.7225 5 26
641 14.9261 5 26
641.5 14.6947 5 26
642 14.0557 5 26
642.5 14.2961 5 26
643 14.3028 5 26
643.5 14.1712 5 26
644 14.7647 5 26
644.5 15.0973 5 26
645 15.3708 5 26
645.5 15.9258 5 26
646 15.6057 5 26
646.5 15.4838 5 26
647 15.5536 5 26
647.5 16.289 5 26
648 15.6768 5 26
648.5 15.8359 5 26
649 15.5798 5 26
649.5 15.2046 5 26
650 14.9302 5 26
650.5 14.1273 5 26
651 13.7951 5 26
651.5 13.6895 5 26
652 13.0534 5 26
652.5 11.7384 5 26
653 10.9847 5 26
653.5 9.90478 5 26
654 10.5835 25 4
654.5 10.7638 25 4
655 11.4424 25 4
655.5 11.8106 25 4
656 12.3352 25 4
656.5 12.0213 25 4
657 11.9527 25 4
657.5 13.3026 25 4
658 13.0943 25 4
658.5 13.042 25 4
659 12.0084 25 4
659.5 11.9987 25 4
660 11.7693 25 4
660.5 11.363 25 4
661 9.91816 25 4
661.5 8.57955 25 4
662 8.16217 25 4
662.5 7.24241 25 4
663 6.20179 25 4
663.5 5.36471 46 100
664 5.4458 46 100
664.5 5.34599 46 101
665 5.46599 46 100
665.5 6.26083 69 85
666 6.63835 69 85
666.5 6.99723 57 97
667 7.71834 57 97
667.5 8.42783 58 97
668 8.69364 57 97
668.5 9.56487 58 97
669 10.0632 57 97
669.5 10.3035 57 97
670 10.9177 62 99
670.5 11.3191 57 97
671 11.2218 57 97
671.5 11.961 57 97
672 12.0887 57 96
672.5 12.6016 57 97
673 13.2812 57 97
673.5 13.6344 57 97
674 14.0946 58 97
674.5 13.9254 58 97
675 14.4308 58 97
675.5 14.1653 58 97
676 14.3531 58 97
676.5 13.7132 58 97
677 13.6025 58 97
677.5 13.3126 62 99
678 14.1974 62 99
678.5 14.5405 62 99
679 14.3288 62 99
679.5 14.8801 62 99
680 15.5827 62 99
680.5 15.7579 62 99
681 15.0819 62 99
681.5 13.9294 62 99
682 13.7019 62 99
682.5 12.9019 62 99
683 12.7685 62 99
683.5 11.5982 62 99
684 10.2767 62 99
684.5 9.74655 62 99
685 9.75744 62 99
685.5 8.87995 62 99
686 8.38265 62 99
686.5 7.36366 62 99
687 6.41368 56 34
687.5 6.80567 56 34
688 6.85693 56 34
688.5 6.95039 56 34
689 6.39042 56 34
689.5 6.07967 56 34
690 6.45181 55 35
690.5 6.52643 55 35
691 6.42491 55 35
691.5 6.34405 18 15
692 6.85444 19 15
692.5 7.26179 18 15
693 7.82469 18 15
693.5 8.47627 18 15
694 8.72592 18 15
694.5 9.08969 19 15
695 9.65249 19 15
695.5 9.9668 19 15
696 10.4736 19 15
696.5 11.1306 19 15
697 11.8219 19 16
697.5 11.8785 19 16
698 12.3367 19 15
698.5 12.9327 19 15
699 13.1899 19 15
699.5 13.8308 19 15
700 14.0896 19 15
700.5 14.5004 19 15
701 14.2429 19 15
701.5 14.3483 19 15
702 15.1329 19 15
702.5 15.4293 19 15
703 15.5319 19 15
703.5 16.0624 18 15
704 16.6619 18 15
704.5 17.1176 18 15
705 17.8211 18 15
705.5 17.5239 18 15
706 16.9998 18 15
706.5 17.3586 18 15
707 17.0373 18 15
707.5 17.0935 18 15
708 17.2126 18 15
708.5 16.3846 18 15
709 15.4287 18 15
709.5 14.6767 18 15
710 14.7629 18 15
710.5 14.0718 18 15
711 12.8434 18 15
711.5 12.2719 18 15
712 11.8258 18 15
712.5 10.1179 19 15
713 8.61619 19 15
713.5 7.32643 19 15
714 7.21656 19 15
714.5 6.30128 19 15
715 5.80291 19 15
715.5 5.05322 19 15
716 4.92783 41 81
716.5 5.33664 41 81
717 5.06907 41 81
717.5 5.35026 41 81
718 5.31431 41 81
718.5 5.17867 41 81
719 5.3952 41 81
719.5 5.46399 19 79
720 5.91595 54 91
720.5 6.20688 54 91
721 6.96267 54 91
721.5 7.45418 54 91
722 8.16916 54 91
722.5 8.3358 54 91
723 8.63738 54 91
723.5 9.336 54 91
724 10.1524 54 91
724.5 10.7936 54 91
725 11.805 54 91
725.5 12.597 54 91
726 13.3749 54 91
726.5 13.5905 54 91
727 13.6741 54 91
727.5 13.8089 54 91
728 15.0346 54 91
728.5 15.4811 54 91
729 16.5306 54 91
729.5 16.7789 54 91
730 17.4603 54 91
730.5 17.5217 54 91
731 17.599 54 91
731.5 18.0212 54 91
732 18.8092 54 91
732.5 18.4693 54 91
733 19.2875 54 91
733.5 19.6365 54 91
734 19.8895 54 91
734.5 20.3677 54 91
735 20.3018 54 91
735.5 20.1323 54 91
736 19.7173 54 91
736.5 18.8927 54 91
737 19.5414 54 91
737.5 19.3962 54 91
738 20.0478 54 91
738.5 20.0346 54 91
739 21.0316 54 91
739.5 21.2767 54 91
740 20.8651 54 91
740.5 20.2738 54 91
741 18.8916 54 91
741.5 17.2833 54 91
742 16.6063 54 91
742.5 14.4771 54 91
743 13.3239 54 91
743.5 11.7885 54 91
744 9.80638 54 91
744.5 8.59227 54 91
745 7.52307 54 91
745.5 6.81052 54 91
746 5.83203 58 67
746.5 6.32766 58 67
747 5.9492 58 67
747.5 5.99069 58 67
748 5.99694 58 67
748.5 5.29549 25 29
749 5.82363 25 29
749.5 6.04143 25 29
750 5.91995 8 22
750.5 6.11421 8 22
751 6.75926 8 22
751.5 7.32216 8 22
752 7.27312 8 22
752.5 8.07226 8 22
753 7.99969 8 21
753.5 8.27911 8 21
754 9.00851 8 21
754.5 9.43647 8 21
755 10.0012 8 21
755.5 10.3187 8 21
756 11.2996 8 21
756.5 12.0374 8 21
757 11.5551 8 21
757.5 11.8565 8 21
758 12.3131 8 21
758.5 13.1722 8 21
759 13.3274 8 21
759.5 13.9264 8 21
760 14.0567 8 21
760.5 13.7003 8 21
761 14.207 8 21
761.5 13.683 8 21
762 13.0088 8 21
762.5 11.6463 8 21
763 12.1084 8 21
763.5 10.5764 8 21
764 9.56089 8 21
764.5 8.33586 11 6
765 8.06849 11 6
765.5 8.55447 11 6
766 8.41239 11 6
766.5 8.32739 11 6
767 7.61113 11 6
767.5 7.11738 11 6
768 7.21936 11 6
768.5 6.62593 31 66
769 7.43124 31 66
769.5 7.82934 31 66
770 8.47549 31 66
770.5 9.6911 31 66
771 9.68585 31 66
771.5 10.4295 31 66
772 10.4547 31 66
772.5 10.7788 31 66
773 10.8969 31 66
773.5 11.7977 31 66
774 11.9694 31 66
774.5 11.9816 31 66
775 12.2834 31 66
775.5 12.6096 31 66
776 13.4145 31 66
776.5 13.2366 31 66
777 12.6751 31 66
777.5 12.4153 31 66
778 13.1437 31 66
778.5 13.1596 31 66
779 13.1138 31 66
779.5 12.251 31 66
780 12.024 41 100
780.5 11.7624 41 100
781 11.8137 41 100
781.5 12.2291 41 100
782 12.7276 41 100
782.5 12.9125 41 100
783 11.6662 41 100
783.5 10.9226 41 100
784 9.95713 85 61
784.5 9.66879 85 61
785 10.1998 85 61
785.5 10.0024 85 61
786 10.4535 85 61
786.5 9.90446 85 61
787 10.5824 85 61
787.5 11.2167 85 61
788 12.4531 85 61
788.5 12.8668 85 61
789 12.6701 85 61
789.5 12.5744 85 61
790 12.7272 85 61
790.5 12.9812 85 61
791 12.9401 85 61
791.5 12.8528 85 61
792 12.5854 85 61
792.5 12.6872 85 61
793 12.0637 85 61
793.5 9.95697 85 61
794 8.53824 85 61
794.5 8.34734 85 61
795 7.26346 85 61
795.5 6.47274 85 61
796 6.49023 33 18
796.5 7.16 33 18
797 7.55421 33 18
797.5 8.46471 33 18
798 8.79205 33 18
798.5 9.35259 33 18
799 9.3706 33 18
799.5 9.92538 33 18
800 10.1164 33 18
800.5 10.3654 33 18
801 11.2129 33 18
801.5 11.6531 33 18
802 11.7391 33 18
802.5 11.7867 19 3
803 12.0541 19 3
803.5 11.9479 33 18
804 12.4384 19 3
804.5 12.4102 33 18
805 12.61 33 18
805.5 12.7715 33 18
806 13.055 19 3
806.5 12.8353 19 3
807 12.9919 19 3
807.5 13.7624 19 3
808 14.2153 19 3
808.5 14.6416 19 3
809 15.1625 19 3
809.5 14.9328 19 3
810 15.6314 19 3
810.5 15.8496 19 3
811 16.5781 19 3
811.5 16.6239 19 3
812 16.8007 19 3
812.5 17.5014 19 3
813 17.0804 19 3
813.5 16.765 19 3
814 16.282 19 3
814.5 16.3206 19 3
815 16.3822 19 3
815.5 15.6265 19 3
816 15.3432 19 3
816.5 15.8437 19 3
817 15.8949 19 3
817.5 15.8691 19 3
818 16.473 19 3
818.5 16.1849 19 3
819 16.0089 19 3
819.5 15.6697 19 3
820 16.1105 19 3
820.5 15.846 19 3
821 15.5988 19 3
821.5 15.3619 19 3
822 14.7915 19 3
822.5 14.1188 19 3
823 13.3529 19 3
823.5 13.3289 19 3
824 12.4796 19 3
824.5 11.593 19 3
825 9.93608 19 3
825.5 9.49887 69 95
826 9.72948 69 95
826.5 10.2801 69 95
827 10.8912 69 95
827.5 10.7438 69 95
828 11.3481 69 95
828.5 11.2217 69 95
829 11.6193 69 95
829.5 12.5456 69 95
830 12.4407 69 95
830.5 12.4391 69 95
831 12.468 69 95
831.5 13.5666 69 95
832 13.3487 69 95
832.5 13.3661 69 95
833 13.6693 69 95
833.5 12.8431 69 95
834 12.9474 69 95
834.5 12.9071 69 95
835 12.7882 69 95
835.5 12.8485 69 95
836 12.4354 78 58
836.5 12.1785 78 58
837 12.3233 78 58
837.5 12.4137 78 58
838 12.3045 78 58
838.5 12.257 78 58
839 12.8012 78 58
839.5 12.1509 78 58
840 12.4427 78 58
840.5 11.5939 78 58
841 11.877 78 58
841.5 11.2509 78 58
842 10.8842 78 58
842.5 9.55992 78 58
843 7.8345 78 58
843.5 6.81521 78 58
844 6.02369 78 58
844.5 6.89352 78 58
845 6.49402 78 58
845.5 5.44849 4 46
846 5.95131 4 46
846.5 5.95968 4 46
847 5.92282 4 46
847.5 6.42459 4 46
