500 13.1648 19 15
500.5 13.3956 19 15
501 14.184 19 15
501.5 13.9287 19 15
502 14.4093 19 15
502.5 14.0633 19 15
503 13.4654 19 15
503.5 13.2403 19 15
504 12.3171 19 15
504.5 11.4817 19 15
505 11.4271 19 15
505.5 10.1787 19 15
506 9.7333 33 7
506.5 9.90588 33 7
507 9.54407 33 7
507.5 9.09166 33 7
508 9.57172 8 54
508.5 10.1252 8 54
509 9.91816 8 54
509.5 10.0479 8 54
510 9.93581 8 54
510.5 9.4657 8 54
511 9.21061 8 54
511.5 8.96252 8 54
512 9.0387 8 54
512.5 8.07383 8 54
513 8.03905 8 54
513.5 7.14913 8 54
514 6.70669 8 54
514.5 5.97981 8 54
515 5.97384 6 65
515.5 5.99845 6 65
516 6.33591 6 65
516.5 6.71008 6 65
517 6.45512 6 65
517.5 6.09799 6 65
518 6.55386 3 82
518.5 6.94899 3 82
519 7.69844 3 82
519.5 7.96946 3 82
520 8.55958 3 82
520.5 9.00088 3 82
521 9.52842 3 82
521.5 9.82517 3 82
522 9.73831 3 82
522.5 9.93432 3 82
523 9.98218 3 82
523.5 9.96344 45 100
524 10.4276 45 100
524.5 11.5317 45 100
525 12.6199 45 100
525.5 14.0667 45 100
526 14.4045 45 100
526.5 15.2738 45 100
527 15.2107 45 100
527.5 15.9403 45 100
528 16.0101 45 100
528.5 16.5466 45 100
529 16.9423 45 100
529.5 16.9096 45 100
530 17.8355 45 100
530.5 18.0198 45 100
531 18.2631 45 100
531.5 18.8004 45 100
532 19.5304 45 100
532.5 20.1976 45 100
533 19.9369 45 100
533.5 19.9362 45 100
534 19.1881 45 100
534.5 18.4342 45 100
535 17.691 45 100
535.5 16.7204 45 100
536 15.5969 45 100
536.5 15.073 45 100
537 13.3792 45 100
537.5 12.0735 45 100
538 10.5654 45 100
538.5 9.61907 45 100
539 7.8406 45 100
539.5 6.76536 45 100
540 6.45332 11 12
540.5 6.62405 11 12
541 6.95334 11 12
541.5 6.9943 11 12
542 7.67806 11 12
542.5 8.19598 11 12
543 8.38518 11 12
543.5 8.61523 11 12
544 9.08153 11 12
544.5 9.37763 11 12
545 9.72167 11 12
545.5 9.69353 11 12
546 10.4253 11 12
546.5 10.7193 11 12
547 11.4856 11 12
547.5 11.9317 11 12
548 12.3423 11 12
548.5 12.5343 11 12
549 13.4431 11 12
549.5 13.324 11 12
550 13.203 11 12
550.5 13.6363 11 12
551 13.2029 11 12
551.5 13.4776 11 12
552 13.8979 11 12
552.5 13.2818 11 12
553 13.3699 11 12
553.5 14.076 11 12
554 14.3802 11 12
554.5 13.6692 11 12
555 13.5982 11 12
555.5 12.4919 11 12
556 11.5397 11 12
556.5 11.6634 11 12
557 11.7371 11 12
557.5 10.8081 11 12
558 10.2342 11 12
558.5 9.03377 11 12
559 7.54063 11 12
559.5 7.05208 11 12
560 6.39804 11 12
560.5 5.77535 12 97
561 5.46372 12 97
561.5 5.71792 11 97
562 5.74029 44 98
562.5 6.36316 44 98
563 6.64569 44 98
563.5 7.49689 44 98
564 8.24833 44 98
564.5 8.72941 44 98
565 9.39748 44 98
565.5 9.98841 44 98
566 10.1679 44 98
566.5 10.6217 44 98
567 11.6362 44 98
567.5 12.106 44 98
568 12.4293 44 98
568.5 12.7817 44 98
569 13.4478 44 98
569.5 13.9661 44 98
570 14.783 44 98
570.5 15.7759 44 98
571 16.6114 44 98
571.5 17.5602 44 98
572 17.9624 44 98
572.5 19.0125 44 98
573 19.9654 44 98
573.5 19.6735 44 98
574 20.3821 44 98
574.5 20.6232 44 98
575 21.655 44 98
575.5 21.76 44 98
576 21.5442 44 98
576.5 21.875 44 98
577 22.5359 44 98
577.5 23.1068 44 98
578 23.181 44 98
578.5 23.9474 44 98
579 23.0147 44 98
579.5 23.8481 44 98
580 22.8117 44 98
580.5 21.4359 44 98
581 21.5076 44 98
581.5 20.0594 44 98
582 17.6638 44 98
582.5 14.9161 44 98
583 13.5039 44 98
583.5 11.2773 44 98
584 10.0255 44 98
584.5 8.05904 44 98
585 6.89293 44 98
585.5 5.80342 20 40
586 6.00336 21 40
586.5 5.95163 21 40
587 6.35821 21 40
587.5 5.95422 21 40
588 6.00679 21 41
588.5 5.92444 28 61
589 5.7407 28 61
589.5 5.25219 21 41
590 5.12017 6 17
590.5 5.05587 6 17
591 5.44878 46 8
591.5 5.46418 46 8
592 5.64226 46 8
592.5 5.79219 46 8
593 5.86709 46 8
593.5 5.80548 46 8
594 6.24919 46 9
594.5 6.67352 46 10
595 6.98988 46 10
595.5 7.01916 46 10
596 7.33381 46 10
596.5 7.5888 42 13
597 7.77659 46 10
597.5 7.91349 42 13
598 8.22955 42 13
598.5 7.9237 42 13
599 8.28935 46 10
599.5 8.53169 46 10
600 8.65339 6 17
600.5 8.71224 6 17
601 9.52143 46 10
601.5 9.75091 46 10
602 10.3971 46 10
602.5 9.99955 42 13
603 10.0818 46 10
603.5 10.7841 46 10
604 10.723 46 10
604.5 10.9426 42 13
605 10.9252 42 13
605.5 10.4446 42 13
606 10.6999 42 13
606.5 10.0138 42 13
607 9.3644 42 13
607.5 8.92473 42 13
608 8.92084 42 13
608.5 9.10327 42 13
609 8.11675 7 17
609.5 7.6918 7 17
610 7.15086 7 17
610.5 6.62126 7 17
611 6.40934 7 17
611.5 5.98278 7 17
612 5.44046 7 17
612.5 5.04785 8 17
613 5.05944 13 96
613.5 5.99805 13 96
614 6.66041 13 96
614.5 6.45178 13 96
615 6.71189 13 96
615.5 6.78698 13 96
616 6.86271 13 96
616.5 6.48069 13 96
617 6.41671 5 78
617.5 6.71052 5 78
618 7.00492 5 78
618.5 7.0015 5 78
619 7.26552 5 78
619.5 7.63843 5 78
620 7.68865 5 78
620.5 7.85131 5 78
621 8.18484 5 78
621.5 7.81574 5 78
622 7.65673 5 78
622.5 7.37817 5 78
623 7.47262 5 78
623.5 7.325 5 78
624 8.1365 54 95
624.5 8.84881 54 95
625 9.23262 54 95
625.5 9.64866 54 95
626 9.67986 54 95
626.5 10.8684 54 95
627 11.3005 54 95
627.5 12.1035 54 95
628 12.5775 54 95
628.5 12.9648 54 95
629 13.4054 54 95
629.5 14.048 54 95
630 14.3674 54 95
630.5 14.3093 54 95
631 13.9844 54 95
631.5 13.9401 54 95
632 13.6174 54 95
632.5 13.3864 54 95
633 12.8822 54 95
633.5 11.8486 54 95
634 11.4255 23 103
634.5 11.1847 23 103
635 11.3765 23 103
635.5 11.4027 23 103
636 10.233 23 103
636.5 9.81437 23 103
637 8.49736 23 103
637.5 7.45895 23 103
638 6.06849 23 103
638.5 5.51491 23 103
639 5.75455 49 10
639.5 5.78121 14 15
640 5.92761 14 15
640.5 6.55402 14 15
641 7.34744 14 15
641.5 7.63123 14 15
642 8.42803 14 15
642.5 8.86106 14 15
643 9.46959 14 15
643.5 10.3758 14 15
