0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1167.55 2328.92 2322.58 2891.05 2880.57 2869.68 2859.13 2849.25 2840.22 2832.14 2825.03 2818.94 2813.85 2809.78 2806.70 2804.61 2803.48 2803.30 2804.04 2805.67 2808.18 2811.52 2815.67 2820.60 2826.27 2832.65 2839.68 2847.34 2855.57 2864.33 2873.55 2883.18 2893.16 2903.40 2913.84 2924.39 2934.95 2945.42 2955.68 2965.61 2975.08 2983.94 2992.06 2999.29 3005.50 3010.57 3014.44 3017.04 3018.37 3018.48 3017.46 3015.43 3012.55 3008.98 3004.92 3000.54 2996.01 2991.50 2987.14 2983.08 2979.42 2976.26 2973.68 2971.74 2970.46 2969.80 2969.58 2375.87 2375.51 1187.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 2347.74 2923.64 3492.20 3478.29 3463.76 3449.90 3436.54 3423.90 3412.16 3401.43 3391.80 3383.34 3376.05 3369.95 3365.04 3361.30 3358.73 3357.30 3357.00 3357.78 3359.62 3362.49 3366.36 3371.19 3376.93 3383.55 3391.00 3399.22 3408.18 3417.81 3428.04 3438.82 3450.07 3461.71 3473.65 3485.81 3498.07 3510.33 3522.46 3534.33 3545.80 3556.71 3566.92 3576.25 3584.57 3591.73 3597.62 3602.14 3605.24 3606.94 3607.28 3606.34 3604.28 3601.25 3597.45 3593.06 3588.30 3583.36 3578.41 3573.63 3569.17 3565.17 3561.73 3558.96 3556.94 3555.73 3555.36 3555.79 3557.03 3559.01 2968.04 2375.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1184.95 2362.84 3522.80 3505.98 4069.80 4051.78 4610.70 4592.41 4574.73 4558.01 4542.49 4528.32 4515.58 4504.35 4494.67 4486.55 4479.99 4474.97 4471.49 4469.52 4469.02 4469.96 4472.30 4476.00 4481.01 4487.29 4494.78 4503.41 4513.14 4523.89 4535.60 4548.19 4561.56 4575.65 4590.34 4605.53 4621.10 4636.94 4652.90 4668.83 4684.58 4699.97 4714.82 4728.94 4742.13 4754.20 4764.96 4774.23 4781.88 4787.81 4791.95 4794.32 4794.97 4794.01 4791.63 4788.01 4783.39 4778.03 4772.17 4766.05 4759.92 4753.99 4748.45 4743.49 4739.27 4735.92 4733.55 4732.26 4732.14 4733.20 4141.84 4145.08 3555.62 3559.84 2375.74 1187.59 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 2374.80 3541.30 4107.88 4086.55 4646.31 4624.76 4603.64 4871.13 4852.28 4834.53 4818.10 4803.10 4789.63 4777.74 4767.48 4758.84 4751.85 4746.48 4742.71 4740.52 4739.89 4740.76 4743.11 4746.89 4752.04 4758.52 4766.26 4775.21 4785.30 4796.47 4808.62 4821.69 4835.58 4850.19 4865.43 4881.17 4897.30 4913.68 4930.18 4946.62 4962.86 4978.70 4993.98 5008.49 5022.03 5034.42 5045.48 5055.03 5062.95 5069.13 5073.54 5076.16 5077.07 5076.38 5074.25 5070.88 5066.49 5061.34 5055.67 5049.73 5043.76 5037.98 5032.59 5027.78 5023.73 5020.58 5018.46 5017.51 5017.84 4722.79 4725.79 4729.93 4141.61 4147.35 3559.61 2376.19 593.90 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2390.84 3562.65 4129.80 4691.47 4666.35 5222.50 5197.95 5174.25 5151.89 5131.31 5112.28 5094.78 5078.88 5064.61 5052.03 5041.16 5032.00 5024.56 5018.83 5014.78 5012.39 5011.63 5012.45 5014.82 5018.68 5023.99 5030.69 5038.72 5048.00 5058.49 5070.08 5082.72 5096.30 5110.73 5125.91 5141.73 5158.07 5174.80 5191.78 5208.86 5225.88 5242.67 5259.04 5274.80 5289.76 5303.73 5316.51 5327.92 5337.79 5346.01 5352.46 5357.12 5359.98 5361.11 5360.63 5358.68 5355.47 5351.24 5346.22 5340.66 5334.82 5328.94 5323.24 5317.94 5313.24 5309.31 5306.32 5304.41 5303.72 5304.39 5306.48 5309.89 5314.67 4727.33 4734.22 4148.09 3561.27 2377.09 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1202.18 2990.05 3563.03 4128.33 4688.59 5245.39 5217.88 5191.91 5744.19 5720.15 5697.43 5676.27 5656.80 5639.11 5623.25 5609.27 5597.18 5587.00 5578.73 5572.33 5567.80 5565.11 5564.21 5565.06 5567.63 5571.84 5577.65 5585.00 5593.81 5604.02 5615.54 5628.29 5642.19 5657.12 5673.00 5689.69 5707.08 5725.05 5743.43 5762.08 5780.84 5799.52 5817.93 5835.89 5853.18 5869.58 5884.90 5898.91 5911.43 5922.28 5931.33 5938.46 5943.65 5946.88 5948.24 5947.83 5945.85 5942.50 5938.02 5932.69 5926.77 5920.53 5914.25 5908.17 5902.52 5897.53 5893.38 5890.26 5888.32 5887.70 5888.51 5890.86 5301.25 5306.72 5313.53 4727.98 4142.97 3557.65 2970.60 1188.77 0.00 0.00 0.00 
0.00 0.00 0.00 2407.74 3586.94 4155.11 4715.99 5272.04 5242.15 5794.34 5766.40 5739.45 5714.55 5691.44 5670.07 5650.51 5632.77 5616.89 5602.90 5590.81 5580.61 5572.30 5565.87 5561.29 5558.52 5557.54 5558.30 5560.75 5564.84 5570.52 5577.71 5586.36 5596.39 5607.72 5620.27 5633.94 5648.63 5664.25 5680.67 5697.77 5715.43 5733.49 5751.80 5770.20 5788.52 5806.56 5824.15 5841.07 5857.12 5872.10 5885.81 5898.07 5908.72 5917.62 5924.68 5929.87 5933.18 5934.69 5934.51 5932.81 5929.78 5925.68 5920.73 5915.22 5909.40 5903.52 5897.83 5892.56 5887.93 5884.12 5881.33 5879.71 5879.40 5880.53 5883.23 5887.55 5893.37 5307.33 5315.92 4731.90 4147.78 3562.37 2378.69 0.00 0.00 0.00 
0.00 0.00 0.00 2411.19 3587.62 4154.22 4714.51 5269.96 5239.18 5791.08 5762.54 5735.45 5710.17 5686.77 5665.24 5645.58 5627.80 5611.91 5597.91 5585.80 5575.59 5567.27 5560.80 5556.18 5553.36 5552.32 5553.00 5555.37 5559.36 5564.93 5572.01 5580.53 5590.42 5601.60 5613.98 5627.48 5641.99 5657.40 5673.61 5690.49 5707.90 5725.71 5743.76 5761.89 5779.92 5797.68 5814.98 5831.62 5847.40 5862.13 5875.61 5887.68 5898.17 5906.97 5913.98 5919.17 5922.55 5924.18 5924.18 5922.69 5919.92 5916.10 5911.46 5906.26 5900.75 5895.18 5889.80 5884.82 5880.47 5876.94 5874.40 5873.03 5872.97 5874.36 5877.32 5881.89 5888.13 5302.42 5311.62 4728.13 4144.78 3560.56 2379.25 0.00 0.00 0.00 
