0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1656.65 3284.38 3255.50 4015.55 3967.23 3915.01 3861.54 3808.08 3755.29 3703.51 3652.97 3603.77 3555.98 3509.64 3464.76 3421.33 3379.35 3338.79 3299.63 3261.85 3225.41 3190.29 3156.46 3123.87 3092.51 3062.33 3033.32 3005.43 2978.63 2952.90 2928.20 2904.51 2881.79 2860.03 2839.19 2819.25 2800.19 2781.99 2764.61 2748.05 2732.28 2717.29 2703.07 2689.58 2676.83 2664.79 2653.47 2642.84 2632.90 2623.65 2615.08 2607.17 2599.94 2593.38 2587.48 2582.26 2577.70 2573.82 2570.62 2568.09 2566.24 2565.06 2564.56 2564.70 2565.45 2566.68 2568.14 2056.14 2056.81 1028.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 3365.25 4162.42 4930.62 4873.72 4811.39 4748.97 4685.56 4621.78 4558.30 4495.63 4434.12 4373.99 4315.39 4258.41 4203.10 4149.48 4097.56 4047.34 3998.80 3951.91 3906.65 3862.99 3820.89 3780.33 3741.25 3703.63 3667.43 3632.61 3599.14 3566.98 3536.09 3506.44 3478.00 3450.73 3424.60 3399.58 3375.65 3352.76 3330.90 3310.05 3290.16 3271.24 3253.25 3236.17 3219.98 3204.68 3190.25 3176.66 3163.92 3152.00 3140.91 3130.64 3121.17 3112.51 3104.66 3097.61 3091.36 3085.92 3081.29 3077.47 3074.46 3072.27 3070.89 3070.31 3070.53 3071.52 3073.23 3075.58 3078.58 3081.99 2571.80 2059.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1729.28 3428.14 5060.15 4997.40 5748.46 5676.23 6398.58 6317.06 6233.51 6149.45 6065.73 5982.99 5901.68 5822.10 5744.46 5668.89 5595.48 5524.26 5455.27 5388.49 5323.91 5261.51 5201.26 5143.12 5087.04 5032.99 4980.92 4930.79 4882.53 4836.12 4791.49 4748.60 4707.42 4667.88 4629.94 4593.57 4558.72 4525.35 4493.42 4462.90 4433.74 4405.92 4379.41 4354.17 4330.17 4307.40 4285.82 4265.42 4246.17 4228.07 4211.08 4195.21 4180.43 4166.75 4154.15 4142.62 4132.17 4122.80 4114.49 4107.27 4101.12 4096.05 4092.07 4089.17 4087.36 4086.64 4086.98 4088.37 4090.79 4094.15 3585.10 3589.93 3081.45 3086.76 2061.55 1031.03 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3476.30 5137.87 5906.73 5828.13 6564.10 6478.26 6390.05 6696.73 6608.36 6519.54 6431.19 6343.92 6258.15 6174.17 6092.18 6012.33 5934.70 5859.36 5786.32 5715.58 5647.15 5581.00 5517.11 5455.42 5395.92 5338.55 5283.27 5230.03 5178.78 5129.47 5082.06 5036.50 4992.73 4950.71 4910.40 4871.74 4834.70 4799.23 4765.30 4732.85 4701.86 4672.29 4644.11 4617.29 4591.79 4567.59 4544.66 4522.98 4502.54 4483.31 4465.27 4448.42 4432.74 4418.22 4404.85 4392.63 4381.55 4371.62 4362.83 4355.18 4348.68 4343.34 4339.15 4336.11 4334.24 4333.53 4333.98 4335.59 4338.36 4085.91 4090.96 4096.87 3589.71 3596.68 3088.94 2063.36 515.96 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 3538.06 5221.58 5996.28 6748.20 6656.00 7378.54 7280.81 7181.79 7083.54 6987.59 6892.80 6799.16 6706.93 6616.39 6527.80 6441.31 6357.07 6275.14 6195.60 6118.46 6043.74 5971.43 5901.50 5833.94 5768.71 5705.76 5645.06 5586.56 5530.22 5475.97 5423.77 5373.58 5325.33 5278.99 5234.49 5191.80 5150.86 5111.63 5074.06 5038.12 5003.75 4970.93 4939.61 4909.77 4881.36 4854.35 4828.73 4804.45 4781.50 4759.86 4739.51 4720.42 4702.59 4685.99 4670.63 4656.49 4643.57 4631.87 4621.37 4612.09 4604.02 4597.17 4591.54 4587.14 4583.97 4582.04 4581.35 4581.91 4583.74 4586.87 4591.33 4596.96 4603.68 4097.68 4105.93 3599.93 3092.64 2065.58 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1794.67 4429.97 5229.58 5999.94 6748.46 7479.53 7375.28 7272.86 7969.01 7863.38 7757.39 7652.10 7548.08 7445.71 7345.29 7247.05 7151.17 7057.77 6966.93 6878.72 6793.17 6710.27 6630.03 6552.43 6477.44 6405.02 6335.13 6267.73 6202.76 6140.18 6079.92 6021.94 5966.18 5912.57 5861.08 5811.64 5764.20 5718.71 5675.12 5633.37 5593.43 5555.24 5518.77 5483.97 5450.80 5419.23 5389.22 5360.75 5333.78 5308.28 5284.24 5261.62 5240.42 5220.61 5202.19 5185.13 5169.43 5155.09 5142.09 5130.45 5120.15 5111.21 5103.61 5097.38 5092.52 5089.03 5086.91 5086.19 5086.85 5088.91 5092.34 5097.15 4590.04 4597.39 4605.89 4100.98 3595.92 3089.94 2581.68 1033.73 0.00 0.00 0.00 
0.00 0.00 0.00 3600.13 5315.36 6099.07 6853.93 7587.07 7478.42 8186.74 8076.28 7964.50 7855.62 7748.30 7642.47 7538.32 7436.05 7335.85 7237.89 7142.30 7049.19 6958.62 6870.65 6785.30 6702.58 6622.49 6545.01 6470.13 6397.79 6327.97 6260.63 6195.70 6133.15 6072.91 6014.94 5959.19 5905.59 5854.10 5804.65 5757.21 5711.71 5668.11 5626.35 5586.40 5548.21 5511.73 5476.92 5443.75 5412.17 5382.16 5353.69 5326.71 5301.22 5277.18 5254.57 5233.38 5213.58 5195.16 5178.12 5162.44 5148.12 5135.14 5123.52 5113.25 5104.33 5096.77 5090.57 5085.75 5082.30 5080.24 5079.58 5080.34 5082.51 5086.12 5091.21 5097.80 5105.61 4600.97 4611.01 4107.21 3602.62 3096.14 2068.71 0.00 0.00 0.00 
0.00 0.00 0.00 3611.68 5320.56 6100.57 6854.87 7586.79 7475.81 8183.62 8071.49 7959.55 7849.35 7741.13 7634.88 7530.61 7428.40 7328.37 7230.63 7135.27 7042.38 6952.03 6864.25 6779.07 6696.50 6616.54 6539.17 6464.37 6392.11 6322.35 6255.05 6190.16 6127.63 6067.42 6009.47 5953.72 5900.13 5848.64 5799.19 5751.75 5706.24 5662.63 5620.88 5580.92 5542.72 5506.23 5471.42 5438.24 5406.66 5376.65 5348.17 5321.20 5295.71 5271.67 5249.07 5227.88 5208.09 5189.68 5172.65 5156.98 5142.68 5129.72 5118.12 5107.87 5098.97 5091.43 5085.26 5080.47 5077.06 5075.05 5074.45 5075.28 5077.56 5081.31 5086.56 5093.29 5101.44 4597.03 4607.60 4104.24 3600.27 3094.83 2069.50 0.00 0.00 0.00 
