0 0 0 0.0385393 0.154794 0.491814 1.09351 1.96578 2.93293 3.78695 4.35066 4.52097 4.48819 4.28794 4.24839 4.18509 4.13216 3.92751 3.6417 3.39061 3.19792 3.20231 3.38942 3.68644 4.03001 4.14002 3.99396 3.79522 3.76715 3.82501 3.93228 3.80557 3.61524 3.62271 3.79281 4.05962 4.15451 4.21618 4.43621 4.78684 4.96314 4.7265 4.23166 3.79415 3.53197 3.46789 3.27677 3.02114 2.77518 2.67365 2.79425 3.02298 3.33573 3.55888 3.69295 3.76072 4.06782 4.53971 4.81661 4.74488 4.3964 4.07188 3.75772 3.69102 3.63906 3.51959 3.39373 3.2646 3.25491 3.38797 3.6294 3.93255 4.34534 4.83805 5.25109 5.45127 5.30047 4.96637 4.55965 4.26764 4.20837 4.0725 3.80226 3.45518 3.02583 2.56905 2.02996 1.42821 0.850455 0.422735 0.158235 0.0444038 0 0 0 0 
0 0.00183422 0.0124328 0.189725 0.686533 1.93914 3.97827 6.56438 9.06715 11.0518 12.2889 12.5925 12.5586 12.1664 12.2212 12.1504 11.9937 11.3882 10.5368 9.72572 9.10506 9.00059 9.42553 10.2265 11.2099 11.6241 11.4135 11.0346 11.0404 11.2008 11.3777 10.8372 10.1362 10.0439 10.4066 11.0789 11.2976 11.4531 12.0582 13.0369 13.5527 12.9617 11.6686 10.533 9.85413 9.73469 9.33484 8.76801 8.15748 7.84459 8.0533 8.53905 9.29306 9.82094 10.1369 10.2919 11.0634 12.2823 13.047 12.9577 12.1746 11.4102 10.5929 10.3566 10.1607 9.84001 9.50453 9.14857 9.07893 9.39165 10.0206 10.833 11.9222 13.1952 14.2764 14.8515 14.5737 13.8311 12.8548 12.2126 12.2604 12.0545 11.3634 10.3825 9.22452 7.98217 6.55103 4.85187 3.13343 1.77533 0.827984 0.333494 0.0767977 0.0194893 0 0 
0 0.0168318 0.0855955 0.645782 2.08744 5.3238 10.195 15.6736 20.2218 23.2744 24.9584 25.0996 25.0674 24.5547 24.9246 24.9832 24.7033 23.5292 21.8073 20.0009 18.5639 18.0846 18.7021 20.2266 22.2366 23.2959 23.3159 22.9781 23.2299 23.5932 23.6969 22.2115 20.4107 19.9616 20.435 21.6305 21.9772 22.2358 23.385 25.2983 26.3614 25.3645 23.0181 20.9495 19.6809 19.528 18.9912 18.2076 17.2264 16.608 16.7673 17.3863 18.585 19.3897 19.8773 20.1129 21.4652 23.6705 25.1648 25.2275 24.0901 22.8937 21.4166 20.8607 20.4043 19.8185 19.1773 18.4424 18.1797 18.6491 19.7978 21.3257 23.3245 25.5867 27.5407 28.7014 28.4415 27.3682 25.7967 24.9697 25.6396 25.7075 24.5062 22.5021 20.2663 17.8753 15.2416 11.9223 8.36958 5.3322 2.91958 1.39815 0.447071 0.120553 0 0 
0.00499488 0.076275 0.327503 1.62303 4.65463 10.7439 19.2346 27.7476 33.6678 36.7108 37.9666 37.4704 37.5387 37.4355 38.674 39.2779 38.9149 37.3023 35.0107 32.3363 29.9907 28.5671 28.6813 30.4061 33.3169 35.1929 35.9359 36.0161 36.5629 36.9616 36.6339 33.8611 30.7053 29.6746 29.9578 31.4098 31.7602 32.0617 33.6626 36.4092 38.0376 36.9306 33.9424 31.3123 29.6535 29.6002 29.2718 28.6951 27.6385 26.753 26.578 26.8524 28.033 28.7446 29.1824 29.4195 31.0617 33.8558 35.956 36.4352 35.4577 34.2143 32.3028 31.418 30.7903 30.1691 29.3144 28.125 27.4198 27.7637 29.2577 31.3623 34.0219 36.877 39.3936 41.0743 41.2198 40.4287 38.9407 38.6173 40.5082 41.235 39.6242 36.5862 33.4117 30.1198 26.6559 22.0484 16.8505 12.0321 7.61964 4.25582 1.75156 0.578981 0.0755374 0 
0.0320897 0.255731 0.947351 3.35479 8.2876 16.9162 27.888 37.7356 43.458 45.4215 45.6614 44.3878 44.5626 45.3798 47.8785 49.4094 49.0363 47.4117 45.4964 42.9186 40.1985 37.4455 36.1123 36.929 40.0298 42.4578 44.0714 44.581 44.9771 44.9075 43.9411 40.4079 36.5871 35.0977 34.9167 36.0768 36.2901 36.5315 38.1907 41.1529 43.0711 42.3944 39.7485 37.4001 35.8303 35.9723 36.1528 36.1932 35.5145 34.6846 34.1208 33.6064 34.0599 34.1319 34.1878 34.3575 35.7634 38.2784 40.4523 41.4106 41.0703 40.1935 38.3492 37.4403 37.1657 37.1016 36.3631 34.7722 33.3969 33.1838 34.5591 36.7396 39.4066 42.0324 44.362 46.0472 46.7486 46.8181 46.3687 47.2445 50.3735 51.7685 50.0422 46.5537 43.1053 39.8229 36.5427 32.1595 26.9706 21.5464 15.4457 9.63261 4.57362 1.67195 0.315907 0 
0.132989 0.702747 2.23211 6.05934 12.6593 22.3013 33.1773 42.0039 46.6663 48.0116 47.8616 46.1181 45.9182 47.3567 50.7322 53.253 53.2341 52.7486 53.1198 52.5187 50.2141 45.6759 41.6883 39.9235 41.9788 43.9608 45.7676 46.1699 45.8786 45.1312 43.9622 40.9716 37.7519 36.2333 35.6391 36.1595 36.2608 36.3817 37.621 40.0013 41.6852 41.684 40.1439 38.7825 37.7828 38.1097 38.678 39.2537 39.3195 39.2306 38.8177 37.5497 36.743 35.7615 35.1259 35.197 36.0429 37.689 39.4646 40.6627 40.9056 40.4001 38.9709 38.4874 39.2097 40.2573 40.0856 38.4641 36.6377 35.8061 36.6238 38.1981 40.0914 41.6799 43.1039 44.0897 45.0576 46.1116 47.4981 50.0805 53.8374 55.0405 52.8788 49.3449 46.1591 43.8494 41.6386 39.0985 35.9689 31.794 25.2995 17.2762 9.15277 3.68367 0.893127 0 
0.366759 1.53995 4.33749 9.79888 17.5948 26.7227 35.4552 41.9122 45.7109 47.7532 48.3306 46.5282 45.276 46.2857 49.4315 52.5173 53.266 54.9651 58.9145 61.4406 59.9043 53.5069 46.5102 41.3516 41.4895 42.0678 43.1669 43.0192 42.1344 41.326 40.9009 39.5344 37.5489 36.1231 35.2368 35.1311 35.2678 35.2601 35.7625 37.0392 38.0333 38.4919 38.1366 37.9258 37.7546 38.286 38.9431 39.661 40.5942 41.8765 42.3149 40.6834 38.4627 36.295 34.7666 34.6718 34.9894 35.8905 37.3365 38.6164 39.121 38.6872 37.593 37.5621 39.3002 41.4583 42.2775 41.4547 40.0478 39.1143 39.1214 39.465 39.9918 40.0913 40.2595 40.0893 40.8733 42.6281 46.0246 50.3795 54.155 54.2559 51.0219 47.3266 44.4994 43.5651 42.7353 42.5768 42.281 40.3677 34.8078 25.5985 14.8313 6.55251 1.9053 0 
0.801564 2.88169 7.32141 14.5142 23.0626 30.9122 36.952 40.974 44.3797 47.7964 49.4849 47.5182 44.5805 44.0886 45.9281 49.005 50.4899 54.0907 60.6994 65.4177 64.4879 57.2442 48.7246 41.3918 39.77 38.8529 38.9326 38.3237 37.3041 37.0675 37.734 37.9598 36.9217 35.4426 34.3601 33.8743 34.1233 33.9475 33.5927 33.6383 33.8117 34.4665 35.0608 35.8558 36.5875 37.4837 38.2322 38.858 40.3754 42.8343 44.1067 42.4559 39.1978 36.1938 33.9514 33.6298 33.4581 33.8546 35.1868 36.6245 37.3819 37.0117 36.2215 36.4508 38.7064 41.5547 43.5572 44.3965 44.4043 44.0382 43.0122 41.4863 40.0892 38.3609 37.2136 35.9111 36.3907 38.6142 43.5591 49.1395 52.6544 51.7535 47.7542 44.1129 41.909 42.2011 42.5021 43.9281 45.471 45.3217 41.2353 32.1904 20.1712 9.78905 3.30412 0 
1.40859 4.5899 10.7729 19.4586 28.1982 34.4615 38.1311 40.4668 44.3114 49.6035 52.6678 50.6661 46.0623 43.6211 43.6912 46.1333 47.6153 51.2811 57.7609 62.4485 62.0736 56.1202 49.0102 42.3275 40.1806 38.5028 37.5562 36.3378 35.0043 35.017 36.2752 37.4441 37.0606 35.7833 35.003 34.704 35.1381 34.791 33.8203 33.076 32.7784 33.4575 34.4521 35.6851 36.9351 38.101 38.7565 38.8192 39.8488 42.2218 43.7086 42.6041 39.6753 37.0738 35.0332 34.7046 34.3527 34.6727 36.0471 37.4965 38.0929 37.4568 36.7275 37.1317 39.5041 42.534 45.298 47.6828 49.2892 49.8036 47.9514 44.6879 41.6614 38.631 36.8359 35.025 35.285 37.588 42.7799 47.9873 50.5966 49.3344 45.7501 42.9068 41.4921 42.3071 43.0352 44.9468 47.1934 48.2856 45.9559 38.0386 25.8688 13.8836 5.29583 0 
2.08882 6.36752 14.0408 23.6987 32.1825 37.2778 39.8559 41.5206 45.4705 50.9875 54.1517 52.0469 46.7313 42.793 41.0011 42.1915 43.2589 46.2347 51.1304 54.5383 54.674 51.2861 47.3492 43.287 41.629 39.8454 38.2376 36.56 35.0042 34.9931 35.9876 36.9833 36.5307 35.4437 35.1196 35.3177 35.9118 35.4595 34.179 33.0466 32.5538 33.2438 34.3855 35.7404 37.0905 38.1946 38.5604 38.0398 38.1268 39.478 40.4368 39.9642 38.2528 36.9053 35.8228 35.7499 35.4891 35.875 37.2626 38.6602 39.0093 38.0944 37.2993 37.6345 39.6385 42.3329 45.0436 47.951 50.3139 51.4594 49.4651 45.5438 41.7179 37.9755 35.8859 34.1138 34.5874 37.0955 41.8909 46.1648 48.38 48.1737 46.3877 44.9682 44.2533 44.8152 45.5274 47.4751 50.0262 52.3586 52.0046 45.6172 33.525 19.6689 8.19551 0 
