2.86319 8.33437 17.483 27.8265 35.5224 39.0787 40.4649 41.3867 44.6562 49.0049 51.7559 50.7056 46.6917 42.7956 40.1156 39.7411 39.9283 41.5323 44.2838 46.2023 46.9446 46.2018 45.5422 44.4039 43.6596 42.1014 40.3061 38.2465 36.3136 35.6389 35.9229 36.7022 36.6684 36.2437 36.4311 37.0155 37.5056 37.1432 36.045 34.9707 34.0792 34.044 34.5473 35.6753 37.2583 38.3681 38.2998 37.136 36.0546 35.713 35.7776 35.8222 35.7032 36.0541 36.4303 36.9695 37.2333 37.9268 39.3231 40.4902 40.3347 38.8393 37.5545 37.4458 38.4885 40.2125 41.8477 43.946 46.0275 47.6271 46.7008 43.9864 40.9608 37.8803 36.0551 34.6969 35.4002 37.611 40.9755 43.3918 44.7644 45.5388 45.8591 46.1655 45.7594 45.4148 45.5299 47.4192 50.866 55.5535 58.8003 56.1271 45.4706 29.2696 13.4868 0 
3.3792 9.59378 19.5514 30.0902 37.1184 39.9183 41.15 42.1829 45.263 48.4597 50.5518 50.3594 47.8481 44.3592 41.1002 39.5641 38.9253 39.5578 40.5921 41.0916 41.8155 42.3695 43.6566 44.6338 45.0058 43.8459 41.865 39.2224 36.8735 35.7247 35.3467 35.55 35.3894 35.2077 35.643 36.4588 37.0755 37.1474 36.8044 36.3672 35.5879 35.0019 34.7644 35.2404 36.4004 37.204 36.9011 35.6881 34.3954 33.5373 33.3898 33.8349 34.5859 35.6203 36.6315 37.5682 38.333 39.2657 40.5989 41.5411 41.0761 39.3537 37.7388 37.3251 37.7257 38.8693 39.6929 40.7621 41.9365 43.1785 42.9409 41.7461 40.142 38.2722 36.865 35.6938 36.4606 38.4578 41.0131 42.414 43.3781 44.7199 46.2589 47.5875 47.2387 46.2204 46.065 48.4528 53.2402 60.0251 65.485 64.3981 53.5052 35.1777 16.5136 0 
3.72375 10.516 21.2393 32.3766 39.536 42.2381 43.4476 44.4767 47.3332 49.6054 51.3149 52.0828 51.234 48.6209 45.3831 43.1535 41.5847 41.1396 40.6833 39.7408 39.8242 40.1895 41.8299 43.4875 44.555 43.8096 41.9466 39.1651 36.7831 35.4351 34.703 34.4376 34.2042 34.1193 34.4861 35.1226 35.6835 36.2508 36.84 37.3213 36.9534 35.9794 34.9836 34.6113 35.0505 35.5111 35.2502 34.4926 33.7344 33.1045 33.0704 33.6304 34.5675 35.642 36.7839 37.9686 39.138 40.2588 41.2883 41.6154 40.6869 38.9972 37.5609 37.362 37.5242 38.2255 38.5452 39.0337 39.6487 40.4527 40.4177 40.1948 39.7402 39.0831 38.2244 37.3228 38.2035 40.1019 42.2961 43.323 43.8765 44.5107 45.4538 46.3305 45.5944 44.4695 44.7116 47.922 53.8165 61.7082 68.3375 68.2726 57.2247 37.8375 17.9025 0 
3.84395 10.9533 22.2965 34.3701 42.4815 45.7856 46.9826 47.4672 49.3098 50.2049 51.1498 52.4056 52.9948 51.7595 49.5526 47.5325 45.2988 43.2857 40.7257 37.7732 36.9081 36.8574 38.6549 40.823 42.6313 42.6355 41.1549 38.6089 36.4341 35.1858 34.4585 33.8953 33.4559 33.1217 33.118 33.4024 33.9245 34.8894 36.1416 37.319 37.514 36.6449 35.3612 34.2863 33.8586 33.9668 33.9611 33.9162 33.9062 33.7094 33.7378 34.1368 34.7762 35.5355 36.5054 37.7172 38.978 40.0637 40.5387 40.0737 38.795 37.5807 37.0024 37.4912 37.8476 38.3063 38.5533 39.0879 39.7232 40.2014 39.9404 39.9616 39.9914 40.0824 39.6593 39.194 40.3404 42.2 44.1148 44.9789 45.2765 44.8315 44.4129 43.8686 42.4341 41.4413 42.2113 45.797 51.6562 59.0314 65.4878 65.9034 55.3879 36.6069 17.4107 0 
3.6756 10.6232 21.9573 34.4979 43.5073 47.582 48.879 48.8251 49.5763 49.3436 49.3143 50.0811 51.0645 51.0862 50.3987 49.3758 47.2594 44.3947 40.8455 37.0178 35.6264 35.1189 36.6028 38.72 40.7583 41.1955 39.9545 37.8342 36.18 35.332 34.8026 34.0397 33.3309 32.6448 32.2618 32.2815 32.8165 33.9405 35.3073 36.5608 37.0609 36.6314 35.6456 34.3736 33.3734 33.2529 33.4896 33.9285 34.3247 34.3364 34.2294 34.356 34.6075 35.026 35.7488 36.742 37.6649 38.3377 38.1379 37.1344 35.9834 35.6988 36.4198 37.889 38.7594 39.203 39.5247 40.2844 41.2412 41.6977 41.3118 41.2281 41.1882 41.3284 41.027 41.0208 42.5375 44.4506 46.0953 46.7622 46.8334 45.3734 43.7829 41.9753 40.1253 39.1944 39.8226 42.5559 47.0039 52.802 58.5234 59.4388 50.3635 33.3915 16.0371 0 
3.13793 9.23327 19.5221 31.4741 40.8095 45.6488 47.2941 46.9132 46.532 45.3978 44.5198 44.6922 45.6722 46.5049 46.8272 46.5493 44.9724 42.399 39.6079 36.9812 36.1828 35.7201 36.5057 37.8267 39.1458 39.4011 38.2358 36.7606 36.1792 36.2828 36.3851 35.7166 34.6941 33.467 32.593 32.3039 32.7271 33.6652 34.6328 35.4124 35.9608 36.1603 35.9363 35.0761 34.0769 33.9574 34.2456 34.652 34.843 34.6855 34.3146 34.2186 34.2875 34.6255 35.2202 35.8294 36.166 36.2755 35.6152 34.5818 33.8335 34.2597 35.8034 37.8086 39.0804 39.5872 39.8149 40.367 41.3331 41.921 42.0859 42.5437 42.8177 42.8308 42.2809 42.3479 43.7913 45.4551 46.4695 46.5028 46.2049 44.3841 42.6983 40.7995 39.2904 38.5751 38.8837 40.5485 43.5694 47.9259 52.5137 52.7708 44.2806 28.9826 13.7929 0 
2.35087 7.09155 15.4962 25.9813 35.2847 41.2819 44.0973 44.179 43.2534 41.7514 40.5906 40.438 41.1267 42.0329 42.4673 42.3933 41.5567 40.2613 39.6108 39.7857 40.4817 40.2939 39.9941 39.8478 39.5066 38.8206 37.2557 36.0801 36.4586 37.4346 38.1823 37.8094 36.6641 35.1051 33.8863 33.3304 33.4608 33.9584 34.3522 34.5719 35.0374 35.671 36.1204 35.8721 35.2805 35.3218 35.4997 35.5235 35.1946 34.8029 34.2934 34.168 34.2429 34.6788 35.2395 35.4359 35.1351 34.639 33.6964 32.957 32.695 33.525 35.3874 37.6949 39.5416 40.4229 40.386 40.0485 40.2523 40.7521 41.8533 43.4498 44.4776 44.3455 43.1754 42.6008 43.1091 43.8754 43.938 43.2049 42.6992 41.5231 41.2513 41.0395 40.9391 40.5705 40.0966 40.2725 41.478 43.9576 46.403 44.758 36.1409 22.7604 10.4724 0 
1.48589 4.74505 11.0465 19.9667 29.5286 37.3472 42.1217 43.4429 42.7203 41.2471 40.1208 39.6252 39.6458 40.1275 40.2343 40.1433 40.211 40.5487 42.2246 45.1704 47.3617 47.3542 45.9308 44.0891 41.515 39.2649 36.8089 35.3773 36.1917 37.5302 38.701 38.7779 37.9051 36.56 35.4614 34.8925 34.7105 34.6582 34.434 34.1643 34.5833 35.4642 36.4415 36.7981 36.6949 36.7648 36.5944 36.0833 35.2671 34.7915 34.3467 34.3422 34.4877 35.1125 35.7619 35.7205 34.9528 33.9348 32.8416 32.4409 32.538 33.4172 35.1666 37.6184 40.1429 41.5635 41.177 39.7321 38.9317 39.1849 40.9955 43.4163 44.938 44.6555 43.0507 41.8771 41.4697 41.3668 40.648 39.2822 38.6257 38.291 39.535 41.3331 42.876 43.2284 42.4953 41.6292 41.1964 41.5788 41.1403 36.8905 27.7376 16.3166 6.99684 0 
0.73277 2.69323 7.075 14.4815 24.1449 33.5424 40.3079 43.5106 44.3315 44.2727 44.404 44.0176 42.7271 41.547 40.3727 40.0919 41.5155 43.9507 47.351 51.4427 53.9161 53.735 51.5945 48.506 43.9369 40.0016 36.6422 34.8112 35.5976 36.7853 37.8743 38.1931 37.6881 36.9671 36.5293 36.4703 36.4484 36.234 35.7343 35.2007 35.5405 36.2996 37.3686 37.9075 37.98 37.8365 37.278 36.4068 35.4446 35.142 34.8866 35.0146 35.1944 36.0862 37.141 37.4512 36.7669 35.4891 34.0644 33.33 33.0972 33.6902 35.2589 37.8772 40.9719 42.6925 41.8829 39.5479 38.0568 38.2478 40.4165 42.9681 44.3369 43.9722 42.5341 41.4682 40.845 40.2461 39.032 37.3323 36.8269 37.5015 39.9691 43.0857 45.5981 46.5492 45.9615 44.2515 41.7272 39.0059 34.8088 28.1093 18.9693 10.0789 3.82209 0 
0.295973 1.42882 4.3984 10.3314 19.4052 29.5027 38.2172 44.3427 48.2551 50.6138 52.2376 51.6729 48.3995 44.9561 42.3848 42.5042 46.2556 51.2361 55.2363 57.5863 57.9133 56.5755 53.9939 50.5397 45.0864 40.147 36.4627 34.4995 35.0333 35.913 36.7155 37.1009 36.7625 36.4918 36.6732 37.387 38.0632 38.3135 37.9727 37.322 37.4087 37.7238 38.48 38.7428 38.6683 38.2884 37.651 36.8524 36.1413 36.1423 36.0809 36.3023 36.5399 37.7344 39.2914 40.1513 39.7077 38.268 36.4064 34.9988 34.1339 34.4126 35.8473 38.4019 41.4323 42.8951 41.7878 39.2812 37.8772 38.3529 40.3956 42.2657 42.7898 42.4196 41.7764 41.6984 41.7255 41.2984 40.084 38.4709 38.3025 39.724 42.6618 46.0323 48.7311 50.2138 49.9151 47.0229 41.6532 35.0508 27.0946 19.0152 10.9474 4.99088 1.48575 0 
0.0624065 0.619958 2.37824 6.44767 13.6379 22.8265 32.7295 42.1618 50.1116 55.7332 59.064 58.5217 53.4868 47.8072 43.7261 44.5484 51.1674 59.3459 63.8333 63.0762 59.5485 55.8784 52.2668 48.7943 43.6207 39.0022 36.1368 34.8024 35.2357 35.8141 36.1388 36.2851 35.6871 35.3983 35.8008 37.2282 38.808 39.8476 39.7769 38.9317 38.5374 38.339 38.719 38.7327 38.6051 38.2586 37.9175 37.4172 37.1043 37.4553 37.7265 38.1381 38.5618 40.004 41.9484 43.3018 43.0959 41.5821 39.2611 37.0909 35.4827 35.451 36.692 38.8235 41.0413 41.6419 40.3384 38.28 37.672 38.8793 40.8183 41.9165 41.5742 41.3084 41.5674 42.7261 43.6487 43.6763 42.7615 41.6747 42.2253 44.7729 48.3586 51.6099 53.5546 54.1883 52.6603 47.4743 39.0625 29.3143 19.3322 11.7511 5.70351 2.3079 0.543095 0 
0.00899417 0.259118 1.13613 3.35854 7.93715 14.8271 24.2289 35.287 46.0999 54.4623 59.36 59.4323 54.0564 47.397 42.3515 43.6378 52.006 62.3923 67.2007 63.8942 57.0004 50.9465 46.1365 42.9445 39.0893 36.1648 34.9871 34.7572 35.1328 35.1374 34.5197 33.9245 32.778 32.2637 32.6676 34.4968 36.5978 38.0868 38.1405 37.1928 36.5772 36.3085 36.548 36.4896 36.3847 36.2261 36.2936 36.1122 36.1731 36.8578 37.5622 38.1547 38.6424 39.9453 41.8558 43.463 43.4006 41.856 39.2129 36.5993 34.666 34.6737 35.9207 37.526 38.5783 38.019 36.4817 34.9977 35.2888 37.1628 39.0339 39.7344 39.1493 39.3615 40.4988 42.6268 44.0425 44.1643 43.2305 42.4517 43.4999 47.233 51.8944 55.3023 55.9065 54.177 49.8753 42.168 32.0914 21.5217 11.9692 6.08722 2.24781 0.768684 0.105433 0 
0 0.0852943 0.408587 1.31131 3.60498 7.77213 14.8164 24.3982 34.8491 43.6716 49.1512 50.0443 45.8406 39.9261 35.1732 36.5112 44.2961 54.0003 58.0047 53.7436 46.1351 39.7983 35.2273 32.8865 30.696 29.629 29.9094 30.5447 30.8191 30.3105 28.9677 27.7936 26.3365 25.6922 26.0052 27.7602 29.7172 31.0669 31.0334 30.1064 29.525 29.456 29.7157 29.7723 29.8092 29.9192 30.3046 30.3089 30.5489 31.3405 32.2741 32.8602 33.2083 34.0706 35.5631 37.0769 37.0178 35.5304 32.96 30.5104 28.8549 29.1212 30.3962 31.5046 31.6317 30.3837 28.9501 28.0876 28.9088 30.9016 32.5094 33.0784 32.6771 33.2692 34.8112 37.1951 38.5419 38.4527 37.3454 36.6658 37.7833 41.9232 47.0004 50.3194 49.6556 45.6885 39.1533 30.5808 21.5126 13.0595 6.28678 2.69212 0.687491 0.186124 0 0 
0 0.00265402 0.0394156 0.206253 0.980504 2.89197 6.94116 13.1349 20.5728 27.4385 31.9931 33.2028 30.745 26.7441 23.3295 24.2302 29.5316 36.2291 38.9203 35.719 30.0907 25.2681 21.8575 20.4079 19.5624 19.8038 20.7174 21.5556 21.6185 20.8319 19.3333 18.0801 16.835 16.346 16.5928 17.854 19.2022 20.0961 20.0543 19.4455 19.116 19.2408 19.5078 19.6746 19.8019 19.9821 20.3433 20.3752 20.6334 21.342 22.1852 22.5595 22.566 22.7946 23.5725 24.6502 24.6489 23.5956 21.7305 20.0144 18.9838 19.3778 20.4269 21.1019 20.8551 19.6483 18.5826 18.1309 18.8799 20.3071 21.3937 21.9044 21.9091 22.6558 23.976 25.7535 26.611 26.3462 25.3621 24.8055 25.6053 28.9352 33.1057 35.7465 34.6229 30.2978 24.0249 17.1393 11.02 6.00697 2.47312 0.851301 0.0934812 0.0175722 0 0 
0 0 0.00150722 0.023995 0.23167 0.855942 2.43317 5.11226 8.68287 12.2441 14.7881 15.7122 14.8643 13.0954 11.442 11.8851 14.4067 17.6803 18.9827 17.3571 14.5277 12.0795 10.4011 9.79641 9.59738 10.0092 10.6821 11.2181 11.1968 10.6013 9.5717 8.7301 8.01585 7.79425 7.98018 8.65229 9.2778 9.61141 9.48341 9.1343 9.02795 9.23067 9.45711 9.61125 9.69943 9.81549 10.0292 10.0649 10.2767 10.7615 11.3146 11.4763 11.3508 11.302 11.5957 12.1791 12.177 11.5875 10.5707 9.68939 9.24374 9.57539 10.2263 10.5826 10.3663 9.63443 9.04363 8.83616 9.27486 10.0337 10.5987 10.9056 10.9914 11.4772 12.2675 13.2609 13.6812 13.4167 12.7397 12.3487 12.7268 14.5826 16.9481 18.3772 17.4494 14.5165 10.5907 6.77944 3.90916 1.88634 0.682993 0.187197 0 0 0 0 
0 0 0 0 0.00327657 0.0492248 0.285208 0.876673 2.01752 3.50003 4.7512 5.28795 5.056 4.35928 3.70868 3.79317 4.50047 5.37739 5.63123 5.07018 4.24407 3.56738 3.18189 3.09608 3.16449 3.47709 3.8067 4.04686 3.98912 3.65974 3.15226 2.75321 2.46737 2.41555 2.53562 2.79487 3.01359 3.12024 3.10628 3.02866 3.03195 3.13782 3.22325 3.29398 3.34074 3.39372 3.46807 3.47341 3.56623 3.77457 3.98265 3.96884 3.77661 3.60561 3.63138 3.8784 3.91601 3.69966 3.31132 2.98959 2.88286 3.08151 3.39605 3.53924 3.43213 3.13906 2.93057 2.88566 3.04507 3.26629 3.42784 3.57844 3.71039 3.9922 4.36604 4.75992 4.90282 4.74419 4.39844 4.14128 4.18588 4.86305 5.80137 6.37792 5.89838 4.50598 2.78019 1.34822 0.546618 0.159098 0.0432729 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
