0 0 0 0.0286647 0.125253 0.413071 0.950009 1.75838 2.6787 3.50684 4.09048 4.32138 4.28859 4.04206 3.90592 3.79867 3.82577 3.87369 3.88413 3.85963 3.7876 3.76999 3.78785 3.86581 4.00218 4.02837 3.90833 3.75322 3.69063 3.73482 3.87206 3.86504 3.73041 3.62142 3.62262 3.77252 3.89035 4.0308 4.22934 4.51796 4.69232 4.61001 4.37708 4.11989 3.86443 3.65539 3.34753 3.03772 2.93673 3.10081 3.59924 4.08021 4.31782 4.2487 4.11713 4.03815 4.30639 4.7252 4.9047 4.73182 4.24092 3.81958 3.47737 3.42309 3.44038 3.38326 3.2545 3.1381 3.20033 3.4825 3.96076 4.4326 4.79313 4.9768 5.01506 4.89273 4.64531 4.37609 4.23474 4.33474 4.71289 4.94697 4.76513 4.17842 3.40205 2.77453 2.12461 1.5302 0.895879 0.424739 0.133476 0.0359193 0 0 0 0 
0 0.00151182 0.0129325 0.154519 0.574497 1.64474 3.44922 5.85256 8.29847 10.3177 11.6703 12.1494 12.0686 11.4982 11.2671 11.1091 11.2854 11.4874 11.4906 11.2536 10.859 10.6091 10.533 10.7334 11.1602 11.3425 11.1869 10.9048 10.79 10.8857 11.1411 10.955 10.4558 10.0886 10.0029 10.3335 10.5872 10.9346 11.4898 12.3056 12.807 12.603 11.9767 11.3036 10.6628 10.1917 9.5089 8.81682 8.59283 8.97156 10.1746 11.3457 11.9246 11.6953 11.2961 11.0404 11.6884 12.772 13.2813 12.9111 11.7228 10.6724 9.77435 9.57986 9.57929 9.42374 9.09091 8.78027 8.91645 9.63555 10.8947 12.1563 13.115 13.5914 13.7046 13.4381 12.864 12.2318 11.8974 12.2329 13.3809 14.125 13.6939 12.1506 10.1813 8.60699 6.9559 5.29756 3.42162 1.91809 0.846597 0.354667 0.0919919 0.0147445 0 0 
0 0.0150505 0.0866564 0.556825 1.79548 4.56763 8.84647 13.9429 18.5369 21.9048 23.9698 24.4904 24.2669 23.2922 23.0971 23.1362 23.9104 24.7531 24.8851 23.9913 22.5587 21.4439 20.8992 21.2711 22.2309 22.8321 22.9128 22.6979 22.6354 22.7966 23.0345 22.2886 20.9884 20.1047 19.7493 20.2438 20.6036 21.1887 22.2664 23.8874 24.915 24.5985 23.4425 22.207 21.0585 20.3223 19.3184 18.3406 18.0831 18.7129 20.6785 22.5647 23.4572 22.8953 22.0492 21.4966 22.5821 24.5379 25.5554 25.0636 23.122 21.3399 19.7066 19.2544 19.1908 18.9403 18.3775 17.7865 17.928 19.1384 21.4287 23.7757 25.5544 26.3848 26.5848 26.1982 25.2982 24.3046 23.7986 24.6481 27.2114 28.9602 28.2974 25.4205 21.9275 19.1934 16.3045 13.0714 9.16438 5.77085 3.02624 1.46472 0.480624 0.0951453 0 0 
0.00432964 0.0708757 0.330695 1.47489 4.1548 9.43589 16.8841 24.809 31.0302 34.8999 36.9408 37.051 36.6808 35.6954 36.0593 36.8789 38.765 40.8148 41.4005 39.554 36.4145 33.5285 31.7337 31.9013 33.3554 34.5388 35.278 35.4538 35.5186 35.6238 35.5566 33.9625 31.6842 30.1732 29.3068 29.6556 29.9177 30.6065 32.1552 34.4941 35.9992 35.6811 34.1648 32.5916 31.1711 30.4586 29.605 28.8347 28.754 29.4808 31.6806 33.7091 34.5764 33.5416 32.1545 31.2509 32.4424 34.9274 36.4151 36.1244 33.9922 31.8647 29.7066 28.9669 28.883 28.754 28.1713 27.3254 27.2121 28.4997 31.4161 34.54 36.9434 38.0209 38.3509 38.0576 37.1762 36.1856 35.7784 37.3415 41.4498 44.2756 43.5145 39.6528 35.2899 32.0412 28.5544 24.1403 18.4208 12.9688 7.87437 4.31439 1.72042 0.457553 0.0576402 0 
0.0347554 0.262961 1.00246 3.28165 7.84943 15.5213 25.1783 34.2904 40.4759 43.6304 44.9294 44.4035 43.9491 43.5352 44.9945 47.1665 50.4713 54.1302 55.6415 53.0629 48.1384 42.9645 39.1979 38.5366 40.1065 41.7487 43.3188 43.9238 43.8503 43.541 42.9958 40.869 38.155 36.2642 34.8195 34.6012 34.5578 35.1159 36.7825 39.2735 40.9031 40.8015 39.4429 38.0674 36.8043 36.408 36.1554 36.0644 36.3717 37.0974 38.8891 40.2732 40.6101 39.0684 37.225 36.0977 36.8912 39.1513 40.7873 40.9924 39.4424 37.5716 35.4006 34.5844 34.8193 35.334 35.2175 34.2807 33.536 34.0713 36.5612 39.5282 41.9891 43.1226 43.6337 43.6182 43.1146 42.5077 42.5188 44.64 49.4673 52.7055 51.9915 48.1628 44.2191 41.6114 38.7581 34.7299 29.0473 22.8042 15.6855 9.45997 4.29599 1.35549 0.255462 0 
0.144758 0.758131 2.44357 6.34682 12.8379 21.7234 31.2979 39.215 44.0799 46.4387 47.3178 46.4119 45.71 45.9108 48.3248 51.8071 56.2804 61.6825 65.062 63.1744 57.4907 50.2248 43.9567 41.4109 42.2454 43.6213 45.54 46.152 45.5566 44.6742 44.0015 42.2644 40.0502 38.1765 36.374 35.4764 35.2355 35.6334 36.9938 38.8739 40.0236 40.1405 39.3452 38.6226 37.8331 37.7641 38.0247 38.5431 39.3615 40.3795 41.7569 42.1649 41.5746 39.5555 37.4254 36.3248 36.5298 38.0543 39.5196 40.2013 39.4964 38.1341 36.321 35.7674 36.7524 38.3598 39.162 38.478 37.1383 36.5333 37.7398 39.5825 41.4062 42.2633 42.8056 42.8974 42.7902 42.7295 43.5769 46.1908 50.6315 53.094 52.0666 48.866 45.9997 44.6982 43.2581 41.1849 37.7438 32.6958 25.0342 16.5422 8.50278 3.22189 0.842664 0 
0.406978 1.72613 4.91206 10.8739 19.0378 27.7681 35.2463 40.4281 43.724 46.1256 47.4766 46.618 45.3495 45.5445 48.0237 51.9631 56.655 63.145 68.7992 69.201 64.4779 56.337 48.0649 43.1854 42.7601 43.385 45.2071 45.4743 44.1048 42.6631 42.2501 41.5052 40.2111 38.4335 36.5167 35.2014 35.0779 35.4679 36.2585 37.0664 37.3051 37.423 37.2028 37.2139 36.9977 37.1534 37.5625 38.2946 39.6494 41.4069 42.8309 42.4387 40.7613 38.2926 35.9936 35.0753 34.9058 35.7927 37.0972 38.0797 37.9522 36.9128 35.4422 35.2153 36.9279 39.4961 41.3212 41.4174 40.2419 39.0685 38.916 39.1879 39.8374 39.969 40.1234 39.8742 39.9238 40.4113 42.4171 45.6697 49.2465 50.2184 48.3748 45.5928 43.5303 43.3801 43.3079 43.5566 43.0829 40.3137 33.6899 24.2688 13.979 6.21501 2.00347 0 
0.936677 3.39167 8.63993 16.9232 26.3241 33.9573 38.5311 40.6896 42.7113 45.6489 47.7412 46.848 44.6131 44.179 46.0058 49.5717 53.2697 59.1385 65.7235 68.3135 65.6916 58.4691 50.0586 43.9342 42.6184 42.7597 44.4833 44.4494 42.2973 40.2619 39.9261 39.9362 39.3623 37.6541 35.83 34.4708 34.5411 34.8724 34.9447 34.6701 34.0263 34.0144 34.2049 34.8135 35.2637 35.7912 36.3308 37.0688 38.7273 41.0648 42.545 41.6184 39.1105 36.4503 34.1898 33.461 33.1017 33.6071 34.8971 36.0985 36.352 35.5293 34.3875 34.3875 36.4048 39.3789 42.01 43.3787 43.3367 42.5161 41.2243 39.6832 38.6567 37.5629 36.977 36.2145 36.3965 37.5155 40.609 44.3815 47.1736 47.0662 44.8992 42.6481 41.241 41.7286 42.5121 44.2057 45.733 44.8465 39.9905 31.1993 19.996 10.2331 3.86538 0 
1.72061 5.60615 13.089 23.3561 33.162 39.1146 41.0241 40.9991 42.727 46.6579 49.6117 48.7223 45.5086 44.1834 45.1357 47.8395 49.7001 53.1084 58.2509 61.397 60.9945 56.3775 50.2787 45.1019 43.9207 44.122 45.4947 44.8447 41.7989 39.1189 38.6038 39.0986 39.1134 37.736 36.3924 35.4485 35.652 35.7589 35.2011 34.3174 33.3197 33.2811 33.7039 34.6193 35.5741 36.3971 36.805 37.0035 38.1476 40.2796 41.7645 41.1017 38.8409 36.6634 34.8462 34.33 34.1017 34.7056 36.1006 37.2135 37.2075 36.1156 35.0281 35.1964 37.2139 40.0797 42.9648 45.4051 46.7768 46.8892 45.039 42.0999 39.6218 37.452 36.3373 35.308 35.6602 37.2189 40.6561 44.1414 46.1754 45.9901 44.6625 43.3253 42.1782 42.2971 42.989 45.0769 47.6256 48.2046 45.3904 38.0999 26.8514 15.3514 6.42572 0 
2.6923 8.10787 17.5675 28.9536 38.1041 42.2711 42.7286 41.9551 43.9171 47.9241 50.6873 49.4553 45.6165 43.4065 43.2608 44.8783 45.4233 46.8755 50.0442 52.4118 53.0576 50.9581 47.9898 45.2043 44.8747 45.3283 46.1111 44.7953 41.3663 38.5365 37.6106 37.9522 37.8876 36.8599 36.1927 36.006 36.3721 36.286 35.4308 34.4103 33.3921 33.3134 33.7648 34.7613 36.0344 37.0041 37.1704 36.7704 37.0248 38.1772 39.0658 38.696 37.2859 36.1555 35.2699 35.1632 35.2615 36.0865 37.5835 38.5757 38.2805 36.9062 35.778 35.9097 37.5191 39.8523 42.3467 45.0248 47.1096 47.9789 46.2058 42.8401 39.6416 36.8097 35.3621 34.4099 35.1801 37.2114 40.5086 43.3978 45.2691 46.3033 47.0154 47.1235 46.196 45.3952 45.5313 47.3905 50.3517 52.208 51.4041 45.7666 34.6133 21.2677 9.41214 0 
