2.70828 7.98669 16.9862 27.5039 35.7809 40.1157 42.3455 44.0881 48.1639 53.1555 55.8975 54.1506 49.4115 45.057 41.9567 41.5902 41.5933 43.5956 47.0659 49.5583 50.5406 49.6283 48.5501 47.0531 46.0672 43.8476 41.1206 38.2112 35.6648 34.9325 35.0744 35.4786 35.0028 34.1303 33.937 34.2387 34.8946 34.9421 34.3624 33.6179 33.3906 34.0953 35.2446 36.5074 37.5217 38.0431 37.7021 36.5211 35.6496 35.882 36.1332 36.0394 35.5345 35.5058 35.4373 35.7141 35.5604 35.6559 36.389 37.205 37.5465 37.0664 36.849 37.5526 39.2828 41.6699 43.8852 46.2178 47.9928 48.6372 46.0977 42.035 38.346 35.2002 34.2139 33.7667 35.4419 38.913 43.3772 46.3697 47.6032 47.8467 47.1615 46.6784 46.2944 46.9215 48.4085 51.4152 55.4364 59.6394 60.2733 52.6368 38.1083 21.835 8.57852 0 
3.26981 9.40391 19.41 30.3257 37.9537 41.2247 42.7607 44.2487 48.1178 52.2301 54.8867 54.735 51.9452 47.6948 43.1852 40.4498 38.6848 39.0027 40.39 41.7016 43.4368 44.9192 46.6336 47.9173 48.122 46.257 43.1619 39.4242 36.3589 35.1904 34.9202 35.0699 34.7005 34.0358 33.868 34.1062 34.5455 34.7215 34.4954 34.12 34.0434 34.5394 35.3068 36.1439 36.7708 36.9053 36.2747 34.982 33.7017 33.1102 33.0538 33.5149 34.1959 35.143 35.9137 36.625 37.0775 37.4611 37.9312 38.0865 37.582 36.6288 36.0682 36.4752 37.6256 39.3977 40.7849 42.0696 43.0409 43.504 41.8523 39.2043 36.6854 34.546 33.9738 34.088 36.1803 39.6547 43.0635 44.5639 45.0467 45.9114 46.6688 47.2977 46.8659 46.6566 47.895 51.5043 57.06 63.5513 66.1791 59.3791 43.9653 25.6921 10.3035 0 
3.75746 10.713 21.8116 33.4915 40.997 43.3867 43.7632 44.4129 48.115 51.9695 55.2624 57.1841 56.7226 53.2245 48.1346 43.583 39.8204 38.4028 38.2913 38.5923 40.1846 41.9509 44.2318 46.4058 47.4621 46.1772 43.3529 39.5237 36.4605 35.1125 34.648 34.5636 34.3142 33.8019 33.5306 33.5232 33.6878 34.058 34.3735 34.6252 34.8549 35.111 35.3112 35.4659 35.57 35.4378 34.8901 34.069 33.2852 32.7659 32.8346 33.4983 34.5271 35.7069 36.7617 37.7911 38.6763 39.2172 39.2232 38.5175 37.2124 36.0107 35.3611 35.632 36.1674 37.0576 37.6025 38.2403 39.0442 39.831 39.2647 38.0025 36.6436 35.4496 35.186 35.6618 38.114 41.6734 44.7602 45.8196 45.802 45.8236 45.9768 46.1767 45.137 44.3269 45.2745 49.1268 55.5857 63.463 67.6952 62.3378 47.0264 27.8606 11.4416 0 
4.07988 11.6727 23.7847 36.5397 44.6073 46.5686 45.4435 44.354 47.0535 50.3313 53.9804 57.452 59.035 56.9702 52.6666 47.5784 42.2375 38.6007 36.3773 34.9809 35.8521 37.3711 39.8612 42.7474 44.8578 44.6694 42.5264 39.1116 36.3335 35.0107 34.5031 34.1608 33.8087 33.2117 32.7551 32.6011 32.7778 33.4742 34.3321 35.171 35.8141 36.0851 35.881 35.2038 34.4271 33.8997 33.6002 33.5831 33.6869 33.631 33.8339 34.3763 35.161 36.132 37.1229 38.2825 39.2877 39.8403 39.3812 37.9857 36.2791 35.2454 34.9391 35.3197 35.422 35.4751 35.4691 36.0439 37.2586 38.5508 38.7765 38.5018 38.0993 37.6944 37.6622 38.426 41.1151 44.5865 47.4547 48.4711 48.2975 47.0677 45.7828 44.5823 42.6806 41.4664 42.0953 45.5475 51.4958 58.8648 63.4971 59.8401 46.1141 27.8077 11.8353 0 
4.05644 11.7131 24.0854 37.3993 46.1114 48.1853 46.232 43.8235 45.36 47.8282 50.8461 53.986 56.0099 55.3885 52.93 49.0083 43.7205 39.0624 35.9225 33.7809 34.0978 35.0583 37.1355 39.9913 42.5025 43.0204 41.3624 38.5463 36.315 35.2655 34.7871 34.1657 33.5857 32.7831 32.1321 31.88 32.1839 33.1392 34.3294 35.4748 36.4529 36.9752 36.7355 35.4999 33.894 32.9354 32.7161 33.2181 33.8968 34.217 34.4812 34.8612 35.3055 36.0003 36.7901 37.7646 38.4191 38.6489 37.804 36.2127 34.7797 34.4372 34.9784 35.9696 36.2252 35.9504 35.7079 36.3969 38.0047 39.582 40.193 40.481 40.7257 40.7272 40.7316 41.6778 44.4905 47.8056 50.3745 51.3247 51.0385 48.5853 45.9902 43.4942 41.1379 39.6101 39.4373 41.3443 45.2725 50.6536 54.7367 52.7494 41.7273 25.7593 11.4421 0 
3.50439 10.2644 21.5021 34.1267 43.1726 46.2144 44.956 42.4108 42.5653 43.4907 44.8529 46.6397 48.2573 48.7547 48.116 45.9666 42.1155 38.1212 35.7113 34.6046 35.3025 36.1012 37.3449 39.1536 40.6635 40.8911 39.3445 37.3463 36.3954 36.3664 36.4458 35.8574 35.0315 33.8488 32.8727 32.3407 32.4709 33.1988 34.1845 35.2017 36.4094 37.4376 37.6126 36.3655 34.3719 33.1008 32.6457 33.0498 33.6043 33.9733 34.2487 34.5923 34.937 35.5915 36.2703 36.8705 36.9604 36.7343 35.7218 34.4404 33.6016 33.9162 35.1252 36.6714 37.4291 37.3558 37.0317 37.4136 38.7041 40.0083 41.0682 42.3758 43.6535 43.9471 43.5044 44.0185 46.3183 49.1189 50.955 51.3195 50.7547 47.9598 45.3462 42.8366 40.8864 39.3754 38.5267 39.024 41.2509 45.0481 48.4232 46.9122 37.4013 23.2153 10.4444 0 
2.61595 7.8285 16.904 27.8876 37.1367 42.17 43.2974 42.0085 41.1662 40.3381 39.8684 40.1868 41.0544 42.05 42.5046 41.8124 39.8813 37.7883 37.5343 39.189 41.3436 42.2746 42.2244 42.1403 41.3936 40.2872 38.0942 36.3061 36.4754 37.487 38.2735 37.9777 37.1209 35.74 34.5223 33.6084 33.1718 33.2169 33.6991 34.4858 35.8646 37.2995 37.9588 37.135 35.4308 34.2319 33.4757 33.3544 33.2926 33.4874 33.7625 34.1978 34.626 35.3777 35.9995 36.1195 35.5677 34.846 33.8333 33.1788 33.0359 33.8477 35.4756 37.6549 39.4992 40.3178 39.9534 39.2733 39.1986 39.6232 41.1996 43.866 46.2945 46.5459 44.974 44.0485 44.6937 46.1654 46.9211 46.6231 46.0824 44.3417 43.5343 42.9713 42.6189 41.479 39.7336 38.6393 39.0321 41.1497 43.2285 41.0412 32.0436 19.4277 8.55104 0 
1.61476 5.11987 11.8177 21.1584 31.0788 38.9036 43.2022 43.8493 42.6108 40.2844 38.2347 37.2169 37.2542 38.4826 39.5881 39.8601 39.6788 39.7615 41.9662 46.486 50.0831 50.9528 49.5279 47.4317 43.9332 40.8724 37.433 35.1232 35.8463 37.4105 38.8121 39.0399 38.5605 37.5601 36.657 35.7045 34.6537 33.7764 33.5396 34.0166 35.4878 37.0616 38.0711 37.8175 36.772 35.8426 34.8151 34.0468 33.264 33.2041 33.4073 33.9257 34.4019 35.1962 35.7938 35.5995 34.6749 33.6476 32.7483 32.6541 32.9629 33.9823 35.8049 38.6612 41.8107 43.6418 43.0549 41.0179 39.4545 39.0072 40.87 44.229 47.0509 46.8584 44.1379 41.6932 40.6172 40.8216 40.8783 40.3207 40.0482 39.7603 40.9194 42.6663 44.1752 44.0177 42.2441 40.3496 39.3258 39.6629 39.5347 35.4417 26.1126 14.9418 6.13348 0 
0.765892 2.8222 7.43141 15.2589 25.662 35.8504 43.0879 46.1337 45.9061 43.5721 41.2203 39.4431 38.2803 38.7197 39.4942 40.4224 42.291 45.0005 48.9241 54.1036 57.213 57.2464 54.9793 51.7971 46.2987 41.4707 36.989 34.185 35.0758 36.6457 38.1268 38.63 38.506 38.2048 38.1209 37.7071 36.6118 35.2876 34.6862 34.9686 36.3294 37.55 38.4528 38.4077 37.8955 37.2219 36.1462 34.9963 33.7927 33.4945 33.4125 33.8271 34.2525 35.1405 36.0358 36.1845 35.5899 34.6904 33.8032 33.5388 33.4169 34.0427 35.7583 39.1005 43.2927 45.8404 45.074 42.1436 39.7829 38.9686 40.7156 43.6363 45.7108 44.9546 41.8157 38.8618 37.0372 36.494 36.2507 35.8638 36.2863 37.7273 40.6775 44.127 46.8316 47.6261 46.3241 43.8364 40.7985 38.1585 34.5661 28.3434 19.1517 10.0804 3.71012 0 
0.307097 1.51502 4.71075 11.1165 21.0691 32.1589 41.6628 47.9297 50.7236 50.1071 48.0904 45.3131 42.2208 41.263 41.5105 43.674 48.6462 54.4929 58.855 60.9232 60.0649 57.7229 55.0914 52.3991 46.7971 41.3891 36.7775 34.0377 34.8661 36.1263 37.2531 37.7184 37.6093 37.7271 38.2749 38.6166 38.1096 37.1892 36.8853 37.2526 38.3379 38.8208 39.0911 38.6414 38.2409 37.8191 37.1466 36.1779 35.009 34.4513 33.822 33.8644 34.1114 35.0928 36.3986 37.2725 37.4152 36.9234 36.023 35.0875 33.977 33.8231 35.1467 38.4494 42.7482 45.2268 44.4196 41.6316 39.7376 39.4868 40.9267 42.5445 43.0823 41.9975 39.5937 37.6647 36.4565 35.9559 35.6705 35.576 36.6963 39.4506 43.4325 47.5143 50.5465 52.1722 51.3833 47.7676 41.6622 34.9394 27.4022 19.779 11.8009 5.5223 1.70394 0 
0.0596668 0.662603 2.59135 7.03547 15.0193 25.2166 36.2761 46.5224 53.9405 56.6527 55.6133 51.8758 46.484 43.6203 42.9686 46.8602 55.9906 65.9474 70.5831 67.5804 60.3782 54.1141 50.5156 48.8579 44.5852 40.1765 36.7569 35.0657 35.8788 36.6154 36.9139 36.875 36.2668 36.3022 37.0031 38.1054 38.5884 38.6115 38.7502 39.0114 39.5067 39.2491 38.9458 38.1221 37.7343 37.5397 37.4324 36.9069 36.0904 35.4677 34.4589 34.0998 34.1893 35.3114 37.1349 38.9289 39.9766 39.9022 38.7976 36.8387 34.4351 33.2495 33.8275 36.4535 39.93 41.7747 41.3274 39.7337 39.3569 40.3955 41.724 42.1187 41.3128 40.4215 39.5308 39.6526 39.8542 39.7123 39.2083 39.2219 41.1469 45.5357 50.8315 55.1436 57.206 57.6883 55.3289 49.0393 39.4268 29.2098 19.2626 11.9314 6.08655 2.50005 0.614558 0 
0.00746163 0.28567 1.26857 3.70328 8.82376 16.525 27.2533 39.7641 50.9794 57.3546 58.0973 54.3134 47.6274 43.3235 41.7571 46.8188 58.84 71.7657 76.6875 69.8936 57.7907 48.1417 43.2248 42.2565 39.7953 37.5305 36.1479 36.0151 36.7311 36.5537 35.4333 34.3445 32.9802 32.7543 33.4026 35.0355 36.2989 37.0321 37.3539 37.3732 37.4804 37.1314 36.8045 35.9501 35.4496 35.2204 35.3807 35.2221 34.8469 34.4333 33.5156 32.9532 32.9271 34.0744 36.2463 38.726 40.3503 40.2864 38.6749 35.8262 32.6159 30.8738 30.9047 32.6842 35.0061 36.0487 35.9666 35.5985 36.6292 38.7929 40.2657 40.2562 39.1715 39.1241 39.9658 42.0868 43.4874 43.3807 42.1971 41.7921 44.1194 50.1066 57.0552 61.6776 61.7463 58.9225 52.9987 43.7381 32.2946 21.2163 11.5809 5.89719 2.3401 0.7801 0.108318 0 
0 0.0980249 0.467834 1.44426 4.01366 8.68279 16.8436 27.9719 39.4627 47.5386 50.0082 47.2917 41.1756 36.6944 34.818 39.822 51.4318 63.696 67.7809 60.0687 47.5311 37.85 33.0837 32.5624 31.5438 31.1354 31.4298 32.4295 32.9097 31.9356 29.7576 27.8924 26.0983 25.7357 26.3056 28.0742 29.5555 30.4146 30.5496 30.2546 30.1697 30.1109 30.1102 29.5899 29.1163 28.8402 29.039 29.0703 29.055 28.9343 28.3598 27.7404 27.6115 28.6339 30.7993 33.3762 34.9512 34.5488 32.5015 29.4638 26.4045 24.842 24.7402 25.8232 27.1562 27.6619 27.9171 28.3365 29.9236 32.2938 33.6987 33.8058 33.1287 33.8107 35.6744 38.7082 40.4964 40.2032 38.5055 37.7009 39.9043 46.3203 53.762 58.2023 56.4885 50.6834 42.0386 31.7917 21.5348 12.7155 5.90455 2.49008 0.734227 0.190804 0 0 
0 0.00252444 0.0449631 0.210119 1.08461 3.25307 8.02264 15.3298 23.7303 30.5468 33.3869 32.051 27.9351 24.5956 23.08 26.6395 34.7809 43.3375 46.1682 40.7469 31.9373 24.8895 21.1766 20.6875 20.4499 21.1102 22.0812 23.233 23.3336 22.0775 19.8591 18.0531 16.5452 16.2707 16.7119 18.0526 19.1791 19.7907 19.8084 19.5211 19.4746 19.6712 19.9144 19.7735 19.4577 19.1735 19.2285 19.2807 19.457 19.6274 19.4602 18.9562 18.6735 19.2241 20.7285 22.6368 23.7268 23.1868 21.3901 19.0742 16.9711 16.0134 15.9826 16.5808 17.2789 17.5291 17.8404 18.3519 19.5898 21.2658 22.2965 22.629 22.5722 23.5416 25.3508 27.8759 29.2526 28.8346 27.2666 26.3943 27.9211 32.9561 38.8988 42.2937 40.1053 34.0126 25.9263 17.7804 10.9327 5.75744 2.22396 0.71678 0.107507 0.0200499 0 0 
0 0 0.00151913 0.0170698 0.249918 0.956813 2.84248 6.07766 10.2588 14.0714 16.0105 15.6715 13.8103 12.1642 11.3704 13.1591 17.1651 21.3852 22.784 20.1411 15.8659 12.4111 10.5511 10.2779 10.2346 10.7858 11.4904 12.2111 12.1775 11.2712 9.79337 8.61884 7.75427 7.67795 8.02272 8.82079 9.41863 9.63722 9.48011 9.19238 9.1807 9.45564 9.76505 9.8248 9.64228 9.41032 9.36412 9.39867 9.61869 9.89981 9.98786 9.69249 9.42529 9.61656 10.3838 11.4264 11.9545 11.5105 10.3858 9.12439 8.11767 7.76717 7.85733 8.17267 8.49364 8.59967 8.76596 9.03183 9.65247 10.4825 11.0182 11.2823 11.4028 12.0641 13.1748 14.6138 15.3458 15.0243 14.0563 13.4947 14.2798 17.0818 20.3953 22.1833 20.5438 16.474 11.4828 7.02217 3.86374 1.80436 0.601068 0.134481 0 0 0 0 
0 0 0 0 0.00335103 0.0536666 0.340217 1.05189 2.38126 4.00294 5.11068 5.22116 4.63368 3.96368 3.63348 4.22204 5.42585 6.58127 6.85717 6.06172 4.92802 4.01851 3.53876 3.42967 3.45454 3.76908 4.12852 4.44443 4.37089 3.91502 3.23786 2.7175 2.37647 2.38022 2.55975 2.85914 3.06466 3.11862 3.08289 3.02523 3.06834 3.21641 3.36022 3.41298 3.34913 3.25147 3.21325 3.22669 3.34798 3.50021 3.55512 3.38781 3.19374 3.19708 3.46648 3.86976 4.03491 3.7819 3.26176 2.77508 2.45883 2.42083 2.52924 2.66629 2.80527 2.88473 2.98176 3.07561 3.22864 3.41058 3.54056 3.68896 3.84387 4.18985 4.68668 5.25319 5.53546 5.38147 4.95177 4.63926 4.83045 5.84915 7.12854 7.82989 7.06899 5.22092 3.09227 1.4447 0.574239 0.186389 0.0550964 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
