0 0 0 0.031991 0.139239 0.454764 1.03758 1.89827 2.85258 3.68015 4.22992 4.41564 4.36222 4.12038 4.00349 3.91265 3.93633 3.9408 3.85869 3.69617 3.46804 3.35437 3.40467 3.60953 3.92423 4.08437 4.04253 3.8887 3.83247 3.88548 4.04882 4.04224 3.88986 3.75953 3.74463 3.88893 4.0152 4.19041 4.43944 4.75547 4.89873 4.70092 4.33382 4.00593 3.77895 3.65477 3.38577 3.06541 2.87494 2.88951 3.20945 3.59649 3.91501 4.03257 4.07729 4.13183 4.40678 4.79598 4.94049 4.76635 4.30023 3.90503 3.55484 3.44133 3.38571 3.28352 3.1779 3.07766 3.08064 3.20807 3.45796 3.78369 4.19694 4.6238 4.9414 5.04727 4.83991 4.50161 4.19413 4.11345 4.43419 4.77076 4.76689 4.28908 3.54694 2.86428 2.16956 1.5565 0.911634 0.434901 0.138486 0.0377368 0 0 0 0 
0 0.00164186 0.0131805 0.167823 0.626732 1.79249 3.74568 6.30129 8.8256 10.8197 12.0708 12.4308 12.3093 11.7623 11.5918 11.4779 11.6414 11.7288 11.4903 10.8906 10.0906 9.58935 9.5845 10.099 10.9701 11.4927 11.5467 11.2849 11.2033 11.3317 11.653 11.4526 10.8939 10.4655 10.3362 10.6536 10.9273 11.3606 12.0464 12.9384 13.3665 12.8682 11.8926 11.027 10.4439 10.1826 9.60979 8.90866 8.46697 8.46479 9.20705 10.1399 10.9299 11.1754 11.2149 11.2855 11.9348 12.9327 13.3473 12.9798 11.8701 10.9039 9.99226 9.64801 9.45725 9.1853 8.90773 8.63688 8.62267 8.95156 9.63429 10.5265 11.619 12.7137 13.5403 13.8582 13.3978 12.6 11.8436 11.7057 12.6815 13.6515 13.6548 12.3952 10.5287 8.81905 7.04866 5.3116 3.37387 1.84513 0.779307 0.315947 0.0763448 0.0162497 0 0 
0 0.0160811 0.0883367 0.592642 1.92685 4.92494 9.54399 14.9627 19.6862 22.9599 24.8116 25.1062 24.83 23.9128 23.8445 23.9696 24.7301 25.3846 25.0886 23.5221 21.3342 19.7396 19.2757 20.1714 21.8895 23.0945 23.5789 23.4468 23.4891 23.7276 24.0727 23.2579 21.8172 20.8166 20.3866 20.8702 21.2654 21.9983 23.3102 25.0773 25.9816 25.1325 23.3265 21.7117 20.6296 20.2558 19.4831 18.5437 17.9342 17.8981 19.0348 20.4968 21.7668 22.0356 21.9358 21.928 22.9868 24.7799 25.6305 25.1656 23.3959 21.7968 20.1476 19.4307 19.0281 18.579 18.1141 17.5914 17.4604 17.9792 19.2564 20.9517 22.9646 24.8819 26.3443 26.9986 26.3294 25.069 23.8209 23.8041 26.0026 28.0668 28.1268 25.7694 22.5046 19.5559 16.4578 13.0321 8.95564 5.4978 2.79106 1.3366 0.432666 0.103271 0 0 
0.00461405 0.075314 0.339278 1.54982 4.39869 10.0615 18.0675 26.4861 32.8512 36.5135 38.2303 38.0371 37.6548 36.8022 37.3914 38.343 40.2155 42.0495 42.1132 39.3677 35.1827 31.5901 29.7953 30.562 32.9272 34.8826 36.1915 36.5633 36.8329 37.0514 37.0758 35.3008 32.7752 31.098 30.1416 30.4964 30.7858 31.6172 33.4451 36.0019 37.406 36.439 34.0783 31.9708 30.5759 30.3047 29.8065 29.1804 28.7288 28.667 29.8455 31.3576 32.6955 32.6531 32.1166 31.8162 32.9075 35.1484 36.4009 36.1628 34.3012 32.4757 30.3356 29.295 28.8056 28.4541 27.9885 27.2123 26.739 27.1612 28.84 31.174 33.8758 36.2862 38.1664 39.1562 38.6153 37.3619 36.0751 36.5426 40.0994 43.1511 43.1764 39.965 35.9394 32.4471 28.6818 23.9104 17.8516 12.291 7.33047 4.04583 1.64086 0.497081 0.0633708 0 
0.0373882 0.280486 1.038 3.41596 8.18642 16.2893 26.5831 36.2614 42.595 45.4941 46.4634 45.6428 45.2604 45.0792 46.867 49.2037 52.4897 55.978 57.0527 53.5539 47.4575 41.4072 37.4702 37.289 39.6641 42.063 44.2554 45.1819 45.3809 45.1551 44.5876 42.1471 39.1156 37.0595 35.5491 35.3678 35.3049 35.8886 37.7595 40.5087 42.167 41.5397 39.3933 37.4621 36.1689 36.1838 36.3565 36.5292 36.6071 36.7315 37.6893 38.6554 39.3985 38.6416 37.4067 36.6919 37.2889 39.2512 40.6058 40.8583 39.6159 38.1243 36.0465 35.0408 34.9803 35.3657 35.3602 34.4568 33.3443 33.0836 34.505 36.8149 39.5701 41.8492 43.6676 44.7233 44.5711 43.8427 43.1919 44.386 48.6325 51.8529 51.6535 48.3646 44.7404 41.9143 38.7608 34.245 28.0842 21.7289 14.8892 9.12912 4.25022 1.46583 0.277888 0 
0.149768 0.785681 2.49003 6.47063 13.0836 22.2637 32.368 40.8496 45.9533 48.1824 48.8547 47.7074 47.1055 47.5612 50.3067 53.9528 58.4687 63.9024 67.1448 64.4686 57.4777 49.099 42.4672 40.2437 41.7036 43.7336 46.2067 47.2331 46.9289 46.0641 45.2288 43.1038 40.5536 38.5227 36.6701 35.8161 35.4534 35.6408 37.0116 39.171 40.5989 40.5376 39.2557 38.1086 37.2941 37.5643 38.2291 39.0422 39.8217 40.6251 41.6216 41.8125 41.4299 39.7615 37.8359 36.8791 36.8426 38.0685 39.2349 39.9123 39.4526 38.4541 36.8206 36.2856 37.2228 38.8731 39.7781 39.0739 37.4066 36.2099 36.7281 38.1921 40.2607 41.7931 43.0392 43.6655 43.8071 43.8333 44.5076 46.7184 50.7584 52.952 51.9432 48.9419 46.2289 44.7735 43.0669 40.536 36.6617 31.6258 24.4047 16.4546 8.66896 3.46007 0.904843 0 
0.41478 1.75531 4.93483 10.8764 18.955 27.6965 35.5073 41.282 45.0497 47.618 48.9534 47.8735 46.5971 46.8943 49.5147 53.5547 58.4526 65.3237 71.2314 70.9603 64.627 55.0162 46.2563 41.6553 41.7472 42.8943 45.1076 45.8906 44.9253 43.5957 43.062 41.9915 40.3682 38.3649 36.324 34.9872 34.611 34.5275 35.101 36.1998 37.0043 37.3691 37.0729 36.8806 36.7177 37.1539 37.8591 38.7715 40.1667 42.0174 43.4537 42.9879 41.3099 38.8508 36.4923 35.5876 35.2091 35.8439 36.8791 37.8155 37.8327 37.066 35.8148 35.7579 37.6397 40.3879 42.3278 42.3926 40.9625 39.3971 38.8583 38.9526 39.767 40.1067 40.3708 40.1072 40.2355 40.9628 43.3033 46.7605 50.2224 50.7779 48.4471 45.4485 43.3269 43.1219 42.8595 42.8316 42.1505 39.6361 33.6057 24.6662 14.4888 6.59708 2.12299 0 
0.88897 3.24976 8.28963 16.2702 25.285 32.7023 37.579 40.5593 43.4412 46.9899 49.3133 48.1686 45.6292 44.8209 46.2554 49.7138 53.8739 60.6275 67.9181 70.034 65.5995 56.7036 47.8029 41.9403 40.9703 41.3648 43.2145 43.8115 42.3222 40.7167 40.5418 40.4152 39.5573 37.5224 35.4542 33.9722 33.7047 33.4067 33.0858 33.0535 33.1318 33.7014 34.1955 34.8342 35.4074 36.1343 36.8216 37.5573 39.2136 41.7461 43.415 42.4727 39.8326 37.0457 34.6591 33.9367 33.4125 33.7104 34.8019 35.9955 36.3649 35.7289 34.7969 35.0031 37.2787 40.4677 43.2111 44.594 44.4528 43.4963 42.0498 40.4072 39.3954 38.0931 37.1577 35.9429 35.9961 37.3805 41.1595 45.581 48.4492 47.7185 44.4856 41.5917 40.0533 40.7598 41.5099 43.1048 44.5874 44.2148 40.177 31.8901 20.778 10.7215 4.05231 0 
1.52756 5.04684 11.907 21.4395 30.6021 36.3434 38.78 39.9663 42.9794 48.0132 51.4626 50.267 46.3419 43.9636 43.8034 46.096 48.637 53.3757 59.5786 62.5556 60.4779 54.3286 47.8202 42.8106 41.6967 41.7414 42.9456 43.032 40.9901 39.1637 39.2205 39.8069 39.6601 37.9508 36.3274 35.2167 35.1198 34.6536 33.6615 32.8828 32.4774 33.041 33.8924 34.9816 36.1233 37.1217 37.5751 37.6051 38.5691 40.7161 42.2729 41.5687 39.2126 37.0529 35.2762 34.8643 34.4674 34.822 36.0445 37.2448 37.4383 36.5149 35.609 35.9118 38.1232 41.1268 44.0929 46.6172 48.0688 48.2692 46.3494 43.2291 40.6113 38.0589 36.4919 34.8857 34.9312 36.6125 40.7382 44.9136 47.0144 46 43.1263 40.8114 39.6103 40.3134 41.1492 43.1844 45.6067 46.8537 45.179 38.6586 27.7477 15.9317 6.70505 0 
2.21191 6.7906 15.0114 25.2594 33.8698 38.3095 39.7474 40.4747 43.7863 49.1096 52.5709 51.1057 46.3694 42.6367 40.8999 41.9027 43.2433 46.26 50.6751 53.213 52.6622 49.4361 46.0683 43.1512 42.4219 42.1751 42.4844 41.9602 39.8485 38.2466 38.236 38.8197 38.7279 37.471 36.6173 36.3275 36.5195 36.0243 34.7575 33.6493 32.9248 33.2713 34.0836 35.2795 36.7227 37.8352 38.0338 37.4537 37.4315 38.4038 39.1811 38.7454 37.3307 36.382 35.6833 35.7146 35.6135 36.1391 37.4889 38.6733 38.6874 37.5006 36.5211 36.7033 38.4082 40.7903 43.3097 46.105 48.4029 49.5533 47.8256 44.2443 40.787 37.481 35.5831 34.0638 34.4499 36.4781 40.3388 43.7564 45.537 45.4704 44.2237 43.1379 42.371 42.6026 43.1536 44.9954 47.6395 50.1745 50.7427 46.1886 35.6815 22.0515 9.85353 0 
