2.67866 7.94059 16.9692 27.5971 36.0186 40.4205 42.7446 44.8285 49.5604 55.3168 58.4647 56.5768 51.3579 46.6017 43.2029 42.7518 42.6868 44.8471 48.6932 51.4625 52.4437 51.2895 49.805 47.745 46.1782 43.4217 40.4534 37.609 35.193 34.4732 34.5771 34.951 34.6904 34.1221 34.1832 34.6572 35.3815 35.4513 34.8832 34.1204 33.8667 34.6381 35.8536 37.066 37.7255 37.6798 36.9231 35.7697 35.2444 35.8659 36.4421 36.4087 35.8873 35.8218 35.6876 35.9316 35.6915 35.7014 36.3229 36.9754 37.1793 36.61 36.4433 37.1521 38.8099 40.7424 42.3473 44.3997 46.6863 48.2158 46.2672 42.512 38.7068 35.4918 34.3821 33.3892 33.8916 35.5967 38.6436 41.587 44.113 45.9079 46.3899 46.5166 46.4815 47.5329 49.2952 52.3208 56.2762 60.6236 61.4683 53.7399 38.906 22.1847 8.65352 0 
3.2812 9.45868 19.5552 30.5791 38.2464 41.4405 42.9753 44.7894 49.3384 54.216 57.3437 57.1953 54.031 49.2545 44.1836 41.0756 39.1283 39.5356 41.1672 42.6416 44.3346 45.7097 47.2414 48.2071 47.9437 45.6377 42.3598 38.7251 35.8303 34.7697 34.611 34.854 34.6527 34.1459 34.061 34.345 34.8027 34.9953 34.8511 34.5689 34.5651 35.1489 35.9431 36.706 37.036 36.708 35.7358 34.4388 33.3978 33.1131 33.3771 33.9911 34.7241 35.5883 36.0821 36.4851 36.6585 36.8924 37.2496 37.1968 36.6155 35.8018 35.6128 36.2828 37.5766 39.1007 40.0999 41.1548 42.3428 43.2544 41.9135 39.4518 36.8902 34.7685 34.1496 33.9103 35.229 37.5378 39.9947 41.4113 42.6132 44.3013 45.7416 46.8252 46.7625 46.8492 48.0626 51.2861 56.5022 63.225 66.3495 59.7797 44.3589 25.7716 10.2622 0 
3.7783 10.7904 21.9747 33.7386 41.2399 43.5129 43.8441 44.7923 49.1773 53.7662 57.6196 59.724 59.0576 54.9484 49.0558 43.867 39.8312 38.5133 38.6142 39.0144 40.4776 42.1378 44.3624 46.4464 47.2866 45.7727 42.8333 39.0259 35.9874 34.6993 34.405 34.5216 34.4244 33.9623 33.6191 33.547 33.6773 34.0656 34.5304 34.9703 35.3463 35.693 35.8772 35.945 35.8495 35.4413 34.6904 33.8577 33.1829 32.8216 33.1246 33.9657 35.063 36.1086 36.7156 37.1766 37.5878 37.9583 37.9341 37.1087 35.8664 34.9698 34.8691 35.53 36.3091 37.0819 37.4226 37.9132 38.7132 39.583 39.0529 37.8543 36.5706 35.5581 35.4339 35.8524 38.0643 41.1686 43.8645 44.8503 44.9977 45.0854 45.2992 45.6274 44.7341 43.9048 44.3051 47.1626 52.9485 61.251 66.5554 62.0588 47.2218 27.8752 11.4103 0 
4.09275 11.7155 23.824 36.5412 44.5128 46.3347 45.1519 44.3499 47.787 51.7987 56.1232 59.9263 61.4445 58.7158 53.4569 47.5775 41.935 38.4074 36.3326 34.9456 35.6132 37.0362 39.6079 42.664 44.875 44.7128 42.5021 38.9676 35.9814 34.5272 34.0678 33.8792 33.6571 33.1037 32.5717 32.3805 32.5632 33.3245 34.3833 35.4497 36.2582 36.6021 36.3281 35.5131 34.5589 33.8936 33.541 33.6066 33.8234 33.8729 34.2398 34.9245 35.7364 36.5242 36.9785 37.442 37.8842 38.2996 37.9412 36.5792 35.0351 34.2698 34.4015 35.0976 35.4332 35.4752 35.4369 35.9871 37.0726 38.1956 38.2571 37.9695 37.7798 37.7653 38.0859 39.0554 41.9161 45.4066 48.2795 49.2911 49.0112 47.4051 45.7566 44.3497 42.2899 40.7362 40.4413 42.5557 47.732 55.7351 61.871 59.5215 46.5554 28.0777 11.9696 0 
4.05369 11.6821 23.8933 36.9416 45.3902 47.3045 45.3559 43.3014 45.6914 48.9029 52.6117 56.0756 58.0593 56.8309 53.4939 48.849 43.3185 38.7648 35.726 33.5594 33.6761 34.5617 36.7746 39.9279 42.7284 43.4508 41.7686 38.7644 36.1773 34.7819 34.111 33.4409 32.9184 32.2167 31.6433 31.4954 31.9193 32.9741 34.3422 35.6641 36.7721 37.3535 37.0302 35.6257 33.8375 32.8259 32.6582 33.3351 34.1593 34.5662 34.9322 35.3954 35.8088 36.3036 36.6318 37.0518 37.2808 37.4582 36.7796 35.2847 33.9935 33.75 34.444 35.527 35.8844 35.6064 35.386 36.1526 37.6391 38.9882 39.3656 39.6111 40.1604 40.744 41.3117 42.6707 45.9005 49.3978 52.0476 52.964 52.4983 49.5585 46.4332 43.4943 40.7571 38.8087 37.8259 38.6062 41.9626 47.9705 53.4763 52.7772 42.4941 26.3401 11.7617 0 
3.49234 10.1771 21.1387 33.3188 41.9773 44.8617 43.6787 41.5158 42.5066 44.0559 45.9588 47.9882 49.578 49.679 48.443 45.7825 41.7782 37.8512 35.5087 34.4239 35.0303 35.8103 37.1567 39.2083 40.9459 41.3628 39.7775 37.6009 36.2707 35.7167 35.2966 34.3535 33.516 32.6376 32.1092 31.9495 32.3495 33.1361 34.1735 35.2473 36.5454 37.6693 37.8186 36.4131 34.2065 32.8484 32.4253 33.018 33.7347 34.2024 34.5549 34.9248 35.1699 35.6027 35.9794 36.3534 36.3364 36.1815 35.3076 34.0301 33.1965 33.4476 34.599 36.0983 36.8882 36.8299 36.5574 37.0622 38.2234 39.2486 40.0456 41.2839 42.9204 43.9118 44.1306 45.1363 47.9067 50.87 52.7542 53.0747 52.3492 49.0818 45.8442 42.6279 40.1466 38.3972 37.3306 37.4048 39.499 43.7258 48.0171 47.3603 38.3127 23.933 10.8378 0 
2.60524 7.73974 16.5583 27.1197 36.0336 40.9559 42.1413 41.1008 40.8421 40.3701 40.1857 40.7095 41.6478 42.5762 42.8101 41.8531 39.853 37.8187 37.6807 39.5206 41.7636 42.7017 42.6091 42.5655 41.8251 40.7773 38.4652 36.4727 36.2372 36.5529 36.5506 35.6227 34.7375 33.958 33.6373 33.3846 33.3385 33.346 33.7018 34.3843 35.788 37.3592 38.0999 37.1969 35.2957 33.9182 33.0875 33.0788 33.1531 33.4696 33.8108 34.2047 34.4228 34.8595 35.289 35.5155 35.2138 34.717 33.8331 33.0884 32.8641 33.5758 35.1109 37.2526 39.1425 39.986 39.6417 39.0444 38.8407 38.9839 40.3156 42.865 45.608 46.5178 45.5559 45.0693 46.115 47.6847 48.4397 48.0405 47.2281 44.8793 43.1555 41.4886 40.4916 39.5621 38.5135 37.8873 38.6468 40.9366 43.3609 41.5288 32.7193 19.9719 8.84724 0 
1.61995 5.10167 11.7011 20.862 30.6917 38.5206 42.807 43.4508 42.3426 39.9216 37.7783 36.9067 37.1908 38.7476 40.0394 40.2923 40.1567 40.3762 42.8402 47.7471 51.5783 52.4076 50.7521 48.4686 44.7174 41.5252 37.8314 35.2353 35.5434 36.3735 36.9001 36.4051 35.9084 35.6824 35.9204 35.7706 35.1394 34.1307 33.6205 33.8378 35.2236 36.8957 38.0505 37.837 36.7066 35.5575 34.3495 33.5596 32.8335 32.9099 33.1918 33.6411 33.8398 34.244 34.7258 34.8896 34.4838 33.7842 32.9688 32.6619 32.8262 33.8195 35.6913 38.6804 41.9885 43.8483 43.189 41.105 39.3935 38.6936 40.3436 43.5107 46.5176 46.8401 44.6015 42.4788 41.6599 41.8687 41.8914 41.2077 40.5527 39.4945 39.3188 39.4166 40.0091 40.4291 40.2248 39.7021 39.5965 39.9071 39.6945 35.5631 26.2774 15.1236 6.24725 0 
0.761717 2.81402 7.43388 15.3138 25.92 36.346 43.6425 46.52 45.8926 42.8014 39.822 38.102 37.4709 38.6684 40.0272 41.2001 43.343 46.4206 50.7586 56.354 59.6161 59.4439 56.7829 53.2964 47.425 42.3654 37.5664 34.4119 34.9145 35.8498 36.6064 36.5295 36.4209 36.8447 37.8039 38.1069 37.3716 35.9161 35.0273 34.9651 36.0973 37.2395 38.2098 38.2675 37.8327 37.0133 35.7453 34.4599 33.2107 33.0374 33.0525 33.4318 33.6275 34.1501 34.9689 35.5093 35.4658 34.9178 34.1362 33.6776 33.4454 34.1182 36.0018 39.6232 44.0876 46.6867 45.7519 42.602 40.0228 38.981 40.5417 43.2218 45.3288 44.9096 42.0996 39.351 37.6649 37.0743 36.8108 36.3247 36.3459 36.9741 38.3437 39.7704 41.1693 42.3999 42.8605 42.234 40.6025 38.1283 34.544 28.2094 19.066 10.0729 3.72653 0 
0.313465 1.55888 4.8676 11.4949 21.8275 33.3019 42.9641 49.0261 51.0295 48.9986 45.7549 42.866 40.5845 40.8078 42.0408 44.7751 50.3926 56.9437 61.7953 63.9872 62.8796 60.056 56.9355 53.9852 48.0707 42.4713 37.6175 34.5548 35.0443 35.7732 36.3405 36.404 36.3033 36.9455 38.2525 39.1128 38.9134 38.0004 37.589 37.69 38.4911 38.7 38.877 38.4938 38.2705 37.8169 36.9919 35.7903 34.4575 33.9754 33.4665 33.5753 33.757 34.5041 35.7801 36.953 37.5239 37.3313 36.5453 35.4649 34.2764 34.2011 35.7456 39.3835 43.9733 46.4728 45.4223 42.3245 40.2242 39.8497 41.1363 42.45 42.8212 41.8777 39.6741 37.909 36.8302 36.3331 36.1023 35.9867 36.8221 38.9139 41.3845 43.3389 44.4547 45.5409 45.8456 44.3526 40.3272 34.4171 27.2905 19.5229 11.6046 5.43368 1.68203 0 
0.0599048 0.687983 2.70501 7.33907 15.6864 26.3318 37.7467 48.0113 54.6279 55.6178 52.925 48.8282 44.295 42.8277 43.4205 48.1966 58.4042 69.4675 74.6797 71.4006 63.3845 56.2631 51.9951 50.095 45.6211 41.2043 37.7992 35.974 36.5137 36.7049 36.4328 36.0274 35.359 35.7379 36.961 38.4204 39.218 39.4435 39.7159 39.8364 40.0684 39.4469 38.9747 38.1768 37.9974 37.8489 37.6269 36.7803 35.6681 35.0127 34.1106 33.9266 34.1502 35.1977 37.0112 38.9409 40.2499 40.4397 39.5051 37.4819 35.0235 33.8854 34.629 37.5118 41.1766 42.953 42.2418 40.3813 39.9231 41.0328 42.3211 42.4397 41.3342 40.397 39.5485 39.8001 40.2031 40.2304 39.9303 40.029 41.8374 45.741 49.6507 51.7435 51.0503 49.5042 47.1275 43.1965 36.548 28.1561 19.2309 11.7415 5.93873 2.43811 0.605503 0 
0.00747057 0.298967 1.33022 3.87446 9.25687 17.3676 28.5774 41.3641 52.0533 56.9016 55.9805 51.6322 45.593 42.5908 42.2718 48.3505 61.6628 75.8891 81.4363 74.117 60.8234 50.0394 44.2447 42.9691 40.4036 38.4037 37.3779 37.3833 37.8995 37.0884 35.2646 33.7316 32.2126 32.1994 33.1963 35.0544 36.6075 37.6528 38.2436 38.1997 38.1377 37.5358 37.1678 36.3853 36.0818 35.8989 35.9546 35.4145 34.6161 33.9916 33.0837 32.7498 33.0331 34.2713 36.4436 38.8899 40.6113 40.7899 39.4296 36.6377 33.433 31.7247 31.8596 33.7886 36.1667 37.037 36.6736 36.1054 37.1892 39.5975 41.1288 40.8698 39.4094 39.1997 39.9901 42.2313 43.9375 44.174 43.3348 43.0743 45.3647 50.9154 56.5265 58.8797 55.6901 49.9049 43.2336 36.4631 28.4958 19.9399 11.712 5.86607 2.29834 0.770395 0.115026 0 
0 0.102967 0.491236 1.50712 4.20974 9.13541 17.6928 29.1739 40.4899 47.6095 48.8357 45.5261 39.7303 36.2053 35.3345 41.249 54.0151 67.4259 72.067 63.841 50.1645 39.4075 33.7559 32.869 31.7812 31.7784 32.6194 33.9382 34.2889 32.6646 29.718 27.3366 25.322 25.1148 25.9501 27.8752 29.5947 30.752 31.1524 30.8098 30.6319 30.4679 30.5743 30.1871 29.8784 29.6217 29.7356 29.4243 28.9814 28.5425 27.877 27.4506 27.6763 28.8767 31.0484 33.5006 35.0731 34.8815 33.1179 30.2218 27.22 25.6874 25.6367 26.7713 28.0545 28.3298 28.3247 28.6269 30.3686 33.0766 34.6249 34.5641 33.5497 34.023 35.772 38.8733 40.9685 41.0756 39.7638 39.106 41.2925 47.3084 53.6278 56.1902 51.6517 43.131 33.6291 25.4691 18.1563 11.6342 6.04805 2.49094 0.706516 0.179789 0 0 
0 0.00245742 0.0469894 0.215947 1.14024 3.43789 8.45411 16.0274 24.4263 30.7822 32.8963 31.1183 27.1129 24.3476 23.4863 27.6638 36.5653 45.8683 49.0955 43.3708 33.8061 25.9937 21.5862 20.7633 20.4821 21.5306 23.0053 24.4802 24.5234 22.7842 19.9715 17.7462 16.036 15.8404 16.4253 17.8351 19.0908 19.8932 20.0765 19.7363 19.6517 19.8663 20.3017 20.3225 20.1306 19.841 19.8333 19.642 19.4893 19.3653 19.0691 18.6744 18.655 19.3602 20.8632 22.6459 23.6999 23.3103 21.7474 19.5872 17.5659 16.6397 16.6297 17.2326 17.8643 17.9305 18.0493 18.4842 19.8504 21.7888 22.9511 23.1968 22.9265 23.7512 25.4707 28.0286 29.6364 29.5349 28.2686 27.4931 28.9746 33.6531 38.7584 40.8664 36.8764 29.1619 20.6446 13.8939 8.87539 5.15289 2.35048 0.754414 0.1121 0.021248 0 0 
0 0 0.00157275 0.0164522 0.263745 1.01528 3.00724 6.38512 10.6393 14.3506 16.0221 15.4454 13.5589 12.1273 11.6145 13.6902 18.0458 22.6104 24.2152 21.4593 16.842 13.0165 10.7866 10.3079 10.2293 11.0016 11.9984 12.9169 12.8663 11.7028 9.90017 8.49037 7.50702 7.46491 7.87113 8.69312 9.33911 9.63764 9.5398 9.19933 9.16542 9.47632 9.92633 10.1006 9.99287 9.75835 9.69058 9.61596 9.67245 9.78372 9.7822 9.52709 9.39737 9.68381 10.4528 11.4199 11.9142 11.5429 10.5474 9.38826 8.44053 8.11257 8.21229 8.52406 8.80549 8.8122 8.87179 9.09197 9.77867 10.7489 11.3609 11.5876 11.605 12.1909 13.2538 14.7016 15.5521 15.3975 14.5901 14.0724 14.8186 17.4114 20.2894 21.4544 18.9974 14.2475 9.12022 5.32711 2.96968 1.55241 0.649608 0.146674 0 0 0 0 
0 0 0 0 0.00346497 0.0568502 0.354258 1.08348 2.42314 4.01985 5.05002 5.08203 4.49599 3.91312 3.69916 4.39145 5.69035 6.92533 7.25394 6.43899 5.22399 4.21066 3.61037 3.42118 3.43787 3.84691 4.32926 4.73169 4.66685 4.13246 3.34855 2.74395 2.35105 2.35337 2.53403 2.82342 3.0261 3.0975 3.07574 2.9963 3.03212 3.19987 3.40543 3.50997 3.48008 3.38626 3.34724 3.3279 3.39038 3.47078 3.47955 3.31632 3.17035 3.21444 3.48681 3.85694 3.99765 3.76152 3.28606 2.84731 2.56271 2.53748 2.65007 2.7849 2.91292 2.96154 3.01749 3.08621 3.25215 3.47404 3.63095 3.77592 3.90809 4.23828 4.72487 5.29302 5.61764 5.52515 5.15056 4.84042 4.99984 5.93052 7.08504 7.65726 6.78764 4.91689 2.84217 1.32543 0.521086 0.193397 0.0596198 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
