2.76426 8.09303 17.1017 27.5034 35.5928 39.7875 41.8901 43.404 47.2106 51.9498 54.6046 52.9585 48.3438 44.1132 41.185 40.9566 41.1234 42.9867 46.0375 48.1453 48.9936 48.1747 47.3443 46.1554 45.5635 43.8991 41.54 38.6742 36.0653 35.406 35.786 36.4161 35.807 34.6057 34.1478 34.3093 34.9352 34.8743 34.1429 33.3674 33.1621 33.8842 34.9776 36.1914 37.2867 38.03 37.94 36.8313 35.8454 35.9214 36.1859 36.2545 35.9233 35.8692 35.749 35.9823 35.9617 36.409 37.5769 38.6758 38.752 37.6985 36.8828 37.2153 38.8975 41.3516 43.6188 45.9156 47.6415 48.3267 46.1508 42.5342 39.2184 36.1986 34.8244 33.8391 34.9692 37.9646 42.1954 45.1773 46.5782 47.0277 46.5331 46.0936 45.5829 45.9273 47.1091 49.8889 53.6367 57.5394 58.0057 50.6904 36.7785 21.1759 8.38686 0 
3.28152 9.40649 19.3716 30.1838 37.7043 40.9212 42.3832 43.652 47.1664 50.9345 53.348 53.1558 50.488 46.6318 42.703 40.4698 39.0043 39.1976 40.1731 41.034 42.4999 43.8261 45.5348 46.9163 47.4706 46.1671 43.4765 39.802 36.5875 35.2996 35.029 35.2677 34.8528 34.0827 33.8365 34.0699 34.5219 34.6333 34.2772 33.8331 33.7146 34.163 34.8455 35.6187 36.3067 36.6452 36.2744 35.1539 33.9474 33.4017 33.4642 34.0538 34.763 35.5086 36.1047 36.7654 37.4093 38.2601 39.2826 39.8315 39.1567 37.6338 36.4083 36.4179 37.4454 39.2493 40.6393 41.8395 42.7014 43.1659 41.8464 39.7583 37.8274 36.0076 35.1193 34.5389 35.8816 38.7271 41.9064 43.507 44.2199 45.2558 46.1228 46.7572 46.2419 45.8431 46.8346 50.2654 55.5494 61.6679 64.0418 57.5162 42.7125 25.1189 10.1729 0 
3.72651 10.6253 21.6628 33.294 40.792 43.2052 43.5964 44.1412 47.5186 51.0348 53.9192 55.5235 55.0154 52.0897 47.9367 44.2046 40.7562 39.0778 38.4791 38.3084 39.6953 41.3316 43.5679 45.7488 47.0095 46.1028 43.5499 39.7518 36.524 35.0004 34.4263 34.3474 34.1068 33.635 33.4131 33.5002 33.7327 34.0932 34.295 34.4181 34.5118 34.6441 34.7607 34.8756 35.0269 35.0285 34.6578 34.0038 33.3792 33.0206 33.2586 34.0267 35.0028 35.9054 36.7767 37.8287 39.0173 40.1065 40.6743 40.3472 38.9239 37.2641 36.0727 36.0873 36.525 37.4661 37.9963 38.4725 39.0448 39.6663 39.2162 38.416 37.6797 36.9634 36.5744 36.3726 37.9484 40.7351 43.4631 44.5882 44.8041 45.0648 45.3854 45.6272 44.5888 43.7371 44.6365 48.4973 54.7522 62.1457 65.9271 60.6466 45.8291 27.3209 11.3217 0 
4.01091 11.5092 23.5579 36.337 44.5003 46.5716 45.5941 44.5762 46.9846 49.8955 52.9595 55.8937 57.3336 56.0164 52.9401 48.8672 43.7545 39.6939 36.9536 35.142 35.9513 37.4153 39.8316 42.6182 44.7347 44.6693 42.6203 39.2198 36.3591 34.9952 34.482 34.1798 33.8231 33.2244 32.7623 32.6435 32.8682 33.5762 34.3369 35.0081 35.4314 35.4995 35.2148 34.5549 33.869 33.443 33.2325 33.3117 33.5554 33.6776 34.0527 34.6799 35.3871 36.0947 36.96 38.2211 39.6057 40.6936 40.6918 39.5499 37.7356 36.4473 35.917 36.3203 36.4653 36.629 36.6229 36.942 37.7799 38.6866 38.7277 38.6722 38.7426 38.8546 38.8864 39.1155 40.9193 43.5554 45.9469 46.9582 47.0325 46.1884 45.1951 44.0814 42.2133 41.0606 41.8111 45.4398 51.2514 58.0719 62.1019 58.2966 44.8929 27.1872 11.6374 0 
3.98164 11.557 23.9251 37.3734 46.2674 48.4857 46.7337 44.4919 45.7444 47.84 50.244 52.8399 54.7566 54.9151 53.6874 50.7153 45.5096 40.3311 36.6813 34.1637 34.4894 35.4353 37.4462 40.1704 42.5649 43.0053 41.3055 38.5246 36.3529 35.4504 35.1162 34.5774 33.9489 33.0579 32.311 32.0199 32.327 33.2972 34.4067 35.373 36.0824 36.3393 36.0076 34.8319 33.3733 32.5097 32.3236 32.8459 33.6017 34.047 34.4309 34.8593 35.2329 35.7386 36.4728 37.5728 38.5733 39.2026 38.6286 37.1528 35.6601 35.3232 36.0083 37.256 37.6472 37.4724 37.2266 37.6177 38.853 40.0149 40.283 40.5299 40.9502 41.342 41.5003 42.1026 44.1244 46.62 48.6843 49.5872 49.6258 47.765 45.62 43.2509 40.8725 39.3997 39.3837 41.5315 45.3534 50.2137 53.6717 51.3764 40.5123 25.0415 11.1413 0 
3.43789 10.1452 21.4351 34.2845 43.5763 46.7927 45.7573 43.419 43.3415 43.9909 44.888 46.2439 47.8007 48.8591 49.0774 47.5445 43.6199 39.1525 36.3447 34.905 35.5601 36.2959 37.498 39.263 40.7529 40.9201 39.3364 37.4058 36.5942 36.8234 37.1634 36.7097 35.7798 34.3805 33.1695 32.5264 32.627 33.3969 34.3355 35.1789 36.0929 36.8011 36.855 35.6722 33.8581 32.6962 32.2873 32.7079 33.3262 33.7697 34.1002 34.4548 34.7396 35.262 35.8853 36.5425 36.8441 36.8667 36.0109 34.8014 33.9782 34.4548 35.9983 37.8492 38.7173 38.6642 38.3364 38.4958 39.6093 40.6982 41.4161 42.4154 43.4811 43.9352 43.7062 44.1385 45.8609 47.9367 49.3062 49.6006 49.4162 47.3084 45.224 42.8867 40.8835 39.3901 38.6263 39.2695 41.3067 44.598 47.3804 45.5217 36.1377 22.4045 10.0709 0 
2.57032 7.76247 16.9139 28.1385 37.6289 42.8489 44.2417 43.2614 42.4681 41.7765 41.2824 41.3313 41.992 42.9637 43.5096 42.8803 40.7091 38.219 37.6638 38.9464 40.9052 41.7048 41.6785 41.6978 41.1393 40.1271 38.0511 36.4652 36.8649 38.1771 39.2712 39.1492 38.1507 36.4496 34.8756 33.8214 33.3632 33.4965 33.9443 34.5439 35.6305 36.7438 37.276 36.4857 34.9383 33.8441 33.1722 33.1229 33.1711 33.423 33.7013 34.1069 34.4652 35.1192 35.6664 35.7766 35.2964 34.6767 33.7123 33.0676 32.9662 33.9807 35.955 38.3408 40.1655 40.8797 40.5271 39.8108 39.8719 40.4108 41.7664 43.9478 45.8624 46.087 44.7894 44.0532 44.4309 45.3818 45.761 45.3531 45.1209 43.9488 43.6315 43.3209 42.9896 41.8608 40.1066 39.0026 39.0911 40.7165 42.2238 39.6864 30.826 18.631 8.18236 0 
1.58392 5.07165 11.7956 21.274 31.3287 39.3137 43.9492 45.1145 44.4654 43.0558 41.7537 40.7272 40.213 40.5468 40.7537 40.4218 39.7699 39.4151 41.3104 45.3591 48.6319 49.3706 48.0654 46.2102 43.116 40.3583 37.2743 35.3733 36.3933 38.1996 39.8217 40.2005 39.5762 38.2413 36.9383 35.868 34.8528 34.1201 33.8314 34.0838 35.2853 36.6123 37.5435 37.2823 36.3157 35.4621 34.5693 33.9905 33.4301 33.4648 33.6544 34.1081 34.5103 35.2606 35.7868 35.5315 34.5278 33.4457 32.4972 32.3632 32.7066 33.8412 35.8305 38.6637 41.6149 43.2706 42.769 40.9147 39.7129 39.5827 41.3101 44.116 46.2948 45.9893 43.6184 41.6347 40.6855 40.6807 40.4493 39.6747 39.4973 39.5218 41.1091 43.2509 44.9538 44.8058 42.8658 40.733 39.2806 39.1834 38.5827 34.2428 25.0956 14.2997 5.85515 0 
0.756044 2.80688 7.41083 15.2697 25.6567 35.8719 43.3827 47.1145 48.1601 47.9079 47.5047 46.1777 43.8977 42.2523 40.9765 40.5626 41.7136 43.8569 47.4237 52.1444 54.9757 54.9781 52.9079 50.0215 45.0539 40.6826 36.7064 34.4053 35.5526 37.249 38.8187 39.4293 39.2091 38.6662 38.256 37.8125 36.8494 35.6975 34.982 34.9871 36.135 37.2757 38.2228 38.1441 37.5836 36.9045 35.9565 35.092 34.2096 34.0809 34.0491 34.4253 34.8198 35.7592 36.6382 36.7226 35.9194 34.7833 33.6828 33.2504 33.1051 33.7628 35.4922 38.6251 42.443 44.7235 44.048 41.4255 39.5003 39.0527 40.7453 43.2272 44.7959 43.9913 41.2695 38.9225 37.516 37.0509 36.5858 35.8342 36.0358 37.4271 40.6413 44.5371 47.5794 48.411 46.8581 44.0293 40.5797 37.6347 33.7209 27.3681 18.361 9.60639 3.5201 0 
0.299324 1.48587 4.6233 10.9625 20.8003 31.8472 41.5561 48.5728 53.1032 55.5718 56.7196 54.9844 50.2734 46.1045 43.3401 43.5304 47.5418 52.6288 56.5928 58.4318 57.5912 55.4112 52.9922 50.5012 45.3758 40.4316 36.2966 33.99 34.9789 36.3049 37.4868 38.0765 37.9918 38.0397 38.4247 38.8463 38.5342 37.7275 37.176 37.1847 38.1265 38.742 39.2337 38.7643 38.1792 37.6303 37.0091 36.3605 35.5614 35.2757 34.8745 35.0417 35.3985 36.5331 37.8502 38.5819 38.3264 37.3984 36.1049 34.9226 33.8216 33.7741 35.1471 38.1839 41.9616 44.0379 43.2132 40.6796 39.1207 39.1278 40.5528 41.9323 42.1951 41.1242 39.0929 37.7311 37.0443 36.8149 36.3997 35.8372 36.4301 38.749 42.7194 47.1597 50.613 52.3615 51.3756 47.4689 41.1177 34.3168 26.726 19.144 11.3315 5.26578 1.61193 0 
0.0593063 0.650193 2.53332 6.92542 14.8034 24.938 36.0541 46.8237 55.8584 61.8801 64.6118 62.4459 55.4359 48.8985 44.8259 46.3775 54.2992 63.3003 67.5246 64.6671 57.92 52.0758 48.738 47.1839 43.2834 39.2368 36.107 34.6109 35.4466 36.2677 36.7278 36.9367 36.5379 36.7004 37.4323 38.7024 39.3759 39.3773 39.1086 38.9248 39.319 39.3288 39.3604 38.5402 37.8845 37.4997 37.4014 37.2081 36.7661 36.5127 36.0019 36.1007 36.5382 37.8436 39.5699 40.9903 41.3522 40.6682 39.0504 36.8848 34.6808 33.8812 34.7499 37.1638 39.9403 41.1105 40.3424 38.7749 38.5527 39.73 41.125 41.5171 40.6444 39.7292 38.9909 39.3867 39.9593 40.1563 39.6968 39.317 40.5556 44.186 49.1185 53.5619 56.0811 56.891 54.6008 48.2575 38.6409 28.5419 18.7423 11.562 5.84358 2.37992 0.574266 0 
0.00749514 0.278254 1.23279 3.653 8.7207 16.3815 27.026 39.6761 51.8877 60.8475 64.9866 63.0273 55.3527 47.9218 43.2883 46.0557 56.6769 68.528 73.0316 66.6722 55.3579 46.3476 41.7838 40.9044 38.7427 36.7019 35.3877 35.1813 35.8011 35.7596 34.947 34.2338 33.219 33.2634 34.1055 35.9605 37.3735 37.9564 37.7832 37.3197 37.2993 37.1717 37.1289 36.283 35.5531 35.2108 35.4501 35.6438 35.6317 35.6665 35.5165 35.7869 36.3286 37.5631 39.3909 41.1903 41.8422 41.0911 38.9877 36.0965 33.3937 32.4495 33.1489 34.85 36.2723 36.27 35.4642 34.8392 35.8864 38.149 39.7932 39.9468 38.8614 38.6437 39.3332 41.337 42.817 43.0069 42.0554 41.4641 43.1138 48.1258 54.3869 58.8991 59.4875 57.2896 51.8286 42.814 31.5486 20.671 11.2443 5.73391 2.25918 0.750555 0.100786 0 
0 0.0949194 0.453227 1.44657 4.02177 8.70493 16.7477 27.7269 39.4915 48.9461 53.7269 52.6696 46.3607 39.8876 35.8182 38.9709 49.2494 60.5536 64.2854 57.086 45.3782 36.3503 31.9505 31.5379 30.7565 30.4535 30.6621 31.4227 31.7543 30.9503 29.1668 27.7476 26.3615 26.2999 27.1051 29.0546 30.5908 31.2234 30.9037 30.2 29.983 30.0336 30.1782 29.6516 29.0462 28.7774 29.1365 29.4928 29.7959 30.1471 30.4579 30.8544 31.3479 32.288 33.8894 35.6284 36.1682 35.1628 32.7736 29.8506 27.4864 26.9369 27.7079 28.8297 29.2321 28.5459 27.8697 27.8691 29.4061 31.8795 33.5159 33.8392 33.1354 33.5166 35.0006 37.647 39.2988 39.2346 37.8825 37.1014 38.7703 44.2126 50.834 54.9824 53.7496 48.7056 40.7687 30.9692 20.9791 12.3508 5.70229 2.41747 0.70875 0.186048 0 0 
0 0.00255982 0.0435282 0.229369 1.122 3.30544 7.97066 15.0778 23.437 30.8146 34.9221 34.7454 30.8173 26.4749 23.6619 26.001 33.158 41.0379 43.6087 38.5437 30.3295 23.7849 20.3904 20.028 19.9535 20.6365 21.4936 22.4254 22.4114 21.2874 19.3717 17.9004 16.6987 16.6558 17.2946 18.7644 19.9048 20.3247 20.0294 19.4699 19.3142 19.527 19.7971 19.633 19.2691 19.0616 19.2918 19.5818 19.9718 20.4887 21.0192 21.3505 21.547 21.9399 22.9073 24.1277 24.445 23.5316 21.5824 19.4316 17.9357 17.8337 18.5503 19.2253 19.1961 18.4703 17.9883 18.1252 19.3149 21.0881 22.3212 22.8251 22.7151 23.3879 24.8074 26.9211 28.0978 27.8224 26.5684 25.8226 27.0346 31.3643 36.6624 39.7847 37.9537 32.4858 25.0227 17.2853 10.6514 5.59598 2.13952 0.693673 0.101773 0.0189767 0 0 
0 0 0.00151541 0.0265806 0.269561 0.984301 2.80646 5.88125 9.89052 13.7224 16.063 16.2988 14.7465 12.8618 11.5856 12.8276 16.3132 20.1928 21.4522 18.975 14.9887 11.7873 10.1004 9.91549 9.96988 10.5305 11.1666 11.7587 11.6608 10.8284 9.52023 8.52999 7.82944 7.8703 8.31467 9.16571 9.75386 9.86658 9.5662 9.15808 9.08039 9.32406 9.60165 9.64138 9.46549 9.31648 9.39738 9.56214 9.89354 10.3667 10.8477 11.032 11.0275 11.0967 11.5304 12.1794 12.2903 11.6725 10.5064 9.35511 8.6958 8.82976 9.34558 9.71756 9.63579 9.18813 8.89776 8.94735 9.54452 10.4381 11.0942 11.4527 11.5298 12.0059 12.8706 14.0522 14.6526 14.4017 13.617 13.1564 13.8016 16.23 19.1868 20.8055 19.3576 15.6461 11.0224 6.80239 3.75593 1.74964 0.57163 0.129176 0 0 0 0 
0 0 0 0 0.00319465 0.0504618 0.316803 0.989724 2.28078 3.92168 5.18255 5.51704 5.03727 4.26584 3.73033 4.09626 5.11415 6.16792 6.40343 5.65734 4.61229 3.79031 3.37621 3.30931 3.36415 3.67018 3.99497 4.25918 4.1619 3.73138 3.11382 2.6571 2.37274 2.41512 2.63104 2.94864 3.14693 3.15914 3.07903 2.98882 3.0163 3.15473 3.27628 3.31299 3.25191 3.18857 3.19745 3.25162 3.40856 3.63693 3.84947 3.87334 3.77003 3.69646 3.81281 4.06969 4.10088 3.81422 3.31008 2.87493 2.69947 2.85314 3.13281 3.29745 3.27968 3.13878 3.05279 3.06248 3.2129 3.42929 3.61116 3.79237 3.92218 4.18819 4.58054 5.04144 5.26758 5.13903 4.78421 4.52326 4.67502 5.55778 6.69544 7.31404 6.60801 4.88633 2.90123 1.35939 0.542012 0.176033 0.051551 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
