0 0 0 0.0361955 0.145983 0.467595 1.04708 1.89583 2.84381 3.6785 4.22163 4.38676 4.37375 4.21808 4.21926 4.19681 4.21116 4.11954 3.92977 3.6912 3.435 3.3457 3.45062 3.701 4.01578 4.10772 3.97319 3.79058 3.76 3.80828 3.90645 3.78751 3.61586 3.60136 3.7201 3.9253 3.98233 4.05226 4.29889 4.68724 4.9038 4.72774 4.31162 3.96736 3.79705 3.76014 3.53168 3.20973 2.93379 2.80937 2.93164 3.13639 3.39727 3.57702 3.69734 3.78158 4.08231 4.51509 4.75278 4.65828 4.29946 3.97026 3.64804 3.55929 3.50433 3.39392 3.27959 3.15642 3.13468 3.25037 3.48022 3.79456 4.22661 4.73798 5.15956 5.34527 5.15848 4.79001 4.39444 4.14828 4.18521 4.15857 3.96103 3.60912 3.13179 2.6259 2.04393 1.43484 0.843983 0.415823 0.150878 0.0418289 0 0 0 0 
0 0.00175132 0.0122928 0.18037 0.652136 1.8487 3.81139 6.33208 8.80556 10.774 11.9866 12.2972 12.319 12.0325 12.1805 12.2185 12.2817 12.0408 11.4797 10.679 9.82655 9.42214 9.60234 10.2877 11.2077 11.5881 11.418 11.0832 11.0642 11.1707 11.3014 10.7683 10.1172 9.97189 10.2063 10.7242 10.8519 11.039 11.7252 12.8115 13.4344 12.9923 11.8865 10.9712 10.5215 10.4733 9.99655 9.2839 8.60932 8.23308 8.43325 8.85026 9.46577 9.88398 10.1626 10.3572 11.1113 12.2271 12.8844 12.727 11.9032 11.1168 10.276 9.987 9.79001 9.49488 9.19 8.85098 8.75528 9.03056 9.63614 10.4797 11.6179 12.9407 14.0478 14.5846 14.2049 13.3613 12.4071 11.8716 12.1448 12.1969 11.6849 10.7004 9.43897 8.09283 6.56355 4.84677 3.09134 1.73083 0.786916 0.31396 0.072008 0.01822 0 0 
0 0.0161611 0.0839282 0.618391 1.9936 5.09047 9.78149 15.1377 19.69 22.8055 24.5235 24.725 24.7901 24.4312 24.9677 25.3177 25.7268 25.5997 24.6041 22.6584 20.4263 19.0916 19.0737 20.4003 22.3205 23.3487 23.4656 23.2085 23.3632 23.553 23.5175 22.0176 20.3178 19.7847 20.0368 20.9631 21.161 21.503 22.8315 24.9662 26.2317 25.4843 23.4351 21.7137 20.8405 20.8212 20.1977 19.217 18.1583 17.4197 17.5306 17.9989 18.925 19.5316 19.9425 20.2409 21.5577 23.5726 24.8629 24.7842 23.5444 22.2862 20.7614 20.1216 19.6797 19.1507 18.5761 17.8822 17.5814 17.9909 19.1024 20.6846 22.7696 25.1256 27.1339 28.2245 27.7666 26.4933 24.953 24.2906 25.3051 25.7726 24.8692 22.8798 20.5054 17.9803 15.1955 11.841 8.20811 5.16134 2.76906 1.31637 0.419616 0.112812 0 0 
0.00487867 0.0764913 0.330799 1.59025 4.51591 10.3667 18.5418 26.8679 32.8734 36.153 37.6144 37.3247 37.5559 37.5956 39.0257 40.1487 41.2162 41.6952 40.7078 37.5125 33.3807 30.2451 29.1745 30.6887 33.5317 35.4261 36.3437 36.5525 36.9153 36.9742 36.3632 33.5053 30.4762 29.3541 29.3751 30.5068 30.6997 31.1579 33.0423 36.1065 37.9948 37.1634 34.4813 32.2109 31.0276 31.1532 30.8008 30.0836 28.9946 27.9563 27.6788 27.7296 28.5282 28.9819 29.3021 29.6042 31.1969 33.7421 35.5599 35.8223 34.6581 33.2949 31.3106 30.3352 29.7512 29.2199 28.4746 27.3637 26.6331 26.9208 28.3796 30.5497 33.3134 36.2957 38.8998 40.4911 40.3482 39.2475 37.7569 37.5746 39.7936 40.9229 39.6593 36.685 33.4276 30.0608 26.4515 21.7826 16.4413 11.5851 7.2188 4.00765 1.64433 0.541897 0.0705281 0 
0.0318453 0.262453 0.976335 3.37534 8.21988 16.5693 27.1227 36.7178 42.5833 44.9566 45.6436 44.7997 45.2284 46.1059 48.7646 51.0667 53.0739 54.8174 54.7957 51.0327 45.1659 39.6601 36.515 37.2079 40.2783 42.7774 44.6137 45.3121 45.5243 45.0306 43.6657 39.9445 36.2061 34.6482 34.2558 35.1582 35.2701 35.7212 37.7028 40.9792 43.1128 42.6199 40.1659 38.0628 36.9083 37.2287 37.4844 37.5229 36.9054 35.9735 35.3112 34.5795 34.6421 34.4578 34.3668 34.5663 35.9115 38.1812 40.0548 40.7623 40.1774 39.1402 37.2112 36.2339 36.02 36.0615 35.4759 34.0161 32.6564 32.4177 33.7717 36.0011 38.7539 41.506 43.9438 45.5522 45.9348 45.6252 45.083 45.9719 49.2571 50.8937 49.4557 46.0915 42.6952 39.464 36.103 31.6073 26.1885 20.6636 14.6325 9.08345 4.30271 1.56971 0.296693 0 
0.131176 0.723126 2.31828 6.23533 12.8761 22.3167 32.7394 41.2138 45.9321 47.693 48.1776 47.107 47.3173 48.7625 52.2467 55.6803 58.7731 62.5858 65.1548 62.6417 56.0191 47.9779 41.7724 40.0687 42.1044 44.1678 46.187 46.8439 46.4941 45.378 43.7761 40.5158 37.2924 35.7551 35.0539 35.4355 35.5027 35.8353 37.3438 39.9229 41.6886 41.7212 40.2253 38.9754 38.2499 38.7086 39.3988 40.0725 40.2656 40.1795 39.7503 38.3639 37.2757 36.102 35.3267 35.3753 36.1549 37.616 39.1425 40.1192 40.1187 39.4482 37.9361 37.4152 38.1867 39.3321 39.3356 37.8753 36.0836 35.237 36.0372 37.6347 39.5978 41.304 42.84 43.7872 44.4717 45.1348 46.2947 48.7044 52.4169 53.7023 51.7616 48.4036 45.3834 43.1979 40.9607 38.236 34.7887 30.4319 24.0149 16.3648 8.68082 3.50986 0.865282 0 
0.364873 1.58883 4.52463 10.2393 18.2907 27.367 35.6322 41.5798 45.1998 47.4657 48.7187 47.7498 47.092 48.1524 51.348 55.2001 59.0044 64.8697 70.7772 71.0883 65.1154 55.3833 46.3575 41.4581 41.525 42.1258 43.3655 43.5045 42.7005 41.6153 40.7719 39.1172 37.0924 35.7334 34.8474 34.6953 34.8188 34.9781 35.649 36.9777 37.9151 38.2931 37.8897 37.7254 37.7072 38.3123 39.0589 39.8764 40.9206 42.2543 42.7564 41.14 38.8326 36.6116 35.0165 34.8493 35.08 35.8541 37.1172 38.2352 38.5327 37.9483 36.78 36.7422 38.5053 40.7283 41.6816 40.9676 39.5464 38.5708 38.5734 38.9617 39.5953 39.8332 40.1025 39.9288 40.4912 41.8835 44.9237 48.9406 52.5494 52.6932 49.6869 46.2022 43.5678 42.7186 41.857 41.4498 40.7882 38.6428 33.1632 24.4083 14.2146 6.34479 1.88914 0 
0.802913 2.96135 7.59953 15.1714 24.1306 32.0361 37.6008 41.0012 44.0233 47.4407 49.7368 48.6319 46.3748 45.9893 47.7815 51.1802 54.7794 61.2562 69.0884 71.9755 67.8022 58.392 48.6514 41.6852 39.9034 38.9008 39.0135 38.6605 37.7812 37.3208 37.6296 37.6439 36.6426 35.3599 34.3738 33.8758 34.0567 33.9468 33.6353 33.6203 33.6423 34.1469 34.6366 35.4413 36.2444 37.1728 37.9665 38.671 40.2456 42.7123 44.0541 42.5186 39.3847 36.5128 34.3238 33.8981 33.6284 33.9558 35.165 36.4816 37.0412 36.5075 35.633 35.8744 38.1252 40.9788 43.0091 43.8272 43.7269 43.2884 42.32 40.9322 39.732 38.1983 37.1402 35.8597 36.1803 38.0885 42.588 47.719 50.9877 50.1193 46.3616 42.9406 40.9021 41.2044 41.4496 42.6163 43.836 43.4965 39.545 31.0318 19.6595 9.70446 3.37435 0 
1.4274 4.70917 11.106 20.1592 29.2709 35.5799 38.8165 40.5777 44.0018 49.1704 52.7167 51.465 47.4471 45.092 45.0264 47.3311 49.7215 54.6457 61.5715 65.2311 63.3198 56.5895 49.1406 42.7494 40.3462 38.4565 37.4509 36.4419 35.3026 35.2007 36.2595 37.3833 37.168 36.1912 35.5465 35.1923 35.4294 34.9924 33.9192 33.0449 32.5529 33.0789 34.0107 35.3397 36.7449 37.9839 38.622 38.6743 39.6761 41.9585 43.4754 42.4951 39.7702 37.391 35.495 35.0981 34.693 34.9959 36.2716 37.59 37.9744 37.1512 36.3052 36.6865 38.9885 41.9488 44.6408 46.8965 48.3277 48.7732 47.0828 44.0918 41.3629 38.5888 36.8778 35.0959 35.2228 37.2191 41.9262 46.682 49.0762 47.8786 44.5393 41.8819 40.5474 41.2751 41.883 43.5382 45.5304 46.516 44.4201 37.1458 25.6773 14.0678 5.53068 0 
2.1409 6.54073 14.4071 24.2956 32.9276 37.9293 40.1319 41.4073 45.1282 50.6201 54.1877 52.6348 47.6527 43.7002 41.8053 42.762 44.1109 47.4378 52.4203 55.3972 55.002 51.4664 47.5448 43.5964 41.7035 39.7149 38.0839 36.617 35.2719 35.1975 36.1025 37.1636 36.9642 36.2418 36.1105 36.2767 36.6382 36.001 34.5393 33.2654 32.5504 33.0425 34.0964 35.5765 37.1949 38.468 38.8345 38.2758 38.2915 39.4369 40.3112 39.8564 38.2767 37.1392 36.2261 36.1523 35.9088 36.3364 37.6771 38.9597 39.1216 38.0036 37.0494 37.3036 39.1691 41.7403 44.3275 47.0727 49.2644 50.3748 48.6146 45.0383 41.5529 38.0982 36.1034 34.3759 34.7471 36.9603 41.2772 45.1225 47.102 46.8769 45.2605 43.991 43.3225 43.7743 44.3205 46.0004 48.3299 50.5917 50.5419 44.9116 33.5952 20.0822 8.58233 0 
