0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 408.57 410.41 413.10 416.29 419.83 423.66 427.75 432.09 436.66 441.46 446.48 451.73 457.19 462.84 468.67 474.65 480.78 487.01 493.33 499.70 506.10 512.52 518.91 525.26 531.55 537.77 543.88 549.90 555.79 561.54 567.16 572.62 577.92 583.06 588.03 592.81 597.41 601.82 606.04 610.06 613.88 617.49 620.90 624.09 627.06 629.81 632.34 634.65 636.72 638.56 640.16 641.53 642.65 643.53 644.17 644.56 644.71 644.62 644.32 643.83 643.23 642.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 799.03 1603.45 1608.03 2019.97 2031.48 2044.90 2060.22 2077.06 2095.22 2114.61 2135.18 2156.91 2179.81 2203.86 2229.04 2255.33 2282.68 2311.02 2340.26 2370.31 2401.04 2432.33 2464.04 2496.03 2528.17 2560.33 2592.39 2624.24 2655.78 2686.93 2717.59 2747.71 2777.21 2806.05 2834.17 2861.53 2888.08 2913.80 2938.65 2962.61 2985.64 3007.73 3028.84 3048.96 3068.08 3086.16 3103.19 3119.16 3134.04 3147.83 3160.49 3172.03 3182.41 3191.63 3199.67 3206.51 3212.14 3216.54 3219.72 3221.65 3222.35 3221.81 3220.08 3217.20 3213.26 3208.42 3202.76 2556.70 2553.65 1274.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1589.65 1992.22 2399.96 2411.55 2427.99 2854.11 2874.28 2896.48 2920.50 2946.23 2973.59 3002.54 3033.08 3065.19 3098.86 3134.07 3170.77 3208.90 3248.36 3289.05 3330.81 3373.50 3416.95 3460.96 3505.36 3549.97 3594.62 3639.14 3683.38 3727.21 3770.50 3813.14 3855.03 3896.08 3936.21 3975.36 4013.46 4050.45 4086.28 4120.91 4154.30 4186.41 4217.20 4246.64 4274.70 4301.36 4326.58 4350.34 4372.61 4393.37 4412.60 4430.28 4446.37 4460.86 4473.73 4484.95 4494.50 4502.37 4508.54 4512.99 4515.72 4516.74 4516.04 4513.68 4509.70 4504.21 4497.40 3846.78 3837.87 3828.67 3181.53 2539.18 633.20 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 788.91 1580.67 2378.95 2389.07 2805.67 2823.97 3250.77 3274.88 3299.89 3326.37 3354.52 3384.39 3415.99 3449.31 3484.35 3521.12 3559.60 3599.77 3641.57 3684.93 3729.75 3775.90 3823.23 3871.58 3920.76 3970.57 4020.81 4071.29 4121.82 4172.22 4222.32 4271.97 4321.02 4369.36 4416.87 4463.44 4508.99 4553.44 4596.70 4638.72 4679.44 4718.81 4756.76 4793.27 4828.28 4861.77 4893.69 4924.02 4952.71 4979.74 5005.09 5028.72 5050.60 5070.72 5089.04 5105.53 5120.18 5132.96 5143.85 5152.83 5159.87 5164.98 5168.12 5169.32 5168.57 5165.91 5161.37 5154.99 5146.79 5136.62 4483.71 4471.78 3820.50 3808.12 2528.42 1261.49 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1574.53 2367.26 2776.95 2794.32 3215.98 3239.08 3264.39 3699.24 3727.94 3758.48 3790.79 3824.90 3860.82 3898.57 3938.17 3979.63 4022.94 4068.06 4114.95 4163.52 4213.67 4265.26 4318.12 4372.09 4426.95 4482.50 4538.52 4594.81 4651.16 4707.38 4763.27 4818.68 4873.44 4927.42 4980.49 5032.53 5083.45 5133.15 5181.54 5228.55 5274.11 5318.17 5360.66 5401.53 5440.75 5478.25 5514.01 5547.98 5580.12 5610.41 5638.81 5665.29 5689.82 5712.37 5732.90 5751.40 5767.82 5782.16 5794.38 5804.47 5812.40 5818.15 5821.72 5823.11 5822.32 5819.37 5814.29 5807.15 5798.06 5144.14 5131.26 5117.10 4462.78 4446.94 3795.87 2518.53 628.03 0.00 0.00 0.00 
0.00 0.00 1567.68 2356.92 2763.83 3179.73 3201.86 3627.81 3654.90 3683.85 3714.29 3745.00 3776.77 3809.95 3844.67 3881.04 3919.11 3958.91 4000.47 4043.79 4088.84 4135.57 4183.90 4233.74 4284.95 4337.38 4390.86 4445.21 4500.21 4555.68 4611.41 4667.21 4722.88 4778.24 4833.15 4887.43 4940.96 4993.60 5045.25 5095.79 5145.14 5193.21 5239.92 5285.21 5329.00 5371.26 5411.91 5450.91 5488.22 5523.80 5557.61 5589.60 5619.75 5648.02 5674.39 5698.81 5721.25 5741.70 5760.13 5776.50 5790.79 5802.98 5813.05 5820.97 5826.74 5830.33 5831.75 5830.99 5828.05 5822.95 5815.66 5806.12 5794.00 5779.76 5763.81 5106.93 5088.46 4433.36 3781.56 2507.77 0.00 0.00 0.00 
0.00 780.91 1956.09 2355.30 2767.40 3186.22 3610.25 3638.41 3667.86 4104.16 4137.31 4171.89 4207.85 4245.32 4284.39 4325.18 4367.77 4412.19 4458.50 4506.68 4556.73 4608.58 4662.17 4717.37 4774.06 4832.07 4891.21 4951.28 5012.07 5073.36 5134.94 5196.58 5258.09 5319.28 5379.95 5439.95 5499.13 5557.34 5614.46 5670.37 5724.96 5778.15 5829.85 5879.98 5928.46 5975.24 6020.26 6063.46 6104.78 6144.19 6181.64 6217.09 6250.49 6281.82 6311.03 6338.10 6362.98 6385.65 6406.08 6424.24 6440.10 6453.63 6464.82 6473.64 6480.07 6484.10 6485.72 6484.93 6481.72 6476.09 6468.06 6457.64 6444.92 5788.22 5771.51 5752.67 5095.20 4439.13 3785.64 3137.01 1247.94 0.00 0.00 
0.00 1560.45 2343.81 2750.69 3167.02 3589.87 3618.35 4049.90 4082.23 4116.49 4151.42 4187.27 4224.19 4262.39 4302.03 4343.24 4386.14 4430.78 4477.21 4525.43 4575.43 4627.16 4680.56 4735.50 4791.87 4849.51 4908.24 4967.86 5028.18 5088.99 5150.07 5211.23 5272.25 5332.97 5393.20 5452.77 5511.54 5569.36 5626.12 5681.69 5735.97 5788.86 5840.28 5890.15 5938.40 5984.96 6029.77 6072.78 6113.93 6153.18 6190.47 6225.78 6259.06 6290.27 6319.38 6346.34 6371.14 6393.74 6414.11 6432.22 6448.04 6461.56 6472.74 6481.56 6488.02 6492.09 6493.76 6493.02 6489.87 6484.29 6476.28 6465.80 6452.82 6437.26 6419.61 5760.19 5739.02 5080.13 4423.50 3771.01 2498.68 0.00 0.00 
0.00 1557.20 2342.04 2752.76 3170.95 3595.34 3625.55 4058.23 4092.16 4127.65 4164.09 4201.09 4238.84 4277.66 4317.80 4359.40 4402.59 4447.43 4493.98 4542.25 4592.22 4643.85 4697.08 4751.80 4807.90 4865.21 4923.57 4982.80 5042.70 5103.08 5163.73 5224.45 5285.05 5345.35 5405.17 5464.36 5522.77 5580.24 5636.67 5691.94 5745.93 5798.56 5849.73 5899.37 5947.40 5993.76 6038.39 6081.22 6122.21 6161.31 6198.47 6233.65 6266.81 6297.92 6326.93 6353.82 6378.54 6401.08 6421.39 6439.46 6455.25 6468.75 6479.93 6488.77 6495.26 6499.38 6501.11 6500.46 6497.40 6491.91 6483.98 6473.54 6460.49 6444.87 6427.17 5767.77 5746.47 5087.66 4431.32 3778.78 2505.25 0.00 0.00 
0.00 1942.79 2342.32 3148.17 3173.86 3599.48 4030.31 4064.42 4099.95 4137.00 4174.40 4211.98 4250.23 4289.49 4330.00 4371.91 4415.35 4460.37 4507.03 4555.35 4605.32 4656.90 4710.01 4764.57 4820.46 4877.53 4935.62 4994.56 5054.15 5114.20 5174.51 5234.90 5295.17 5355.15 5414.66 5473.55 5531.67 5588.88 5645.05 5700.07 5753.84 5806.26 5857.23 5906.69 5954.55 6000.75 6045.23 6087.92 6128.78 6167.76 6204.82 6239.90 6272.97 6303.99 6332.93 6359.75 6384.42 6406.90 6427.18 6445.22 6461.00 6474.50 6485.68 6494.55 6501.07 6505.25 6507.06 6506.49 6503.55 6498.21 6490.44 6480.18 6467.31 6451.75 6433.69 6413.79 5753.38 5094.41 5071.83 3786.48 3141.24 0.00 0.00 
