0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.97 98.73 98.38 97.98 97.56 97.10 96.64 96.16 95.67 95.17 94.66 94.14 93.61 93.07 92.52 91.96 91.38 90.79 90.19 89.58 88.95 88.30 87.63 86.95 86.24 85.51 84.76 83.98 83.17 82.33 81.45 80.54 79.60 78.60 77.56 76.47 75.33 74.12 72.85 71.50 70.07 68.55 66.93 65.20 63.34 61.33 59.17 56.82 54.28 51.52 48.52 45.28 41.81 38.16 34.37 30.55 26.81 23.28 20.08 17.33 15.15 13.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 200.94 400.85 399.85 497.96 496.14 494.23 492.20 490.07 487.85 485.56 483.21 480.81 478.36 475.85 473.30 470.70 468.05 465.35 462.60 459.79 456.92 453.99 450.99 447.92 444.77 441.53 438.21 434.79 431.26 427.62 423.86 419.97 415.93 411.74 407.39 402.85 398.12 393.17 388.00 382.57 376.87 370.86 364.52 357.82 350.72 343.16 335.11 326.51 317.28 307.35 296.62 285.00 272.38 258.64 243.69 227.48 210.02 191.47 172.14 152.52 133.25 115.02 98.42 83.87 71.59 61.55 53.35 36.91 34.17 15.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 403.51 503.13 601.87 600.01 597.80 694.52 691.88 689.05 686.07 682.97 679.77 676.48 673.12 669.68 666.17 662.59 658.94 655.22 651.43 647.56 643.61 639.57 635.45 631.23 626.90 622.46 617.90 613.22 608.39 603.41 598.28 592.97 587.47 581.77 575.85 569.69 563.27 556.57 549.57 542.24 534.55 526.47 517.96 508.98 499.48 489.40 478.70 467.29 455.10 442.04 428.01 412.89 396.55 378.87 359.71 338.99 316.65 292.77 267.55 241.41 214.97 189.00 164.33 141.71 121.69 104.59 90.53 66.21 57.29 50.54 37.37 27.54 6.43 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 203.22 405.49 606.16 604.44 702.55 700.16 796.95 793.91 790.77 787.49 784.06 780.52 776.86 773.10 769.25 765.32 761.30 757.20 753.02 748.75 744.40 739.95 735.42 730.78 726.03 721.18 716.20 711.09 705.84 700.44 694.87 689.13 683.21 677.08 670.73 664.14 657.30 650.18 642.75 635.01 626.90 618.41 609.50 600.14 590.27 579.86 568.84 557.17 544.76 531.55 517.45 502.36 486.17 468.77 450.04 429.85 408.09 384.69 359.64 333.03 305.13 276.36 247.35 218.87 191.73 166.66 144.20 124.63 107.92 93.55 70.81 62.02 46.62 41.56 24.89 11.90 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 406.98 608.81 707.87 705.58 803.20 800.34 797.24 893.13 889.63 885.93 882.07 878.07 873.95 869.72 865.38 860.95 856.42 851.79 847.07 842.26 837.34 832.32 827.20 821.95 816.58 811.08 805.45 799.66 793.71 787.58 781.28 774.77 768.04 761.08 753.87 746.38 738.60 730.51 722.06 713.25 704.03 694.36 684.22 673.55 662.31 650.45 637.90 624.61 610.49 595.46 579.44 562.32 543.99 524.34 503.24 480.59 456.29 430.28 402.59 373.35 342.82 311.48 279.94 248.98 219.39 191.93 167.14 145.37 126.80 98.17 85.12 74.50 57.33 50.65 38.71 23.24 5.59 0.00 0.00 0.00 
0.00 0.00 408.81 611.42 710.90 809.40 806.65 903.83 900.56 897.06 893.42 889.76 885.99 882.09 878.07 873.93 869.69 865.35 860.90 856.36 851.73 846.99 842.16 837.22 832.18 827.02 821.74 816.34 810.81 805.13 799.29 793.29 787.12 780.75 774.18 767.39 760.35 753.06 745.49 737.63 729.43 720.88 711.95 702.61 692.81 682.53 671.71 660.32 648.29 635.57 622.10 607.80 592.59 576.40 559.13 540.68 520.95 499.85 477.29 453.21 427.58 400.44 371.93 342.34 312.06 281.67 251.84 223.26 196.57 172.24 150.52 131.38 114.26 99.59 87.37 68.61 60.56 47.16 36.13 21.92 0.00 0.00 0.00 
0.00 205.28 511.73 612.32 711.56 809.93 907.58 904.24 900.80 996.70 992.80 988.71 984.49 980.13 975.64 971.04 966.31 961.48 956.53 951.48 946.31 941.04 935.66 930.16 924.53 918.78 912.90 906.87 900.70 894.36 887.84 881.14 874.24 867.13 859.78 852.19 844.32 836.17 827.70 818.90 809.72 800.15 790.16 779.69 768.72 757.21 745.10 732.34 718.87 704.64 689.56 673.58 656.59 638.52 619.28 598.75 576.84 553.46 528.51 501.95 473.75 443.98 412.78 380.44 347.41 314.27 281.72 250.48 221.23 194.45 170.43 149.26 130.92 104.33 91.35 80.25 63.60 49.58 37.79 28.14 10.45 0.00 0.00 
0.00 410.87 614.87 714.74 813.47 911.34 908.01 1004.71 1000.96 996.99 992.96 988.81 984.54 980.15 975.65 971.03 966.29 961.45 956.49 951.42 946.25 940.96 935.56 930.04 924.39 918.62 912.70 906.64 900.43 894.05 887.50 880.75 873.80 866.63 859.23 851.57 843.64 835.42 826.87 817.98 808.72 799.05 788.95 778.38 767.30 755.66 743.41 730.52 716.91 702.52 687.30 671.17 654.04 635.85 616.49 595.89 573.95 550.60 525.77 499.43 471.58 442.30 411.74 380.18 348.04 315.85 284.23 253.84 225.25 198.92 175.09 153.85 135.07 118.46 104.32 83.64 73.78 58.59 45.78 35.16 21.26 0.00 0.00 
0.00 411.51 615.60 715.27 813.95 911.75 908.32 1004.99 1001.17 997.17 993.07 988.87 984.57 980.17 975.65 971.02 966.27 961.42 956.45 951.38 946.19 940.89 935.47 929.93 924.26 918.46 912.52 906.43 900.19 893.77 887.18 880.39 873.40 866.18 858.73 851.01 843.02 834.73 826.11 817.15 807.81 798.06 787.86 777.19 766.00 754.25 741.89 728.88 715.14 700.63 685.28 669.02 651.78 633.47 614.03 593.37 571.41 548.10 523.38 497.24 469.70 440.85 410.85 379.98 348.62 317.26 286.47 256.84 228.87 202.98 179.39 158.15 139.14 122.29 107.80 86.84 76.56 61.01 47.88 36.86 22.34 0.00 0.00 
0.00 515.05 616.14 817.43 814.39 912.07 1009.08 1005.27 1001.34 997.28 993.12 988.90 984.59 980.17 975.65 971.01 966.26 961.40 956.42 951.34 946.14 940.83 935.39 929.84 924.15 918.33 912.37 906.26 899.99 893.55 886.92 880.10 873.07 865.82 858.32 850.56 842.52 834.17 825.50 816.48 807.07 797.26 786.99 776.24 764.97 753.14 740.69 727.58 713.76 699.15 683.71 667.36 650.04 631.66 612.16 591.47 569.52 546.26 521.64 495.67 468.38 439.86 410.28 379.92 349.13 318.39 288.21 259.14 231.66 206.15 182.82 161.70 142.64 125.58 110.52 97.69 78.90 62.96 55.88 38.41 29.33 0.00 0.00 
0.00 515.64 667.71 817.77 814.66 912.30 1009.25 1005.43 1001.45 997.34 1092.10 1087.64 1082.98 1078.17 1073.21 1068.11 1062.89 1057.54 1052.07 1046.48 1040.76 1034.91 1028.93 1022.82 1016.57 1010.17 1003.61 996.89 990.00 982.91 975.62 968.12 960.39 952.42 944.17 935.64 926.80 917.63 908.10 898.18 887.84 877.05 865.78 853.97 841.60 828.60 814.94 800.56 785.39 769.37 752.45 734.53 715.55 695.42 674.07 651.42 627.38 601.89 574.91 546.40 516.40 484.99 452.34 418.73 384.59 350.43 316.89 284.62 254.21 226.18 200.89 178.61 145.11 127.99 112.73 99.64 80.52 71.23 57.15 45.44 30.25 5.38 0.00 
0.00 515.92 667.92 817.95 814.80 912.42 1009.35 1005.51 1001.51 997.39 1092.13 1087.66 1083.00 1078.18 1073.22 1068.12 1062.89 1057.54 1052.06 1046.46 1040.73 1034.88 1028.90 1022.78 1016.52 1010.11 1003.54 996.81 989.90 982.80 975.50 967.99 960.24 952.24 943.98 935.43 926.57 917.37 907.82 897.87 887.51 876.69 865.39 853.55 841.15 828.12 814.43 800.02 784.82 768.78 751.83 733.90 714.91 694.78 673.44 650.80 626.80 601.36 574.45 546.04 516.15 484.88 452.39 418.97 385.01 351.05 317.70 285.60 255.35 227.44 202.24 180.01 146.51 129.41 114.13 100.96 81.71 72.32 58.15 46.30 30.94 5.43 0.00 
