0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.24 3.69 4.03 3.83 3.44 3.08 2.78 2.53 2.33 2.15 2.01 1.89 1.79 1.70 1.63 1.57 1.52 1.47 1.44 1.40 1.38 1.35 1.33 1.32 1.30 1.29 1.28 1.28 1.27 1.27 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.25 1.25 1.25 1.25 1.25 1.25 1.24 1.24 1.24 1.24 1.24 1.25 1.25 1.26 1.27 1.28 1.22 1.02 0.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 3.16 7.06 6.68 4.23 3.37 2.93 2.61 2.35 2.12 1.94 1.78 1.65 1.54 1.45 1.37 1.31 1.25 1.21 1.17 1.13 1.10 1.08 1.06 1.04 1.03 1.01 1.00 1.00 0.99 0.98 0.98 0.98 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.97 0.98 0.99 1.04 1.19 1.72 1.71 0.74 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.19 7.27 7.29 4.33 3.32 2.72 2.31 2.02 1.81 1.63 1.48 1.35 1.24 1.15 1.08 1.01 0.96 0.91 0.88 0.84 0.82 0.79 0.77 0.76 0.74 0.73 0.72 0.71 0.70 0.70 0.69 0.69 0.69 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.67 0.68 0.68 0.69 0.72 0.77 0.86 1.06 1.72 1.72 0.04 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.19 8.75 6.00 4.03 3.17 2.60 2.25 1.88 1.64 1.47 1.32 1.20 1.10 1.01 0.94 0.88 0.82 0.78 0.74 0.71 0.69 0.67 0.65 0.63 0.62 0.60 0.59 0.59 0.58 0.57 0.57 0.56 0.56 0.56 0.56 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.54 0.54 0.55 0.55 0.55 0.55 0.56 0.56 0.58 0.64 0.68 0.77 0.96 1.43 2.15 0.04 0.00 0.00 0.00 
0.00 0.00 0.00 7.57 6.20 4.11 3.23 2.70 2.25 1.98 1.71 1.50 1.35 1.21 1.10 1.00 0.92 0.86 0.80 0.75 0.72 0.68 0.65 0.63 0.61 0.59 0.58 0.56 0.55 0.54 0.54 0.53 0.52 0.52 0.52 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.51 0.51 0.52 0.54 0.57 0.59 0.67 0.77 0.98 1.56 2.10 0.00 0.00 0.00 
0.00 0.00 3.47 8.00 4.40 3.41 2.83 2.43 2.04 1.75 1.57 1.41 1.27 1.14 1.03 0.94 0.87 0.81 0.76 0.71 0.68 0.64 0.62 0.60 0.58 0.56 0.55 0.53 0.52 0.51 0.51 0.50 0.50 0.49 0.49 0.49 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.48 0.49 0.49 0.42 0.54 0.60 0.66 0.73 1.01 2.23 0.99 0.00 0.00 
0.00 0.00 8.22 5.14 3.74 3.08 2.62 2.18 1.95 1.67 1.47 1.31 1.17 1.06 0.96 0.88 0.81 0.75 0.70 0.66 0.63 0.60 0.58 0.55 0.54 0.52 0.51 0.50 0.49 0.48 0.47 0.47 0.46 0.46 0.46 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.45 0.45 0.46 0.46 0.48 0.52 0.53 0.63 0.74 0.93 1.43 2.64 0.00 0.00 
0.00 1.55 8.47 4.30 3.36 2.80 2.41 2.12 1.84 1.55 1.12 0.90 0.80 0.72 0.65 0.60 0.55 0.51 0.48 0.45 0.43 0.41 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.33 0.32 0.32 0.32 0.31 0.31 0.31 0.31 0.31 0.31 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.31 0.31 0.36 0.45 0.49 0.33 0.58 0.56 0.66 1.05 2.39 0.00 0.00 
0.00 5.03 5.96 3.92 3.23 2.74 2.29 2.03 1.71 0.99 0.71 0.63 0.56 0.50 0.45 0.41 0.38 0.35 0.33 0.31 0.29 0.28 0.26 0.25 0.25 0.24 0.23 0.23 0.22 0.22 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.21 0.21 0.21 0.28 0.46 0.51 0.47 0.42 0.81 0.80 1.76 0.00 0.00 
