0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 37.30 37.78 38.35 38.88 39.33 39.70 39.99 40.21 40.37 40.49 40.56 40.59 40.60 40.58 40.53 40.46 40.38 40.28 40.17 40.05 39.92 39.78 39.64 39.49 39.34 39.19 39.04 38.89 38.73 38.59 38.44 38.30 38.16 38.02 37.89 37.77 37.65 37.54 37.43 37.33 37.24 37.16 37.08 37.01 36.95 36.90 36.85 36.81 36.78 36.76 36.75 36.74 36.74 36.75 36.77 36.80 36.83 36.86 36.90 36.95 36.99 37.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 62.05 130.05 135.31 177.11 183.04 187.73 191.47 194.44 196.80 198.65 200.09 201.18 201.98 202.53 202.87 203.03 203.04 202.91 202.67 202.33 201.90 201.40 200.84 200.23 199.57 198.88 198.16 197.42 196.67 195.91 195.15 194.39 193.63 192.88 192.15 191.43 190.73 190.06 189.41 188.79 188.19 187.63 187.10 186.61 186.15 185.72 185.34 184.99 184.68 184.41 184.18 184.00 183.85 183.74 183.67 183.65 183.66 183.71 183.79 183.92 184.07 184.26 184.48 184.73 185.00 185.28 185.60 148.77 149.01 74.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 112.48 149.79 191.76 201.07 209.51 253.48 259.87 265.25 269.66 273.24 276.10 278.36 280.11 281.42 282.37 283.00 283.37 283.49 283.42 283.18 282.78 282.26 281.63 280.91 280.10 279.23 278.31 277.35 276.35 275.33 274.30 273.26 272.22 271.18 270.15 269.15 268.16 267.20 266.27 265.37 264.51 263.69 262.91 262.18 261.49 260.85 260.27 259.73 259.25 258.82 258.45 258.13 257.87 257.66 257.51 257.42 257.38 257.39 257.45 257.57 257.74 257.95 258.21 258.51 258.84 259.20 259.57 222.90 223.29 223.65 186.77 149.73 37.53 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 44.21 96.34 161.45 173.73 218.28 229.67 275.50 284.92 292.78 299.35 304.79 309.25 312.87 315.77 318.06 319.82 321.13 322.06 322.66 322.97 323.03 322.88 322.54 322.05 321.42 320.67 319.83 318.90 317.91 316.86 315.77 314.65 313.51 312.36 311.20 310.05 308.91 307.78 306.67 305.60 304.55 303.55 302.58 301.65 300.78 299.95 299.18 298.46 297.80 297.19 296.65 296.16 295.74 295.38 295.08 294.84 294.67 294.56 294.51 294.52 294.59 294.72 294.90 295.14 295.42 295.75 296.12 296.52 296.95 297.41 260.74 261.18 224.36 224.78 150.28 75.33 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 83.64 139.15 181.13 196.53 243.62 257.20 269.33 316.12 325.14 332.87 339.36 344.74 349.16 352.75 355.61 357.86 359.58 360.84 361.70 362.22 362.44 362.41 362.15 361.71 361.10 360.34 359.48 358.51 357.45 356.34 355.17 353.95 352.71 351.46 350.19 348.93 347.67 346.43 345.21 344.03 342.87 341.76 340.68 339.66 338.69 337.77 336.91 336.11 335.37 334.70 334.09 333.55 333.08 332.68 332.34 332.08 331.88 331.76 331.70 331.71 331.78 331.92 332.11 332.37 332.68 333.04 333.44 333.87 334.33 297.75 298.24 298.75 262.01 262.51 225.57 150.84 37.82 0.00 0.00 0.00 
0.00 0.00 68.86 117.25 156.14 201.53 219.49 268.81 284.41 298.29 310.20 320.06 328.36 335.33 341.16 345.98 349.93 353.12 355.67 357.66 359.16 360.24 360.95 361.35 361.47 361.35 361.03 360.53 359.88 359.10 358.22 357.24 356.19 355.08 353.92 352.73 351.52 350.29 349.07 347.85 346.64 345.45 344.29 343.15 342.06 341.01 340.00 339.04 338.14 337.29 336.50 335.78 335.11 334.51 333.98 333.51 333.11 332.78 332.51 332.32 332.19 332.13 332.13 332.20 332.33 332.52 332.76 333.06 333.41 333.80 334.23 334.70 335.21 335.76 336.31 299.64 300.21 263.37 226.40 151.45 0.00 0.00 0.00 
0.00 28.18 80.62 109.70 149.61 195.08 243.63 262.18 278.48 328.06 341.00 352.19 361.71 369.76 376.50 382.11 386.74 390.52 393.55 395.95 397.79 399.14 400.07 400.64 400.89 400.86 400.60 400.13 399.48 398.68 397.76 396.73 395.61 394.42 393.18 391.90 390.58 389.26 387.92 386.59 385.27 383.97 382.70 381.46 380.26 379.10 378.00 376.95 375.95 375.02 374.15 373.35 372.61 371.95 371.36 370.85 370.40 370.04 369.74 369.52 369.38 369.31 369.31 369.38 369.52 369.72 369.99 370.31 370.69 371.12 371.59 372.10 372.63 336.06 336.62 337.22 300.46 263.60 226.61 189.43 76.09 0.00 0.00 
0.00 54.48 91.07 125.17 168.19 216.76 237.62 289.03 306.68 322.52 336.07 347.70 357.64 366.08 373.19 379.15 384.10 388.17 391.48 394.12 396.18 397.73 398.84 399.57 399.97 400.07 399.93 399.56 399.01 398.30 397.46 396.50 395.44 394.31 393.12 391.89 390.62 389.33 388.03 386.73 385.44 384.17 382.92 381.71 380.53 379.39 378.30 377.26 376.28 375.36 374.50 373.71 372.99 372.33 371.74 371.23 370.79 370.43 370.13 369.91 369.77 369.69 369.69 369.76 369.89 370.08 370.34 370.65 371.02 371.44 371.90 372.40 372.94 373.51 374.10 337.46 338.09 301.31 264.41 227.34 152.14 0.00 0.00 
0.00 50.63 86.24 121.20 163.67 212.02 232.98 284.30 302.10 317.99 331.81 343.76 354.03 362.79 370.21 376.47 381.70 386.03 389.57 392.43 394.69 396.43 397.70 398.58 399.11 399.34 399.30 399.03 398.57 397.94 397.17 396.27 395.28 394.20 393.06 391.87 390.64 389.39 388.13 386.86 385.60 384.35 383.12 381.93 380.77 379.65 378.57 377.55 376.58 375.67 374.82 374.04 373.32 372.67 372.09 371.58 371.14 370.78 370.49 370.27 370.12 370.04 370.03 370.09 370.22 370.41 370.65 370.96 371.31 371.72 372.17 372.66 373.18 373.74 374.31 337.65 338.25 301.44 264.47 227.34 152.06 0.00 0.00 
0.00 59.77 83.25 139.06 159.75 208.34 259.74 280.17 298.33 314.37 328.49 340.71 351.21 360.19 367.84 374.32 379.76 384.29 388.02 391.05 393.46 395.34 396.75 397.75 398.39 398.71 398.76 398.58 398.19 397.62 396.91 396.07 395.13 394.10 393.00 391.84 390.65 389.43 388.19 386.95 385.71 384.48 383.27 382.09 380.95 379.84 378.78 377.77 376.81 375.91 375.07 374.29 373.58 372.93 372.36 371.85 371.42 371.05 370.76 370.54 370.39 370.31 370.30 370.36 370.47 370.66 370.90 371.19 371.54 371.93 372.37 372.85 373.37 373.92 374.48 375.08 338.36 301.52 302.11 227.31 189.90 0.00 0.00 
0.00 56.89 89.09 136.70 157.34 205.81 257.25 277.46 295.68 311.91 362.85 375.68 386.86 396.52 404.79 411.81 417.72 422.65 426.72 430.03 432.67 434.73 436.28 437.38 438.08 438.44 438.50 438.31 437.89 437.27 436.49 435.58 434.54 433.41 432.21 430.94 429.63 428.29 426.93 425.57 424.21 422.86 421.53 420.24 418.98 417.76 416.60 415.49 414.43 413.44 412.52 411.66 410.88 410.17 409.53 408.98 408.50 408.10 407.78 407.53 407.37 407.28 407.27 407.33 407.46 407.66 407.92 408.24 408.62 409.04 409.51 410.01 373.48 374.02 374.57 375.14 338.41 339.03 302.10 265.01 189.83 38.16 0.00 
0.00 55.66 88.04 135.45 156.12 204.42 255.79 276.00 294.22 310.49 361.47 374.36 385.61 395.34 403.68 410.78 416.77 421.78 425.92 429.31 432.02 434.15 435.75 436.91 437.67 438.08 438.19 438.03 437.65 437.07 436.32 435.43 434.43 433.32 432.14 430.89 429.60 428.28 426.93 425.58 424.23 422.90 421.58 420.29 419.04 417.84 416.68 415.57 414.52 413.53 412.61 411.76 410.98 410.27 409.64 409.09 408.61 408.21 407.89 407.64 407.48 407.39 407.37 407.43 407.56 407.75 408.01 408.33 408.70 409.12 409.58 410.07 373.53 374.05 374.59 375.14 338.39 338.98 302.03 264.91 189.72 38.15 0.00 
0.00 55.94 80.21 135.25 155.96 204.14 255.38 275.78 293.95 310.09 324.39 336.79 347.48 356.68 364.56 371.27 376.94 381.70 385.66 388.91 391.53 393.61 395.20 396.37 397.16 397.63 397.82 397.76 397.48 397.02 396.40 395.65 394.79 393.83 392.79 391.70 390.56 389.38 388.19 386.99 385.78 384.59 383.41 382.26 381.14 380.05 379.01 378.02 377.08 376.19 375.36 374.59 373.89 373.25 372.68 372.18 371.74 371.38 371.09 370.87 370.72 370.63 370.61 370.66 370.77 370.94 371.17 371.45 371.78 372.15 372.57 373.02 373.51 374.02 374.53 375.08 338.29 301.38 301.90 227.03 189.57 0.00 0.00 
0.00 44.57 81.11 115.37 157.11 204.94 226.06 277.03 294.93 310.90 324.95 337.20 347.79 356.91 364.72 371.37 376.99 381.71 385.64 388.87 391.47 393.54 395.12 396.29 397.08 397.55 397.74 397.68 397.40 396.95 396.33 395.58 394.72 393.76 392.73 391.63 390.49 389.32 388.13 386.93 385.73 384.53 383.36 382.21 381.09 380.00 378.96 377.97 377.02 376.14 375.31 374.54 373.83 373.20 372.63 372.12 371.69 371.33 371.04 370.81 370.66 370.58 370.56 370.61 370.72 370.88 371.11 371.39 371.72 372.09 372.50 372.94 373.42 373.91 374.41 337.64 338.15 301.23 264.14 226.88 151.56 0.00 0.00 
0.00 47.56 82.34 116.50 158.82 206.81 227.93 279.04 296.85 312.89 326.70 338.68 349.06 357.99 365.63 372.13 377.63 382.24 386.08 389.22 391.76 393.77 395.31 396.43 397.19 397.63 397.79 397.71 397.42 396.95 396.31 395.55 394.68 393.71 392.67 391.56 390.42 389.24 388.04 386.83 385.62 384.42 383.24 382.09 380.96 379.87 378.83 377.83 376.88 375.99 375.16 374.39 373.69 373.05 372.47 371.97 371.54 371.17 370.88 370.66 370.51 370.42 370.41 370.45 370.56 370.73 370.96 371.24 371.57 371.94 372.34 372.79 373.25 373.74 374.24 337.47 337.97 301.04 263.98 226.75 151.53 0.00 0.00 
0.00 24.24 69.12 99.59 138.59 183.24 231.26 250.18 266.76 316.02 329.36 341.01 351.07 359.73 367.12 373.41 378.72 383.17 386.86 389.89 392.32 394.24 395.70 396.75 397.45 397.84 397.96 397.84 397.51 397.00 396.35 395.56 394.66 393.67 392.61 391.49 390.33 389.13 387.92 386.70 385.48 384.27 383.08 381.92 380.78 379.69 378.64 377.63 376.68 375.79 374.95 374.18 373.47 372.82 372.25 371.75 371.31 370.95 370.65 370.43 370.28 370.20 370.18 370.23 370.34 370.51 370.74 371.02 371.35 371.72 372.13 372.57 373.03 336.34 336.78 337.25 300.34 263.31 226.15 188.83 75.74 0.00 0.00 
