0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 733.63 731.72 728.69 724.84 720.28 715.07 709.30 703.05 696.39 689.43 682.23 674.87 667.43 659.94 652.47 645.03 637.67 630.41 623.27 616.27 609.41 602.72 596.20 589.85 583.69 577.71 571.92 566.32 560.92 555.71 550.70 545.88 541.26 536.84 532.61 528.57 524.73 521.08 517.62 514.36 511.28 508.40 505.70 503.20 500.88 498.75 496.81 495.06 493.50 492.13 490.94 489.95 489.15 488.53 488.11 487.88 487.83 487.96 488.25 488.68 489.19 489.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1480.98 2958.89 2956.64 3689.28 3679.83 3667.02 3650.52 3630.53 3607.20 3580.74 3551.44 3519.71 3486.00 3450.77 3414.43 3377.35 3339.86 3302.21 3264.64 3227.31 3190.38 3153.97 3118.18 3083.09 3048.75 3015.23 2982.56 2950.79 2919.93 2890.01 2861.04 2833.03 2805.99 2779.93 2754.86 2730.76 2707.64 2685.50 2664.34 2644.15 2624.93 2606.67 2589.37 2573.04 2557.65 2543.22 2529.74 2517.20 2505.60 2494.95 2485.24 2476.48 2468.66 2461.79 2455.86 2450.89 2446.86 2443.80 2441.69 2440.53 2440.33 2441.06 2442.70 2445.20 2448.49 2452.46 2457.00 1969.95 1972.18 987.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 2966.40 3706.20 4442.66 4434.39 4420.30 5137.45 5117.16 5092.80 5064.21 5031.38 4994.52 4953.97 4910.23 4863.84 4815.39 4765.39 4714.35 4662.68 4610.74 4558.84 4507.22 4456.10 4405.65 4356.01 4307.30 4259.61 4213.03 4167.60 4123.39 4080.43 4038.76 3998.40 3959.37 3921.68 3885.34 3850.36 3816.74 3784.48 3753.58 3724.04 3695.85 3669.02 3643.52 3619.37 3596.56 3575.07 3554.91 3536.08 3518.57 3502.37 3487.50 3473.94 3461.70 3450.77 3441.17 3432.89 3425.94 3420.31 3416.02 3413.06 3411.43 3411.12 3412.11 3414.38 3417.87 3422.49 3428.12 2944.97 2952.16 2959.54 2473.39 1983.29 497.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1485.23 2970.26 4453.02 4446.52 5173.63 5158.16 5875.08 5851.92 5826.16 5796.82 5763.36 5725.61 5683.69 5637.91 5588.74 5536.71 5482.41 5426.39 5369.15 5311.15 5252.78 5194.38 5136.24 5078.59 5021.63 4965.53 4910.43 4856.44 4803.66 4752.16 4702.00 4653.24 4605.92 4560.06 4515.69 4472.84 4431.50 4391.70 4353.44 4316.72 4281.54 4247.90 4215.79 4185.22 4156.18 4128.66 4102.66 4078.18 4055.21 4033.75 4013.79 3995.33 3978.38 3962.92 3948.97 3936.52 3925.58 3916.14 3908.21 3901.79 3896.89 3893.50 3891.62 3891.25 3892.36 3894.94 3898.96 3904.37 3911.18 3919.52 3438.25 3447.89 2965.19 2975.05 1991.34 997.59 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2972.59 4457.83 5190.43 5176.51 5898.54 5878.12 5854.60 6561.95 6531.90 6497.86 6459.54 6416.81 6369.78 6318.74 6264.13 6206.49 6146.40 6084.42 6021.07 5956.85 5892.16 5827.38 5762.82 5698.74 5635.38 5572.92 5511.52 5451.32 5392.42 5334.91 5278.88 5224.37 5171.45 5120.15 5070.49 5022.51 4976.22 4931.63 4888.76 4847.60 4808.16 4770.44 4734.44 4700.16 4667.58 4636.71 4607.55 4580.08 4554.31 4530.22 4507.83 4487.12 4468.10 4450.75 4435.10 4421.12 4408.84 4398.24 4389.33 4382.12 4376.60 4372.78 4370.65 4370.21 4371.45 4374.34 4378.85 4384.95 4392.54 3912.22 3922.74 3934.22 3454.01 3466.69 2983.82 1998.51 500.73 0.00 0.00 0.00 
0.00 0.00 2974.98 4461.65 5195.93 5922.42 5903.79 6621.50 6597.02 6569.70 6539.39 6507.01 6471.54 6432.40 6389.37 6342.46 6291.90 6238.05 6181.36 6122.34 6061.50 5999.30 5936.21 5872.60 5808.85 5745.24 5682.05 5619.49 5557.77 5497.04 5437.44 5379.09 5322.08 5266.49 5212.39 5159.83 5108.85 5059.49 5011.77 4965.72 4921.35 4878.67 4837.69 4798.41 4760.84 4724.97 4690.81 4658.34 4627.58 4598.50 4571.12 4545.43 4521.42 4499.09 4478.45 4459.48 4442.18 4426.57 4412.64 4400.38 4389.81 4380.92 4373.72 4368.20 4364.37 4362.24 4361.78 4363.01 4365.91 4370.48 4376.73 4384.72 4394.74 4406.38 4419.32 3941.21 3956.01 3476.38 2994.09 2006.09 0.00 0.00 0.00 
0.00 1488.39 3720.77 4460.57 5188.97 5911.88 6630.52 6605.39 6578.06 7284.37 7251.01 7214.41 7174.25 7130.19 7082.04 7029.83 6973.77 6914.24 6851.71 6786.68 6719.69 6651.24 6581.80 6511.79 6441.59 6371.53 6301.89 6232.92 6164.83 6097.81 6032.01 5967.56 5904.56 5843.11 5783.29 5725.14 5668.74 5614.10 5561.28 5510.28 5461.14 5413.86 5368.46 5324.93 5283.29 5243.53 5205.66 5169.67 5135.55 5103.32 5072.96 5044.46 5017.84 4993.07 4970.17 4949.13 4929.95 4912.63 4897.16 4883.56 4871.82 4861.95 4853.94 4847.80 4843.53 4841.13 4840.60 4841.94 4845.14 4850.20 4857.11 4865.86 4876.39 4398.33 4411.93 4427.15 3949.55 3470.79 2989.96 2505.23 1007.01 0.00 0.00 
0.00 2977.54 4466.75 5199.24 5923.85 6643.21 6617.98 7329.52 7299.21 7265.91 7230.41 7192.24 7150.98 7106.24 7057.80 7005.63 6949.92 6890.96 6829.17 6765.01 6698.95 6631.46 6562.98 6493.90 6424.59 6355.36 6286.50 6218.26 6150.84 6084.43 6019.19 5955.24 5892.70 5831.67 5772.22 5714.41 5658.31 5603.96 5551.38 5500.61 5451.67 5404.58 5359.34 5315.97 5274.47 5234.84 5197.08 5161.19 5127.18 5095.03 5064.75 5036.33 5009.77 4985.07 4962.22 4941.23 4922.09 4904.80 4889.37 4875.80 4864.07 4854.21 4846.20 4840.06 4835.77 4833.35 4832.79 4834.10 4837.27 4842.31 4849.24 4858.07 4868.84 4881.61 4896.00 4420.04 4437.05 3960.53 3482.18 3000.49 2011.68 0.00 0.00 
0.00 2979.67 4466.67 5194.91 5917.10 6634.49 6607.13 7317.05 7284.63 7249.55 7212.07 7172.41 7130.19 7084.87 7036.17 6984.04 6928.61 6870.14 6808.98 6745.56 6680.31 6613.65 6546.00 6477.74 6409.21 6340.73 6272.57 6204.97 6138.15 6072.29 6007.54 5944.05 5881.93 5821.27 5762.16 5704.67 5648.85 5594.74 5542.40 5491.84 5443.09 5396.16 5351.08 5307.85 5266.47 5226.96 5189.30 5153.51 5119.59 5087.52 5057.31 5028.96 5002.46 4977.81 4955.02 4934.07 4914.97 4897.72 4882.31 4868.76 4857.05 4847.19 4839.18 4833.02 4828.71 4826.26 4825.66 4826.91 4830.03 4835.01 4841.90 4850.73 4861.59 4874.47 4888.94 4413.03 4430.20 3953.71 3475.25 2993.77 2006.28 0.00 0.00 
0.00 3727.29 4464.75 5934.43 5911.82 6627.82 7339.29 7307.42 7273.10 7235.97 7197.29 7156.92 7114.13 7068.42 7019.52 6967.39 6912.12 6853.97 6793.26 6730.36 6665.68 6599.64 6532.61 6464.95 6397.02 6329.10 6261.48 6194.38 6128.02 6062.59 5998.24 5935.12 5873.32 5812.97 5754.13 5696.89 5641.29 5587.40 5535.23 5484.84 5436.24 5389.46 5344.50 5301.38 5260.11 5220.69 5183.13 5147.41 5113.56 5081.56 5051.41 5023.11 4996.66 4972.06 4949.30 4928.39 4909.32 4892.09 4876.70 4863.15 4851.45 4841.59 4833.57 4827.39 4823.06 4820.57 4819.92 4821.11 4824.14 4829.03 4835.79 4844.48 4855.21 4868.07 4882.89 4899.05 4423.96 3947.68 3965.64 2987.19 2500.07 0.00 0.00 
