0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.97 2.81 3.03 2.88 2.61 2.37 2.18 2.02 1.89 1.78 1.70 1.63 1.57 1.52 1.48 1.45 1.42 1.40 1.38 1.37 1.36 1.35 1.34 1.34 1.34 1.33 1.33 1.33 1.33 1.34 1.34 1.34 1.34 1.35 1.35 1.35 1.35 1.36 1.36 1.36 1.36 1.37 1.37 1.37 1.37 1.37 1.37 1.36 1.36 1.36 1.36 1.36 1.35 1.35 1.35 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.35 1.35 1.28 1.06 0.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2.69 5.72 5.24 3.24 2.55 2.22 1.99 1.81 1.67 1.55 1.45 1.37 1.30 1.25 1.21 1.17 1.14 1.12 1.10 1.08 1.07 1.05 1.05 1.04 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.04 1.04 1.04 1.04 1.05 1.05 1.05 1.05 1.05 1.05 1.05 1.05 1.05 1.05 1.05 1.05 1.05 1.05 1.04 1.04 1.04 1.04 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.04 1.05 1.09 1.24 1.78 1.75 0.75 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.19 6.86 6.35 3.54 2.60 2.08 1.75 1.54 1.39 1.26 1.16 1.08 1.01 0.96 0.91 0.88 0.84 0.82 0.80 0.78 0.77 0.76 0.75 0.74 0.73 0.73 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.74 0.73 0.73 0.73 0.73 0.73 0.73 0.73 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.73 0.73 0.75 0.80 0.89 1.09 1.75 1.71 0.04 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.22 9.44 5.73 3.52 2.59 2.04 1.72 1.43 1.25 1.13 1.03 0.95 0.88 0.82 0.78 0.74 0.71 0.69 0.67 0.65 0.64 0.62 0.62 0.61 0.60 0.60 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.61 0.67 0.70 0.79 0.97 1.43 2.12 0.04 0.00 0.00 0.00 
0.00 0.00 0.00 9.49 6.73 3.93 2.83 2.21 1.77 1.52 1.30 1.14 1.03 0.94 0.86 0.80 0.75 0.71 0.68 0.65 0.63 0.61 0.60 0.58 0.57 0.56 0.56 0.55 0.55 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.55 0.56 0.59 0.61 0.69 0.78 0.98 1.54 2.03 0.00 0.00 0.00 
0.00 0.00 5.05 10.19 4.77 3.26 2.47 1.98 1.61 1.34 1.20 1.08 0.97 0.89 0.82 0.76 0.71 0.67 0.64 0.62 0.60 0.58 0.56 0.55 0.54 0.53 0.53 0.52 0.52 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.52 0.52 0.44 0.56 0.62 0.67 0.73 1.00 2.15 0.93 0.00 0.00 
0.00 0.00 12.28 6.54 4.08 2.95 2.29 1.79 1.54 1.28 1.12 1.00 0.90 0.82 0.76 0.71 0.66 0.63 0.60 0.57 0.55 0.54 0.53 0.51 0.50 0.50 0.49 0.49 0.48 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.48 0.49 0.50 0.54 0.54 0.64 0.74 0.91 1.39 2.50 0.00 0.00 
0.00 2.54 12.69 5.47 3.66 2.68 2.12 1.73 1.45 1.20 0.86 0.69 0.62 0.56 0.52 0.48 0.45 0.43 0.41 0.39 0.38 0.37 0.36 0.35 0.34 0.34 0.33 0.33 0.33 0.33 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.33 0.37 0.47 0.51 0.34 0.59 0.56 0.65 1.02 2.28 0.00 0.00 
0.00 8.44 8.93 4.99 3.57 2.62 2.00 1.66 1.36 0.76 0.53 0.47 0.42 0.38 0.35 0.33 0.31 0.29 0.28 0.26 0.25 0.25 0.24 0.23 0.23 0.23 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.29 0.48 0.53 0.48 0.42 0.81 0.77 1.68 0.00 0.00 
0.00 10.32 7.92 4.76 3.34 2.53 1.97 1.64 1.10 0.60 0.99 0.90 0.82 0.75 0.70 0.65 0.61 0.58 0.55 0.53 0.51 0.50 0.48 0.47 0.47 0.46 0.45 0.45 0.45 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.22 0.23 0.39 0.52 0.39 0.65 0.75 1.00 1.37 0.73 0.00 
0.00 10.80 7.68 4.64 3.14 2.47 1.97 1.63 1.00 0.60 0.98 0.89 0.82 0.75 0.69 0.65 0.61 0.58 0.55 0.53 0.51 0.50 0.48 0.47 0.46 0.46 0.45 0.45 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.45 0.45 0.45 0.45 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.22 0.23 0.35 0.52 0.37 0.64 0.71 0.95 1.28 0.71 0.00 
0.00 10.13 7.83 4.70 3.31 2.51 1.97 1.62 1.10 0.61 0.52 0.46 0.42 0.38 0.35 0.32 0.30 0.28 0.27 0.26 0.25 0.24 0.24 0.23 0.23 0.22 0.22 0.22 0.22 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.22 0.22 0.22 0.23 0.39 0.52 0.39 0.33 0.75 0.63 1.34 0.00 0.00 
0.00 8.14 8.67 4.92 3.48 2.58 1.68 1.62 1.34 0.76 0.53 0.47 0.42 0.38 0.35 0.33 0.31 0.29 0.27 0.26 0.25 0.25 0.24 0.23 0.23 0.23 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.29 0.49 0.26 0.48 0.42 0.49 0.76 1.15 0.00 0.00 
0.00 2.43 12.18 5.33 3.57 2.62 2.07 1.69 1.42 1.17 0.85 0.69 0.61 0.56 0.52 0.48 0.45 0.43 0.41 0.39 0.38 0.37 0.36 0.35 0.35 0.34 0.34 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.38 0.48 0.51 0.34 0.60 0.56 0.65 1.00 2.13 0.00 0.00 
0.00 0.00 11.63 6.29 3.87 2.85 2.21 1.69 0.95 1.24 1.10 0.99 0.90 0.82 0.76 0.71 0.67 0.63 0.61 0.58 0.56 0.55 0.54 0.52 0.51 0.51 0.50 0.50 0.49 0.49 0.49 0.49 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.48 0.48 0.48 0.48 0.48 0.48 0.49 0.49 0.49 0.50 0.25 0.33 0.55 0.41 0.42 0.55 1.06 1.35 0.00 0.00 
