0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 497.47 502.70 509.96 518.05 526.46 534.90 543.26 551.44 559.39 567.10 574.54 581.71 588.60 595.21 601.54 607.59 613.38 618.90 624.15 629.16 633.91 638.43 642.71 646.76 650.60 654.22 657.64 660.86 663.90 666.74 669.41 671.91 674.25 676.43 678.46 680.34 682.08 683.68 685.15 686.50 687.72 688.82 689.81 690.68 691.45 692.10 692.65 693.09 693.44 693.67 693.81 693.84 693.78 693.61 693.34 692.97 692.50 691.95 691.31 690.62 689.94 689.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 928.96 1880.64 1901.53 2416.59 2456.23 2497.69 2540.82 2584.63 2628.37 2671.56 2713.87 2755.09 2795.08 2833.75 2871.06 2906.96 2941.45 2974.53 3006.21 3036.50 3065.43 3093.03 3119.32 3144.34 3168.11 3190.69 3212.09 3232.36 3251.53 3269.64 3286.73 3302.83 3317.98 3332.21 3345.55 3358.05 3369.72 3380.61 3390.73 3400.13 3408.82 3416.83 3424.18 3430.90 3437.01 3442.52 3447.45 3451.82 3455.64 3458.91 3461.66 3463.89 3465.59 3466.79 3467.47 3467.65 3467.32 3466.47 3465.12 3463.26 3460.89 3458.02 3454.67 3450.88 3446.71 3442.26 3437.61 2745.94 2744.25 1370.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1821.33 2302.90 2804.72 2847.22 2899.47 3449.12 3507.31 3567.54 3628.50 3689.29 3749.31 3808.13 3865.47 3921.14 3975.01 4027.00 4077.07 4125.19 4171.37 4215.60 4257.93 4298.36 4336.94 4373.70 4408.70 4441.97 4473.56 4503.53 4531.91 4558.76 4584.14 4608.08 4630.65 4651.88 4671.83 4690.54 4708.07 4724.44 4739.71 4753.92 4767.10 4779.29 4790.53 4800.86 4810.29 4818.85 4826.59 4833.51 4839.63 4844.99 4849.58 4853.43 4856.55 4858.94 4860.61 4861.57 4861.81 4861.34 4860.15 4858.25 4855.64 4852.31 4848.28 4843.57 4838.21 4832.27 4825.86 4129.63 4122.54 4115.56 3423.41 2735.15 682.98 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 880.35 1778.58 2710.12 2749.87 3272.09 3330.20 3881.11 3951.08 4020.47 4090.12 4159.77 4228.91 4297.06 4363.82 4428.92 4492.14 4553.36 4612.47 4669.43 4724.21 4776.80 4827.20 4875.44 4921.55 4965.57 5007.53 5047.48 5085.48 5121.57 5155.81 5188.25 5218.96 5247.98 5275.37 5301.19 5325.49 5348.32 5369.75 5389.81 5408.57 5426.06 5442.34 5457.44 5471.41 5484.29 5496.12 5506.93 5516.75 5525.61 5533.54 5540.55 5546.69 5551.95 5556.35 5559.92 5562.65 5564.56 5565.65 5565.92 5565.37 5564.00 5561.82 5558.81 5554.99 5550.35 5544.91 5538.67 5531.65 5523.81 5514.94 4817.16 4807.91 4112.28 4103.50 2729.25 1363.49 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1747.89 2653.40 3152.72 3210.12 3745.34 3815.44 3889.44 4458.83 4536.02 4614.28 4692.53 4770.08 4846.42 4921.15 4994.01 5064.78 5133.33 5199.54 5263.37 5324.77 5383.74 5440.29 5494.44 5546.21 5595.64 5642.79 5687.69 5730.40 5770.99 5809.50 5846.01 5880.56 5913.23 5944.07 5973.14 6000.52 6026.24 6050.39 6073.00 6094.14 6113.86 6132.21 6149.24 6164.99 6179.52 6192.86 6205.05 6216.12 6226.11 6235.05 6242.96 6249.87 6255.80 6260.77 6264.78 6267.86 6270.01 6271.22 6271.52 6270.90 6269.35 6266.88 6263.48 6259.16 6253.91 6247.73 6240.64 6232.64 6223.79 5524.35 5513.70 5502.60 4804.54 4793.08 4097.91 2724.49 680.50 0.00 0.00 0.00 
0.00 0.00 1712.93 2601.24 3089.40 3604.79 3674.46 4220.71 4300.95 4383.99 4467.63 4548.33 4627.92 4706.58 4784.11 4860.20 4934.59 5007.06 5077.46 5145.64 5211.53 5275.07 5336.22 5394.99 5451.36 5505.35 5557.00 5606.34 5653.41 5698.26 5740.94 5781.50 5820.00 5856.51 5891.08 5923.76 5954.63 5983.74 6011.15 6036.91 6061.10 6083.75 6104.94 6124.70 6143.10 6160.17 6175.97 6190.53 6203.91 6216.13 6227.23 6237.25 6246.21 6254.14 6261.07 6267.01 6271.98 6276.00 6279.08 6281.22 6282.44 6282.73 6282.09 6280.53 6278.05 6274.63 6270.27 6264.96 6258.70 6251.46 6243.21 6233.84 6223.03 6211.18 6198.59 5498.46 5484.99 4786.82 4091.19 2719.71 0.00 0.00 0.00 
0.00 841.21 2126.73 2586.57 3084.85 3605.06 4142.22 4225.89 4310.35 4882.12 4971.57 5061.23 5150.19 5238.01 5324.35 5408.93 5491.52 5571.91 5649.97 5725.56 5798.60 5869.04 5936.85 6002.01 6064.53 6124.43 6181.74 6236.50 6288.75 6338.54 6385.94 6430.99 6473.76 6514.32 6552.73 6589.06 6623.37 6655.74 6686.21 6714.87 6741.77 6766.97 6790.54 6812.52 6832.99 6851.99 6869.57 6885.78 6900.66 6914.27 6926.62 6937.77 6947.75 6956.58 6964.29 6970.90 6976.43 6980.90 6984.33 6986.71 6988.07 6988.39 6987.69 6985.95 6983.19 6979.38 6974.53 6968.62 6961.63 6953.54 6944.34 6933.98 6922.51 6221.22 6207.84 6193.45 5492.97 4793.75 4096.45 3402.58 1357.52 0.00 0.00 
0.00 1676.91 2537.03 3017.48 3528.08 4060.29 4145.14 4703.57 4795.08 4889.21 4981.57 5072.66 5162.32 5250.40 5336.74 5421.17 5503.52 5583.65 5661.41 5736.72 5809.50 5879.71 5947.31 6012.29 6074.66 6134.43 6191.63 6246.30 6298.48 6348.22 6395.58 6440.61 6483.38 6523.94 6562.36 6598.70 6633.03 6665.42 6695.93 6724.62 6751.56 6776.80 6800.40 6822.43 6842.94 6861.97 6879.59 6895.84 6910.75 6924.39 6936.77 6947.94 6957.94 6966.79 6974.51 6981.14 6986.68 6991.16 6994.59 6996.97 6998.33 6998.65 6997.94 6996.21 6993.43 6989.62 6984.75 6978.81 6971.78 6963.64 6954.32 6943.79 6931.98 6918.78 6904.54 6202.08 6186.35 5485.08 4785.58 4089.00 2717.19 0.00 0.00 
0.00 1664.86 2525.76 3014.03 3526.99 4061.34 4148.92 4708.29 4801.92 4896.92 4991.04 5083.20 5173.32 5261.54 5347.84 5432.11 5514.26 5594.15 5671.67 5746.75 5819.32 5889.32 5956.74 6021.57 6083.80 6143.46 6200.57 6255.16 6307.28 6356.98 6404.31 6449.32 6492.07 6532.63 6571.06 6607.42 6641.77 6674.18 6704.72 6733.44 6760.41 6785.68 6809.32 6831.39 6851.93 6871.00 6888.65 6904.93 6919.87 6933.53 6945.94 6957.14 6967.16 6976.02 6983.76 6990.40 6995.95 7000.43 7003.87 7006.26 7007.61 7007.94 7007.23 7005.50 7002.73 6998.91 6994.05 6988.11 6981.07 6972.91 6963.56 6952.93 6940.90 6927.44 6912.98 6210.32 6194.25 5492.71 4792.95 4095.81 2722.23 0.00 0.00 
0.00 2068.58 2520.55 3448.72 3525.16 4061.92 4614.84 4710.51 4806.94 4903.92 4999.28 5091.79 5182.00 5270.19 5356.41 5440.57 5522.58 5602.31 5679.68 5754.60 5827.02 5896.88 5964.18 6028.89 6091.03 6150.60 6207.64 6262.18 6314.25 6363.92 6411.22 6456.21 6498.96 6539.52 6577.95 6614.32 6648.69 6681.12 6711.68 6740.42 6767.41 6792.72 6816.38 6838.48 6859.05 6878.14 6895.82 6912.12 6927.09 6940.77 6953.20 6964.42 6974.45 6983.33 6991.08 6997.73 7003.29 7007.78 7011.23 7013.62 7014.98 7015.31 7014.62 7012.89 7010.13 7006.33 7001.48 6995.56 6988.56 6980.43 6971.14 6960.59 6948.62 6935.08 6920.12 6904.48 6201.25 5499.28 5483.13 4102.34 3409.75 0.00 0.00 
