0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 747.47 743.83 738.68 732.84 726.64 720.28 713.85 707.41 701.00 694.64 688.35 682.14 676.02 669.99 664.05 658.22 652.50 646.88 641.38 635.99 630.73 625.59 620.58 615.69 610.93 606.29 601.77 597.38 593.10 588.95 584.91 580.99 577.18 573.50 569.92 566.46 563.11 559.88 556.76 553.75 550.85 548.07 545.41 542.86 540.42 538.10 535.90 533.82 531.87 530.03 528.32 526.74 525.28 523.96 522.77 521.71 520.79 520.01 519.37 518.87 518.53 518.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1537.75 3061.47 3048.63 3785.66 3759.48 3731.24 3701.01 3669.54 3637.40 3604.92 3572.38 3539.93 3507.71 3475.79 3444.25 3413.12 3382.44 3352.23 3322.52 3293.31 3264.64 3236.52 3208.96 3182.01 3155.67 3129.95 3104.86 3080.40 3056.57 3033.35 3010.75 2988.76 2967.38 2946.59 2926.39 2906.78 2887.75 2869.29 2851.41 2834.10 2817.35 2801.16 2785.55 2770.49 2756.00 2742.09 2728.74 2715.97 2703.78 2692.18 2681.17 2670.76 2660.95 2651.76 2643.20 2635.27 2627.98 2621.35 2615.37 2610.07 2605.45 2601.52 2598.28 2595.73 2593.84 2592.53 2591.62 2072.74 2071.31 1035.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3098.13 3857.12 4603.37 4576.09 4541.13 5253.14 5212.80 5170.20 5126.17 5081.30 5036.03 4990.66 4945.43 4900.50 4855.98 4811.97 4768.53 4725.71 4683.54 4642.07 4601.30 4561.27 4522.01 4483.55 4445.91 4409.12 4373.20 4338.15 4303.97 4270.66 4238.21 4206.62 4175.89 4145.99 4116.93 4088.70 4061.29 4034.69 4008.89 3983.90 3959.70 3936.30 3913.69 3891.87 3870.85 3850.62 3831.18 3812.55 3794.72 3777.71 3761.52 3746.16 3731.64 3717.97 3705.16 3693.23 3682.18 3672.03 3662.79 3654.49 3647.12 3640.71 3635.27 3630.81 3627.34 3624.86 3623.38 3105.02 3105.32 3106.31 2589.35 2071.27 517.58 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1566.98 3123.86 4661.26 4636.41 5367.97 5329.32 6040.68 5992.48 5943.91 5894.29 5843.69 5792.42 5740.83 5689.19 5637.73 5586.60 5535.94 5485.85 5436.40 5387.65 5339.64 5292.40 5245.98 5200.39 5155.68 5111.86 5068.99 5027.07 4986.13 4946.18 4907.21 4869.22 4832.22 4796.19 4761.13 4727.04 4693.89 4661.68 4630.42 4600.08 4570.66 4542.15 4514.56 4487.88 4462.10 4437.23 4413.27 4390.22 4368.08 4346.85 4326.55 4307.18 4288.75 4271.27 4254.75 4239.20 4224.64 4211.07 4198.52 4186.99 4176.51 4167.09 4158.75 4151.51 4145.37 4140.37 4136.52 4133.84 4132.37 4132.13 3615.41 3617.21 3102.03 3104.71 2071.09 1034.91 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 3142.19 4695.38 5442.31 5404.90 6127.44 6080.21 6029.60 6727.19 6672.73 6616.60 6559.45 6501.71 6443.72 6385.75 6328.01 6270.67 6213.87 6157.71 6102.26 6047.59 5993.75 5940.78 5888.71 5837.58 5787.43 5738.29 5690.19 5643.16 5597.22 5552.37 5508.63 5465.98 5424.44 5383.98 5344.61 5306.32 5269.10 5232.93 5197.82 5163.75 5130.71 5098.71 5067.73 5037.78 5008.85 4980.94 4954.05 4928.18 4903.34 4879.54 4856.77 4835.05 4814.39 4794.80 4776.29 4758.88 4742.57 4727.38 4713.33 4700.44 4688.73 4678.21 4668.90 4660.83 4654.02 4648.48 4644.27 4641.40 4639.94 4122.36 4123.67 4126.01 3611.82 3615.71 3102.34 2070.34 517.25 0.00 0.00 0.00 
0.00 0.00 3163.09 4726.59 5480.60 6216.49 6170.47 6885.35 6830.90 6773.78 6715.32 6658.05 6600.65 6542.92 6484.96 6426.95 6369.08 6311.51 6254.37 6197.79 6141.84 6086.60 6032.14 5978.50 5925.72 5873.85 5822.90 5772.93 5723.96 5676.02 5629.14 5583.33 5538.61 5494.98 5452.44 5410.99 5370.63 5331.35 5293.13 5255.99 5219.90 5184.86 5150.86 5117.90 5085.97 5055.07 5025.19 4996.33 4968.50 4941.69 4915.90 4891.14 4867.42 4844.74 4823.11 4802.53 4783.03 4764.60 4747.27 4731.05 4715.95 4701.99 4689.18 4677.55 4667.12 4657.90 4649.92 4643.20 4637.76 4633.65 4630.90 4629.56 4629.65 4631.08 4633.77 4120.42 4125.10 3613.15 3100.88 2069.38 0.00 0.00 0.00 
0.00 1590.58 3963.16 4735.05 5481.47 6213.49 6934.24 6877.72 6819.87 7515.97 7453.13 7389.22 7324.81 7260.13 7195.37 7130.71 7066.31 7002.31 6938.85 6876.03 6813.94 6752.66 6692.23 6632.73 6574.19 6516.65 6460.15 6404.72 6350.40 6297.22 6245.22 6194.40 6144.79 6096.38 6049.18 6003.18 5958.39 5914.79 5872.39 5831.16 5791.11 5752.23 5714.50 5677.92 5642.49 5608.20 5575.05 5543.04 5512.16 5482.42 5453.82 5426.36 5400.06 5374.91 5350.93 5328.12 5306.50 5286.08 5266.88 5248.91 5232.19 5216.73 5202.56 5189.69 5178.14 5167.95 5159.13 5151.72 5145.73 5141.21 5138.18 5136.69 5136.77 4621.18 4624.32 4628.64 4116.96 3605.95 3095.13 2583.47 1033.89 0.00 0.00 
0.00 3185.13 4765.81 5523.94 6262.27 6986.36 6929.27 7635.24 7572.25 7506.62 7441.33 7376.04 7310.79 7245.64 7180.65 7115.90 7051.51 6987.60 6924.25 6861.57 6799.64 6738.51 6678.25 6618.91 6560.52 6503.14 6446.79 6391.52 6337.34 6284.30 6232.43 6181.73 6132.22 6083.92 6036.81 5990.90 5946.19 5902.67 5860.34 5819.19 5779.21 5740.39 5702.73 5666.22 5630.85 5596.63 5563.55 5531.60 5500.80 5471.13 5442.60 5415.21 5388.98 5363.91 5340.00 5317.27 5295.73 5275.39 5256.26 5238.37 5221.72 5206.34 5192.24 5179.45 5167.98 5157.86 5149.11 5141.77 5135.85 5131.40 5128.46 5127.06 5127.23 5128.93 5132.21 4620.04 4625.74 4115.48 3605.56 3095.22 2066.19 0.00 0.00 
0.00 3193.09 4773.06 5525.44 6261.69 6983.94 6924.50 7629.40 7564.41 7497.65 7430.62 7364.17 7298.27 7232.75 7167.56 7102.73 7038.34 6974.47 6911.21 6848.64 6786.82 6725.81 6665.69 6606.48 6548.23 6490.98 6434.76 6379.61 6325.56 6272.65 6220.88 6170.29 6120.88 6072.66 6025.64 5979.81 5935.17 5891.72 5849.45 5808.36 5768.44 5729.69 5692.08 5655.63 5620.33 5586.17 5553.15 5521.26 5490.52 5460.91 5432.45 5405.13 5378.96 5353.96 5330.12 5307.45 5285.98 5265.71 5246.65 5228.83 5212.25 5196.93 5182.90 5170.17 5158.76 5148.70 5140.02 5132.73 5126.87 5122.48 5119.59 5118.26 5118.60 5120.62 5124.11 4612.25 4618.31 4108.51 3599.20 3089.69 2062.66 0.00 0.00 
0.00 4000.41 4776.49 6313.40 6262.23 6982.65 7692.09 7626.11 7558.76 7490.05 7421.83 7354.87 7288.66 7222.93 7157.59 7092.68 7028.25 6964.37 6901.14 6838.61 6776.85 6715.92 6655.87 6596.74 6538.59 6481.43 6425.30 6370.25 6316.29 6263.46 6211.78 6161.26 6111.92 6063.77 6016.81 5971.04 5926.46 5883.06 5840.84 5799.80 5759.93 5721.22 5683.66 5647.26 5612.00 5577.88 5544.91 5513.07 5482.38 5452.82 5424.40 5397.14 5371.02 5346.07 5322.28 5299.67 5278.25 5258.03 5239.02 5221.25 5204.72 5189.45 5175.47 5162.79 5151.43 5141.41 5132.77 5125.52 5119.69 5115.32 5112.44 5111.08 5111.33 5113.44 5117.26 5122.11 4611.95 4102.63 4109.94 3084.57 2573.91 0.00 0.00 
0.00 4007.77 5177.79 6315.67 6263.04 6982.60 7690.98 7624.18 7555.22 7485.34 8163.45 8092.69 8021.06 7949.11 7877.21 7805.62 7734.50 7663.99 7594.21 7525.22 7457.11 7389.94 7323.75 7258.60 7194.52 7131.56 7069.74 7009.10 6949.68 6891.51 6834.60 6778.99 6724.68 6671.68 6619.99 6569.62 6520.55 6472.80 6426.34 6381.17 6337.30 6294.70 6253.37 6213.31 6174.51 6136.97 6100.69 6065.65 6031.87 5999.34 5968.07 5938.06 5909.32 5881.85 5855.67 5830.78 5807.20 5784.94 5764.02 5744.45 5726.25 5709.43 5694.03 5680.05 5667.53 5656.48 5646.93 5638.91 5632.45 5627.56 5624.29 5622.62 5106.13 5108.08 5111.97 5117.09 4607.18 4614.28 4105.68 3596.64 2570.69 514.98 0.00 
0.00 4011.90 5180.90 6318.51 6264.97 6984.20 7692.10 7624.48 7554.63 7484.16 8161.74 8090.55 8018.54 7946.27 7874.11 7802.31 7731.03 7660.40 7590.52 7521.46 7453.30 7386.09 7319.89 7254.72 7190.65 7127.68 7065.88 7005.25 6945.84 6887.68 6830.80 6775.20 6720.91 6667.93 6616.26 6565.90 6516.85 6469.11 6422.67 6377.52 6333.66 6291.08 6249.77 6209.72 6170.94 6133.42 6097.15 6062.13 6028.36 5995.85 5964.60 5934.61 5905.89 5878.44 5852.28 5827.41 5803.85 5781.61 5760.70 5741.15 5722.96 5706.16 5690.77 5676.80 5664.29 5653.25 5643.70 5635.68 5629.21 5624.31 5621.01 5619.30 5102.81 5104.70 5108.53 5113.67 4603.94 4611.12 4102.61 3593.88 2568.41 514.83 0.00 
0.00 4012.82 4785.35 6322.03 6268.46 6987.73 7695.47 7627.10 7557.16 7486.43 7416.76 7348.48 7281.14 7214.46 7148.36 7082.84 7017.93 6953.69 6890.17 6827.43 6765.52 6704.50 6644.39 6585.23 6527.07 6469.92 6413.82 6358.81 6304.89 6252.11 6200.48 6150.02 6100.73 6052.64 6005.73 5960.00 5915.47 5872.12 5829.95 5788.96 5749.13 5710.47 5672.96 5636.60 5601.39 5567.33 5534.40 5502.62 5471.97 5442.47 5414.11 5386.90 5360.84 5335.94 5312.21 5289.65 5268.29 5248.12 5229.17 5211.45 5194.96 5179.74 5165.80 5153.15 5141.82 5131.82 5123.19 5115.93 5110.08 5105.67 5102.72 5101.27 5101.37 5103.29 5107.05 5111.99 4602.17 4093.55 4100.80 3076.74 2566.99 0.00 0.00 
0.00 3211.75 4787.72 5538.52 6272.98 6993.03 6929.19 7631.37 7562.50 7491.88 7422.00 7353.30 7285.50 7218.42 7151.98 7086.15 7020.98 6956.51 6892.80 6829.89 6767.84 6706.68 6646.46 6587.20 6528.95 6471.73 6415.56 6360.48 6306.51 6253.67 6202.00 6151.49 6102.17 6054.04 6007.11 5961.36 5916.81 5873.44 5831.25 5790.24 5750.39 5711.71 5674.19 5637.82 5602.60 5568.52 5535.58 5503.78 5473.12 5443.61 5415.23 5388.01 5361.93 5337.02 5313.27 5290.71 5269.33 5249.15 5230.18 5212.44 5195.94 5180.70 5166.73 5154.06 5142.71 5132.68 5124.01 5116.72 5110.83 5106.37 5103.38 5101.91 5102.05 5103.94 5107.45 4596.66 4602.31 4093.51 3585.35 3076.97 2052.78 0.00 0.00 
