0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.33 1.07 1.32 1.40 1.40 1.41 1.41 1.42 1.42 1.43 1.44 1.45 1.46 1.47 1.48 1.48 1.49 1.50 1.51 1.52 1.53 1.53 1.54 1.55 1.55 1.56 1.56 1.57 1.57 1.58 1.58 1.59 1.59 1.59 1.59 1.60 1.60 1.60 1.60 1.60 1.60 1.60 1.60 1.60 1.60 1.60 1.60 1.61 1.61 1.62 1.63 1.64 1.65 1.68 1.70 1.74 1.79 1.85 1.92 2.02 2.14 2.29 2.47 2.68 2.82 2.57 0.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.73 1.74 1.79 1.26 1.12 1.08 1.08 1.08 1.09 1.09 1.10 1.10 1.11 1.12 1.12 1.13 1.14 1.14 1.15 1.16 1.16 1.17 1.18 1.18 1.19 1.19 1.20 1.20 1.21 1.21 1.21 1.22 1.22 1.22 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.23 1.24 1.24 1.24 1.24 1.25 1.25 1.26 1.28 1.29 1.31 1.34 1.38 1.42 1.48 1.55 1.64 1.76 1.90 2.08 2.36 2.98 4.77 5.28 2.56 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.04 1.62 1.70 1.08 0.90 0.82 0.77 0.76 0.76 0.76 0.76 0.76 0.77 0.77 0.78 0.78 0.79 0.79 0.80 0.80 0.81 0.81 0.81 0.82 0.82 0.83 0.83 0.83 0.84 0.84 0.84 0.85 0.85 0.85 0.85 0.86 0.86 0.86 0.86 0.86 0.86 0.86 0.86 0.86 0.86 0.86 0.86 0.86 0.86 0.87 0.87 0.87 0.87 0.87 0.88 0.88 0.89 0.90 0.92 0.94 0.96 1.00 1.04 1.09 1.15 1.23 1.32 1.44 1.63 1.92 2.37 3.28 5.99 6.85 0.20 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.04 1.95 1.36 0.94 0.79 0.71 0.68 0.63 0.61 0.61 0.62 0.62 0.62 0.62 0.63 0.63 0.64 0.64 0.64 0.65 0.65 0.66 0.66 0.66 0.67 0.67 0.67 0.68 0.68 0.68 0.69 0.69 0.69 0.69 0.69 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.71 0.71 0.71 0.71 0.71 0.72 0.72 0.73 0.74 0.75 0.77 0.79 0.81 0.84 0.89 0.94 1.00 1.08 1.17 1.32 1.60 1.86 2.38 3.30 5.64 9.88 0.21 0.00 0.00 0.00 
0.00 0.00 0.00 1.75 1.40 0.93 0.76 0.68 0.61 0.60 0.57 0.56 0.56 0.56 0.57 0.57 0.57 0.57 0.58 0.58 0.59 0.59 0.59 0.60 0.60 0.60 0.61 0.61 0.61 0.62 0.62 0.62 0.63 0.63 0.63 0.63 0.63 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.65 0.65 0.65 0.65 0.65 0.65 0.65 0.65 0.65 0.65 0.66 0.66 0.67 0.68 0.69 0.70 0.72 0.74 0.77 0.81 0.86 0.92 0.99 1.07 1.22 1.41 1.61 2.06 2.64 3.84 7.13 11.26 0.00 0.00 0.00 
0.00 0.00 0.86 1.89 1.00 0.78 0.67 0.61 0.56 0.53 0.53 0.53 0.53 0.53 0.53 0.54 0.54 0.54 0.55 0.55 0.55 0.56 0.56 0.56 0.57 0.57 0.57 0.58 0.58 0.58 0.59 0.59 0.59 0.59 0.60 0.60 0.60 0.60 0.60 0.60 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.62 0.62 0.63 0.63 0.64 0.65 0.66 0.68 0.70 0.73 0.77 0.81 0.87 0.94 1.02 1.11 1.05 1.47 1.81 2.23 2.83 4.58 11.79 6.20 0.00 0.00 
0.00 0.00 2.10 1.22 0.85 0.70 0.62 0.55 0.54 0.50 0.50 0.49 0.49 0.50 0.50 0.50 0.50 0.51 0.51 0.51 0.52 0.52 0.52 0.53 0.53 0.53 0.54 0.54 0.54 0.54 0.55 0.55 0.55 0.55 0.56 0.56 0.56 0.56 0.56 0.56 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.58 0.58 0.58 0.59 0.60 0.61 0.62 0.64 0.66 0.68 0.72 0.76 0.81 0.87 0.95 1.05 1.19 1.39 1.59 2.10 2.81 4.10 7.41 16.07 0.00 0.00 
0.00 0.43 2.20 1.02 0.77 0.64 0.57 0.54 0.50 0.47 0.38 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.36 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.41 0.41 0.42 0.43 0.45 0.46 0.49 0.51 0.55 0.59 0.65 0.81 1.11 1.31 1.01 1.92 2.12 2.92 5.36 13.95 0.00 0.00 
0.00 1.45 1.56 0.94 0.74 0.63 0.55 0.51 0.48 0.30 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.27 0.27 0.27 0.28 0.28 0.29 0.30 0.31 0.33 0.35 0.37 0.40 0.44 0.49 0.70 1.25 1.49 1.55 1.63 3.46 4.13 10.04 0.00 0.00 
