0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 701.35 701.74 702.24 702.72 703.15 703.48 703.71 703.82 703.82 703.70 703.45 703.07 702.57 701.94 701.18 700.29 699.27 698.11 696.82 695.39 693.81 692.09 690.23 688.21 686.04 683.71 681.22 678.57 675.74 672.73 669.55 666.17 662.61 658.85 654.88 650.71 646.32 641.71 636.88 631.81 626.50 620.95 615.15 609.10 602.78 596.20 589.35 582.24 574.84 567.18 559.24 551.03 542.56 533.83 524.88 515.73 506.44 497.09 487.84 478.95 471.01 465.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1397.62 2797.06 2798.21 3500.26 3503.09 3506.10 3509.08 3511.77 3514.04 3515.80 3517.00 3517.61 3517.62 3517.02 3515.78 3513.92 3511.42 3508.28 3504.49 3500.04 3494.93 3489.14 3482.67 3475.51 3467.64 3459.05 3449.73 3439.65 3428.81 3417.17 3404.72 3391.44 3377.30 3362.28 3346.36 3329.50 3311.69 3292.88 3273.07 3252.20 3230.27 3207.23 3183.05 3157.71 3131.18 3103.43 3074.43 3044.15 3012.57 2979.67 2945.42 2909.81 2872.83 2834.47 2794.74 2753.64 2711.20 2667.46 2622.51 2576.44 2529.43 2481.70 2433.60 2385.60 2338.36 2292.56 2248.00 1761.16 1739.55 857.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 2791.51 3491.37 4193.00 4197.03 4202.52 4909.09 4914.01 4918.48 4922.40 4925.66 4928.17 4929.89 4930.78 4930.82 4930.00 4928.30 4925.71 4922.23 4917.85 4912.55 4906.33 4899.18 4891.08 4882.03 4872.00 4860.99 4848.96 4835.90 4821.78 4806.59 4790.29 4772.85 4754.25 4734.45 4713.41 4691.12 4667.51 4642.57 4616.25 4588.52 4559.32 4528.63 4496.40 4462.59 4427.16 4390.07 4351.29 4310.77 4268.49 4224.40 4178.49 4130.72 4081.07 4029.54 3976.12 3920.82 3863.66 3804.69 3743.98 3681.64 3617.83 3552.77 3486.80 3420.37 3354.12 3288.99 3226.36 2704.67 2649.01 2599.71 2123.62 1672.71 412.01 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1392.81 2786.98 4184.21 4188.78 4894.76 4901.82 5609.79 5616.99 5623.30 5628.80 5633.49 5637.35 5640.31 5642.34 5643.42 5643.51 5642.61 5640.69 5637.77 5633.81 5628.82 5622.78 5615.68 5607.52 5598.27 5587.93 5576.47 5563.88 5550.13 5535.20 5519.06 5501.68 5483.04 5463.10 5441.83 5419.19 5395.15 5369.66 5342.68 5314.18 5284.11 5252.42 5219.07 5184.02 5147.23 5108.64 5068.21 5025.91 4981.68 4935.49 4887.31 4837.10 4784.82 4730.47 4674.01 4615.45 4554.78 4492.02 4427.21 4360.41 4291.70 4221.22 4149.15 4075.74 4001.34 3926.37 3851.41 3777.00 3703.47 3629.78 3107.73 3046.13 2554.24 2505.42 1634.53 808.53 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2783.44 4178.03 4882.20 4890.52 5598.83 5607.93 5616.79 6326.30 6333.67 6340.14 6345.65 6350.15 6353.60 6355.98 6357.26 6357.43 6356.46 6354.35 6351.09 6346.67 6341.08 6334.30 6326.34 6317.17 6306.78 6295.14 6282.26 6268.09 6252.61 6235.81 6217.65 6198.09 6177.11 6154.67 6130.74 6105.26 6078.20 6049.52 6019.18 5987.11 5953.29 5917.66 5880.17 5840.77 5799.42 5756.07 5710.66 5663.16 5613.51 5561.69 5507.64 5451.33 5392.75 5331.86 5268.65 5203.12 5135.28 5065.15 4992.78 4918.25 4841.66 4763.16 4682.94 4601.28 4518.54 4435.17 4351.78 4269.14 4188.47 3647.34 3571.02 3499.07 2995.32 2934.30 2461.53 1605.45 397.32 0.00 0.00 0.00 
0.00 0.00 2778.98 4171.81 4875.10 5582.64 5593.35 6303.61 6314.36 6324.54 6333.94 6341.99 6348.89 6354.68 6359.38 6362.98 6365.47 6366.84 6367.07 6366.16 6364.10 6360.87 6356.48 6350.92 6344.17 6336.22 6327.06 6316.68 6305.06 6292.17 6278.00 6262.53 6245.72 6227.55 6207.98 6186.99 6164.54 6140.60 6115.11 6088.05 6059.37 6029.02 5996.97 5963.15 5927.54 5890.08 5850.73 5809.43 5766.14 5720.81 5673.41 5623.90 5572.22 5518.35 5462.27 5403.93 5343.34 5280.48 5215.35 5147.97 5078.38 5006.63 4932.79 4856.97 4779.33 4700.04 4619.34 4537.55 4455.00 4372.09 4289.14 4206.03 4120.69 4036.55 3955.95 3442.04 3371.48 2886.07 2419.48 1579.44 0.00 0.00 0.00 
0.00 1387.38 3471.14 4170.27 4876.60 5585.78 6296.47 6309.01 6320.84 7032.46 7042.71 7051.85 7059.76 7066.44 7071.85 7076.01 7078.91 7080.52 7080.86 7079.92 7077.68 7074.14 7069.30 7063.15 7055.67 7046.86 7036.70 7025.18 7012.27 6997.96 6982.22 6965.03 6946.35 6926.16 6904.42 6881.09 6856.15 6829.54 6801.22 6771.15 6739.28 6705.57 6669.97 6632.41 6592.87 6551.27 6507.58 6461.74 6413.70 6363.41 6310.83 6255.92 6198.62 6138.92 6076.77 6012.16 5945.07 5875.49 5803.44 5728.93 5652.01 5572.74 5491.21 5407.54 5321.88 5234.43 5145.43 5055.20 4964.06 4872.42 4780.69 4689.39 4599.48 4059.10 3975.87 3894.02 3390.65 2902.95 2432.03 1981.30 778.15 0.00 0.00 
0.00 2773.58 4162.56 4866.41 5575.15 6286.47 6300.47 7013.35 7026.37 7038.66 7049.63 7059.25 7067.53 7074.47 7080.09 7084.41 7087.42 7089.14 7089.57 7088.69 7086.51 7083.02 7078.22 7072.10 7064.65 7055.86 7045.72 7034.21 7021.31 7007.00 6991.27 6974.07 6955.39 6935.20 6913.45 6890.12 6865.17 6838.55 6810.23 6780.16 6748.30 6714.59 6678.99 6641.46 6601.93 6560.37 6516.72 6470.94 6422.97 6372.77 6320.29 6265.50 6208.36 6148.84 6086.91 6022.54 5955.74 5886.51 5814.85 5740.79 5664.39 5585.70 5504.83 5421.89 5337.04 5250.46 5162.39 5073.09 4982.85 4891.96 4800.73 4709.42 4618.16 4526.40 4437.84 3914.23 3833.65 3336.04 2855.46 2394.30 1562.22 0.00 0.00 
0.00 2770.96 4160.73 4866.96 5576.80 6288.98 6303.93 7017.40 7031.22 7044.11 7055.74 7065.85 7074.45 7081.63 7087.44 7091.91 7095.05 7096.87 7097.38 7096.57 7094.45 7091.01 7086.25 7080.17 7072.75 7063.98 7053.86 7042.36 7029.47 7015.17 6999.44 6982.24 6963.56 6943.37 6921.62 6898.28 6873.33 6846.71 6818.38 6788.31 6756.45 6722.75 6687.16 6649.65 6610.15 6568.62 6525.01 6479.28 6431.38 6381.26 6328.89 6274.22 6217.22 6157.87 6096.14 6032.01 5965.48 5896.56 5825.27 5751.63 5675.71 5597.56 5517.30 5435.05 5350.96 5265.21 5178.03 5089.67 5000.38 4910.41 4819.95 4729.07 4637.75 4546.54 4457.98 3934.99 3853.94 3356.47 2876.26 2414.01 1577.35 0.00 0.00 
0.00 3460.65 4160.22 5563.05 5577.90 6290.77 7004.92 7020.37 7034.95 7048.59 7060.62 7070.97 7079.78 7087.15 7093.12 7097.72 7100.98 7102.90 7103.48 7102.75 7100.68 7097.29 7092.57 7086.52 7079.13 7070.39 7060.28 7048.80 7035.92 7021.63 7005.90 6988.71 6970.03 6949.83 6928.08 6904.75 6879.79 6853.17 6824.84 6794.78 6762.92 6729.22 6693.65 6656.15 6616.67 6575.17 6531.60 6485.92 6438.08 6388.03 6335.75 6281.18 6224.31 6165.10 6103.54 6039.61 5973.32 5904.66 5833.67 5760.39 5684.86 5607.17 5527.42 5445.74 5362.28 5277.24 5190.84 5103.32 5014.95 4925.97 4836.54 4746.57 4655.71 4564.69 4474.53 4387.23 3872.33 3373.88 3304.60 2432.87 1992.91 0.00 0.00 
