0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514.67 514.18 513.55 512.91 512.34 511.86 511.49 511.26 511.16 511.20 511.39 511.72 512.21 512.85 513.64 514.58 515.69 516.95 518.37 519.96 521.71 523.64 525.73 527.99 530.42 533.02 535.80 538.75 541.88 545.18 548.65 552.30 556.11 560.10 564.25 568.56 573.04 577.67 582.45 587.37 592.42 597.58 602.85 608.21 613.62 619.07 624.52 629.92 635.24 640.41 645.38 650.07 654.41 658.35 661.84 664.85 667.37 669.42 671.06 672.32 673.25 673.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1035.50 2068.90 2067.45 2581.19 2577.64 2573.86 2570.06 2566.53 2563.45 2560.93 2559.03 2557.79 2557.26 2557.44 2558.36 2560.03 2562.45 2565.63 2569.58 2574.30 2579.81 2586.12 2593.23 2601.16 2609.92 2619.53 2629.98 2641.29 2653.46 2666.49 2680.39 2695.16 2710.80 2727.30 2744.68 2762.92 2782.02 2801.96 2822.75 2844.36 2866.77 2889.97 2913.91 2938.56 2963.87 2989.79 3016.23 3043.12 3070.33 3097.73 3125.16 3152.43 3179.28 3205.44 3230.59 3254.37 3276.41 3296.39 3314.01 3329.11 3341.67 3351.83 3359.85 3366.07 3370.85 3374.48 3377.21 2703.50 2702.45 1351.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 2075.07 2591.67 3106.23 3101.60 3095.26 3603.86 3597.90 3592.32 3587.28 3582.94 3579.40 3576.74 3575.01 3574.26 3574.52 3575.80 3578.12 3581.50 3585.94 3591.46 3598.06 3605.77 3614.58 3624.51 3635.60 3647.84 3661.25 3675.85 3691.63 3708.61 3726.79 3746.18 3766.77 3788.57 3811.57 3835.78 3861.18 3887.77 3915.53 3944.45 3974.49 4005.64 4037.84 4071.07 4105.25 4140.32 4176.18 4212.75 4249.87 4287.40 4325.15 4362.88 4400.32 4437.16 4473.01 4507.46 4540.06 4570.34 4597.89 4622.36 4643.55 4661.43 4676.17 4688.10 4697.66 4705.34 4711.62 4043.41 4048.27 4052.74 3380.04 2704.35 675.83 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1040.48 2079.72 3115.85 3110.99 3620.93 3613.07 4120.39 4112.04 4104.54 4097.82 4091.90 4086.86 4082.78 4079.72 4077.74 4076.88 4077.17 4078.63 4081.27 4085.12 4090.19 4096.48 4104.01 4112.79 4122.84 4134.18 4146.81 4160.77 4176.05 4192.68 4210.65 4229.98 4250.67 4272.73 4296.15 4320.94 4347.09 4374.59 4403.45 4433.63 4465.13 4497.92 4531.97 4567.25 4603.70 4641.27 4679.88 4719.46 4759.90 4801.07 4842.81 4884.96 4927.28 4969.52 5011.38 5052.51 5092.51 5130.93 5167.31 5201.19 5232.14 5259.83 5284.06 5304.81 5322.26 5336.73 5348.70 5358.73 5367.45 5375.63 4708.98 4715.99 4047.16 4053.00 2704.47 1351.38 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2083.12 3122.10 3634.46 3625.67 4133.19 4123.18 4113.24 4618.72 4610.08 4602.30 4595.48 4589.70 4585.04 4581.56 4579.30 4578.31 4578.62 4580.24 4583.20 4587.51 4593.19 4600.25 4608.70 4618.56 4629.84 4642.57 4656.75 4672.40 4689.55 4708.19 4728.34 4750.00 4773.19 4797.90 4824.13 4851.88 4881.15 4911.92 4944.18 4977.92 5013.12 5049.74 5087.75 5127.09 5167.72 5209.57 5252.55 5296.56 5341.48 5387.16 5433.43 5480.08 5526.88 5573.54 5619.72 5665.05 5709.11 5751.44 5791.56 5829.00 5863.33 5894.23 5921.51 5945.14 5965.31 5982.36 5996.78 6009.11 6019.95 5356.70 5366.34 5375.51 4709.26 4717.82 4049.90 2703.52 675.42 0.00 0.00 0.00 
0.00 0.00 2087.09 3127.93 3641.49 4150.44 4139.20 4644.73 4633.00 4621.66 4611.01 4601.69 4593.53 4586.48 4580.56 4575.81 4572.28 4569.98 4568.97 4569.25 4570.86 4573.80 4578.10 4583.76 4590.80 4599.23 4609.07 4620.32 4633.01 4647.15 4662.76 4679.84 4698.42 4718.49 4740.06 4763.15 4787.73 4813.83 4841.42 4870.52 4901.09 4933.14 4966.64 5001.56 5037.87 5075.53 5114.49 5154.69 5196.06 5238.51 5281.93 5326.20 5371.16 5416.65 5462.45 5508.33 5554.02 5599.18 5643.48 5686.52 5727.87 5767.11 5803.81 5837.62 5868.23 5895.49 5919.40 5940.13 5957.97 5973.39 5986.92 5999.20 6011.00 6022.32 6033.32 5369.37 5379.98 4714.89 4048.22 2702.25 0.00 0.00 0.00 
0.00 1045.25 2611.22 3129.13 3639.62 4146.95 4652.45 4639.09 4626.28 5129.90 5118.36 5107.87 5098.57 5090.52 5083.78 5078.38 5074.36 5071.74 5070.55 5070.82 5072.56 5075.80 5080.54 5086.80 5094.60 5103.94 5114.84 5127.31 5141.38 5157.05 5174.35 5193.29 5213.87 5236.11 5260.01 5285.57 5312.80 5341.69 5372.24 5404.43 5438.26 5473.71 5510.75 5549.35 5589.47 5631.07 5674.09 5718.46 5764.09 5810.89 5858.73 5907.47 5956.96 6006.99 6057.33 6107.74 6157.90 6207.48 6256.09 6303.33 6348.74 6391.87 6432.28 6469.59 6503.49 6533.82 6560.57 6583.92 6604.21 6621.88 6637.51 6651.68 6664.94 6003.78 6016.39 6028.91 5366.33 4703.18 4039.16 3372.97 1350.02 0.00 0.00 
0.00 2091.56 3135.99 3649.30 4157.48 4662.72 4648.18 5151.15 5137.11 5123.62 5111.37 5100.42 5090.81 5082.55 5075.66 5070.15 5066.04 5063.36 5062.13 5062.36 5064.07 5067.28 5071.99 5078.23 5086.00 5095.31 5106.18 5118.62 5132.65 5148.28 5165.53 5184.41 5204.92 5227.08 5250.89 5276.35 5303.47 5332.23 5362.63 5394.66 5428.30 5463.54 5500.35 5538.69 5578.52 5619.80 5662.46 5706.42 5751.61 5797.92 5845.22 5893.38 5942.22 5991.55 6041.14 6090.74 6140.06 6188.77 6236.50 6282.87 6327.46 6369.86 6409.67 6446.54 6480.20 6510.52 6537.49 6561.28 6582.19 6600.65 6617.18 6632.34 6646.70 6660.70 6674.62 6014.11 6027.72 5366.30 4704.07 4040.19 2697.85 0.00 0.00 
0.00 2093.81 3137.42 3648.39 4155.52 4659.97 4644.52 5146.95 5132.15 5118.09 5105.21 5093.81 5083.91 5075.46 5068.42 5062.81 5058.62 5055.87 5054.58 5054.77 5056.44 5059.61 5064.30 5070.50 5078.24 5087.52 5098.36 5110.77 5124.76 5140.35 5157.55 5176.38 5196.83 5218.91 5242.64 5268.01 5295.01 5323.65 5353.91 5385.79 5419.27 5454.31 5490.91 5529.01 5568.58 5609.56 5651.89 5695.50 5740.29 5786.16 5832.98 5880.60 5928.86 5977.57 6026.49 6075.38 6123.95 6171.89 6218.85 6264.46 6308.33 6350.09 6389.37 6425.85 6459.30 6489.59 6516.74 6540.89 6562.32 6581.43 6598.70 6614.72 6630.12 6645.36 6660.24 6000.74 6015.42 5355.10 4694.14 4031.78 2692.61 0.00 0.00 
0.00 2619.99 3137.58 4168.86 4154.22 4658.06 5160.20 5143.96 5128.38 5113.59 5100.31 5088.70 5078.63 5070.03 5062.87 5057.15 5052.87 5050.06 5048.71 5048.85 5050.47 5053.61 5058.26 5064.43 5072.13 5081.39 5092.19 5104.57 5118.53 5134.08 5151.24 5170.02 5190.41 5212.44 5236.09 5261.38 5288.30 5316.83 5346.99 5378.74 5412.07 5446.96 5483.38 5521.29 5560.65 5601.39 5643.47 5686.78 5731.26 5776.77 5823.21 5870.42 5918.23 5966.46 6014.87 6063.21 6111.22 6158.58 6204.96 6250.01 6293.36 6334.65 6373.53 6409.73 6443.02 6473.29 6500.56 6524.96 6546.74 6566.28 6584.01 6600.46 6616.23 6632.18 6648.33 6663.66 6005.04 5345.82 5359.82 4024.06 3359.29 0.00 0.00 
