0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.52 1.77 2.29 2.57 2.74 2.91 3.09 3.27 3.44 3.57 3.67 3.71 3.70 3.65 3.55 3.42 3.27 3.11 2.95 2.80 2.65 2.52 2.39 2.28 2.17 2.07 1.99 1.91 1.84 1.77 1.71 1.66 1.61 1.56 1.52 1.48 1.45 1.42 1.39 1.36 1.33 1.31 1.29 1.27 1.25 1.23 1.22 1.20 1.19 1.17 1.16 1.15 1.15 1.14 1.13 1.13 1.13 1.13 1.14 1.15 1.17 1.20 1.23 1.26 1.25 1.07 0.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1.07 2.64 2.85 2.10 1.97 2.02 2.13 2.27 2.40 2.54 2.66 2.76 2.82 2.85 2.84 2.79 2.72 2.62 2.50 2.38 2.26 2.15 2.04 1.93 1.84 1.75 1.67 1.59 1.53 1.47 1.41 1.36 1.32 1.28 1.24 1.20 1.17 1.14 1.12 1.09 1.07 1.05 1.03 1.01 0.99 0.98 0.96 0.95 0.94 0.92 0.91 0.90 0.90 0.89 0.88 0.88 0.87 0.87 0.87 0.87 0.88 0.89 0.90 0.92 0.95 0.98 1.05 1.24 1.87 1.93 0.87 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.06 2.27 2.49 1.65 1.43 1.37 1.37 1.42 1.50 1.59 1.69 1.78 1.86 1.93 1.97 1.99 1.98 1.95 1.90 1.83 1.75 1.66 1.58 1.50 1.42 1.35 1.28 1.22 1.17 1.12 1.07 1.03 0.99 0.95 0.92 0.89 0.87 0.84 0.82 0.80 0.78 0.76 0.75 0.73 0.72 0.71 0.69 0.68 0.67 0.66 0.66 0.65 0.64 0.63 0.63 0.62 0.62 0.61 0.61 0.61 0.61 0.61 0.62 0.62 0.63 0.64 0.66 0.68 0.73 0.81 0.93 1.20 2.04 2.15 0.06 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.06 2.63 1.91 1.38 1.21 1.13 1.14 1.13 1.15 1.22 1.30 1.38 1.45 1.52 1.57 1.61 1.62 1.62 1.59 1.54 1.49 1.42 1.35 1.29 1.22 1.16 1.10 1.05 1.00 0.95 0.91 0.87 0.84 0.81 0.78 0.75 0.73 0.71 0.69 0.67 0.65 0.64 0.62 0.61 0.60 0.59 0.58 0.57 0.56 0.55 0.54 0.53 0.53 0.52 0.52 0.51 0.51 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.51 0.51 0.53 0.54 0.56 0.59 0.67 0.74 0.87 1.13 1.79 2.88 0.06 0.00 0.00 0.00 
0.00 0.00 0.00 2.27 1.89 1.31 1.11 1.03 0.98 1.00 1.02 1.05 1.12 1.19 1.26 1.33 1.39 1.44 1.47 1.49 1.48 1.45 1.41 1.36 1.30 1.24 1.18 1.12 1.06 1.01 0.96 0.91 0.87 0.83 0.80 0.77 0.74 0.71 0.69 0.67 0.65 0.63 0.61 0.60 0.58 0.57 0.56 0.55 0.54 0.53 0.52 0.51 0.50 0.50 0.49 0.48 0.48 0.47 0.47 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.47 0.48 0.49 0.51 0.54 0.59 0.64 0.76 0.91 1.22 2.08 3.02 0.00 0.00 0.00 
0.00 0.00 1.07 2.45 1.35 1.09 0.98 0.93 0.89 0.90 0.94 1.00 1.06 1.12 1.19 1.26 1.31 1.36 1.39 1.40 1.40 1.37 1.33 1.29 1.23 1.17 1.11 1.06 1.00 0.95 0.90 0.86 0.82 0.79 0.75 0.72 0.70 0.67 0.65 0.63 0.61 0.59 0.58 0.56 0.55 0.54 0.53 0.52 0.51 0.50 0.49 0.48 0.48 0.47 0.46 0.46 0.45 0.45 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.43 0.44 0.44 0.45 0.46 0.47 0.48 0.50 0.44 0.58 0.68 0.78 0.91 1.35 3.18 1.53 0.00 0.00 
0.00 0.00 2.59 1.58 1.15 0.99 0.91 0.85 0.86 0.85 0.88 0.93 0.99 1.05 1.11 1.17 1.23 1.27 1.30 1.31 1.30 1.28 1.24 1.19 1.14 1.09 1.03 0.98 0.93 0.89 0.84 0.80 0.77 0.73 0.70 0.67 0.65 0.63 0.61 0.59 0.57 0.55 0.54 0.53 0.51 0.50 0.49 0.48 0.47 0.47 0.46 0.45 0.44 0.44 0.43 0.43 0.42 0.42 0.41 0.41 0.41 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.42 0.42 0.44 0.45 0.47 0.50 0.56 0.59 0.74 0.91 1.22 2.02 4.03 0.00 0.00 
0.00 0.51 2.72 1.32 1.04 0.91 0.84 0.83 0.81 0.80 0.69 0.65 0.68 0.72 0.76 0.80 0.84 0.86 0.88 0.89 0.88 0.87 0.84 0.81 0.78 0.74 0.70 0.67 0.63 0.60 0.57 0.55 0.52 0.50 0.48 0.46 0.44 0.43 0.41 0.40 0.39 0.38 0.37 0.36 0.35 0.34 0.34 0.33 0.32 0.32 0.31 0.31 0.30 0.30 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.28 0.28 0.28 0.29 0.30 0.31 0.36 0.47 0.53 0.37 0.68 0.69 0.87 1.48 3.57 0.00 0.00 
0.00 1.70 1.92 1.21 1.00 0.89 0.81 0.79 0.77 0.50 0.40 0.42 0.44 0.47 0.50 0.53 0.56 0.58 0.59 0.60 0.60 0.59 0.57 0.55 0.53 0.50 0.48 0.45 0.43 0.41 0.39 0.37 0.35 0.34 0.32 0.31 0.30 0.29 0.28 0.27 0.26 0.25 0.25 0.24 0.23 0.23 0.22 0.22 0.22 0.21 0.21 0.21 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.18 0.18 0.18 0.18 0.18 0.18 0.19 0.19 0.19 0.20 0.21 0.22 0.29 0.50 0.57 0.55 0.52 1.05 1.13 2.61 0.00 0.00 
0.00 2.11 1.71 1.16 0.93 0.86 0.81 0.78 0.63 0.38 0.83 0.87 0.92 0.97 1.03 1.08 1.13 1.17 1.19 1.20 1.20 1.18 1.14 1.10 1.05 1.00 0.95 0.91 0.86 0.82 0.78 0.74 0.71 0.68 0.65 0.62 0.60 0.58 0.56 0.54 0.53 0.51 0.50 0.49 0.47 0.46 0.45 0.45 0.44 0.43 0.42 0.42 0.41 0.40 0.40 0.39 0.39 0.39 0.38 0.38 0.38 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.39 0.39 0.40 0.41 0.21 0.23 0.41 0.56 0.45 0.79 0.99 1.41 2.11 1.20 0.00 
0.00 2.23 1.67 1.13 0.88 0.84 0.81 0.78 0.57 0.38 0.83 0.86 0.91 0.97 1.02 1.08 1.13 1.16 1.19 1.20 1.19 1.17 1.14 1.10 1.05 1.00 0.95 0.90 0.86 0.81 0.77 0.74 0.70 0.67 0.65 0.62 0.60 0.58 0.56 0.54 0.52 0.51 0.50 0.48 0.47 0.46 0.45 0.44 0.44 0.43 0.42 0.41 0.41 0.40 0.40 0.39 0.39 0.38 0.38 0.38 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.39 0.40 0.41 0.21 0.23 0.37 0.56 0.42 0.77 0.92 1.34 1.96 1.17 0.00 
0.00 2.11 1.71 1.15 0.93 0.86 0.81 0.78 0.63 0.38 0.39 0.41 0.44 0.46 0.49 0.52 0.55 0.57 0.58 0.59 0.59 0.58 0.57 0.55 0.52 0.50 0.47 0.45 0.42 0.40 0.38 0.36 0.35 0.33 0.32 0.30 0.29 0.28 0.27 0.26 0.26 0.25 0.24 0.24 0.23 0.23 0.22 0.22 0.21 0.21 0.21 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.19 0.19 0.20 0.20 0.21 0.23 0.41 0.56 0.45 0.42 0.96 0.92 2.03 0.00 0.00 
0.00 1.69 1.91 1.20 1.00 0.89 0.68 0.79 0.78 0.50 0.40 0.42 0.44 0.47 0.50 0.53 0.55 0.58 0.59 0.60 0.60 0.59 0.58 0.55 0.53 0.51 0.48 0.45 0.43 0.41 0.39 0.37 0.35 0.34 0.32 0.31 0.30 0.29 0.28 0.27 0.26 0.25 0.25 0.24 0.23 0.23 0.22 0.22 0.22 0.21 0.21 0.21 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.18 0.18 0.18 0.18 0.18 0.19 0.19 0.19 0.19 0.20 0.21 0.22 0.30 0.50 0.29 0.54 0.51 0.66 1.07 1.71 0.00 0.00 
0.00 0.51 2.70 1.31 1.03 0.91 0.84 0.84 0.82 0.82 0.69 0.65 0.68 0.72 0.77 0.81 0.84 0.87 0.89 0.89 0.89 0.87 0.85 0.82 0.78 0.74 0.71 0.67 0.64 0.61 0.58 0.55 0.53 0.50 0.48 0.46 0.45 0.43 0.42 0.40 0.39 0.38 0.37 0.36 0.35 0.35 0.34 0.33 0.33 0.32 0.31 0.31 0.31 0.30 0.30 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.30 0.31 0.37 0.48 0.53 0.37 0.67 0.68 0.85 1.37 3.10 0.00 0.00 
0.00 0.00 2.56 1.55 1.12 0.98 0.91 0.82 0.53 0.87 0.90 0.95 1.01 1.08 1.14 1.20 1.25 1.29 1.31 1.32 1.31 1.29 1.25 1.20 1.15 1.10 1.04 0.99 0.94 0.90 0.85 0.81 0.78 0.74 0.71 0.69 0.66 0.64 0.62 0.60 0.58 0.56 0.55 0.54 0.52 0.51 0.50 0.49 0.48 0.47 0.47 0.46 0.45 0.45 0.44 0.44 0.43 0.43 0.42 0.42 0.42 0.41 0.41 0.41 0.41 0.41 0.42 0.42 0.43 0.44 0.45 0.46 0.48 0.25 0.35 0.59 0.47 0.52 0.72 1.46 1.94 0.00 0.00 
0.00 0.00 1.05 2.41 1.33 1.09 0.95 0.94 0.90 0.76 0.65 0.63 0.66 0.71 0.75 0.79 0.83 0.85 0.87 0.88 0.88 0.86 0.84 0.81 0.77 0.74 0.70 0.66 0.63 0.60 0.57 0.54 0.52 0.50 0.48 0.46 0.44 0.42 0.41 0.40 0.39 0.37 0.36 0.36 0.35 0.34 0.33 0.33 0.32 0.31 0.31 0.30 0.30 0.30 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.27 0.28 0.28 0.28 0.29 0.30 0.31 0.35 0.45 0.59 0.44 0.77 0.88 1.24 2.31 0.00 0.00 0.00 
0.00 0.00 0.00 2.22 1.86 1.30 0.99 1.04 0.82 0.62 1.05 1.08 1.14 1.22 1.29 1.36 1.42 1.47 1.50 1.51 1.50 1.47 1.43 1.38 1.32 1.26 1.19 1.13 1.08 1.02 0.97 0.93 0.89 0.85 0.81 0.78 0.75 0.73 0.70 0.68 0.66 0.64 0.63 0.61 0.60 0.58 0.57 0.56 0.55 0.54 0.53 0.52 0.52 0.51 0.50 0.50 0.49 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.49 0.50 0.51 0.52 0.28 0.37 0.53 0.43 0.80 1.00 1.23 0.94 0.00 0.00 0.00 
