0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 435.53 436.81 438.68 440.86 443.25 445.80 448.49 451.31 454.25 457.33 460.54 463.88 467.36 470.98 474.74 478.64 482.68 486.85 491.16 495.58 500.12 504.76 509.49 514.30 519.16 524.07 529.01 533.95 538.88 543.79 548.64 553.44 558.16 562.78 567.29 571.68 575.93 580.04 583.98 587.75 591.34 594.74 597.94 600.93 603.70 606.24 608.55 610.62 612.43 614.00 615.29 616.32 617.08 617.56 617.75 617.67 617.30 616.67 615.80 614.73 613.59 612.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 858.15 1720.19 1723.33 2161.07 2169.16 2178.57 2189.22 2200.76 2213.03 2225.94 2239.46 2253.59 2268.34 2283.73 2299.76 2316.47 2333.87 2351.98 2370.78 2390.30 2410.51 2431.40 2452.94 2475.11 2497.84 2521.10 2544.81 2568.90 2593.30 2617.92 2642.67 2667.46 2692.19 2716.79 2741.15 2765.20 2788.85 2812.02 2834.64 2856.64 2877.95 2898.52 2918.28 2937.18 2955.17 2972.20 2988.23 3003.20 3017.08 3029.83 3041.40 3051.76 3060.87 3068.70 3075.22 3080.39 3084.18 3086.57 3087.55 3087.09 3085.19 3081.86 3077.14 3071.10 3063.87 3055.61 3046.41 2428.42 2423.24 1208.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1709.93 2141.13 2576.12 2584.66 2596.84 3045.21 3059.59 3075.13 3091.68 3109.13 3127.43 3146.55 3166.50 3187.29 3208.95 3231.51 3254.99 3279.41 3304.79 3331.13 3358.44 3386.69 3415.87 3445.94 3476.85 3508.54 3540.92 3573.92 3607.44 3641.37 3675.58 3709.98 3744.42 3778.78 3812.95 3846.80 3880.21 3913.06 3945.26 3976.70 4007.28 4036.91 4065.51 4092.98 4119.27 4144.29 4167.98 4190.27 4211.10 4230.41 4248.14 4264.24 4278.66 4291.34 4302.24 4311.31 4318.51 4323.81 4327.16 4328.54 4327.93 4325.33 4320.76 4314.25 4305.89 4295.84 4284.36 3659.29 3645.65 3631.96 3013.24 2401.47 597.90 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 850.49 1703.04 2560.46 2568.24 3010.45 3024.37 3473.70 3491.38 3509.37 3528.04 3547.54 3567.91 3589.16 3611.29 3634.32 3658.28 3683.20 3709.12 3736.06 3764.05 3793.10 3823.22 3854.40 3886.64 3919.89 3954.13 3989.29 4025.30 4062.08 4099.54 4137.56 4176.02 4214.80 4253.76 4292.78 4331.70 4370.40 4408.73 4446.57 4483.79 4520.27 4555.89 4590.54 4624.12 4656.54 4687.69 4717.50 4745.87 4772.74 4798.02 4821.64 4843.54 4863.66 4881.92 4898.28 4912.67 4925.04 4935.34 4943.52 4949.54 4953.37 4954.96 4954.31 4951.40 4946.25 4938.88 4929.35 4917.72 4904.00 4887.95 4260.15 4242.58 3618.22 3600.56 2385.43 1188.47 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1698.22 2551.41 2988.67 3002.41 3448.66 3466.36 3485.42 3940.43 3961.18 3982.83 4005.34 4028.72 4053.00 4078.21 4104.38 4131.56 4159.79 4189.10 4219.53 4251.10 4283.83 4317.73 4352.79 4389.00 4426.32 4464.70 4504.09 4544.41 4585.56 4627.43 4669.91 4712.88 4756.18 4799.67 4843.21 4886.65 4929.83 4972.60 5014.82 5056.36 5097.07 5136.82 5175.51 5213.00 5249.19 5283.98 5317.27 5348.97 5378.98 5407.22 5433.61 5458.09 5480.56 5500.97 5519.25 5535.34 5549.17 5560.69 5569.85 5576.61 5580.91 5582.73 5582.04 5578.83 5573.11 5564.89 5554.24 5541.24 5526.05 4896.07 4876.63 4855.82 4227.21 4204.76 3581.61 2370.57 590.17 0.00 0.00 0.00 
0.00 0.00 1692.71 2543.24 2978.47 3420.86 3438.46 3888.14 3908.96 3930.81 3953.38 3975.71 3998.37 4021.61 4045.56 4070.29 4095.87 4122.35 4149.79 4178.22 4207.70 4238.26 4269.92 4302.71 4336.62 4371.65 4407.79 4445.00 4483.24 4522.44 4562.52 4603.41 4644.99 4687.15 4729.76 4772.69 4815.80 4858.95 4901.98 4944.76 4987.14 5028.97 5070.13 5110.47 5149.87 5188.21 5225.38 5261.26 5295.76 5328.77 5360.20 5389.97 5417.99 5444.17 5468.46 5490.76 5511.02 5529.16 5545.13 5558.86 5570.31 5579.42 5586.14 5590.43 5592.27 5591.62 5588.46 5582.79 5574.60 5563.90 5550.67 5534.80 5515.77 5494.26 5470.83 4838.62 4812.46 4183.77 3559.99 2354.41 0.00 0.00 0.00 
0.00 843.96 2112.90 2541.93 2981.60 3426.48 3875.15 3897.28 3920.03 4376.79 4401.42 4426.63 4452.37 4478.72 4505.78 4533.64 4562.37 4592.05 4622.75 4654.52 4687.42 4721.48 4756.74 4793.22 4830.92 4869.84 4909.96 4951.24 4993.64 5037.08 5081.48 5126.75 5172.76 5219.41 5266.54 5314.01 5361.67 5409.36 5456.92 5504.20 5551.03 5597.26 5642.74 5687.32 5730.87 5773.24 5814.33 5853.99 5892.13 5928.63 5963.38 5996.30 6027.28 6056.24 6083.10 6107.77 6130.18 6150.25 6167.93 6183.14 6195.82 6205.92 6213.39 6218.18 6220.26 6219.59 6216.14 6209.91 6200.88 6189.06 6174.45 6157.07 6137.05 5503.75 5479.30 5452.27 4819.90 4190.04 3564.21 2945.38 1168.15 0.00 0.00 
0.00 1686.69 2532.43 2967.98 3411.15 3859.30 3882.12 4336.32 4361.34 4387.38 4413.45 4439.71 4466.26 4493.25 4520.83 4549.12 4578.22 4608.21 4639.16 4671.15 4704.22 4738.41 4773.76 4810.30 4848.02 4886.92 4926.99 4968.18 5010.44 5053.72 5097.92 5142.95 5188.71 5235.06 5281.89 5329.03 5376.35 5423.70 5470.91 5517.83 5564.30 5610.18 5655.32 5699.57 5742.80 5784.87 5825.66 5865.04 5902.91 5939.16 5973.68 6006.38 6037.16 6065.93 6092.62 6117.14 6139.41 6159.37 6176.94 6192.07 6204.70 6214.76 6222.22 6227.02 6229.13 6228.51 6225.14 6218.99 6210.06 6198.30 6183.71 6166.23 6145.82 6122.30 6096.44 5460.72 5430.85 4797.00 4166.76 3542.63 2339.95 0.00 0.00 
0.00 1683.82 2530.86 2969.72 3414.51 3863.98 3888.27 4343.43 4369.80 4396.89 4424.22 4451.44 4478.70 4506.25 4534.30 4562.98 4592.42 4622.69 4653.89 4686.08 4719.31 4753.63 4789.08 4825.67 4863.41 4902.30 4942.32 4983.43 5025.58 5068.71 5112.73 5157.56 5203.09 5249.19 5295.73 5342.59 5389.61 5436.64 5483.53 5530.13 5576.29 5621.86 5666.69 5710.65 5753.59 5795.38 5835.90 5875.04 5912.67 5948.70 5983.01 6015.51 6046.10 6074.71 6101.25 6125.63 6147.78 6167.64 6185.13 6200.19 6212.76 6222.80 6230.25 6235.08 6237.23 6236.68 6233.40 6227.37 6218.56 6206.94 6192.47 6175.05 6154.56 6131.04 6105.14 5469.54 5439.55 4805.94 4176.31 3552.34 2348.53 0.00 0.00 
0.00 2101.45 2531.03 3395.67 3416.98 3867.48 4321.72 4348.73 4376.42 4404.82 4432.94 4460.66 4488.35 4516.31 4544.73 4573.73 4603.45 4633.97 4665.38 4697.74 4731.11 4765.55 4801.07 4837.72 4875.48 4914.37 4954.35 4995.40 5037.47 5080.49 5124.38 5169.05 5214.40 5260.30 5306.64 5353.27 5400.06 5446.85 5493.50 5539.85 5585.77 5631.10 5675.69 5719.41 5762.13 5803.70 5844.02 5882.96 5920.41 5956.25 5990.40 6022.75 6053.20 6081.68 6108.10 6132.37 6154.44 6174.21 6191.64 6206.66 6219.21 6229.23 6236.69 6241.55 6243.75 6243.28 6240.11 6234.22 6225.57 6214.16 6199.92 6182.75 6162.47 6139.04 6112.70 6084.17 5447.81 4814.09 4782.91 3562.08 2948.55 0.00 0.00 
