0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.14 3.32 3.58 3.38 3.04 2.73 2.48 2.27 2.10 1.96 1.84 1.74 1.66 1.60 1.54 1.49 1.45 1.42 1.39 1.37 1.35 1.33 1.32 1.31 1.30 1.29 1.29 1.29 1.28 1.28 1.28 1.28 1.28 1.28 1.29 1.29 1.29 1.29 1.29 1.29 1.30 1.30 1.30 1.30 1.30 1.30 1.30 1.30 1.30 1.30 1.29 1.29 1.29 1.29 1.29 1.28 1.28 1.28 1.28 1.28 1.29 1.29 1.30 1.31 1.25 1.03 0.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 3.06 6.63 6.13 3.81 3.00 2.60 2.31 2.08 1.89 1.74 1.61 1.50 1.41 1.34 1.28 1.23 1.18 1.15 1.12 1.09 1.07 1.05 1.04 1.03 1.02 1.01 1.00 1.00 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 1.00 1.00 1.01 1.06 1.21 1.75 1.73 0.74 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.20 7.44 7.13 4.08 3.04 2.45 2.05 1.79 1.61 1.45 1.32 1.21 1.12 1.05 0.99 0.94 0.89 0.86 0.83 0.80 0.78 0.76 0.75 0.74 0.73 0.72 0.71 0.71 0.70 0.70 0.70 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.70 0.70 0.71 0.73 0.78 0.87 1.07 1.73 1.71 0.04 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.21 9.52 6.16 3.95 2.98 2.38 2.02 1.68 1.45 1.30 1.18 1.07 0.98 0.91 0.85 0.80 0.76 0.73 0.70 0.67 0.65 0.64 0.62 0.61 0.60 0.59 0.59 0.58 0.57 0.57 0.57 0.57 0.57 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.57 0.57 0.58 0.60 0.65 0.69 0.78 0.96 1.43 2.14 0.04 0.00 0.00 0.00 
0.00 0.00 0.00 8.73 6.75 4.22 3.17 2.54 2.06 1.79 1.52 1.33 1.19 1.08 0.98 0.90 0.83 0.78 0.74 0.70 0.67 0.64 0.62 0.60 0.58 0.57 0.56 0.55 0.54 0.54 0.53 0.53 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.51 0.52 0.52 0.52 0.52 0.52 0.53 0.55 0.58 0.60 0.68 0.78 0.98 1.55 2.07 0.00 0.00 0.00 
0.00 0.00 4.19 9.24 4.79 3.50 2.77 2.28 1.87 1.57 1.40 1.25 1.12 1.01 0.92 0.85 0.79 0.74 0.69 0.66 0.63 0.60 0.58 0.57 0.55 0.54 0.53 0.52 0.51 0.51 0.50 0.50 0.50 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.50 0.50 0.51 0.43 0.55 0.61 0.67 0.73 1.01 2.19 0.96 0.00 0.00 
0.00 0.00 9.95 5.94 4.08 3.17 2.56 2.06 1.79 1.51 1.31 1.16 1.04 0.94 0.86 0.79 0.73 0.68 0.65 0.61 0.59 0.56 0.54 0.53 0.51 0.50 0.49 0.49 0.48 0.47 0.47 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.45 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.45 0.45 0.45 0.45 0.45 0.46 0.46 0.46 0.47 0.47 0.49 0.53 0.53 0.63 0.74 0.92 1.41 2.58 0.00 0.00 
0.00 1.92 10.22 4.96 3.65 2.88 2.36 1.99 1.69 1.40 1.00 0.80 0.71 0.64 0.59 0.54 0.50 0.47 0.44 0.42 0.40 0.38 0.37 0.36 0.35 0.34 0.34 0.33 0.33 0.32 0.32 0.32 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.32 0.36 0.46 0.50 0.33 0.58 0.56 0.66 1.04 2.33 0.00 0.00 
0.00 6.22 7.19 4.52 3.54 2.81 2.24 1.92 1.58 0.89 0.63 0.55 0.49 0.44 0.40 0.37 0.34 0.32 0.30 0.28 0.27 0.26 0.25 0.24 0.24 0.23 0.23 0.22 0.22 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.22 0.29 0.47 0.52 0.47 0.42 0.81 0.79 1.72 0.00 0.00 
