0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 445.28 450.26 457.37 465.54 474.24 483.21 492.28 501.34 510.33 519.19 527.90 536.41 544.73 552.82 560.69 568.33 575.73 582.89 589.80 596.48 602.92 609.13 615.10 620.84 626.35 631.64 636.70 641.56 646.20 650.63 654.86 658.89 662.72 666.37 669.83 673.11 676.20 679.13 681.88 684.46 686.87 689.13 691.22 693.15 694.93 696.55 698.02 699.34 700.51 701.52 702.39 703.10 703.66 704.08 704.35 704.46 704.44 704.27 703.98 703.58 703.13 702.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 835.58 1688.36 1704.39 2162.93 2197.61 2235.90 2277.57 2321.47 2366.66 2412.49 2458.45 2504.18 2549.41 2593.93 2637.60 2680.30 2721.96 2762.50 2801.91 2840.13 2877.16 2912.99 2947.61 2981.03 3013.25 3044.28 3074.14 3102.85 3130.41 3156.85 3182.19 3206.45 3229.66 3251.82 3272.97 3293.12 3312.30 3330.53 3347.82 3364.21 3379.69 3394.31 3408.06 3420.97 3433.05 3444.32 3454.78 3464.45 3473.34 3481.46 3488.81 3495.40 3501.23 3506.31 3510.64 3514.22 3517.04 3519.12 3520.44 3521.02 3520.86 3519.96 3518.35 3516.07 3513.17 3509.78 3505.98 2801.21 2799.66 1398.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1645.40 2074.56 2519.58 2553.49 2598.30 3090.52 3144.70 3202.90 3263.80 3326.36 3389.76 3453.37 3516.71 3579.40 3641.18 3701.81 3761.16 3819.09 3875.52 3930.39 3983.64 4035.26 4085.22 4133.52 4180.16 4225.14 4268.48 4310.19 4350.30 4388.82 4425.78 4461.21 4495.13 4527.58 4558.58 4588.16 4616.36 4643.20 4668.70 4692.91 4715.84 4737.51 4757.97 4777.22 4795.29 4812.20 4827.97 4842.61 4856.15 4868.59 4879.95 4890.24 4899.46 4907.62 4914.72 4920.78 4925.78 4929.74 4932.65 4934.51 4935.33 4935.11 4933.86 4931.61 4928.40 4924.29 4919.40 4211.02 4204.90 4198.64 3493.04 2790.92 696.89 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 803.51 1617.62 2453.13 2481.66 2944.78 2992.64 3484.01 3546.82 3611.42 3678.54 3747.85 3818.65 3890.27 3962.10 4033.64 4104.50 4174.38 4243.03 4310.28 4375.97 4440.01 4502.32 4562.84 4621.52 4678.36 4733.32 4786.42 4837.65 4887.03 4934.57 4980.29 5024.22 5066.38 5106.81 5145.52 5182.56 5217.95 5251.72 5283.92 5314.57 5343.70 5371.35 5397.54 5422.31 5445.68 5467.67 5488.32 5507.64 5525.66 5542.39 5557.85 5572.07 5585.04 5596.79 5607.32 5616.64 5624.76 5631.67 5637.39 5641.91 5645.23 5647.36 5648.30 5648.05 5646.63 5644.04 5640.31 5635.46 5629.48 5622.22 4912.18 4903.90 4195.15 4186.83 2784.85 1391.14 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1598.90 2417.08 2859.75 2903.12 3377.10 3435.21 3499.10 4009.40 4081.21 4156.46 4234.05 4313.13 4392.99 4473.03 4552.74 4631.72 4709.64 4786.24 4861.31 4934.70 5006.28 5075.97 5143.69 5209.40 5273.05 5334.65 5394.17 5451.62 5507.01 5560.35 5611.67 5660.99 5708.33 5753.73 5797.22 5838.83 5878.61 5916.57 5952.76 5987.22 6019.97 6051.06 6080.51 6108.37 6134.64 6159.38 6182.60 6204.33 6224.60 6243.41 6260.81 6276.79 6291.38 6304.59 6316.43 6326.91 6336.04 6343.82 6350.25 6355.33 6359.07 6361.47 6362.54 6362.26 6360.66 6357.73 6353.51 6348.01 6341.28 5630.29 5621.14 5611.23 4900.27 4889.46 4180.75 2779.67 694.18 0.00 0.00 0.00 
0.00 0.00 1578.60 2385.88 2819.87 3275.39 3328.70 3811.80 3878.44 3950.06 4024.98 4099.78 4175.99 4253.63 4332.29 4411.48 4490.73 4569.62 4647.80 4724.95 4800.84 4875.26 4948.07 5019.13 5088.35 5155.66 5221.00 5284.34 5345.65 5404.93 5462.17 5517.37 5570.55 5621.74 5670.93 5718.18 5763.49 5806.91 5848.46 5888.18 5926.10 5962.26 5996.69 6029.42 6060.49 6089.93 6117.76 6144.03 6168.76 6191.97 6213.69 6233.95 6252.76 6270.15 6286.13 6300.71 6313.91 6325.75 6336.22 6345.34 6353.11 6359.54 6364.63 6368.37 6370.77 6371.83 6371.56 6369.94 6366.98 6362.67 6357.00 6349.89 6341.08 6330.94 6319.74 5606.90 5594.22 4882.67 4173.37 2774.22 0.00 0.00 0.00 
0.00 780.75 1964.68 2379.05 2822.03 3282.18 3756.75 3823.80 3894.19 4403.91 4483.99 4566.99 4651.99 4738.43 4825.79 4913.56 5001.29 5088.54 5174.97 5260.26 5344.16 5426.46 5506.98 5585.60 5662.20 5736.71 5809.06 5879.22 5947.15 6012.84 6076.28 6137.49 6196.46 6253.23 6307.80 6360.22 6410.50 6458.69 6504.81 6548.91 6591.01 6631.16 6669.39 6705.74 6740.24 6772.94 6803.86 6833.04 6860.50 6886.29 6910.42 6932.92 6953.82 6973.14 6990.89 7007.09 7021.76 7034.91 7046.54 7056.68 7065.32 7072.47 7078.13 7082.30 7084.98 7086.17 7085.87 7084.08 7080.80 7076.01 7069.71 7061.89 7052.60 6339.61 6327.74 6314.57 5601.16 4888.68 4177.87 3470.29 1384.26 0.00 0.00 
0.00 1558.40 2349.06 2778.89 3231.01 3700.14 3765.86 4259.43 4335.77 4417.14 4499.78 4583.95 4669.39 4755.79 4842.81 4930.07 5017.18 5103.78 5189.55 5274.21 5357.50 5439.24 5519.26 5597.41 5673.59 5747.73 5819.75 5889.61 5957.28 6022.74 6085.99 6147.02 6205.84 6262.47 6316.94 6369.26 6419.46 6467.58 6513.64 6557.68 6599.74 6639.85 6678.06 6714.38 6748.87 6781.55 6812.45 6841.62 6869.08 6894.86 6918.98 6941.48 6962.37 6981.68 6999.42 7015.62 7030.28 7043.43 7055.07 7065.20 7073.84 7080.99 7086.65 7090.83 7093.53 7094.73 7094.45 7092.67 7089.38 7084.58 7078.23 7070.31 7060.77 7049.56 7036.98 6322.11 6307.40 5592.98 4880.04 4169.80 2770.59 0.00 0.00 
0.00 1551.18 2343.68 2780.20 3234.95 3706.27 3774.57 4269.21 4347.64 4429.99 4514.30 4599.39 4685.08 4771.36 4858.05 4944.84 5031.41 5117.45 5202.65 5286.76 5369.53 5450.78 5530.35 5608.09 5683.91 5757.71 5829.43 5899.03 5966.47 6031.72 6094.79 6155.66 6214.34 6270.86 6325.22 6377.45 6427.57 6475.62 6521.63 6565.63 6607.65 6647.73 6685.90 6722.20 6756.67 6789.34 6820.23 6849.39 6876.84 6902.61 6926.72 6949.21 6970.10 6989.40 7007.15 7023.34 7038.00 7051.14 7062.78 7072.92 7081.56 7088.72 7094.39 7098.58 7101.29 7102.52 7102.25 7100.50 7097.24 7092.46 7086.13 7078.17 7068.49 7057.10 7044.38 6329.38 6314.41 5599.82 4886.77 4176.14 2775.46 0.00 0.00 
0.00 1931.29 2342.55 3181.62 3237.56 3710.92 4198.47 4275.88 4356.83 4441.16 4526.52 4611.79 4697.40 4783.48 4869.87 4956.31 5042.50 5128.14 5212.93 5296.64 5379.03 5459.92 5539.14 5616.58 5692.11 5765.65 5837.14 5906.53 5973.78 6038.87 6101.79 6162.53 6221.11 6277.52 6331.80 6383.95 6434.01 6482.01 6527.97 6571.93 6613.92 6653.97 6692.12 6728.40 6762.86 6795.51 6826.39 6855.54 6882.98 6908.74 6932.86 6955.34 6976.23 6995.53 7013.27 7029.46 7044.12 7057.26 7068.90 7079.04 7087.69 7094.86 7100.54 7104.75 7107.48 7108.74 7108.51 7106.80 7103.60 7098.89 7092.63 7084.77 7075.20 7063.78 7050.67 7036.51 6320.68 5605.78 5590.20 4182.26 3476.17 0.00 0.00 
