0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.18 3.83 4.63 4.82 4.72 4.56 4.37 4.14 3.88 3.58 3.26 2.92 2.57 2.23 1.91 1.62 1.37 1.16 0.99 0.85 0.73 0.64 0.57 0.51 0.46 0.42 0.39 0.36 0.34 0.32 0.30 0.28 0.27 0.26 0.24 0.23 0.23 0.22 0.21 0.20 0.20 0.19 0.18 0.18 0.18 0.17 0.17 0.16 0.16 0.16 0.15 0.15 0.15 0.15 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.14 0.15 0.15 0.14 0.12 0.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2.63 6.24 6.42 4.46 3.91 3.72 3.61 3.48 3.33 3.15 2.95 2.72 2.47 2.21 1.94 1.69 1.45 1.23 1.04 0.89 0.75 0.65 0.56 0.49 0.44 0.39 0.36 0.33 0.30 0.28 0.26 0.24 0.23 0.22 0.21 0.20 0.19 0.18 0.17 0.17 0.16 0.16 0.15 0.15 0.14 0.14 0.14 0.13 0.13 0.13 0.12 0.12 0.12 0.12 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.12 0.14 0.21 0.22 0.10 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.14 5.78 6.09 3.87 3.21 2.89 2.70 2.59 2.52 2.43 2.32 2.20 2.05 1.89 1.72 1.53 1.35 1.17 1.01 0.86 0.73 0.62 0.53 0.45 0.39 0.35 0.31 0.28 0.25 0.23 0.21 0.20 0.18 0.17 0.16 0.15 0.14 0.14 0.13 0.13 0.12 0.12 0.11 0.11 0.11 0.10 0.10 0.10 0.09 0.09 0.09 0.09 0.09 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.09 0.11 0.13 0.23 0.23 0.01 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.15 6.88 4.82 3.38 2.84 2.52 2.40 2.21 2.10 2.04 1.97 1.89 1.78 1.67 1.54 1.39 1.25 1.10 0.95 0.82 0.70 0.59 0.50 0.43 0.37 0.32 0.28 0.25 0.22 0.20 0.19 0.17 0.16 0.15 0.14 0.13 0.12 0.12 0.11 0.11 0.10 0.10 0.10 0.09 0.09 0.09 0.08 0.08 0.08 0.08 0.08 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.08 0.08 0.10 0.13 0.19 0.31 0.01 0.00 0.00 0.00 
0.00 0.00 0.00 6.08 4.93 3.31 2.71 2.42 2.19 2.11 2.00 1.92 1.87 1.80 1.73 1.63 1.53 1.41 1.28 1.14 1.00 0.87 0.75 0.64 0.54 0.46 0.39 0.34 0.29 0.26 0.23 0.21 0.19 0.17 0.16 0.15 0.14 0.13 0.12 0.11 0.11 0.10 0.10 0.09 0.09 0.09 0.08 0.08 0.08 0.08 0.07 0.07 0.07 0.07 0.07 0.07 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.08 0.10 0.13 0.22 0.32 0.00 0.00 0.00 
0.00 0.00 2.93 6.53 3.50 2.76 2.38 2.18 1.98 1.88 1.84 1.81 1.76 1.70 1.62 1.54 1.43 1.32 1.20 1.07 0.94 0.82 0.70 0.60 0.51 0.43 0.37 0.32 0.28 0.24 0.22 0.19 0.18 0.16 0.15 0.14 0.13 0.12 0.11 0.11 0.10 0.10 0.09 0.09 0.09 0.08 0.08 0.08 0.07 0.07 0.07 0.07 0.07 0.07 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.05 0.07 0.08 0.09 0.10 0.14 0.34 0.16 0.00 0.00 
0.00 0.00 7.09 4.20 2.99 2.50 2.21 1.97 1.91 1.78 1.72 1.68 1.63 1.57 1.50 1.42 1.33 1.22 1.11 0.99 0.87 0.76 0.65 0.55 0.47 0.40 0.34 0.30 0.26 0.23 0.20 0.18 0.16 0.15 0.14 0.13 0.12 0.11 0.11 0.10 0.10 0.09 0.09 0.08 0.08 0.08 0.07 0.07 0.07 0.07 0.07 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.07 0.08 0.10 0.13 0.21 0.42 0.00 0.00 
0.00 1.42 7.40 3.53 2.69 2.28 2.03 1.93 1.79 1.66 1.32 1.16 1.11 1.07 1.02 0.96 0.90 0.83 0.75 0.67 0.59 0.51 0.44 0.38 0.32 0.27 0.23 0.20 0.18 0.15 0.14 0.12 0.11 0.10 0.09 0.09 0.08 0.08 0.07 0.07 0.07 0.06 0.06 0.06 0.05 0.05 0.05 0.05 0.05 0.05 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.05 0.06 0.04 0.08 0.08 0.09 0.16 0.37 0.00 0.00 
0.00 4.72 5.22 3.22 2.60 2.23 1.96 1.83 1.68 1.05 0.81 0.79 0.77 0.74 0.71 0.67 0.63 0.58 0.53 0.47 0.42 0.36 0.31 0.26 0.22 0.19 0.16 0.14 0.12 0.10 0.09 0.08 0.08 0.07 0.06 0.06 0.05 0.05 0.05 0.05 0.04 0.04 0.04 0.04 0.04 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.06 0.06 0.06 0.06 0.11 0.12 0.27 0.00 0.00 
