0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 40.22 40.07 39.81 39.48 39.10 38.67 38.22 37.75 37.26 36.77 36.27 35.76 35.25 34.75 34.24 33.74 33.25 32.76 32.28 31.82 31.36 30.91 30.47 30.05 29.63 29.23 28.85 28.47 28.11 27.77 27.44 27.12 26.82 26.53 26.26 26.00 25.75 25.52 25.30 25.10 24.91 24.73 24.57 24.42 24.28 24.15 24.04 23.94 23.85 23.77 23.70 23.64 23.60 23.56 23.53 23.52 23.51 23.51 23.51 23.52 23.54 23.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 78.97 159.42 160.55 201.61 201.46 200.61 199.24 197.52 195.55 193.40 191.12 188.74 186.30 183.81 181.28 178.75 176.21 173.67 171.15 168.65 166.18 163.75 161.35 159.01 156.71 154.46 152.28 150.15 148.08 146.08 144.15 142.29 140.49 138.76 137.11 135.52 134.01 132.57 131.20 129.90 128.68 127.52 126.43 125.41 124.46 123.57 122.76 122.00 121.31 120.68 120.12 119.61 119.16 118.77 118.43 118.14 117.91 117.73 117.60 117.51 117.47 117.47 117.51 117.59 117.70 117.83 118.00 94.57 94.72 47.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 153.33 195.50 238.32 239.93 240.22 279.81 278.71 277.03 274.88 272.37 269.58 266.58 263.42 260.14 256.78 253.36 249.91 246.43 242.95 239.49 236.05 232.64 229.27 225.96 222.71 219.52 216.41 213.37 210.41 207.54 204.76 202.07 199.47 196.96 194.55 192.24 190.03 187.92 185.91 183.99 182.18 180.46 178.84 177.32 175.89 174.55 173.31 172.17 171.11 170.14 169.25 168.45 167.74 167.11 166.55 166.07 165.67 165.34 165.08 164.89 164.76 164.69 164.68 164.73 164.82 164.96 165.12 141.75 141.96 142.18 118.73 95.20 23.87 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 69.34 144.36 226.50 231.36 274.03 275.88 316.65 316.49 315.58 314.03 311.93 309.39 306.50 303.33 299.94 296.40 292.72 288.96 285.14 281.28 277.41 273.53 269.68 265.85 262.07 258.33 254.66 251.06 247.54 244.10 240.75 237.49 234.34 231.28 228.32 225.47 222.73 220.10 217.59 215.18 212.88 210.70 208.63 206.66 204.81 203.07 201.44 199.91 198.49 197.18 195.96 194.85 193.84 192.92 192.10 191.36 190.72 190.17 189.70 189.31 189.01 188.78 188.62 188.53 188.51 188.54 188.64 188.78 188.96 189.18 165.83 166.08 142.66 142.93 95.58 47.92 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 134.73 213.00 258.27 264.11 307.86 310.61 312.09 352.35 351.81 350.50 348.52 346.01 343.06 339.77 336.20 332.42 328.47 324.40 320.24 316.03 311.78 307.51 303.26 299.03 294.83 290.69 286.62 282.61 278.69 274.86 271.12 267.48 263.95 260.53 257.22 254.04 250.97 248.02 245.20 242.49 239.92 237.47 235.14 232.93 230.85 228.89 227.06 225.34 223.74 222.25 220.88 219.63 218.48 217.44 216.51 215.68 214.95 214.32 213.79 213.34 212.99 212.72 212.53 212.42 212.38 212.40 212.49 212.63 212.82 189.47 189.73 190.01 166.64 166.96 143.49 95.98 24.07 0.00 0.00 0.00 
0.00 0.00 119.40 194.18 241.00 288.34 295.84 340.89 344.73 347.06 348.10 348.12 347.30 345.78 343.67 341.08 338.10 334.80 331.26 327.52 323.64 319.64 315.56 311.43 307.28 303.12 298.97 294.85 290.78 286.76 282.80 278.93 275.13 271.43 267.82 264.32 260.92 257.64 254.47 251.42 248.48 245.67 242.97 240.40 237.96 235.63 233.43 231.35 229.39 227.55 225.83 224.23 222.74 221.37 220.11 218.96 217.91 216.97 216.14 215.40 214.76 214.21 213.76 213.39 213.11 212.91 212.78 212.73 212.74 212.82 212.95 213.13 213.36 213.64 213.95 190.61 190.97 167.57 144.08 96.43 0.00 0.00 0.00 
0.00 51.19 142.21 184.81 232.29 280.35 327.62 334.41 339.11 381.94 383.58 384.03 383.48 382.10 380.03 377.40 374.31 370.85 367.09 363.10 358.92 354.60 350.17 345.68 341.15 336.60 332.06 327.55 323.07 318.65 314.30 310.03 305.84 301.76 297.78 293.90 290.15 286.52 283.01 279.63 276.38 273.26 270.28 267.43 264.71 262.13 259.69 257.38 255.20 253.16 251.25 249.47 247.81 246.29 244.88 243.60 242.43 241.38 240.45 239.62 238.91 238.29 237.78 237.37 237.04 236.81 236.66 236.59 236.60 236.67 236.80 236.99 237.23 213.90 214.20 214.55 191.18 167.75 144.24 120.62 48.48 0.00 0.00 
0.00 98.72 161.95 208.94 259.47 310.19 320.61 367.77 373.44 377.26 379.50 380.47 380.40 379.44 377.75 375.46 372.66 369.46 365.93 362.13 358.12 353.96 349.67 345.30 340.87 336.42 331.96 327.52 323.10 318.74 314.44 310.21 306.07 302.02 298.07 294.22 290.49 286.88 283.39 280.02 276.79 273.68 270.70 267.86 265.15 262.58 260.14 257.83 255.66 253.61 251.70 249.91 248.26 246.73 245.32 244.03 242.86 241.80 240.86 240.03 239.30 238.68 238.16 237.73 237.40 237.15 236.99 236.91 236.90 236.96 237.08 237.26 237.48 237.77 238.08 214.75 215.13 191.76 168.31 144.76 96.93 0.00 0.00 
0.00 91.74 153.16 201.14 251.94 303.36 314.60 362.44 368.73 373.07 375.79 377.22 377.56 376.99 375.64 373.65 371.12 368.16 364.83 361.22 357.37 353.34 349.18 344.92 340.59 336.22 331.84 327.47 323.12 318.81 314.55 310.37 306.26 302.24 298.32 294.50 290.79 287.20 283.73 280.38 277.15 274.05 271.09 268.25 265.55 262.98 260.54 258.23 256.06 254.02 252.10 250.32 248.66 247.12 245.71 244.41 243.24 242.18 241.23 240.39 239.66 239.03 238.50 238.06 237.72 237.46 237.29 237.19 237.17 237.21 237.32 237.49 237.70 237.96 238.25 214.91 215.27 191.86 168.37 144.77 96.87 0.00 0.00 
0.00 107.50 146.02 227.79 245.39 297.76 348.47 357.93 364.78 369.52 372.69 374.53 375.23 374.97 373.90 372.14 369.83 367.05 363.89 360.42 356.71 352.80 348.74 344.57 340.32 336.03 331.71 327.39 323.09 318.83 314.62 310.47 306.39 302.40 298.50 294.71 291.02 287.44 283.98 280.64 277.43 274.34 271.38 268.55 265.85 263.29 260.85 258.55 256.37 254.33 252.42 250.63 248.97 247.43 246.01 244.72 243.54 242.47 241.52 240.67 239.93 239.30 238.76 238.32 237.96 237.70 237.51 237.41 237.37 237.41 237.50 237.66 237.87 238.11 238.39 238.72 215.36 191.93 192.31 144.75 120.96 0.00 0.00 
