0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.31 1.00 1.22 1.28 1.27 1.26 1.25 1.25 1.24 1.24 1.24 1.23 1.23 1.23 1.23 1.22 1.22 1.22 1.22 1.21 1.21 1.20 1.20 1.20 1.19 1.19 1.19 1.18 1.18 1.18 1.18 1.18 1.18 1.18 1.18 1.18 1.19 1.19 1.20 1.21 1.22 1.23 1.25 1.27 1.29 1.32 1.36 1.40 1.45 1.51 1.58 1.67 1.77 1.89 2.04 2.21 2.43 2.68 3.00 3.37 3.81 4.32 4.87 5.40 5.60 4.82 1.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.69 1.64 1.69 1.17 1.03 0.99 0.98 0.97 0.97 0.96 0.96 0.95 0.95 0.95 0.95 0.95 0.95 0.94 0.94 0.94 0.94 0.93 0.93 0.93 0.92 0.92 0.92 0.92 0.91 0.91 0.91 0.91 0.91 0.91 0.91 0.91 0.91 0.91 0.91 0.92 0.92 0.93 0.94 0.95 0.96 0.98 1.00 1.02 1.05 1.08 1.12 1.16 1.22 1.28 1.36 1.45 1.56 1.69 1.85 2.05 2.28 2.56 2.89 3.27 3.69 4.12 4.64 5.54 8.02 7.63 3.06 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.04 1.54 1.62 1.02 0.84 0.76 0.72 0.69 0.69 0.68 0.68 0.67 0.67 0.67 0.67 0.67 0.66 0.66 0.66 0.66 0.66 0.66 0.66 0.65 0.65 0.65 0.65 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.63 0.63 0.63 0.64 0.64 0.64 0.64 0.65 0.65 0.66 0.66 0.67 0.68 0.70 0.71 0.73 0.75 0.78 0.81 0.85 0.90 0.95 1.01 1.09 1.18 1.29 1.43 1.59 1.78 2.01 2.27 2.55 2.85 3.20 3.60 4.03 4.73 7.03 6.10 0.14 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.04 1.84 1.29 0.90 0.75 0.67 0.63 0.59 0.56 0.56 0.55 0.55 0.55 0.55 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.53 0.53 0.53 0.53 0.53 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.53 0.53 0.53 0.54 0.55 0.56 0.57 0.58 0.60 0.61 0.64 0.66 0.69 0.73 0.77 0.83 0.89 0.96 1.05 1.16 1.29 1.45 1.63 1.84 2.07 2.31 2.60 3.00 3.18 3.42 3.93 5.15 6.56 0.11 0.00 0.00 0.00 
0.00 0.00 0.00 1.63 1.32 0.89 0.72 0.64 0.58 0.56 0.53 0.51 0.51 0.51 0.50 0.50 0.50 0.50 0.50 0.50 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.48 0.48 0.49 0.49 0.50 0.50 0.51 0.52 0.53 0.55 0.56 0.58 0.61 0.63 0.67 0.71 0.76 0.81 0.88 0.96 1.06 1.19 1.33 1.50 1.69 1.91 2.13 2.40 2.64 2.76 2.99 3.19 3.58 4.80 5.29 0.00 0.00 0.00 
0.00 0.00 0.78 1.75 0.94 0.74 0.64 0.58 0.52 0.50 0.49 0.49 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.46 0.46 0.46 0.47 0.47 0.48 0.49 0.50 0.52 0.53 0.55 0.57 0.60 0.63 0.67 0.71 0.77 0.83 0.91 1.00 1.12 1.25 1.41 1.60 1.80 2.00 2.18 1.95 2.52 2.73 2.77 2.71 3.18 5.75 2.02 0.00 0.00 
0.00 0.00 1.88 1.13 0.81 0.67 0.59 0.52 0.50 0.47 0.46 0.45 0.45 0.45 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.43 0.43 0.44 0.44 0.45 0.46 0.47 0.48 0.50 0.51 0.53 0.56 0.59 0.62 0.66 0.71 0.77 0.85 0.93 1.04 1.16 1.31 1.47 1.66 1.86 2.05 2.24 2.43 2.37 2.66 2.77 2.96 3.81 5.68 0.00 0.00 
0.00 0.37 1.97 0.95 0.73 0.61 0.54 0.51 0.48 0.44 0.35 0.31 0.31 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29 0.29 0.29 0.30 0.30 0.31 0.31 0.32 0.33 0.34 0.35 0.36 0.38 0.40 0.42 0.45 0.48 0.53 0.57 0.63 0.70 0.78 0.88 1.00 1.12 1.26 1.54 2.05 2.28 1.48 2.46 2.10 2.13 2.86 5.51 0.00 0.00 
0.00 1.22 1.39 0.87 0.71 0.60 0.52 0.49 0.45 0.28 0.21 0.21 0.21 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.20 0.20 0.20 0.20 0.21 0.21 0.21 0.22 0.23 0.23 0.24 0.26 0.27 0.29 0.31 0.33 0.36 0.39 0.43 0.48 0.54 0.62 0.70 0.79 0.88 0.97 1.30 2.13 2.33 1.97 1.51 2.72 2.14 4.18 0.00 0.00 
0.00 1.51 1.24 0.83 0.66 0.58 0.52 0.48 0.36 0.22 0.42 0.42 0.41 0.41 0.41 0.41 0.41 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.41 0.42 0.42 0.43 0.44 0.46 0.47 0.49 0.52 0.54 0.57 0.61 0.66 0.71 0.78 0.86 0.96 1.07 1.20 1.35 1.51 1.65 0.96 1.04 1.71 2.28 1.60 2.48 2.54 2.93 3.45 1.59 0.00 
0.00 1.60 1.21 0.82 0.62 0.57 0.52 0.48 0.33 0.21 0.42 0.41 0.41 0.41 0.41 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.41 0.41 0.42 0.43 0.44 0.46 0.47 0.49 0.51 0.54 0.57 0.61 0.66 0.71 0.78 0.86 0.95 1.06 1.20 1.34 1.50 1.64 0.96 1.03 1.55 2.27 1.48 2.44 2.41 2.83 3.30 1.60 0.00 
0.00 1.51 1.24 0.83 0.66 0.58 0.52 0.48 0.36 0.22 0.21 0.21 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.20 0.20 0.20 0.21 0.21 0.22 0.22 0.23 0.24 0.25 0.27 0.28 0.30 0.33 0.35 0.39 0.43 0.48 0.54 0.61 0.69 0.78 0.88 0.97 1.04 1.71 2.28 1.61 1.17 2.60 1.77 3.56 0.00 0.00 
