0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 612.97 613.70 614.71 615.83 616.99 618.15 619.29 620.40 621.48 622.52 623.52 624.49 625.42 626.31 627.16 627.97 628.74 629.47 630.15 630.79 631.38 631.91 632.39 632.81 633.17 633.46 633.67 633.80 633.85 633.80 633.65 633.40 633.03 632.53 631.91 631.14 630.22 629.14 627.89 626.47 624.85 623.04 621.01 618.77 616.30 613.58 610.61 607.38 603.88 600.09 596.02 591.64 586.96 581.97 576.68 571.08 565.20 559.09 552.84 546.65 540.93 536.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1218.01 2438.58 2440.41 3054.58 3059.35 3064.74 3070.60 3076.62 3082.63 3088.54 3094.30 3099.90 3105.32 3110.55 3115.58 3120.42 3125.07 3129.53 3133.78 3137.84 3141.69 3145.34 3148.76 3151.95 3154.89 3157.58 3159.99 3162.10 3163.89 3165.34 3166.42 3167.09 3167.34 3167.12 3166.40 3165.14 3163.30 3160.85 3157.73 3153.92 3149.35 3143.98 3137.77 3130.66 3122.61 3113.56 3103.46 3092.26 3079.91 3066.35 3051.54 3035.41 3017.91 2999.01 2978.65 2956.78 2933.37 2908.39 2881.82 2853.67 2823.96 2792.76 2760.20 2726.52 2692.03 2657.12 2621.47 2065.58 2045.34 1010.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 2431.38 3041.77 3654.65 3660.33 3668.36 4289.45 4297.94 4306.58 4315.24 4323.80 4332.18 4340.35 4348.26 4355.91 4363.28 4370.38 4377.20 4383.75 4390.01 4395.99 4401.68 4407.09 4412.19 4416.97 4421.43 4425.53 4429.27 4432.61 4435.54 4438.00 4439.98 4441.44 4442.33 4442.62 4442.25 4441.17 4439.34 4436.70 4433.20 4428.77 4423.35 4416.88 4409.30 4400.53 4390.52 4379.19 4366.46 4352.28 4336.56 4319.24 4300.24 4279.49 4256.92 4232.46 4206.05 4177.61 4147.11 4114.47 4079.68 4042.71 4003.56 3962.28 3918.96 3873.79 3827.05 3779.26 3731.29 3149.09 3102.02 3057.94 2506.56 1976.52 486.33 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1212.29 2426.10 3643.52 3649.24 4267.67 4277.34 4899.70 4910.89 4921.62 4932.08 4942.33 4952.36 4962.12 4971.58 4980.74 4989.57 4998.08 5006.26 5014.12 5021.64 5028.84 5035.70 5042.23 5048.41 5054.24 5059.71 5064.78 5069.45 5073.69 5077.47 5080.77 5083.54 5085.74 5087.34 5088.29 5088.53 5088.03 5086.71 5084.53 5081.42 5077.32 5072.16 5065.87 5058.39 5049.63 5039.52 5027.99 5014.96 5000.35 4984.08 4966.06 4946.23 4924.49 4900.77 4874.99 4847.08 4816.96 4784.57 4749.84 4712.73 4673.19 4631.20 4586.78 4539.96 4490.82 4439.52 4386.26 4331.24 4274.47 4214.94 3629.07 3573.60 3007.26 2956.91 1928.64 951.09 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2422.21 3636.45 4251.88 4262.26 4883.70 4896.11 4908.87 5534.35 5546.79 5558.99 5570.87 5582.42 5593.62 5604.44 5614.88 5624.93 5634.60 5643.89 5652.79 5661.31 5669.45 5677.21 5684.57 5691.54 5698.11 5704.25 5709.95 5715.18 5719.92 5724.13 5727.79 5730.85 5733.27 5735.00 5735.99 5736.19 5735.54 5733.98 5731.43 5727.84 5723.13 5717.23 5710.07 5701.55 5691.60 5680.15 5667.09 5652.36 5635.85 5617.49 5597.17 5574.83 5550.36 5523.68 5494.71 5463.37 5429.57 5393.25 5354.34 5312.78 5268.54 5221.60 5171.95 5119.64 5064.74 5007.38 4947.80 4886.33 4823.66 4224.82 4159.43 4094.17 3515.97 3452.89 2897.50 1885.27 464.06 0.00 0.00 0.00 
0.00 0.00 2417.53 3629.72 4243.84 4863.35 4876.72 5500.69 5515.32 5529.98 5544.40 5557.87 5570.72 5583.06 5594.94 5606.39 5617.41 5628.01 5638.20 5647.98 5657.35 5666.33 5674.92 5683.11 5690.90 5698.29 5705.28 5711.85 5717.98 5723.67 5728.87 5733.58 5737.75 5741.36 5744.36 5746.71 5748.36 5749.27 5749.38 5748.64 5746.97 5744.33 5740.63 5735.82 5729.81 5722.54 5713.91 5703.87 5692.31 5679.16 5664.34 5647.76 5629.33 5608.96 5586.58 5562.10 5535.43 5506.49 5475.21 5441.50 5405.31 5366.57 5325.23 5281.25 5234.60 5185.27 5133.28 5078.67 5021.49 4961.80 4899.58 4834.46 4764.51 4691.99 4618.55 4030.23 3957.07 3387.46 2834.20 1840.08 0.00 0.00 0.00 
0.00 1206.64 3019.21 3628.40 4246.17 4867.70 5491.58 5507.84 5523.90 6151.39 6167.14 6182.37 6197.02 6211.08 6224.58 6237.54 6249.98 6261.92 6273.37 6284.35 6294.85 6304.90 6314.50 6323.65 6332.34 6340.59 6348.37 6355.68 6362.49 6368.80 6374.57 6379.78 6384.39 6388.37 6391.66 6394.23 6396.02 6396.98 6397.05 6396.16 6394.25 6391.24 6387.07 6381.66 6374.91 6366.76 6357.12 6345.89 6333.00 6318.34 6301.82 6283.36 6262.85 6240.21 6215.34 6188.15 6158.55 6126.45 6091.77 6054.43 6014.35 5971.47 5925.74 5877.10 5825.54 5771.02 5713.56 5653.17 5589.89 5523.75 5454.81 5383.16 5309.25 4706.12 4630.07 4550.79 3967.74 3396.21 2839.33 2303.36 896.03 0.00 0.00 
0.00 2412.09 3620.20 4234.85 4855.45 5479.55 5496.99 6124.34 6142.01 6159.59 6176.34 6192.29 6207.47 6221.94 6235.76 6248.98 6261.63 6273.75 6285.34 6296.44 6307.05 6317.18 6326.85 6336.05 6344.79 6353.07 6360.87 6368.18 6375.00 6381.30 6387.05 6392.23 6396.80 6400.73 6403.97 6406.48 6408.20 6409.09 6409.08 6408.11 6406.11 6403.02 6398.75 6393.24 6386.41 6378.16 6368.43 6357.11 6344.13 6329.40 6312.81 6294.29 6273.74 6251.06 6226.17 6198.98 6169.41 6137.36 6102.76 6065.52 6025.60 5982.91 5937.40 5889.04 5837.79 5783.63 5726.54 5666.53 5603.58 5537.67 5468.77 5396.76 5321.46 5242.05 5161.27 4563.53 4480.47 3898.07 3329.72 2780.75 1799.93 0.00 0.00 
0.00 2409.40 3618.55 4235.99 4857.93 5483.09 5501.70 6129.81 6148.50 6166.87 6184.53 6201.16 6216.81 6231.64 6245.75 6259.22 6272.07 6284.35 6296.09 6307.31 6318.02 6328.24 6337.97 6347.23 6356.01 6364.32 6372.14 6379.47 6386.29 6392.57 6398.31 6403.46 6408.00 6411.89 6415.09 6417.54 6419.21 6420.03 6419.95 6418.90 6416.83 6413.66 6409.31 6403.72 6396.80 6388.47 6378.66 6367.27 6354.21 6339.41 6322.77 6304.19 6283.60 6260.90 6236.01 6208.83 6179.28 6147.29 6112.77 6075.65 6035.88 5993.38 5948.11 5900.03 5849.10 5795.31 5738.63 5679.06 5616.57 5551.10 5482.54 5410.66 5335.17 5256.22 5175.48 4578.51 4495.54 3914.35 3348.41 2800.71 1818.65 0.00 0.00 
0.00 3008.60 3618.39 4842.30 4859.69 5485.67 6113.87 6133.85 6153.54 6172.89 6191.11 6208.08 6224.03 6239.14 6253.49 6267.16 6280.19 6292.62 6304.49 6315.82 6326.62 6336.91 6346.71 6356.02 6364.85 6373.18 6381.03 6388.37 6395.19 6401.47 6407.20 6412.33 6416.85 6420.71 6423.87 6426.28 6427.90 6428.67 6428.54 6427.44 6425.30 6422.07 6417.66 6412.00 6405.02 6396.63 6386.76 6375.31 6362.20 6347.35 6330.67 6312.06 6291.45 6268.74 6243.84 6216.69 6187.18 6155.24 6120.81 6083.81 6044.18 6001.86 5956.81 5908.99 5858.37 5804.94 5748.69 5689.59 5627.65 5562.81 5494.93 5423.67 5348.49 5269.76 5187.96 5104.18 4510.64 3929.62 3850.01 2821.07 2302.09 0.00 0.00 
