0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.47 49.42 49.36 49.29 49.22 49.15 49.08 49.02 48.96 48.91 48.86 48.82 48.78 48.75 48.72 48.70 48.68 48.67 48.66 48.65 48.65 48.65 48.66 48.66 48.67 48.68 48.69 48.71 48.72 48.73 48.73 48.74 48.74 48.73 48.72 48.70 48.67 48.63 48.57 48.51 48.42 48.32 48.20 48.05 47.87 47.67 47.42 47.14 46.81 46.43 45.98 45.47 44.87 44.18 43.38 42.45 41.37 40.13 38.72 37.18 35.60 34.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 99.67 199.07 198.80 248.02 247.60 247.20 246.80 246.41 246.04 245.68 245.35 245.04 244.75 244.48 244.24 244.03 243.84 243.68 243.54 243.43 243.34 243.27 243.23 243.20 243.20 243.21 243.23 243.27 243.32 243.37 243.43 243.49 243.55 243.60 243.64 243.66 243.66 243.64 243.58 243.49 243.35 243.15 242.90 242.57 242.16 241.66 241.05 240.32 239.46 238.44 237.25 235.86 234.24 232.36 230.18 227.66 224.75 221.36 217.43 212.86 207.52 201.27 193.96 185.41 175.52 164.19 151.27 108.59 99.36 44.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 199.81 249.39 298.74 298.28 297.79 346.79 346.26 345.73 345.20 344.69 344.20 343.73 343.30 342.89 342.53 342.19 341.89 341.63 341.40 341.20 341.04 340.91 340.81 340.74 340.70 340.68 340.69 340.71 340.75 340.80 340.86 340.93 341.00 341.06 341.10 341.13 341.14 341.12 341.06 340.94 340.78 340.54 340.23 339.83 339.32 338.70 337.93 337.02 335.93 334.64 333.13 331.36 329.31 326.92 324.16 320.97 317.29 313.03 308.11 302.41 295.81 288.14 279.24 268.91 256.99 243.40 228.29 178.50 161.14 144.31 103.86 72.05 15.34 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 100.36 200.41 299.96 299.50 348.77 348.23 397.24 396.62 396.01 395.41 394.81 394.24 393.68 393.16 392.67 392.21 391.79 391.41 391.07 390.76 390.50 390.27 390.08 389.92 389.80 389.71 389.65 389.62 389.61 389.63 389.66 389.70 389.75 389.80 389.85 389.89 389.92 389.92 389.90 389.83 389.72 389.55 389.32 389.00 388.58 388.06 387.42 386.63 385.68 384.55 383.20 381.62 379.78 377.63 375.14 372.25 368.93 365.09 360.67 355.58 349.71 342.95 335.15 326.16 315.79 303.85 290.18 274.64 257.13 237.41 186.11 166.22 121.83 104.60 56.31 24.62 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 200.88 300.78 350.25 349.69 398.86 398.24 397.59 446.47 445.80 445.13 444.48 443.84 443.22 442.64 442.09 441.58 441.11 440.68 440.30 439.95 439.65 439.39 439.17 438.99 438.84 438.73 438.65 438.60 438.58 438.58 438.59 438.62 438.65 438.69 438.72 438.74 438.74 438.71 438.65 438.54 438.37 438.14 437.82 437.41 436.88 436.23 435.44 434.48 433.32 431.96 430.35 428.46 426.26 423.71 420.76 417.36 413.44 408.94 403.77 397.83 391.01 383.18 374.20 363.89 352.08 338.58 323.27 306.06 287.15 233.21 211.25 188.89 141.57 121.36 85.61 45.42 9.98 0.00 0.00 0.00 
0.00 0.00 201.49 301.62 351.19 400.54 399.89 448.98 448.28 447.55 446.84 446.16 445.49 444.83 444.20 443.59 443.02 442.48 441.97 441.50 441.08 440.69 440.34 440.04 439.77 439.54 439.35 439.19 439.07 438.98 438.92 438.88 438.85 438.85 438.85 438.87 438.88 438.88 438.87 438.83 438.77 438.66 438.51 438.29 438.01 437.63 437.16 436.57 435.85 434.97 433.92 432.67 431.20 429.47 427.46 425.13 422.42 419.31 415.72 411.61 406.89 401.49 395.31 388.24 380.17 370.94 360.41 348.42 334.80 319.40 302.09 282.69 260.66 236.88 212.50 162.79 140.33 101.46 70.15 37.21 0.00 0.00 0.00 
0.00 101.04 252.09 301.95 351.51 400.86 450.06 449.32 448.60 497.47 496.72 495.96 495.22 494.50 493.80 493.13 492.49 491.89 491.33 490.82 490.34 489.91 489.52 489.18 488.88 488.62 488.41 488.23 488.08 487.97 487.89 487.83 487.80 487.78 487.77 487.76 487.75 487.73 487.70 487.64 487.54 487.39 487.19 486.92 486.56 486.11 485.54 484.84 483.98 482.96 481.73 480.28 478.57 476.58 474.26 471.58 468.48 464.92 460.83 456.14 450.78 444.66 437.68 429.72 420.64 410.32 398.57 385.24 370.14 353.12 334.07 313.00 290.19 235.25 211.04 186.09 141.43 103.16 71.77 47.67 15.53 0.00 0.00 
0.00 202.19 302.77 352.47 401.90 451.13 450.37 499.37 498.59 497.80 497.03 496.27 495.54 494.82 494.13 493.47 492.84 492.24 491.69 491.17 490.70 490.26 489.88 489.53 489.22 488.96 488.73 488.55 488.39 488.27 488.17 488.10 488.05 488.01 487.98 487.95 487.91 487.87 487.80 487.71 487.58 487.40 487.15 486.84 486.43 485.92 485.30 484.53 483.61 482.51 481.20 479.66 477.86 475.77 473.34 470.53 467.30 463.59 459.35 454.50 448.96 442.66 435.49 427.34 418.08 407.59 395.72 382.29 367.17 350.20 331.28 310.38 287.54 262.71 237.49 186.44 162.38 121.18 87.15 60.48 32.14 0.00 0.00 
0.00 202.40 303.04 352.72 402.16 451.39 450.61 499.63 498.85 498.07 497.30 496.55 495.82 495.11 494.42 493.77 493.14 492.55 492.00 491.49 491.01 490.58 490.19 489.84 489.53 489.26 489.03 488.83 488.67 488.53 488.42 488.34 488.27 488.21 488.16 488.11 488.06 487.99 487.90 487.77 487.61 487.39 487.11 486.75 486.30 485.75 485.07 484.25 483.27 482.10 480.72 479.11 477.22 475.03 472.50 469.59 466.24 462.41 458.03 453.04 447.36 440.91 433.58 425.28 415.89 405.28 393.31 379.85 364.76 347.90 329.18 308.56 286.12 262.23 237.75 187.82 164.46 124.14 90.90 64.31 35.15 0.00 0.00 
0.00 253.21 303.26 403.13 402.38 451.58 500.66 499.84 499.05 498.28 497.51 496.76 496.04 495.33 494.65 494.00 493.38 492.80 492.25 491.74 491.26 490.83 490.44 490.09 489.77 489.50 489.26 489.06 488.88 488.74 488.62 488.52 488.44 488.37 488.30 488.24 488.16 488.08 487.96 487.81 487.62 487.38 487.07 486.68 486.20 485.60 484.88 484.02 482.99 481.77 480.33 478.65 476.70 474.44 471.84 468.84 465.41 461.49 457.02 451.93 446.15 439.59 432.17 423.78 414.32 403.65 391.67 378.25 363.25 346.57 328.12 307.80 285.62 262.18 237.95 213.28 166.66 126.62 107.87 67.97 48.20 0.00 0.00 
