0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 789.82 784.45 776.66 767.63 757.93 747.87 737.64 727.37 717.15 707.05 697.10 687.34 677.78 668.45 659.36 650.51 641.91 633.56 625.47 617.63 610.05 602.73 595.65 588.83 582.25 575.92 569.83 563.97 558.35 552.95 547.78 542.83 538.09 533.57 529.25 525.15 521.24 517.53 514.02 510.71 507.58 504.64 501.88 499.31 496.93 494.72 492.70 490.85 489.18 487.69 486.38 485.25 484.29 483.52 482.92 482.50 482.25 482.17 482.26 482.48 482.80 483.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1632.83 3250.77 3236.57 4014.73 3979.41 3938.85 3893.56 3845.10 3794.70 3743.23 3691.35 3639.53 3588.11 3537.35 3487.43 3438.48 3390.61 3343.87 3298.34 3254.04 3211.00 3169.23 3128.74 3089.54 3051.62 3014.98 2979.60 2945.47 2912.58 2880.91 2850.44 2821.14 2793.02 2766.03 2740.17 2715.40 2691.73 2669.11 2647.54 2627.00 2607.47 2588.94 2571.38 2554.79 2539.14 2524.44 2510.67 2497.82 2485.88 2474.85 2464.71 2455.47 2447.12 2439.67 2433.10 2427.43 2422.65 2418.76 2415.77 2413.67 2412.47 2412.15 2412.69 2414.06 2416.20 2419.00 2422.33 1941.14 1942.58 972.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3285.59 4094.13 4888.25 4856.93 4812.33 5553.54 5496.12 5433.14 5366.26 5296.83 5225.92 5154.37 5082.81 5011.70 4941.40 4872.19 4804.25 4737.74 4672.77 4609.41 4547.73 4487.77 4429.56 4373.10 4318.42 4265.51 4214.36 4164.96 4117.29 4071.34 4027.08 3984.50 3943.55 3904.23 3866.49 3830.33 3795.70 3762.58 3730.95 3700.78 3672.04 3644.72 3618.78 3594.22 3571.01 3549.12 3528.56 3509.29 3491.31 3474.61 3459.18 3445.00 3432.08 3420.41 3409.98 3400.80 3392.86 3386.17 3380.73 3376.54 3373.60 3371.90 3371.43 3372.18 3374.10 3377.13 3381.16 2903.09 2908.74 2914.69 2434.60 1951.18 488.64 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1654.59 3303.86 4939.48 4916.99 5692.74 5647.31 6391.40 6326.82 6258.73 6186.57 6110.94 6032.79 5953.09 5872.63 5792.07 5711.93 5632.60 5554.39 5477.53 5402.21 5328.56 5256.69 5186.67 5118.55 5052.37 4988.17 4925.95 4865.71 4807.46 4751.18 4696.86 4644.48 4594.02 4545.45 4498.75 4453.88 4410.83 4369.55 4330.02 4292.22 4256.11 4221.66 4188.85 4157.65 4128.04 4099.99 4073.48 4048.50 4025.01 4003.01 3982.49 3963.42 3945.80 3929.62 3914.86 3901.54 3889.64 3879.16 3870.10 3862.46 3856.25 3851.45 3848.08 3846.13 3845.59 3846.44 3848.67 3852.25 3857.18 3863.58 3387.31 3395.17 2918.12 2926.32 1957.29 979.93 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 3314.18 4961.93 5759.28 5722.60 6488.20 6432.97 6369.74 7092.79 7017.49 6937.03 6852.82 6765.98 6677.49 6588.18 6498.71 6409.63 6321.38 6234.28 6148.62 6064.60 5982.37 5902.07 5823.78 5747.58 5673.51 5601.61 5531.90 5464.39 5399.08 5335.96 5275.02 5216.24 5159.60 5105.07 5052.63 5002.24 4953.87 4907.50 4863.09 4820.61 4780.02 4741.31 4704.43 4669.36 4636.08 4604.55 4574.75 4546.66 4520.27 4495.54 4472.47 4451.03 4431.23 4413.04 4396.46 4381.49 4368.11 4356.33 4346.15 4337.56 4330.57 4325.17 4321.37 4319.16 4318.54 4319.49 4322.01 4326.05 4331.58 3855.83 3864.23 3873.60 3398.66 3409.27 2932.41 1962.46 491.33 0.00 0.00 0.00 
0.00 0.00 3323.41 4978.00 5783.36 6569.23 6523.56 7280.79 7217.63 7147.10 7070.97 6993.07 6912.15 6828.43 6742.55 6655.25 6567.20 6478.99 6391.11 6303.95 6217.87 6133.11 6049.90 5968.39 5888.72 5810.99 5735.28 5661.65 5590.13 5520.75 5453.54 5388.48 5325.58 5264.84 5206.23 5149.73 5095.33 5043.00 4992.70 4944.42 4898.12 4853.78 4811.35 4770.82 4732.15 4695.31 4660.28 4627.02 4595.52 4565.76 4537.69 4511.32 4486.62 4463.57 4442.16 4422.38 4404.21 4387.65 4372.70 4359.33 4347.57 4337.39 4328.81 4321.82 4316.42 4312.61 4310.39 4309.77 4310.74 4313.30 4317.47 4323.30 4331.02 4340.29 4350.83 3877.67 3890.04 3415.93 2939.63 1967.66 0.00 0.00 0.00 
0.00 1664.82 4158.44 4978.41 5774.72 6555.73 7322.58 7261.81 7195.13 7921.79 7840.70 7754.59 7664.64 7571.73 7476.66 7380.18 7282.97 7185.63 7088.66 6992.49 6897.46 6803.86 6711.93 6621.85 6533.76 6447.79 6364.01 6282.50 6203.31 6126.47 6052.00 5979.90 5910.18 5842.83 5777.84 5715.18 5654.83 5596.76 5540.96 5487.38 5435.99 5386.77 5339.67 5294.67 5251.74 5210.84 5171.94 5135.01 5100.04 5066.98 5035.82 5006.53 4979.10 4953.51 4929.73 4907.76 4887.59 4869.20 4852.58 4837.74 4824.67 4813.36 4803.81 4796.03 4790.01 4785.76 4783.28 4782.57 4783.62 4786.45 4791.05 4797.41 4805.50 4331.88 4343.00 4355.60 3883.12 3409.85 2934.95 2456.82 986.30 0.00 0.00 
0.00 3330.81 4993.61 5800.96 6590.05 7363.86 7307.04 8054.57 7982.39 7902.65 7819.30 7732.38 7642.42 7550.01 7455.73 7360.21 7264.03 7167.72 7071.75 6976.52 6882.36 6789.56 6698.35 6608.91 6521.41 6435.94 6352.63 6271.52 6192.69 6116.16 6041.96 5970.11 5900.60 5833.44 5768.61 5706.09 5645.87 5587.91 5532.20 5478.70 5427.39 5378.23 5331.19 5286.24 5243.35 5202.48 5163.62 5126.73 5091.78 5058.75 5027.61 4998.35 4970.94 4945.37 4921.61 4899.66 4879.50 4861.12 4844.52 4829.69 4816.62 4805.31 4795.77 4787.98 4781.95 4777.68 4775.17 4774.43 4775.47 4778.28 4782.89 4789.31 4797.58 4807.72 4819.44 4348.14 4362.35 3890.92 3418.07 2942.49 1970.43 0.00 0.00 
0.00 3334.14 4993.93 5794.85 6580.91 7352.44 7293.08 8039.55 7965.32 7884.68 7799.81 7712.24 7622.40 7530.51 7436.98 7342.32 7247.04 7151.63 7056.53 6962.11 6868.72 6776.62 6686.04 6597.18 6510.19 6425.19 6342.28 6261.55 6183.03 6106.79 6032.85 5961.22 5891.91 5824.92 5760.23 5697.85 5637.74 5579.89 5524.26 5470.84 5419.59 5370.49 5323.50 5278.60 5235.75 5194.92 5156.09 5119.23 5084.31 5051.30 5020.19 4990.95 4963.56 4938.00 4914.26 4892.32 4872.18 4853.81 4837.22 4822.39 4809.33 4798.02 4788.46 4780.66 4774.61 4770.32 4767.78 4767.00 4767.98 4770.75 4775.32 4781.74 4790.09 4800.36 4812.17 4340.94 4355.33 3884.00 3411.21 2936.01 1965.52 0.00 0.00 
0.00 4171.54 4991.05 6617.81 6573.90 7343.63 8098.97 8028.59 7951.93 7869.30 7783.60 7696.15 7606.69 7515.32 7422.38 7328.35 7233.73 7138.98 7044.52 6950.71 6857.89 6766.32 6676.24 6587.82 6501.23 6416.59 6334.01 6253.57 6175.32 6099.30 6025.57 5954.12 5884.97 5818.12 5753.56 5691.28 5631.27 5573.50 5517.95 5464.59 5413.40 5364.35 5317.40 5272.54 5229.72 5188.92 5150.12 5113.28 5078.38 5045.39 5014.30 4985.07 4957.70 4932.16 4908.43 4886.50 4866.37 4848.01 4831.42 4816.59 4803.52 4792.21 4782.64 4774.82 4768.75 4764.42 4761.84 4761.00 4761.92 4764.60 4769.06 4775.36 4783.57 4793.83 4805.95 4819.30 4349.03 3877.96 3893.07 2929.74 2450.03 0.00 0.00 
