0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 547.62 546.65 545.39 544.09 542.86 541.77 540.84 540.10 539.55 539.19 539.04 539.08 539.32 539.76 540.39 541.22 542.23 543.43 544.80 546.36 548.09 549.98 552.04 554.26 556.63 559.14 561.79 564.56 567.46 570.47 573.57 576.77 580.04 583.36 586.73 590.12 593.51 596.86 600.17 603.39 606.49 609.43 612.17 614.68 616.93 618.87 620.49 621.78 622.74 623.39 623.74 623.85 623.75 623.50 623.15 622.74 622.31 621.91 621.58 621.33 621.18 621.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1109.06 2212.96 2208.73 2753.00 2745.21 2737.39 2729.71 2722.52 2716.03 2710.38 2705.64 2701.85 2699.06 2697.26 2696.47 2696.68 2697.89 2700.09 2703.26 2707.40 2712.48 2718.48 2725.40 2733.20 2741.87 2751.38 2761.70 2772.82 2784.69 2797.28 2810.56 2824.50 2839.03 2854.13 2869.73 2885.77 2902.19 2918.91 2935.84 2952.89 2969.94 2986.88 3003.55 3019.81 3035.48 3050.37 3064.28 3077.02 3088.39 3098.23 3106.42 3112.90 3117.66 3120.79 3122.44 3122.80 3122.13 3120.67 3118.69 3116.45 3114.16 3112.02 3110.21 3108.85 3108.02 3107.71 3107.79 2486.57 2485.52 1242.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 2227.60 2778.13 3324.11 3314.32 3302.40 3838.73 3827.23 3816.27 3806.12 3797.02 3789.09 3782.43 3777.12 3773.17 3770.61 3769.46 3769.69 3771.32 3774.32 3778.68 3784.37 3791.38 3799.68 3809.24 3820.03 3832.02 3845.18 3859.47 3874.85 3891.28 3908.71 3927.08 3946.35 3966.45 3987.31 4008.85 4030.98 4053.62 4076.66 4099.96 4123.41 4146.83 4170.07 4192.93 4215.19 4236.63 4256.99 4276.03 4293.47 4309.08 4322.65 4334.04 4343.15 4350.01 4354.70 4357.42 4358.42 4358.03 4356.56 4354.37 4351.78 4349.10 4346.61 4344.54 4343.09 4342.41 4342.63 3723.10 3725.14 3727.86 3108.85 2487.85 621.98 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1122.29 2239.60 3347.90 3337.26 3876.82 3862.34 4396.92 4381.56 4367.47 4354.50 4342.71 4332.20 4323.08 4315.43 4309.31 4304.75 4301.77 4300.38 4300.57 4302.33 4305.66 4310.52 4316.90 4324.77 4334.10 4344.86 4357.02 4370.53 4385.37 4401.48 4418.82 4437.33 4456.97 4477.67 4499.37 4521.99 4545.45 4569.67 4594.54 4619.95 4645.78 4671.88 4698.11 4724.29 4750.23 4775.72 4800.52 4824.37 4847.03 4868.21 4887.65 4905.10 4920.34 4933.23 4943.69 4951.73 4957.46 4961.07 4962.83 4963.05 4962.10 4960.33 4958.09 4955.74 4953.55 4951.82 4950.78 4950.63 4951.56 4953.80 4336.49 4340.76 3724.51 3729.62 2489.54 1244.61 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2249.10 3364.30 3908.09 3891.66 4427.26 4409.28 4391.44 4922.67 4906.68 4891.85 4878.38 4866.41 4856.05 4847.37 4840.41 4835.21 4831.78 4830.13 4830.25 4832.13 4835.76 4841.10 4848.14 4856.85 4867.19 4879.12 4892.61 4907.62 4924.09 4941.98 4961.23 4981.80 5003.60 5026.58 5050.65 5075.74 5101.75 5128.58 5156.11 5184.22 5212.77 5241.60 5270.54 5299.40 5327.97 5356.01 5383.28 5409.50 5434.39 5457.68 5479.08 5498.34 5515.24 5529.64 5541.46 5550.70 5557.49 5562.02 5564.58 5565.48 5565.10 5563.82 5562.02 5560.06 5558.27 5556.95 5556.38 5556.80 5558.43 4941.04 4945.47 4950.97 4336.49 4343.66 3729.35 2490.65 622.63 0.00 0.00 0.00 
0.00 0.00 2261.22 3381.11 3926.99 4465.27 4444.80 4976.99 4956.05 4935.75 4916.61 4899.53 4884.12 4870.31 4858.13 4847.63 4838.84 4831.79 4826.50 4822.98 4821.23 4821.25 4823.02 4826.51 4831.72 4838.61 4847.15 4857.30 4869.04 4882.32 4897.09 4913.32 4930.94 4949.91 4970.17 4991.64 5014.27 5037.96 5062.64 5088.20 5114.56 5141.58 5169.15 5197.13 5225.35 5253.66 5281.85 5309.73 5337.07 5363.63 5389.16 5413.40 5436.09 5456.98 5475.83 5492.46 5506.73 5518.58 5528.03 5535.18 5540.21 5543.38 5544.98 5545.35 5544.86 5543.85 5542.66 5541.61 5541.01 5541.12 5542.19 5544.48 5548.23 5553.38 5559.85 4946.90 4955.56 4343.58 3730.68 2491.89 0.00 0.00 0.00 
0.00 1136.52 2832.32 3386.62 3928.42 4464.55 4997.19 4973.52 4950.98 5479.43 5458.73 5439.55 5422.11 5406.48 5392.73 5380.88 5370.97 5363.03 5357.05 5353.05 5351.01 5350.94 5352.80 5356.59 5362.26 5369.80 5379.17 5390.32 5403.22 5417.83 5434.08 5451.94 5471.34 5492.21 5514.51 5538.14 5563.03 5589.09 5616.23 5644.34 5673.30 5703.00 5733.27 5763.98 5794.95 5825.98 5856.89 5887.44 5917.39 5946.48 5974.45 6001.01 6025.89 6048.83 6069.57 6087.92 6103.73 6116.95 6127.60 6135.77 6141.67 6145.55 6147.75 6148.62 6148.54 6147.88 6147.02 6146.30 6146.05 6146.56 6148.09 6150.89 6155.14 5540.59 5547.97 5556.70 4945.67 4335.01 3724.04 3111.27 1246.46 0.00 0.00 
0.00 2275.73 3405.29 3951.74 4489.08 5021.14 4995.22 5523.17 5498.51 5474.75 5452.99 5433.16 5415.28 5399.35 5385.37 5373.36 5363.32 5355.26 5349.18 5345.07 5342.93 5342.74 5344.49 5348.15 5353.69 5361.08 5370.28 5381.27 5393.98 5408.39 5424.43 5442.05 5461.21 5481.82 5503.83 5527.15 5551.72 5577.43 5604.19 5631.90 5660.43 5689.66 5719.45 5749.65 5780.07 5810.54 5840.86 5870.80 5900.14 5928.63 5956.01 5982.02 6006.40 6028.91 6049.31 6067.44 6083.16 6096.42 6107.24 6115.71 6122.03 6126.43 6129.22 6130.74 6131.32 6131.34 6131.14 6131.06 6131.40 6132.47 6134.54 6137.84 6142.61 6148.93 6156.89 5546.03 5556.64 4947.37 4338.00 3727.39 2490.91 0.00 0.00 
0.00 2281.44 3410.60 3953.69 4489.68 5020.57 4993.33 5520.55 5494.85 5470.43 5447.85 5427.44 5409.18 5392.99 5378.81 5366.65 5356.48 5348.30 5342.11 5337.90 5335.65 5335.36 5336.99 5340.53 5345.94 5353.19 5362.25 5373.07 5385.62 5399.84 5415.69 5433.11 5452.03 5472.41 5494.15 5517.20 5541.47 5566.86 5593.29 5620.63 5648.78 5677.60 5706.95 5736.68 5766.62 5796.59 5826.38 5855.79 5884.60 5912.55 5939.42 5964.94 5988.88 6011.01 6031.12 6049.05 6064.68 6077.97 6088.94 6097.69 6104.38 6109.24 6112.55 6114.62 6115.80 6116.40 6116.78 6117.26 6118.12 6119.67 6122.18 6125.93 6131.20 6138.18 6146.62 5536.27 5547.45 4938.76 4330.05 3720.33 2486.09 0.00 0.00 
0.00 2858.11 3413.70 4517.81 4490.62 5020.38 5547.20 5518.96 5492.16 5466.81 5443.67 5422.96 5404.47 5388.09 5373.76 5361.46 5351.16 5342.88 5336.59 5332.28 5329.94 5329.55 5331.08 5334.51 5339.82 5346.95 5355.89 5366.58 5378.99 5393.07 5408.76 5426.00 5444.75 5464.93 5486.47 5509.30 5533.33 5558.47 5584.62 5611.68 5639.52 5668.02 5697.03 5726.40 5755.97 5785.55 5814.94 5843.95 5872.34 5899.90 5926.38 5951.54 5975.15 5997.01 6016.91 6034.69 6050.27 6063.59 6074.68 6083.63 6090.59 6095.79 6099.50 6101.99 6103.61 6104.66 6105.47 6106.35 6107.60 6109.49 6112.28 6116.23 6121.61 6128.89 6138.00 6148.09 5539.56 4931.49 4943.97 3713.74 3101.36 0.00 0.00 
0.00 2863.45 3700.04 4519.53 4491.39 5020.54 5546.70 5517.97 5490.40 5464.52 5988.25 5966.40 5946.43 5928.50 5912.71 5899.09 5887.69 5878.49 5871.50 5866.70 5864.07 5863.60 5865.26 5869.02 5874.83 5882.68 5892.50 5904.26 5917.91 5933.40 5950.66 5969.65 5990.28 6012.49 6036.21 6061.34 6087.80 6115.49 6144.30 6174.10 6204.78 6236.19 6268.17 6300.57 6333.19 6365.83 6398.30 6430.35 6461.74 6492.23 6521.54 6549.41 6575.58 6599.81 6621.87 6641.58 6658.82 6673.53 6685.73 6695.54 6703.11 6708.71 6712.62 6715.19 6716.78 6717.73 6718.42 6719.18 6720.34 6722.16 6724.92 6728.79 6114.83 6122.03 6131.33 6141.83 5533.67 5546.24 4938.64 4329.71 3097.11 621.40 0.00 
0.00 2866.08 3701.84 4520.98 4492.29 5021.17 5547.04 5517.90 5489.91 5463.73 5987.20 5965.13 5944.97 5926.87 5910.93 5897.20 5885.68 5876.39 5869.31 5864.43 5861.74 5861.21 5862.80 5866.49 5872.25 5880.03 5889.79 5901.49 5915.07 5930.48 5947.67 5966.57 5987.12 6009.25 6032.87 6057.91 6084.26 6111.84 6140.53 6170.22 6200.77 6232.04 6263.89 6296.14 6328.62 6361.12 6393.44 6425.34 6456.60 6486.95 6516.14 6543.90 6569.99 6594.14 6616.15 6635.84 6653.08 6667.83 6680.10 6689.99 6697.67 6703.39 6707.45 6710.16 6711.89 6712.99 6713.82 6714.70 6715.95 6717.86 6720.67 6724.56 6110.67 6117.81 6127.07 6137.60 5529.61 5542.23 4934.66 4326.02 3093.95 621.18 0.00 
0.00 2865.95 3418.77 4522.18 4493.50 5022.40 5548.22 5518.78 5490.74 5464.42 5440.55 5419.18 5400.12 5383.24 5368.48 5355.81 5345.20 5336.63 5330.09 5325.56 5323.01 5322.43 5323.77 5327.02 5332.14 5339.10 5347.84 5358.34 5370.55 5384.41 5399.88 5416.89 5435.39 5455.31 5476.57 5499.10 5522.83 5547.64 5573.45 5600.14 5627.61 5655.71 5684.32 5713.27 5742.41 5771.55 5800.51 5829.09 5857.07 5884.23 5910.34 5935.18 5958.52 5980.17 5999.92 6017.65 6033.24 6046.67 6057.94 6067.14 6074.43 6080.01 6084.12 6087.06 6089.11 6090.59 6091.80 6093.05 6094.60 6096.74 6099.71 6103.74 6109.11 6116.26 6125.38 6135.59 5527.35 4919.97 4932.16 3703.25 3091.75 0.00 0.00 
0.00 2293.06 3418.69 3960.25 4494.79 5024.16 4994.68 5520.35 5492.78 5466.54 5442.58 5421.06 5401.83 5384.81 5369.93 5357.16 5346.46 5337.82 5331.23 5326.65 5324.06 5323.44 5324.77 5328.00 5333.11 5340.06 5348.80 5359.30 5371.51 5385.38 5400.86 5417.88 5436.40 5456.33 5477.62 5500.18 5523.93 5548.78 5574.62 5601.36 5628.87 5657.04 5685.70 5714.73 5743.95 5773.18 5802.25 5830.93 5859.03 5886.32 5912.56 5937.54 5961.01 5982.77 6002.64 6020.46 6036.12 6049.59 6060.87 6070.06 6077.30 6082.81 6086.83 6089.65 6091.57 6092.91 6093.97 6095.06 6096.46 6098.44 6101.26 6105.18 6110.49 6117.51 6126.15 5517.01 5527.59 4919.82 4312.14 3703.37 2472.24 0.00 0.00 
