0 0 0 0.00830191 0.0447045 0.155546 0.38336 0.785741 1.39054 2.21864 3.23971 4.19135 4.70055 4.70649 4.54593 4.46155 4.52071 4.70658 4.87607 4.83948 4.54972 4.16207 4.0729 4.22498 4.45962 4.3845 4.03602 3.74155 3.63791 3.71461 3.70159 3.65346 3.69649 3.77681 4.12332 4.56414 4.94751 5.0395 4.80572 4.36793 3.75724 3.37457 3.0528 2.94424 3.02498 3.15563 3.32316 3.4455 3.60329 3.79835 3.95969 4.11682 4.20029 4.13139 3.89521 3.54677 3.28973 3.16551 2.9838 2.8041 2.65807 2.72807 3.09401 3.68932 4.35336 4.92752 5.12103 4.82153 4.36539 4.07453 3.93422 3.967 4.15153 4.30337 4.15744 3.52589 2.60144 1.60195 0.840762 0.38888 0.12624 0.0314755 0 0 0 0 
0 0.000797074 0.00789247 0.0620329 0.244887 0.718805 1.5849 2.93181 4.7127 6.91066 9.47811 11.836 13.1023 13.0789 12.62 12.3001 12.3773 12.8089 13.2384 13.1719 12.4482 11.4452 11.1738 11.5297 12.1341 11.969 11.075 10.2731 9.95685 10.1248 10.1125 10.0473 10.2171 10.4919 11.4459 12.6547 13.6873 13.9337 13.2766 12.0899 10.4916 9.48912 8.6653 8.35729 8.54726 8.88348 9.30932 9.59898 9.9782 10.5087 11.013 11.5471 11.8532 11.6876 11.019 10.0689 9.4115 9.11312 8.63976 8.10535 7.62862 7.72888 8.68385 10.3296 12.2465 13.9535 14.5566 13.7284 12.4408 11.6038 11.1247 11.1541 11.6321 12.1485 12.0389 10.6474 8.31457 5.54507 3.24631 1.68542 0.688904 0.232491 0.0434537 0.00290795 0 0 
0 0.0079486 0.0522805 0.26092 0.851252 2.19605 4.44073 7.60486 11.3474 15.4624 19.9269 23.9388 26.1248 26.0197 25.0962 24.2972 24.2661 24.9312 25.6766 25.5936 24.3271 22.5187 21.9603 22.5331 23.6523 23.4759 21.9393 20.4291 19.7287 19.9191 19.9123 19.9476 20.4028 21.0239 22.7887 24.9992 26.8491 27.2807 26.0284 23.8637 21.0443 19.2833 17.8357 17.2054 17.4755 18.0379 18.7612 19.1914 19.7927 20.806 21.924 23.2019 23.9844 23.7444 22.4307 20.6017 19.3888 18.8437 17.9352 16.7889 15.719 15.7501 17.5303 20.7602 24.6915 28.3089 29.6708 28.0812 25.5251 23.8135 22.7379 22.876 24.2189 26.0127 26.7031 24.467 19.8154 13.9139 8.66547 4.91904 2.3068 0.921364 0.253431 0.0354815 0.00155637 0 
0.00390117 0.0650822 0.290089 0.99218 2.54917 5.44569 9.67937 15.0595 20.8079 26.4306 32.0686 36.9345 39.5284 39.1017 37.5448 35.947 35.4953 36.0691 36.9016 36.8426 35.2946 32.9937 32.1683 32.7742 34.2749 34.3163 32.5309 30.4912 29.3229 29.3154 29.3139 29.6571 30.5278 31.5468 33.8755 36.8112 39.2628 39.8616 38.1004 35.2048 31.6529 29.4333 27.6292 26.6696 26.8711 27.4991 28.3244 28.7047 29.3495 30.7552 32.5476 34.6918 36.0725 35.8987 34.1298 31.7316 30.2284 29.5272 28.1839 26.292 24.4863 24.2119 26.5998 31.2492 37.2262 42.9536 45.256 43.0086 39.2173 36.5631 34.7876 35.2765 38.1865 42.4911 45.3229 42.9695 35.9002 26.3477 17.3108 10.6448 5.616 2.56448 0.886142 0.179857 0.0219995 0 
0.0275754 0.257309 0.979821 2.78628 6.09368 11.0503 17.1267 23.8999 30.4461 36.2347 41.7416 46.3474 48.7481 47.9258 45.6209 42.8857 41.5227 41.3827 41.8463 41.8034 40.4918 38.4413 37.6233 38.0291 39.5611 40.0737 38.8266 36.9127 35.4324 34.962 34.8336 35.5404 36.7037 37.834 39.8906 42.6478 45.1032 45.8354 44.0428 41.2245 38.0647 36.048 34.3716 33.1699 33.028 33.3574 33.9065 34.0158 34.5178 35.9904 38.088 40.6372 42.3719 42.4894 40.9889 38.9739 37.7628 37.0489 35.3441 32.8193 30.4948 29.8144 32.2123 37.2472 44.0787 50.9328 53.9106 51.584 47.3242 44.1106 42.0591 43.5818 49.313 57.8645 64.2575 62.3454 52.7297 39.6965 27.0812 18.0989 10.7729 5.63814 2.35342 0.638632 0.114077 0 
0.108329 0.734271 2.48883 6.26974 12.1714 19.2318 26.0293 32.2711 37.7525 42.5117 47.5391 51.9518 54.2334 53.0379 49.7122 45.6012 42.9954 41.6827 41.302 40.9861 40.1179 38.8631 38.4401 38.6173 39.8722 40.8072 40.56 39.3997 37.9369 36.9446 36.4788 37.2946 38.4126 39.2363 40.2662 41.9465 43.767 44.5077 43.2081 41.2728 39.3987 38.1259 36.9212 35.7428 35.2853 35.2135 35.3369 35.1557 35.4903 36.6619 38.4129 40.4492 41.9193 42.3926 41.9324 41.2463 40.8119 40.1529 38.1563 35.3041 32.9375 32.0108 33.9581 38.3397 44.7287 51.5953 54.9549 53.0726 49.0021 45.5924 43.7784 46.8701 55.9006 68.9201 78.481 76.521 64.3403 48.9796 34.5247 25.2894 17.1002 10.3248 5.13334 1.8319 0.46424 0 
0.44633 1.97181 5.58109 12.1632 20.9614 29.5199 35.705 39.7957 42.98 46.1794 51.0476 56.2704 59.4285 58.3314 53.7669 47.9823 43.8191 41.0359 39.5718 38.6252 38.0839 37.7147 37.8804 37.8934 38.6221 39.4844 39.9941 39.7991 38.7349 37.4685 36.5156 36.9582 37.6453 38.0054 38.0107 38.4307 39.3357 39.9006 39.3353 38.6158 38.1335 37.6533 36.8913 36.0037 35.5672 35.3962 35.3263 35.0592 35.3021 35.9758 36.9257 37.8266 38.5355 39.1538 39.8295 40.5923 41.0267 40.5432 38.4973 35.6913 33.6258 32.6412 34.0032 37.3587 42.8468 49.3419 53.0741 51.8036 48.0066 44.4733 42.8607 46.885 57.3677 72.0329 82.2885 79.8761 66.7468 51.6135 38.2617 31.0036 23.9527 16.638 9.64606 4.26248 1.35539 0 
1.17941 4.17686 10.3139 19.7951 30.5774 39.2319 43.8261 45.3593 46.1877 47.6498 51.8101 57.6406 62.0729 61.7578 56.5291 49.4122 43.8446 39.7009 37.4063 35.9624 35.825 36.3064 36.9642 36.7469 36.7042 36.9702 37.7565 38.4293 37.9899 36.7082 35.2482 34.9836 35.0963 35.2904 34.9242 34.5823 34.6517 34.8483 34.8892 35.2535 35.8385 35.9062 35.3516 34.7307 34.4919 34.567 34.7134 34.6788 34.9067 35.1337 35.331 35.2269 35.1254 35.5365 36.7354 38.2574 39.303 39.1757 37.5875 35.3314 33.7569 32.7694 33.3882 35.4957 39.7749 45.4471 49.3422 48.8015 45.6651 42.5398 41.0112 44.4593 53.1434 65.3162 73.7065 71.7175 60.902 49.1297 39.6619 35.4857 30.9713 24.2419 15.8927 8.1575 3.02419 0 
2.50258 7.69861 16.9539 28.7239 39.3266 45.676 47.5802 46.8033 46.4748 47.1761 50.4913 55.955 60.7185 61.1234 56.3453 49.3733 43.6675 39.2442 37.0008 35.7015 36.0075 36.9763 37.838 37.4469 36.839 36.4862 37.1574 38.3093 38.3027 37.0141 35.0333 34.0198 33.7912 34.3236 34.5626 34.5552 34.5822 34.5983 34.7855 35.39 35.9228 35.7428 34.7354 33.9224 33.7046 34.105 34.8038 35.3443 35.799 35.9213 35.7618 35.177 34.5049 34.4452 35.4138 36.7358 37.7908 37.8869 36.946 35.607 34.7516 34.056 34.0879 34.9466 37.5598 41.4917 44.8271 45.0639 43.374 41.6259 40.6245 42.6693 47.9251 55.6497 61.0847 59.9537 52.835 45.3816 40.6104 39.5349 37.8967 32.3948 23.2069 13.1133 5.38731 0 
4.127 11.836 24.3043 37.6373 46.3882 48.776 47.3633 44.7155 44.3924 45.1613 47.2638 50.5876 53.6154 53.7123 50.164 45.0102 40.8145 37.4957 36.0224 35.3071 35.9282 37.034 37.7821 37.26 36.5152 36.2305 37.2411 38.842 38.9161 37.1373 34.469 32.9187 32.7712 34.0101 35.1574 35.8084 36.0248 35.9805 36.0842 36.4986 36.5065 35.8427 34.3067 33.1537 32.8333 33.4546 34.6729 35.7336 36.3319 36.3864 36.0958 35.5248 34.7286 34.3468 34.745 35.2938 35.8273 35.8158 35.4667 35.1559 35.2333 35.1373 34.9012 34.7073 35.6238 37.5911 40.0162 40.9926 41.1222 41.1614 40.8846 41.6164 43.8676 47.69 50.6305 50.2924 46.6246 42.9104 41.8701 42.9741 43.3092 39.0994 29.7202 17.883 7.87627 0 
