0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.30 1.96 2.48 2.58 2.50 2.35 2.22 2.12 2.05 2.00 1.97 1.95 1.94 1.94 1.95 1.96 1.99 2.01 2.04 2.08 2.12 2.16 2.20 2.25 2.29 2.34 2.39 2.43 2.47 2.51 2.55 2.57 2.60 2.61 2.62 2.62 2.61 2.59 2.57 2.54 2.51 2.47 2.43 2.39 2.35 2.31 2.26 2.22 2.18 2.15 2.11 2.08 2.04 2.01 1.98 1.96 1.93 1.90 1.88 1.86 1.84 1.82 1.80 1.79 1.78 1.77 1.69 1.49 1.09 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.36 3.31 1.98 1.48 1.23 1.11 1.02 0.97 0.92 0.89 0.87 0.86 0.85 0.84 0.84 0.85 0.85 0.86 0.88 0.89 0.90 0.92 0.94 0.96 0.98 1.00 1.02 1.04 1.06 1.08 1.09 1.11 1.12 1.13 1.14 1.14 1.14 1.13 1.13 1.12 1.11 1.09 1.08 1.06 1.04 1.02 1.00 0.99 0.97 0.95 0.93 0.92 0.90 0.89 0.88 0.86 0.85 0.84 0.83 0.82 0.81 0.80 0.79 0.79 0.78 0.78 0.79 0.81 0.90 1.11 1.68 1.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.17 4.02 2.79 1.72 1.30 1.09 0.96 0.86 0.79 0.75 0.72 0.70 0.68 0.67 0.66 0.66 0.66 0.66 0.67 0.67 0.68 0.69 0.71 0.72 0.73 0.75 0.76 0.78 0.79 0.81 0.82 0.84 0.85 0.86 0.87 0.88 0.89 0.89 0.89 0.88 0.88 0.87 0.86 0.85 0.84 0.83 0.81 0.80 0.78 0.77 0.76 0.74 0.73 0.72 0.70 0.69 0.68 0.67 0.66 0.65 0.65 0.64 0.63 0.62 0.62 0.61 0.61 0.60 0.61 0.64 0.67 0.73 0.87 1.28 1.61 0.06 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.62 2.87 1.76 1.35 1.06 0.93 0.83 0.74 0.68 0.65 0.62 0.60 0.59 0.58 0.57 0.57 0.57 0.57 0.58 0.58 0.59 0.60 0.61 0.62 0.63 0.65 0.66 0.67 0.69 0.70 0.71 0.73 0.74 0.75 0.75 0.76 0.77 0.77 0.77 0.77 0.76 0.75 0.75 0.74 0.73 0.71 0.70 0.69 0.68 0.67 0.65 0.64 0.63 0.62 0.61 0.60 0.59 0.58 0.57 0.57 0.56 0.55 0.55 0.54 0.53 0.53 0.53 0.52 0.53 0.55 0.57 0.60 0.68 0.81 1.16 1.65 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 4.03 3.85 2.03 1.47 1.16 0.95 0.83 0.76 0.70 0.64 0.61 0.58 0.56 0.55 0.54 0.53 0.53 0.53 0.53 0.54 0.54 0.55 0.56 0.57 0.58 0.59 0.60 0.62 0.63 0.64 0.65 0.67 0.68 0.69 0.70 0.71 0.71 0.72 0.72 0.72 0.72 0.71 0.70 0.70 0.69 0.68 0.67 0.66 0.64 0.63 0.62 0.61 0.60 0.59 0.58 0.57 0.56 0.55 0.54 0.54 0.53 0.52 0.52 0.51 0.50 0.50 0.50 0.49 0.49 0.50 0.50 0.50 0.53 0.59 0.67 0.82 1.35 1.20 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.70 6.27 2.63 1.72 1.28 1.03 0.89 0.77 0.67 0.62 0.59 0.56 0.53 0.51 0.50 0.49 0.49 0.49 0.49 0.49 0.49 0.50 0.51 0.51 0.52 0.53 0.54 0.55 0.56 0.58 0.59 0.60 0.61 0.62 0.63 0.64 0.65 0.65 0.66 0.66 0.66 0.65 0.65 0.65 0.64 0.63 0.62 0.61 0.60 0.59 0.58 0.57 0.56 0.55 0.54 0.53 0.52 0.51 0.51 0.50 0.49 0.48 0.48 0.47 0.47 0.46 0.46 0.45 0.45 0.45 0.44 0.45 0.47 0.50 0.52 0.59 0.70 0.93 1.86 0.18 0.00 0.00 0.00 
0.00 0.00 0.00 5.10 4.15 2.24 1.54 1.19 0.99 0.83 0.73 0.66 0.60 0.56 0.53 0.51 0.49 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.49 0.50 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.60 0.61 0.62 0.62 0.63 0.63 0.63 0.63 0.62 0.62 0.61 0.60 0.59 0.58 0.57 0.56 0.55 0.54 0.53 0.52 0.52 0.51 0.50 0.49 0.48 0.48 0.47 0.46 0.46 0.45 0.45 0.44 0.44 0.43 0.43 0.43 0.43 0.44 0.45 0.46 0.51 0.55 0.62 0.79 1.24 1.29 0.00 0.00 0.00 
0.00 0.00 0.00 7.14 3.36 2.03 1.47 1.12 0.94 0.79 0.71 0.64 0.58 0.55 0.52 0.50 0.48 0.47 0.46 0.46 0.45 0.45 0.46 0.46 0.46 0.47 0.48 0.49 0.50 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.60 0.60 0.61 0.61 0.61 0.61 0.61 0.61 0.60 0.59 0.59 0.58 0.57 0.56 0.55 0.54 0.53 0.52 0.51 0.50 0.49 0.49 0.48 0.47 0.46 0.46 0.45 0.45 0.44 0.44 0.43 0.43 0.42 0.42 0.42 0.42 0.42 0.43 0.45 0.48 0.52 0.60 0.72 1.01 1.78 0.00 0.00 0.00 
0.00 0.00 0.00 8.18 3.10 1.92 1.45 1.11 0.89 0.79 0.70 0.63 0.57 0.54 0.51 0.49 0.47 0.46 0.45 0.45 0.45 0.45 0.45 0.45 0.46 0.46 0.47 0.48 0.49 0.50 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.59 0.60 0.60 0.60 0.60 0.60 0.60 0.59 0.58 0.58 0.57 0.56 0.55 0.54 0.53 0.52 0.51 0.50 0.49 0.49 0.48 0.47 0.46 0.46 0.45 0.44 0.44 0.43 0.43 0.42 0.42 0.42 0.41 0.41 0.41 0.41 0.42 0.44 0.46 0.51 0.58 0.69 0.92 2.03 0.00 0.00 0.00 
0.00 0.00 0.00 8.57 3.02 1.83 1.39 1.11 0.88 0.77 0.69 0.62 0.56 0.50 0.48 0.46 0.44 0.43 0.43 0.42 0.42 0.42 0.42 0.43 0.43 0.44 0.44 0.45 0.46 0.47 0.48 0.49 0.50 0.51 0.52 0.53 0.53 0.54 0.55 0.56 0.56 0.56 0.57 0.57 0.56 0.56 0.56 0.55 0.54 0.54 0.53 0.52 0.51 0.50 0.49 0.48 0.47 0.47 0.46 0.45 0.44 0.44 0.43 0.42 0.42 0.41 0.41 0.40 0.40 0.39 0.39 0.39 0.39 0.40 0.41 0.42 0.43 0.45 0.51 0.56 0.66 0.89 2.13 0.00 0.00 0.00 
0.00 0.00 0.00 8.55 3.01 1.83 1.39 1.11 0.88 0.77 0.69 0.62 0.56 0.50 0.48 0.46 0.44 0.43 0.43 0.42 0.42 0.42 0.42 0.43 0.43 0.44 0.44 0.45 0.46 0.47 0.48 0.49 0.50 0.51 0.52 0.53 0.53 0.54 0.55 0.56 0.56 0.56 0.57 0.57 0.56 0.56 0.56 0.55 0.54 0.54 0.53 0.52 0.51 0.50 0.49 0.48 0.47 0.47 0.46 0.45 0.44 0.44 0.43 0.42 0.42 0.41 0.41 0.40 0.40 0.39 0.39 0.39 0.39 0.40 0.41 0.42 0.43 0.45 0.51 0.56 0.66 0.89 2.13 0.00 0.00 0.00 
